日期,股票代码,股票名字,明日最高,明日最低,明日收盘,二日最高,二日最低,二日收盘,三日最高,三日最低,三日收盘,五日最高,五日最低,五日收盘
20170103.0,SH600050,中国联通,3.198528289794922,-1.885533332824707,0.9872674942016602,4.9085259437561035,-2.319180965423584,1.8039226531982422,6.428408622741699,-2.611440420150757,3.4235119819641113,10.116386413574219,-1.7833709716796875,7.0113301277160645
20170104.0,SH600050,中国联通,6.401634216308594,-0.25411248207092285,3.909468650817871,8.451378345489502,-0.8936882019042969,4.4547438621521,10.295474529266357,-2.2778749465942383,6.5303802490234375,15.414202213287354,-1.6965627670288086,9.607934951782227
20170105.0,SH600050,中国联通,3.6934494972229004,-1.3437747955322266,1.4955997467041016,5.411255359649658,-2.221018075942993,1.8249273300170898,6.836497783660889,-2.6080191135406494,2.8103232383728027,9.81748104095459,-2.7839362621307373,5.231165885925293
20170106.0,SH600050,中国联通,3.0421972274780273,-2.4070322513580322,0.44852495193481445,4.511380195617676,-2.059417963027954,2.0337581634521484,5.937767028808594,-2.5955379009246826,3.654468059539795,10.221993923187256,-1.7798364162445068,6.922388076782227
20170109.0,SH600050,中国联通,3.3590078353881836,-1.434767246246338,1.4623761177062988,4.999065399169922,-1.354461908340454,2.7307629585266113,6.463289260864258,-1.5609025955200195,4.651951789855957,9.933960437774658,-0.8707642555236816,7.3807597160339355
20170110.0,SH600050,中国联通,0.9306907653808594,-5.08807897567749,-2.8457701206207275,0.8934855461120605,-4.310202598571777,-1.9583821296691895,1.2664556503295898,-6.117600202560425,-0.6937861442565918,6.902158260345459,-4.719889163970947,3.074216842651367
20170111.0,SH600050,中国联通,2.651238441467285,-2.027493715286255,0.3672599792480469,4.338419437408447,-2.9817938804626465,0.8096694946289062,5.725347995758057,-2.8708815574645996,1.4878034591674805,8.091449737548828,-3.0559778213500977,4.287886619567871
20170112.0,SH600050,中国联通,3.4796833992004395,-0.9104132652282715,1.692497730255127,4.925262928009033,-1.6648054122924805,1.836085319519043,6.088078022003174,-1.8618404865264893,2.983677387237549,8.40001106262207,-2.0845890045166016,4.817008972167969
20170113.0,SH600050,中国联通,0.9678125381469727,-2.714109420776367,-1.044023036956787,1.949310302734375,-2.978116273880005,-0.387650728225708,2.73892879486084,-2.78012752532959,0.05632638931274414,4.330587387084961,-3.304213285446167,1.5333056449890137
20170116.0,SH600050,中国联通,4.945480823516846,-0.687187910079956,2.831876277923584,7.480931282043457,-1.4092743396759033,4.126262664794922,9.6482515335083,-1.3473272323608398,5.785882472991943,13.049173355102539,-1.021885871887207,9.088504314422607
20170117.0,SH600050,中国联通,1.9534111022949219,-3.4897983074188232,-1.0291993618011475,3.366231918334961,-2.6393353939056396,1.38932466506958,4.875421524047852,-2.57914662361145,3.087782859802246,9.406578540802002,-0.8662104606628418,8.06049108505249
20170118.0,SH600050,中国联通,3.2756924629211426,0.0232696533203125,2.352738380432129,4.701268672943115,-1.5988945960998535,1.42134428024292,5.560314655303955,-1.456141471862793,1.7072200775146484,5.408477783203125,-3.3895254135131836,0.8742809295654297
20170119.0,SH600050,中国联通,4.283428192138672,-0.41252970695495605,2.3783206939697266,5.596458911895752,-1.4136016368865967,2.112269401550293,6.584513187408447,-1.9784271717071533,2.508699893951416,8.250164985656738,-3.383195400238037,2.6308774948120117
20170120.0,SH600050,中国联通,6.209385395050049,-0.8142590522766113,3.3684849739074707,8.643007278442383,-1.8041133880615234,4.232490062713623,10.839378833770752,-2.643430233001709,5.858254432678223,15.397846698760986,-2.121669054031372,9.598588943481445
20170123.0,SH600050,中国联通,5.354678630828857,-0.66109299659729,3.0503273010253906,8.001267910003662,-1.7665505409240723,4.13442850112915,10.242652893066406,-1.8737316131591797,5.262565612792969,13.120365142822266,-2.2657275199890137,7.664310932159424
20170124.0,SH600050,中国联通,8.087563514709473,2.959907054901123,6.9818854331970215,10.061252117156982,1.6666173934936523,6.397581100463867,11.509013175964355,0.7332444190979004,7.619261741638184,13.181030750274658,-1.159214973449707,6.158351898193359
20170125.0,SH600050,中国联通,10.031914710998535,3.3826589584350586,8.400881290435791,13.343501091003418,3.814363479614258,11.301493644714355,16.230809688568115,3.3306121826171875,13.405168056488037,19.975459575653076,2.1630287170410156,12.996900081634521
20170126.0,SH600050,中国联通,2.1857500076293945,-3.343534469604492,-0.7446110248565674,3.164982795715332,-4.260116815567017,-0.7931232452392578,4.0692925453186035,-5.089712142944336,-0.3608226776123047,6.7397356033325195,-5.308043956756592,1.8971562385559082
20170203.0,SH600050,中国联通,1.6535043716430664,-1.916426420211792,0.07276535034179688,2.4047493934631348,-2.963888645172119,-0.5148649215698242,2.824735641479492,-3.245896100997925,-0.6677746772766113,2.6790380477905273,-5.19251823425293,-1.9487500190734863
20170206.0,SH600050,中国联通,1.2685656547546387,-3.6653518676757812,-1.494753360748291,2.274000644683838,-3.9862990379333496,-0.7119953632354736,3.233635425567627,-4.133331775665283,-0.11497735977172852,5.560886859893799,-3.8091301918029785,2.7465224266052246
20170207.0,SH600050,中国联通,2.1960854530334473,-1.5828907489776611,0.6719589233398438,2.8701305389404297,-3.217029571533203,-0.7427036762237549,3.1270861625671387,-4.004794359207153,-1.2708067893981934,2.5007247924804688,-6.671607494354248,-3.8160204887390137
20170208.0,SH600050,中国联通,2.9060006141662598,0.11068582534790039,2.2406816482543945,3.434276580810547,-0.7237613201141357,1.2246370315551758,3.6102771759033203,-1.05171799659729,1.8477678298950195,3.0580639839172363,-2.663278579711914,-0.2515077590942383
20170209.0,SH600050,中国联通,1.0987162590026855,-3.8635671138763428,-1.771104335784912,1.8876433372497559,-4.072785377502441,-1.0090291500091553,2.7066946029663086,-4.443877935409546,-0.4382193088531494,5.116856098175049,-3.9809703826904297,2.329409122467041
20170210.0,SH600050,中国联通,9.299838542938232,1.549088954925537,6.835687160491943,12.489449977874756,1.1132597923278809,8.76690149307251,15.225780010223389,-0.021845102310180664,10.712683200836182,19.779646396636963,-0.03376603126525879,12.534046173095703
20170213.0,SH600050,中国联通,2.429628372192383,-1.778489351272583,0.49947500228881836,2.9002785682678223,-2.4646639823913574,-0.010150671005249023,3.259563446044922,-3.380662202835083,0.4276156425476074,4.410231113433838,-4.296737909317017,0.07401704788208008
20170214.0,SH600050,中国联通,2.5184035301208496,-1.476055383682251,0.746619701385498,3.3443093299865723,-2.788740396499634,0.0034928321838378906,3.856801986694336,-3.4561514854431152,-0.40550827980041504,3.8054466247558594,-5.630183219909668,-2.076113224029541
20170215.0,SH600050,中国联通,5.594277381896973,1.6927719116210938,4.52117919921875,6.849873065948486,0.3249168395996094,3.6185145378112793,7.616221904754639,-0.2766847610473633,3.6246895790100098,7.351672649383545,-3.016793727874756,0.7508635520935059
20170216.0,SH600050,中国联通,1.2541532516479492,-2.013903856277466,-0.21007657051086426,1.9504189491271973,-3.4334659576416016,-1.0578393936157227,2.337372303009033,-3.8068532943725586,-1.4452755451202393,1.7107605934143066,-5.761265754699707,-2.9761195182800293
20170217.0,SH600050,中国联通,2.187204360961914,-4.8720479011535645,-2.1802186965942383,3.67811918258667,-5.155396461486816,-0.37741661071777344,5.370497703552246,-5.824851989746094,0.1860499382019043,10.249149799346924,-4.30338978767395,6.0721755027771
20170220.0,SH600050,中国联通,-0.18581151962280273,-4.098403453826904,-2.548372745513916,-0.15636086463928223,-4.681336879730225,-2.745717763900757,-0.058263540267944336,-5.703723430633545,-2.9952704906463623,0.9373784065246582,-6.6146135330200195,-3.221660852432251
20170221.0,SH600050,中国联通,1.0887861251831055,-3.9228439331054688,-1.870131492614746,1.0131001472473145,-3.0848145484924316,-0.8102715015411377,1.4058828353881836,-4.310661554336548,0.9598970413208008,5.778706073760986,-2.1096408367156982,4.865825176239014
20170222.0,SH600050,中国联通,4.353237152099609,-0.6899535655975342,2.1837830543518066,5.165314674377441,-0.6646811962127686,2.7826428413391113,6.0462117195129395,-1.8022119998931885,4.269111156463623,9.255385398864746,-1.358705759048462,5.6618571281433105
20170223.0,SH600050,中国联通,4.066169261932373,-0.485914945602417,2.2314906120300293,5.586373805999756,-1.5868902206420898,2.461838722229004,6.822705268859863,-2.0095765590667725,2.798020839691162,8.030056953430176,-3.1442880630493164,2.919173240661621
20170224.0,SH600050,中国联通,10.160541534423828,4.917430877685547,9.029746055603027,10.836577415466309,4.2336225509643555,7.5801849365234375,11.251616477966309,1.7463326454162598,8.719313144683838,13.395583629608154,-0.7889032363891602,4.533660411834717
20170227.0,SH600050,中国联通,2.3977279663085938,-2.728778123855591,-0.3514289855957031,3.3123135566711426,-3.0690014362335205,0.4188060760498047,4.319965839385986,-3.794074058532715,1.2609481811523438,7.384860515594482,-3.057551383972168,4.218661785125732
20170228.0,SH600050,中国联通,0.8546590805053711,-3.3210277557373047,-1.5505313873291016,1.7422080039978027,-3.8360595703125,-0.7478296756744385,2.624964714050293,-4.059112071990967,-0.6528019905090332,4.179370403289795,-4.166203737258911,1.1902451515197754
20170301.0,SH600050,中国联通,1.6300559043884277,-0.6956398487091064,0.9649157524108887,2.52993106842041,-2.3920536041259766,-0.008797645568847656,2.9920101165771484,-2.404797077178955,-0.48502683639526367,1.3532161712646484,-4.77367639541626,-2.859830856323242
20170302.0,SH600050,中国联通,3.3401131629943848,0.25273561477661133,2.3122668266296387,4.4147491455078125,-0.5914032459259033,2.293860912322998,5.17430305480957,-0.6356358528137207,2.500784397125244,5.063259601593018,-2.1805644035339355,1.3317346572875977
20170303.0,SH600050,中国联通,0.9585857391357422,-1.3499140739440918,0.03691911697387695,1.4500021934509277,-1.9664525985717773,-0.05523562431335449,1.7658710479736328,-1.9986212253570557,0.13747215270996094,1.3598442077636719,-3.074002265930176,-0.8002877235412598
20170306.0,SH600050,中国联通,-0.023245811462402344,-2.8119921684265137,-1.4967381954193115,0.634467601776123,-4.179114103317261,-1.9084453582763672,1.0756850242614746,-4.404205083847046,-2.569401264190674,0.4851698875427246,-6.031125783920288,-3.3790111541748047
20170307.0,SH600050,中国联通,2.8114676475524902,-0.4569590091705322,1.343977451324463,3.228282928466797,-0.4454970359802246,1.7724275588989258,3.5825371742248535,-1.1377274990081787,1.801300048828125,4.270970821380615,-2.735006809234619,0.06448030471801758
20170308.0,SH600050,中国联通,3.457176685333252,-1.0390043258666992,1.3580560684204102,4.29537296295166,-1.588064432144165,1.5596389770507812,5.101299285888672,-2.534395456314087,2.1418094635009766,7.333528995513916,-2.9178261756896973,3.0016183853149414
20170309.0,SH600050,中国联通,2.718782424926758,0.037026405334472656,1.6605615615844727,3.982067108154297,-0.5593538284301758,2.3526787757873535,4.893279075622559,-0.14781951904296875,1.8935918807983398,4.215478897094727,-2.377218008041382,0.22890567779541016
20170310.0,SH600050,中国联通,2.346372604370117,-1.4406323432922363,0.5216121673583984,2.932000160217285,-1.9008517265319824,0.6703734397888184,3.4922003746032715,-2.722996473312378,1.0077953338623047,5.0356268882751465,-3.3909201622009277,1.175224781036377
20170313.0,SH600050,中国联通,3.6566853523254395,-0.8389115333557129,1.5349149703979492,4.530847072601318,-1.0465145111083984,2.131223678588867,5.402970314025879,-1.8839120864868164,2.8711438179016113,7.962024211883545,-2.0360052585601807,4.053151607513428
20170314.0,SH600050,中国联通,2.8754353523254395,-1.2778759002685547,0.9026527404785156,4.1228413581848145,-2.3407042026519775,1.093447208404541,5.158710479736328,-2.791273593902588,1.1376142501831055,6.578457355499268,-3.6856114864349365,1.9475102424621582
20170315.0,SH600050,中国联通,5.438756942749023,2.4857163429260254,5.121040344238281,6.586015224456787,1.2360572814941406,4.177117347717285,7.2721123695373535,0.6304383277893066,4.865908622741699,7.28527307510376,-1.3417184352874756,2.414405345916748
20170316.0,SH600050,中国联通,3.5305261611938477,-2.15151309967041,0.24622678756713867,5.333960056304932,-2.691251039505005,1.9170880317687988,7.000112533569336,-3.1233668327331543,1.392960548400879,9.96776819229126,-3.9931952953338623,3.7077784538269043
20170317.0,SH600050,中国联通,3.233325481414795,-0.5862653255462646,1.7184972763061523,3.2718658447265625,-1.3574600219726562,0.5282759666442871,3.2813191413879395,-3.3324599266052246,1.2778997421264648,5.409479141235352,-4.098141193389893,0.3692030906677246
20170320.0,SH600050,中国联通,4.008626937866211,-0.40389299392700195,2.244293689727783,5.612480640411377,-0.8489012718200684,3.2226204872131348,7.015526294708252,-1.3006925582885742,4.3773651123046875,9.695804119110107,-1.1730849742889404,6.18433952331543
20170321.0,SH600050,中国联通,3.6640048027038574,0.14586448669433594,2.4680614471435547,4.70738410949707,-1.259005069732666,1.6129851341247559,5.384922027587891,-2.0905613899230957,1.9933581352233887,6.404376029968262,-3.31687331199646,1.546168327331543
20170322.0,SH600050,中国联通,-1.1734962463378906,-3.825896978378296,-2.6399731636047363,-0.6243646144866943,-5.4744720458984375,-3.576207160949707,-0.3436625003814697,-6.049931049346924,-3.7651121616363525,0.18634796142578125,-6.512928009033203,-2.707672119140625
20170323.0,SH600050,中国联通,4.115879535675049,-0.27333498001098633,2.2524476051330566,6.086623668670654,-0.3226757049560547,4.232120513916016,7.743358612060547,-0.3511011600494385,4.580807685852051,9.861350059509277,-1.275932788848877,5.333888530731201
20170324.0,SH600050,中国联通,2.5073647499084473,-2.1063804626464844,0.1181483268737793,3.973090648651123,-3.338426351547241,0.38928985595703125,5.156576633453369,-3.8944780826568604,0.26062726974487305,7.361578941345215,-4.471725225448608,2.331411838531494
20170327.0,SH600050,中国联通,-0.06695985794067383,-1.704573631286621,-0.6397485733032227,0.6874442100524902,-3.038555383682251,-1.3382256031036377,0.9870529174804688,-2.9102683067321777,-1.6683340072631836,0.09912252426147461,-4.409849643707275,-2.443373203277588
20170328.0,SH600050,中国联通,1.7731904983520508,-0.2911806106567383,1.186203956604004,2.632451057434082,-0.8818387985229492,1.1247038841247559,3.150486946105957,-0.6981074810028076,1.7165303230285645,3.325939178466797,-1.3910889625549316,1.725149154663086
20170329.0,SH600050,中国联通,2.6949644088745117,-0.9893953800201416,1.0471105575561523,4.2229533195495605,-1.6191184520721436,1.7937064170837402,5.4665446281433105,-1.4336466789245605,2.497529983520508,7.267796993255615,-1.3653755187988281,4.858672618865967
20170330.0,SH600050,中国联通,2.126026153564453,-0.8179366588592529,0.8739113807678223,3.009974956512451,-1.3955473899841309,0.9597420692443848,3.598809242248535,-1.6507267951965332,1.0724902153015137,4.313564300537109,-2.7763307094573975,0.9012103080749512
20170331.0,SH600050,中国联通,1.275014877319336,-1.7068266868591309,-0.09150505065917969,1.866447925567627,-2.171504497528076,-0.16540288925170898,2.288210391998291,-2.6262998580932617,0.39305686950683594,3.618645668029785,-2.84159779548645,1.3127446174621582
20170821.0,SH600050,中国联通,0.5362987518310547,-3.278094530105591,-1.7011404037475586,0.8975744247436523,-3.585231304168701,-1.542431116104126,1.2305855751037598,-4.5927464962005615,-1.5313446521759033,3.341984748840332,-4.929989576339722,-0.3592848777770996
20170822.0,SH600050,中国联通,9.003126621246338,7.404744625091553,9.788298606872559,10.880863666534424,9.254205226898193,12.41772174835205,12.339317798614502,11.105775833129883,14.861714839935303,12.48316764831543,10.363590717315674,13.379895687103271
20170823.0,SH600050,中国联通,11.625850200653076,7.519030570983887,12.472069263458252,15.655314922332764,7.7834367752075195,15.213418006896973,18.985450267791748,8.995199203491211,20.082151889801025,21.863102912902832,10.448718070983887,21.850121021270752
20170824.0,SH600050,中国联通,-2.5511324405670166,-6.611305475234985,-5.723738670349121,-3.149235248565674,-5.089175701141357,-4.138404130935669,-3.1722605228424072,-6.269216537475586,-2.910935878753662,1.5221357345581055,-3.5353660583496094,2.139163017272949
20170825.0,SH600050,中国联通,-3.450930118560791,-8.659428358078003,-7.561695575714111,-3.6240100860595703,-8.138704299926758,-6.330835819244385,-3.2628297805786133,-9.533727169036865,-5.628085136413574,2.1033167839050293,-6.522607803344727,1.271367073059082
20170828.0,SH600050,中国联通,-6.18588924407959,-11.212271451950073,-10.454672574996948,-7.636404037475586,-11.893481016159058,-11.702495813369751,-8.417797088623047,-15.046632289886475,-11.927306652069092,-3.2305240631103516,-12.981688976287842,-6.817901134490967
20170829.0,SH600050,中国联通,3.287959098815918,1.3172388076782227,3.223752975463867,3.1588315963745117,0.04557371139526367,0.8637309074401855,2.7614831924438477,-1.61515474319458,0.9546399116516113,2.3807168006896973,-4.451936483383179,-3.5346150398254395
20170830.0,SH600050,中国联通,-1.3125896453857422,-7.0146918296813965,-5.662018060684204,-0.8243680000305176,-5.2004218101501465,-2.3436129093170166,0.5571126937866211,-5.8935463428497314,-0.10558366775512695,8.702385425567627,-1.0522007942199707,10.067141056060791
20170831.0,SH600050,中国联通,0.9805679321289062,-3.7914276123046875,-1.8923699855804443,2.193748950958252,-3.8432419300079346,-0.532156229019165,3.7471771240234375,-4.157352447509766,1.4475464820861816,9.216523170471191,-1.120460033416748,8.940637111663818
20170901.0,SH600050,中国联通,2.6744484901428223,-3.7202417850494385,-1.2291014194488525,3.087329864501953,-2.563995122909546,0.5037546157836914,4.277753829956055,-4.55087423324585,3.154444694519043,12.637197971343994,-0.780022144317627,10.8412504196167
20170904.0,SH600050,中国联通,1.416933536529541,-2.5783956050872803,-0.9639561176300049,1.585829257965088,-3.1935036182403564,-1.4023065567016602,2.0470380783081055,-4.942846298217773,-1.30387544631958,5.550539493560791,-5.691015720367432,-0.27724504470825195
20170905.0,SH600050,中国联通,1.098310947418213,0.7414937019348145,1.6309022903442383,0.595545768737793,0.36971569061279297,0.01310110092163086,0.13958215713500977,-0.32285451889038086,1.2343287467956543,0.23761987686157227,-1.3514220714569092,-0.954437255859375
20170906.0,SH600050,中国联通,-0.799715518951416,-1.9797742366790771,-0.981062650680542,-1.8011152744293213,-3.6064088344573975,-4.3067097663879395,-2.6047468185424805,-5.460762977600098,-3.366321325302124,-1.4840245246887207,-6.128060817718506,-4.3804943561553955
20170907.0,SH600050,中国联通,-1.6427159309387207,-6.44603967666626,-5.4306089878082275,-1.3053059577941895,-6.254756450653076,-4.069310426712036,-0.22624731063842773,-7.173824310302734,-3.5645246505737305,5.4793596267700195,-5.611932277679443,2.4861931800842285
20170908.0,SH600050,中国联通,1.3724446296691895,-3.148144483566284,-1.6968250274658203,0.2431631088256836,-0.11867284774780273,0.47811269760131836,0.35381317138671875,-2.171546220779419,3.6199450492858887,8.22075605392456,1.3438701629638672,8.642399311065674
20170911.0,SH600050,中国联通,1.1621832847595215,-1.7763078212738037,-0.454556941986084,2.049875259399414,-2.8197824954986572,-0.6677329540252686,3.056216239929199,-3.0621886253356934,-0.1882791519165039,5.083811283111572,-3.6566734313964844,1.3463735580444336
20170912.0,SH600050,中国联通,3.992187976837158,-2.5961577892303467,-0.11665821075439453,4.02982234954834,-1.1982083320617676,1.5254020690917969,4.986298084259033,-3.840970993041992,3.4250378608703613,12.912023067474365,-2.0325005054473877,7.607829570770264
20170913.0,SH600050,中国联通,-2.469778060913086,-7.341456413269043,-5.894029140472412,-3.750300407409668,-10.211455821990967,-9.892690181732178,-4.3809592723846436,-13.99770975112915,-10.940420627593994,-0.738215446472168,-15.602993965148926,-11.129510402679443
20170914.0,SH600050,中国联通,2.501249313354492,1.8108606338500977,3.2164573669433594,3.226006031036377,-1.7918050289154053,-0.6863653659820557,3.2669901847839355,-2.301222085952759,-1.8229007720947266,-0.2566814422607422,-7.148146629333496,-8.24425220489502
20170915.0,SH600050,中国联通,-1.664203405380249,-5.6241631507873535,-4.704272747039795,-2.263277769088745,-5.628681182861328,-4.791903495788574,-2.0531296730041504,-7.112199068069458,-4.151725769042969,2.274644374847412,-6.293827295303345,-1.2874960899353027
20170918.0,SH600050,中国联通,-2.755171060562134,-6.458765268325806,-5.828261375427246,-4.049134254455566,-6.118810176849365,-6.164026260375977,-4.347258806228638,-7.958567142486572,-5.622225999832153,0.014543533325195312,-7.184833288192749,-3.410714864730835
20170919.0,SH600050,中国联通,-1.6111969947814941,-10.043472051620483,-8.088576793670654,-1.4921963214874268,-8.416354656219482,-5.088651180267334,0.40869712829589844,-10.510653257369995,-1.351553201675415,13.27352523803711,-3.00750732421875,13.614904880523682
20170920.0,SH600050,中国联通,-1.7205655574798584,-6.871294975280762,-5.637240409851074,-1.6499876976013184,-7.158643007278442,-5.14037013053894,-0.6497085094451904,-8.441495895385742,-3.992736339569092,5.370461940765381,-6.184124946594238,2.269768714904785
20170921.0,SH600050,中国联通,-0.21758079528808594,-7.129502296447754,-5.30095100402832,-0.6071805953979492,-5.106639862060547,-2.8675436973571777,0.5975127220153809,-7.304602861404419,0.7413387298583984,11.453330516815186,-1.3820946216583252,11.524593830108643
20170922.0,SH600050,中国联通,6.205534934997559,0.039458274841308594,2.647733688354492,7.680189609527588,0.31974315643310547,4.487812519073486,9.397196769714355,-1.3597607612609863,4.775488376617432,14.384281635284424,-2.361178398132324,5.671942234039307
20170925.0,SH600050,中国联通,1.2340068817138672,-3.110700845718384,-1.8246769905090332,2.0035862922668457,-1.9722282886505127,0.6119012832641602,3.453516960144043,-2.219921350479126,2.1633028984069824,8.653652667999268,-0.4046916961669922,7.049751281738281
20170926.0,SH600050,中国联通,-0.6825745105743408,-6.940090656280518,-5.240285396575928,-1.0921835899353027,-6.503450870513916,-4.573720693588257,-0.2574622631072998,-8.913034200668335,-2.602052688598633,8.020424842834473,-5.541348457336426,4.630875587463379
20170927.0,SH600050,中国联通,2.5352835655212402,0.6022214889526367,1.9483089447021484,2.514159679412842,-0.28629302978515625,0.4987955093383789,2.4970054626464844,-1.4153361320495605,0.7448792457580566,2.760934829711914,-3.551197052001953,-2.6187002658843994
20170928.0,SH600050,中国联通,1.3837099075317383,-6.0710608959198,-3.9488494396209717,2.3650288581848145,-4.187911748886108,-0.23285746574401855,4.734539985656738,-5.528461933135986,3.5336732864379883,16.07602834701538,0.7269620895385742,16.247081756591797
20170929.0,SH600050,中国联通,2.4486660957336426,-0.9642124176025391,0.6467103958129883,2.9249072074890137,-1.5518128871917725,0.3119945526123047,3.651106357574463,-2.7195096015930176,1.1715054512023926,6.452393531799316,-3.0944645404815674,1.6841769218444824
20171009.0,SH600050,中国联通,2.669072151184082,1.141035556793213,2.247190475463867,3.458106517791748,0.43108463287353516,1.9329309463500977,4.07942533493042,0.4189014434814453,2.0987391471862793,3.8145065307617188,-1.6225576400756836,-0.3299593925476074
20171010.0,SH600050,中国联通,2.7351856231689453,-4.8403143882751465,-2.3998916149139404,3.673410415649414,-3.6706089973449707,0.2555727958679199,5.768609046936035,-5.81125020980835,3.182220458984375,16.175925731658936,-1.307612657546997,12.988793849945068
20171011.0,SH600050,中国联通,4.244256019592285,1.9637703895568848,3.2570362091064453,6.02344274520874,0.7396817207336426,3.637361526489258,7.226049900054932,0.950777530670166,1.855635643005371,5.684947967529297,-3.608429431915283,-2.880716323852539
20171012.0,SH600050,中国联通,-1.0588586330413818,-4.1472554206848145,-3.429359197616577,-0.8731305599212646,-4.923343658447266,-3.5957932472229004,-0.3159165382385254,-5.571615695953369,-4.1297078132629395,1.628732681274414,-6.5614402294158936,-3.4029006958007812
20171013.0,SH600050,中国联通,2.769005298614502,0.7581472396850586,2.1149039268493652,3.5833239555358887,-1.5076041221618652,0.14525651931762695,3.9615750312805176,-2.3412764072418213,-1.1853337287902832,2.4700403213500977,-6.359189748764038,-6.064975261688232
20171016.0,SH600050,中国联通,4.075837135314941,3.1056880950927734,4.295468330383301,4.43652868270874,3.105294704437256,3.9376378059387207,4.5884013175964355,2.666640281677246,4.52420711517334,4.040777683258057,0.382077693939209,0.1670241355895996
20171017.0,SH600050,中国联通,-0.45186281204223633,-4.7339558601379395,-3.850632905960083,0.7181525230407715,-3.972095251083374,-1.0856270790100098,2.622056007385254,-3.632575273513794,0.24410486221313477,7.984828948974609,-1.3115763664245605,7.051742076873779
20171018.0,SH600050,中国联通,0.19675493240356445,-0.6570279598236084,-0.3321051597595215,0.7019639015197754,-1.2487411499023438,-0.36792755126953125,1.0739564895629883,-0.6335973739624023,-1.2630462646484375,-0.5002021789550781,-3.358948230743408,-4.421842098236084
20171019.0,SH600050,中国联通,1.9951224327087402,1.8550753593444824,2.569413185119629,2.5985121726989746,-1.2527644634246826,-0.5538821220397949,2.2341012954711914,-1.4366090297698975,-3.9698421955108643,-3.9037704467773438,-8.767479658126831,-14.60450291633606
20171020.0,SH600050,中国联通,-3.1686007976531982,-4.173517227172852,-4.045885801315308,-3.733181953430176,-6.576693058013916,-6.9064319133758545,-4.3170154094696045,-6.902062892913818,-8.709239959716797,-6.865537166595459,-10.04936695098877,-12.637895345687866
20171023.0,SH600050,中国联通,-3.326272964477539,-7.960224151611328,-7.291913032531738,-4.486119747161865,-8.027631044387817,-7.613486051559448,-4.659241437911987,-9.914076328277588,-8.181995153427124,-0.747758150100708,-9.730958938598633,-6.356477737426758
20171024.0,SH600050,中国联通,-4.332548379898071,-7.361888885498047,-6.784683465957642,-5.024051666259766,-10.157275199890137,-9.909802675247192,-5.371761322021484,-11.366534233093262,-11.327219009399414,-5.309557914733887,-12.777119874954224,-11.72148585319519
20171025.0,SH600050,中国联通,1.2992501258850098,-0.6008625030517578,0.6612181663513184,0.3617525100708008,-1.6992151737213135,-2.0322978496551514,-0.5143523216247559,-3.6645472049713135,-1.8715858459472656,-0.706183910369873,-5.539536476135254,-6.33123517036438
20171026.0,SH600050,中国联通,-1.5658199787139893,-3.2036542892456055,-2.6615142822265625,-2.054041624069214,-4.14617657661438,-4.111570119857788,-2.3615360260009766,-4.607665538787842,-4.2481958866119385,-2.756965160369873,-5.588585138320923,-5.820959806442261
20171027.0,SH600050,中国联通,4.351365566253662,1.4771699905395508,3.0367612838745117,6.3608527183532715,1.0714292526245117,4.369711875915527,8.037805557250977,1.388394832611084,4.889154434204102,9.156858921051025,0.4322171211242676,4.961538314819336
20171030.0,SH600050,中国联通,0.032198429107666016,-3.2098889350891113,-2.319490909576416,0.9566664695739746,-3.7056028842926025,-1.507425308227539,1.9669651985168457,-3.636658191680908,-1.9249200820922852,3.240811824798584,-4.2659759521484375,-0.903010368347168
20171031.0,SH600050,中国联通,-2.0187079906463623,-3.046661615371704,-2.7078092098236084,-2.0143330097198486,-4.049021005630493,-3.7366151809692383,-1.9728899002075195,-3.5942912101745605,-3.544747829437256,-2.8585970401763916,-3.908264636993408,-3.7135660648345947
20171101.0,SH600050,中国联通,2.2426962852478027,-1.963883638381958,-0.21606683731079102,2.176523208618164,-3.2654643058776855,-1.8098890781402588,2.03857421875,-5.743134021759033,-3.0246734619140625,3.1380772590637207,-8.293360471725464,-6.553524732589722
20171102.0,SH600050,中国联通,-2.2987067699432373,-6.19996190071106,-5.290889739990234,-2.459275722503662,-7.9741597175598145,-6.837618350982666,-2.510499954223633,-9.38810110092163,-8.518868684768677,-1.7294347286224365,-10.852396488189697,-8.935785293579102
20171103.0,SH600050,中国联通,1.4813899993896484,-3.718334436416626,-2.1290183067321777,3.056037425994873,-3.690671920776367,-0.10867714881896973,4.935705661773682,-4.233741760253906,0.7512211799621582,10.019409656524658,-2.523922920227051,6.45289421081543
20171106.0,SH600050,中国联通,2.205789089202881,-2.663755416870117,-0.5944788455963135,2.1485090255737305,-3.6430835723876953,-2.008354663848877,2.305114269256592,-6.4952075481414795,-1.4662623405456543,6.198298931121826,-6.325209140777588,-0.6890296936035156
20171107.0,SH600050,中国联通,8.441531658172607,5.939507484436035,8.279454708099365,11.893224716186523,4.139471054077148,8.844172954559326,14.197123050689697,4.581320285797119,9.159481525421143,13.618719577789307,1.9771695137023926,7.028853893280029
20171108.0,SH600050,中国联通,-3.6330878734588623,-7.1636199951171875,-6.399238109588623,-4.176837205886841,-7.8621745109558105,-7.358443737030029,-4.080677032470703,-9.058386087417603,-6.139087677001953,-0.13949871063232422,-6.3079893589019775,-0.5450785160064697
