序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
420,SH600050,中国联通,20040930,3.35,3.28,3.35,3.25,97685590,SH000001,上证指数,1418.108,1396.7,1420.052,1390.684,13680023
421,SH600050,中国联通,20041008,3.27,3.3,3.3,3.16,102293398,SH000001,上证指数,1395.669,1422.929,1423.204,1373.928,13813984
422,SH600050,中国联通,20041011,3.3,3.22,3.31,3.19,100648194,SH000001,上证指数,1424.225,1413.154,1437.572,1409.223,23214829
423,SH600050,中国联通,20041012,3.21,3.16,3.21,3.15,80887914,SH000001,上证指数,1410.61,1384.439,1410.61,1380.692,17089837
424,SH600050,中国联通,20041013,3.15,3.18,3.23,3.14,56858784,SH000001,上证指数,1382.356,1386.721,1393.652,1372.063,14284111
425,SH600050,中国联通,20041014,3.2,3.12,3.2,3.11,72055640,SH000001,上证指数,1386.858,1332.938,1387.362,1331.131,17247771
426,SH600050,中国联通,20041015,3.11,3.15,3.16,3.1,40077186,SH000001,上证指数,1328.472,1330.518,1340.116,1312.55,13543168
427,SH600050,中国联通,20041018,3.15,3.15,3.17,3.11,36645767,SH000001,上证指数,1332.521,1335.394,1341.783,1316.323,10119136
428,SH600050,中国联通,20041019,3.16,3.18,3.22,3.15,50833648,SH000001,上证指数,1339.064,1337.618,1361.814,1334.465,13040369
429,SH600050,中国联通,20041020,3.19,3.17,3.19,3.13,30797993,SH000001,上证指数,1337.714,1330.584,1337.715,1311.877,11864561
430,SH600050,中国联通,20041021,3.17,3.11,3.2,3.1,53671790,SH000001,上证指数,1331.22,1310.545,1340.963,1304.544,16436469
431,SH600050,中国联通,20041022,3.11,3.16,3.17,3.08,83724821,SH000001,上证指数,1310.854,1329.355,1330.56,1294.041,17925061
432,SH600050,中国联通,20041025,3.18,3.14,3.23,3.12,90835479,SH000001,上证指数,1337.254,1311.151,1346.881,1308.892,17566033
433,SH600050,中国联通,20041026,3.13,3.19,3.19,3.09,97107059,SH000001,上证指数,1309.622,1324.783,1325.202,1289.873,17069712
434,SH600050,中国联通,20041027,3.2,3.1,3.2,3.01,229731839,SH000001,上证指数,1326.917,1342.799,1343.029,1314.867,20768242
435,SH600050,中国联通,20041028,3.1,3.08,3.11,3.05,111931889,SH000001,上证指数,1340.815,1341.737,1356.631,1336.75,19593829
436,SH600050,中国联通,20041029,3.05,3.04,3.07,3,102172860,SH000001,上证指数,1316.599,1320.536,1337.276,1304.067,17905715
437,SH600050,中国联通,20041101,3.03,2.91,3.03,2.9,138709466,SH000001,上证指数,1317.658,1305.291,1323.101,1304.294,11961915
438,SH600050,中国联通,20041102,2.9,2.92,2.95,2.87,82357325,SH000001,上证指数,1303.878,1301.528,1306.278,1290.988,10960955
439,SH600050,中国联通,20041103,2.93,2.96,2.97,2.91,62557506,SH000001,上证指数,1304.575,1326.749,1327.5,1301.324,13282835
440,SH600050,中国联通,20041104,2.96,2.91,2.98,2.9,59729511,SH000001,上证指数,1328.115,1304.776,1338.264,1301.363,13974384
441,SH600050,中国联通,20041105,2.93,2.92,2.95,2.9,35042690,SH000001,上证指数,1308.654,1305.128,1315.941,1298.707,9996360
442,SH600050,中国联通,20041108,2.92,2.92,2.93,2.87,37562361,SH000001,上证指数,1303.522,1304.229,1307.619,1292.909,7376656
443,SH600050,中国联通,20041109,2.91,2.9,2.93,2.88,32425151,SH000001,上证指数,1304.371,1307.429,1313.151,1299.942,7111640
444,SH600050,中国联通,20041110,2.91,3.1,3.14,2.9,243875552,SH000001,上证指数,1310.319,1354.386,1360.713,1302.704,23319738
445,SH600050,中国联通,20041111,3.1,3.06,3.13,3.05,154184995,SH000001,上证指数,1358.647,1347.07,1379.86,1346.029,27429895
446,SH600050,中国联通,20041112,3.06,3.05,3.09,3.01,88052560,SH000001,上证指数,1346.843,1352.217,1360.329,1341.124,15744105
447,SH600050,中国联通,20041115,3.06,3.08,3.1,3.05,42988868,SH000001,上证指数,1354.478,1370.046,1370.616,1354.478,14230535
448,SH600050,中国联通,20041116,3.08,3.06,3.1,3.04,33375214,SH000001,上证指数,1372.576,1370.389,1376.189,1361.279,14165607
449,SH600050,中国联通,20041117,3.06,3.03,3.07,3.01,45112129,SH000001,上证指数,1370.698,1356.138,1370.792,1350.521,12234261
450,SH600050,中国联通,20041118,3.02,3.05,3.05,3.02,39843046,SH000001,上证指数,1353.498,1367.828,1368.061,1352.886,11589095
451,SH600050,中国联通,20041119,3.06,3.07,3.07,3.03,50235563,SH000001,上证指数,1369.806,1379.96,1380.076,1365.241,14107904
452,SH600050,中国联通,20041122,3.07,3.04,3.07,3.03,53615374,SH000001,上证指数,1381.579,1383.02,1387.342,1374.406,16667439
453,SH600050,中国联通,20041123,3.04,3.02,3.06,3.01,32599489,SH000001,上证指数,1383.525,1371.244,1383.787,1368.143,16328520
454,SH600050,中国联通,20041124,3.03,3.04,3.08,3.02,41045799,SH000001,上证指数,1371.323,1359.125,1380.766,1358.452,16355434
455,SH600050,中国联通,20041125,3.04,3.09,3.14,3.03,107424779,SH000001,上证指数,1358.408,1358.333,1362.159,1348.406,13425338
456,SH600050,中国联通,20041126,3.09,3.08,3.11,3.06,42339690,SH000001,上证指数,1357.536,1356.727,1362.494,1354.795,10434933
457,SH600050,中国联通,20041129,3.07,3.04,3.09,3.03,37401485,SH000001,上证指数,1354.575,1337.434,1354.575,1335.608,10083151
458,SH600050,中国联通,20041130,3.04,3.03,3.04,3.01,37629114,SH000001,上证指数,1335.998,1340.771,1341.482,1332.288,9277245
459,SH600050,中国联通,20041201,3.03,3.01,3.04,3.01,29472634,SH000001,上证指数,1340.916,1334.944,1342.546,1332.967,9553429
460,SH600050,中国联通,20041202,3.01,3.03,3.04,3,59489924,SH000001,上证指数,1333.573,1333.09,1334.058,1324.553,12804483
461,SH600050,中国联通,20041203,3.03,3.01,3.04,3,40558324,SH000001,上证指数,1333.009,1337.197,1343.711,1332.856,13505016
462,SH600050,中国联通,20041206,3.02,3.03,3.04,3,26438610,SH000001,上证指数,1337.807,1339.644,1342.831,1327.383,10664785
463,SH600050,中国联通,20041207,3.03,3,3.04,3,19826310,SH000001,上证指数,1339.818,1323.752,1340.879,1322.818,10236805
464,SH600050,中国联通,20041208,3.02,2.99,3.04,2.99,27222456,SH000001,上证指数,1331.277,1326.438,1337.87,1322.051,8593358
465,SH600050,中国联通,20041209,2.99,3,3.05,2.93,75807413,SH000001,上证指数,1326.744,1338.81,1352.455,1318.468,15257911
466,SH600050,中国联通,20041210,3,2.96,3.01,2.96,35118876,SH000001,上证指数,1336.628,1317.717,1340.365,1316.643,11072386
467,SH600050,中国联通,20041213,2.95,2.96,2.97,2.94,27831433,SH000001,上证指数,1312.605,1309.695,1314.4,1299.804,8549453
468,SH600050,中国联通,20041214,2.96,2.94,2.98,2.91,29731027,SH000001,上证指数,1309.066,1307.553,1315.894,1303.149,8045982
469,SH600050,中国联通,20041215,2.94,2.98,3,2.93,48049985,SH000001,上证指数,1307.34,1313.045,1317.816,1291.855,11405089
470,SH600050,中国联通,20041216,2.97,2.96,2.99,2.93,44940311,SH000001,上证指数,1311.027,1305.018,1317.617,1302.485,9058802
471,SH600050,中国联通,20041217,2.96,2.97,3,2.94,29679943,SH000001,上证指数,1303.94,1290.49,1303.94,1288.237,7662099
472,SH600050,中国联通,20041220,2.97,2.93,2.97,2.92,47714784,SH000001,上证指数,1286.066,1275.459,1286.066,1272.146,8053107
473,SH600050,中国联通,20041221,2.94,2.97,3,2.94,66423825,SH000001,上证指数,1275.087,1275.17,1285.705,1271.03,6999529
474,SH600050,中国联通,20041222,2.99,3.04,3.05,2.93,140175766,SH000001,上证指数,1277.183,1307.57,1307.726,1275.063,13339675
475,SH600050,中国联通,20041224,2.98,2.98,3.01,2.97,64951304,SH000001,上证指数,1281.318,1285.036,1290.657,1280.38,7180521
476,SH600050,中国联通,20041227,2.99,3,3.04,2.98,58024379,SH000001,上证指数,1285.41,1280.272,1292.313,1276.73,7231149
477,SH600050,中国联通,20041228,3.01,3.04,3.05,3,70984804,SH000001,上证指数,1280.931,1278.943,1283.631,1271.91,7758212
478,SH600050,中国联通,20041229,3.05,3.07,3.12,3.05,125912086,SH000001,上证指数,1278.688,1274.313,1285.549,1270.887,8713987
479,SH600050,中国联通,20041230,3.06,3.07,3.08,3.03,66537541,SH000001,上证指数,1273.154,1273.709,1280.571,1264.152,8812857
480,SH600050,中国联通,20041231,3.08,3.06,3.1,3.05,58615639,SH000001,上证指数,1275.386,1266.496,1280.827,1264.486,8303949
481,SH600050,中国联通,20050104,3.05,3.01,3.05,2.98,54082012,SH000001,上证指数,1260.782,1242.774,1260.782,1238.179,8161770
482,SH600050,中国联通,20050105,3.01,3.06,3.08,2.99,56169110,SH000001,上证指数,1241.682,1251.937,1258.58,1235.746,8678651
483,SH600050,中国联通,20050106,3.06,3,3.07,3,44168200,SH000001,上证指数,1252.493,1239.43,1252.735,1234.236,7922254
484,SH600050,中国联通,20050107,3.01,3.02,3.05,2.99,43652143,SH000001,上证指数,1239.323,1244.746,1256.313,1235.508,8940871
485,SH600050,中国联通,20050110,3.02,3.05,3.06,3,36724931,SH000001,上证指数,1243.576,1252.401,1252.723,1236.089,7234683
486,SH600050,中国联通,20050111,3.05,3.05,3.06,3.03,25196314,SH000001,上证指数,1252.711,1257.462,1260.871,1247.835,7725570
487,SH600050,中国联通,20050112,3.04,3.05,3.06,3.02,22987256,SH000001,上证指数,1257.17,1256.923,1257.193,1246.422,6769585
488,SH600050,中国联通,20050113,3.05,3.07,3.09,3.04,68161835,SH000001,上证指数,1255.718,1256.314,1259.499,1251.016,8746707
489,SH600050,中国联通,20050114,3.07,3.09,3.18,3.06,167363209,SH000001,上证指数,1255.871,1245.62,1268.856,1243.873,9898327
490,SH600050,中国联通,20050117,3.06,3.09,3.12,3.05,94147524,SH000001,上证指数,1235.574,1216.652,1236.397,1214.065,10028565
491,SH600050,中国联通,20050118,3.1,3.17,3.17,3.09,130042777,SH000001,上证指数,1215.776,1225.454,1226.043,1207.052,10190288
492,SH600050,中国联通,20050119,3.17,3.18,3.21,3.14,144301310,SH000001,上证指数,1225.075,1218.108,1225.075,1214.635,9377195
493,SH600050,中国联通,20050120,3.17,3.14,3.2,3.13,120343350,SH000001,上证指数,1213.368,1204.394,1213.96,1199.167,10310284
494,SH600050,中国联通,20050121,3.15,3.25,3.25,3.14,183318743,SH000001,上证指数,1201.933,1234.476,1237.909,1189.211,16970080
495,SH600050,中国联通,20050124,3.29,3.25,3.31,3.21,142027369,SH000001,上证指数,1258.024,1255.777,1265.949,1239.8,18020207
496,SH600050,中国联通,20050125,3.24,3.22,3.24,3.19,82758344,SH000001,上证指数,1252.354,1254.234,1254.866,1239.164,11813924
497,SH600050,中国联通,20050126,3.22,3.21,3.26,3.2,65752809,SH000001,上证指数,1252.372,1241.958,1254.232,1240.131,9640691
498,SH600050,中国联通,20050127,3.2,3.12,3.22,3.12,108657315,SH000001,上证指数,1239.579,1225.891,1241.137,1223.877,9412829
499,SH600050,中国联通,20050128,3.1,3.13,3.14,3.09,56578141,SH000001,上证指数,1223.727,1213.673,1226.304,1208.857,8170557
500,SH600050,中国联通,20050131,3.1,3.09,3.12,3.07,53081978,SH000001,上证指数,1210.755,1191.823,1210.755,1190.173,9078062
501,SH600050,中国联通,20050201,3.09,3.12,3.15,3.08,41897809,SH000001,上证指数,1189.501,1188.931,1203.066,1187.26,9340222
502,SH600050,中国联通,20050202,3.13,3.26,3.28,3.12,154692928,SH000001,上证指数,1189.502,1252.5,1253.159,1189.502,19054062
503,SH600050,中国联通,20050203,3.08,3.16,3.26,3.08,122223029,SH000001,上证指数,1253.813,1242.307,1269.155,1236.179,20415225
504,SH600050,中国联通,20050204,3.16,3.21,3.25,3.15,100902574,SH000001,上证指数,1238.609,1269.004,1274.115,1235.64,17028293
505,SH600050,中国联通,20050216,3.25,3.23,3.28,3.22,80856350,SH000001,上证指数,1276.015,1278.88,1291.465,1270.318,14445455
506,SH600050,中国联通,20050217,3.23,3.21,3.23,3.18,64581689,SH000001,上证指数,1280.028,1276.134,1280.028,1263.711,11218612
507,SH600050,中国联通,20050218,3.21,3.17,3.21,3.15,52824973,SH000001,上证指数,1275.664,1258.969,1278.624,1258.561,10688050
508,SH600050,中国联通,20050221,3.17,3.24,3.25,3.17,79494679,SH000001,上证指数,1259.528,1284.48,1284.937,1259.509,12536922
509,SH600050,中国联通,20050222,3.24,3.28,3.31,3.21,135139103,SH000001,上证指数,1285.629,1309.277,1312.533,1282.783,22602815
510,SH600050,中国联通,20050223,3.28,3.25,3.29,3.22,105314701,SH000001,上证指数,1309.624,1309.475,1316.588,1299.146,24189127
511,SH600050,中国联通,20050224,3.24,3.23,3.24,3.2,51120861,SH000001,上证指数,1307.036,1309.949,1310.967,1296.979,20115815
512,SH600050,中国联通,20050225,3.23,3.23,3.27,3.22,92802463,SH000001,上证指数,1311.367,1312.445,1328.533,1311.205,24069610
513,SH600050,中国联通,20050228,3.28,3.23,3.28,3.2,66223721,SH000001,上证指数,1311.439,1306.003,1315.137,1298.928,17651432
514,SH600050,中国联通,20050301,3.23,3.22,3.25,3.2,54653660,SH000001,上证指数,1305.249,1303.412,1308.758,1295.642,13980952
515,SH600050,中国联通,20050302,3.22,3.2,3.27,3.2,63529562,SH000001,上证指数,1303.31,1287.45,1316.723,1285.916,18628635
516,SH600050,中国联通,20050303,3.2,3.21,3.22,3.18,49847920,SH000001,上证指数,1285.197,1294.339,1295.253,1276.88,12823609
517,SH600050,中国联通,20050304,3.21,3.21,3.24,3.2,41856375,SH000001,上证指数,1294.156,1287.714,1299.596,1286.481,11049958
518,SH600050,中国联通,20050307,3.2,3.23,3.25,3.2,34780867,SH000001,上证指数,1288.408,1293.739,1296.88,1287.74,10762246
519,SH600050,中国联通,20050308,3.24,3.25,3.28,3.2,99490570,SH000001,上证指数,1298.25,1318.271,1318.895,1296.908,17984398
520,SH600050,中国联通,20050309,3.26,3.14,3.27,3.12,237199206,SH000001,上证指数,1321.208,1316.791,1326.076,1310.235,20567187
521,SH600050,中国联通,20050310,3.13,3.04,3.14,3.03,202768285,SH000001,上证指数,1316.9,1286.233,1316.9,1282.528,17897669
522,SH600050,中国联通,20050311,3.03,3.04,3.06,3,82852949,SH000001,上证指数,1284.513,1289.941,1292.529,1278.153,14996714
523,SH600050,中国联通,20050314,3.03,2.99,3.04,2.97,106921625,SH000001,上证指数,1288.985,1293.5,1304.112,1271.511,18692502
524,SH600050,中国联通,20050315,2.99,2.93,2.99,2.92,97221726,SH000001,上证指数,1293.132,1269.144,1293.259,1266.637,15642719
525,SH600050,中国联通,20050316,2.92,2.94,2.95,2.9,61779555,SH000001,上证指数,1267.052,1255.589,1268.187,1247.893,13663373
526,SH600050,中国联通,20050317,2.94,2.94,2.96,2.92,49715346,SH000001,上证指数,1255.985,1243.475,1257.794,1242.513,12895543
527,SH600050,中国联通,20050318,2.94,2.9,2.95,2.89,58906349,SH000001,上证指数,1242.453,1227.403,1248.034,1223.615,12452432
528,SH600050,中国联通,20050321,2.9,2.9,2.91,2.88,42218834,SH000001,上证指数,1226.143,1231.046,1232.817,1220.824,9963687
529,SH600050,中国联通,20050322,2.9,2.74,2.91,2.73,119277906,SH000001,上证指数,1230.682,1206.922,1231.676,1202.427,14653309
530,SH600050,中国联通,20050323,2.72,2.72,2.75,2.69,78786779,SH000001,上证指数,1205.755,1201.649,1218.011,1194.322,13440605
531,SH600050,中国联通,20050324,2.72,2.78,2.8,2.71,92994362,SH000001,上证指数,1200.257,1208.192,1208.608,1187.581,11477190
532,SH600050,中国联通,20050325,2.8,2.77,2.82,2.75,57872200,SH000001,上证指数,1207.203,1205.634,1211.16,1199.87,9527589
533,SH600050,中国联通,20050328,2.75,2.77,2.77,2.73,29868885,SH000001,上证指数,1204.85,1200.113,1204.85,1185.456,9023233
534,SH600050,中国联通,20050329,2.77,2.74,2.79,2.73,34026642,SH000001,上证指数,1199.691,1195.018,1209.229,1194.589,9233160
535,SH600050,中国联通,20050330,2.73,2.69,2.75,2.69,49957742,SH000001,上证指数,1192.447,1172.574,1192.447,1171.811,11383481
536,SH600050,中国联通,20050331,2.68,2.67,2.7,2.62,53537340,SH000001,上证指数,1168.828,1181.236,1181.531,1162.031,10437790
537,SH600050,中国联通,20050401,2.67,2.77,2.85,2.62,113498394,SH000001,上证指数,1180.373,1223.566,1237.8,1173.543,19660332
538,SH600050,中国联通,20050404,2.74,2.7,2.74,2.68,53376804,SH000001,上证指数,1212.118,1202.967,1218.275,1196.945,13794401
539,SH600050,中国联通,20050405,2.69,2.69,2.74,2.67,36491484,SH000001,上证指数,1200.691,1191.745,1209.341,1189.255,11582684
540,SH600050,中国联通,20050406,2.69,2.73,2.74,2.65,58402945,SH000001,上证指数,1191.198,1214.868,1220.415,1183.906,16727966
541,SH600050,中国联通,20050407,2.73,2.76,2.81,2.71,85429346,SH000001,上证指数,1216.728,1225.487,1248.062,1213.65,24276814
542,SH600050,中国联通,20050408,2.76,2.77,2.78,2.72,52611315,SH000001,上证指数,1225.049,1248.521,1249.203,1218.759,17768998
543,SH600050,中国联通,20050411,2.78,2.79,2.83,2.75,68459566,SH000001,上证指数,1248.15,1240.972,1252.813,1235.356,19300757
544,SH600050,中国联通,20050412,2.78,2.73,2.79,2.72,31294887,SH000001,上证指数,1239.134,1219.511,1239.134,1218.512,13075881
545,SH600050,中国联通,20050413,2.75,2.78,2.8,2.75,47698031,SH000001,上证指数,1228.974,1248.203,1254.319,1228.974,19547071
546,SH600050,中国联通,20050414,2.79,2.73,2.79,2.72,32826629,SH000001,上证指数,1252.206,1234.332,1253.598,1233.237,15616198
547,SH600050,中国联通,20050415,2.72,2.71,2.73,2.7,29841246,SH000001,上证指数,1229.68,1216.962,1229.68,1213.203,14262298
548,SH600050,中国联通,20050418,2.7,2.68,2.71,2.67,31562855,SH000001,上证指数,1212.392,1197.735,1212.392,1190.984,11671176
549,SH600050,中国联通,20050419,2.68,2.71,2.71,2.67,31259466,SH000001,上证指数,1196.281,1199.902,1202.492,1191.231,10950126
550,SH600050,中国联通,20050420,2.71,2.66,2.71,2.65,33287171,SH000001,上证指数,1198.956,1184.193,1198.956,1178.64,11182984
551,SH600050,中国联通,20050421,2.65,2.66,2.68,2.63,31905485,SH000001,上证指数,1182.205,1172.556,1190.541,1167.994,13266844
552,SH600050,中国联通,20050422,2.65,2.65,2.68,2.63,29292459,SH000001,上证指数,1171.028,1169.187,1177.885,1163.402,13578363
553,SH600050,中国联通,20050425,2.64,2.54,2.64,2.5,83331834,SH000001,上证指数,1166.342,1157.971,1166.342,1146.414,13547648
554,SH600050,中国联通,20050426,2.53,2.56,2.58,2.51,54528907,SH000001,上证指数,1155.644,1165.335,1169.145,1151.637,13974141
555,SH600050,中国联通,20050427,2.57,2.56,2.58,2.53,34697160,SH000001,上证指数,1165.099,1148.757,1166.198,1148.138,13612865
556,SH600050,中国联通,20050428,2.55,2.61,2.63,2.53,62744783,SH000001,上证指数,1145.746,1169.118,1172.71,1135.733,17419743
557,SH600050,中国联通,20050429,2.61,2.6,2.64,2.58,41465390,SH000001,上证指数,1168.331,1159.146,1170.199,1155.985,14105696
558,SH600050,中国联通,20050509,2.64,2.57,2.64,2.55,28742442,SH000001,上证指数,1160.62,1130.835,1165.39,1130.411,10869350
559,SH600050,中国联通,20050510,2.57,2.59,2.59,2.52,46084966,SH000001,上证指数,1126.818,1135.561,1135.798,1108.42,13164154
560,SH600050,中国联通,20050511,2.58,2.61,2.61,2.55,37338634,SH000001,上证指数,1134.595,1124.271,1140.171,1121.867,10995569
561,SH600050,中国联通,20050513,2.57,2.59,2.62,2.53,48405498,SH000001,上证指数,1101.606,1107.627,1120.169,1093.281,13474947
562,SH600050,中国联通,20050516,2.58,2.55,2.59,2.54,25324296,SH000001,上证指数,1105.397,1095.468,1105.397,1082.137,10227759
563,SH600050,中国联通,20050517,2.54,2.54,2.59,2.52,39660374,SH000001,上证指数,1091.258,1099.64,1108.178,1083.943,11568727
564,SH600050,中国联通,20050518,2.54,2.53,2.57,2.48,45369368,SH000001,上证指数,1099.74,1102.965,1108.844,1090.299,10378408
565,SH600050,中国联通,20050519,2.53,2.53,2.55,2.5,22849263,SH000001,上证指数,1101.753,1103.475,1107.227,1083.115,10658166
566,SH600050,中国联通,20050520,2.54,2.52,2.55,2.52,19965538,SH000001,上证指数,1100.491,1099.269,1108.61,1094.669,9584041
567,SH600050,中国联通,20050523,2.52,2.5,2.52,2.47,29760952,SH000001,上证指数,1095.308,1070.844,1095.308,1069.435,9533945
568,SH600050,中国联通,20050524,2.49,2.51,2.53,2.47,25387415,SH000001,上证指数,1065.998,1073.847,1078.098,1057.536,11029454
569,SH600050,中国联通,20050525,2.51,2.49,2.51,2.48,16707872,SH000001,上证指数,1072.521,1072.137,1082.179,1064.875,9807597
570,SH600050,中国联通,20050526,2.48,2.45,2.5,2.45,18872600,SH000001,上证指数,1071.212,1058.867,1077.441,1055.816,9498556
571,SH600050,中国联通,20050527,2.45,2.5,2.55,2.44,69780665,SH000001,上证指数,1056.323,1051.946,1068.211,1050.055,10146251
572,SH600050,中国联通,20050530,2.49,2.53,2.54,2.48,31792794,SH000001,上证指数,1049.721,1060.162,1063.947,1043.276,8599816
573,SH600050,中国联通,20050531,2.53,2.53,2.57,2.52,42480402,SH000001,上证指数,1061.612,1060.738,1070.502,1057.748,9239224
574,SH600050,中国联通,20050601,2.52,2.49,2.55,2.48,26384339,SH000001,上证指数,1059.61,1039.187,1063.518,1035.706,10062490
575,SH600050,中国联通,20050602,2.48,2.46,2.51,2.45,47756044,SH000001,上证指数,1036.73,1016.063,1036.73,1008.754,11465556
576,SH600050,中国联通,20050603,2.46,2.45,2.48,2.43,27050794,SH000001,上证指数,1013.903,1013.637,1019.922,1000.522,10016268
577,SH600050,中国联通,20050606,2.45,2.5,2.5,2.43,34841492,SH000001,上证指数,1010.381,1034.378,1034.853,998.228,11043599
578,SH600050,中国联通,20050607,2.5,2.49,2.53,2.47,46677554,SH000001,上证指数,1036.617,1030.941,1055.629,1029.539,15703053
579,SH600050,中国联通,20050608,2.48,2.66,2.69,2.48,212530266,SH000001,上证指数,1044.179,1115.582,1118.694,1040.158,40282852
580,SH600050,中国联通,20050609,2.65,2.64,2.7,2.58,157474417,SH000001,上证指数,1118.806,1131.052,1146.417,1103.681,40690928
581,SH600050,中国联通,20050610,2.64,2.58,2.64,2.57,88322168,SH000001,上证指数,1130.554,1108.286,1130.554,1101.828,28410801
582,SH600050,中国联通,20050613,2.58,2.67,2.7,2.56,110359004,SH000001,上证指数,1105.961,1106.291,1112.101,1085.866,19203779
583,SH600050,中国联通,20050614,2.67,2.62,2.7,2.6,73667392,SH000001,上证指数,1108.337,1093.464,1119.676,1092.402,18368255
584,SH600050,中国联通,20050615,2.61,2.57,2.61,2.55,46913774,SH000001,上证指数,1090.458,1072.836,1090.458,1070.065,15267633
585,SH600050,中国联通,20050616,2.56,2.59,2.6,2.55,36763767,SH000001,上证指数,1071.772,1086.01,1086.348,1064.027,14483083
586,SH600050,中国联通,20050617,2.6,2.64,2.65,2.57,73062455,SH000001,上证指数,1090.114,1085.61,1094.669,1079.078,16752562
587,SH600050,中国联通,20050620,2.67,2.7,2.74,2.65,180059902,SH000001,上证指数,1087.849,1115.62,1115.862,1073.41,21468619
588,SH600050,中国联通,20050621,2.7,2.63,2.7,2.62,64402247,SH000001,上证指数,1115.665,1101.486,1115.665,1098.904,15478090
589,SH600050,中国联通,20050622,2.62,2.67,2.69,2.61,51001248,SH000001,上证指数,1098.958,1102.033,1103.249,1090.745,12351453
590,SH600050,中国联通,20050623,2.66,2.66,2.7,2.65,46751437,SH000001,上证指数,1100.559,1093.702,1106.749,1092.478,11484886
591,SH600050,XD中国联,20050624,2.64,2.7,2.71,2.63,80189926,SH000001,上证指数,1091.989,1101.882,1102.23,1087.693,11121075
592,SH600050,中国联通,20050627,2.71,2.73,2.76,2.7,91016275,SH000001,上证指数,1108.465,1124.64,1129.959,1108.465,21842381
593,SH600050,中国联通,20050628,2.73,2.73,2.74,2.68,70401878,SH000001,上证指数,1120.945,1108.588,1120.945,1105.341,13458431
594,SH600050,中国联通,20050629,2.72,2.69,2.76,2.67,45054258,SH000001,上证指数,1111.667,1104.992,1113.522,1103.906,13469379
595,SH600050,中国联通,20050630,2.69,2.62,2.69,2.62,51912214,SH000001,上证指数,1103.477,1080.938,1103.477,1078.1,13785959
596,SH600050,中国联通,20050701,2.62,2.59,2.62,2.58,32647534,SH000001,上证指数,1077.313,1055.594,1077.313,1053.631,13597814
597,SH600050,中国联通,20050704,2.58,2.56,2.59,2.52,47497958,SH000001,上证指数,1050.242,1047.278,1050.242,1030.179,12275958
598,SH600050,中国联通,20050705,2.57,2.59,2.61,2.55,34799016,SH000001,上证指数,1043.883,1039.043,1047.823,1032.515,10494885
599,SH600050,中国联通,20050706,2.59,2.57,2.61,2.57,13203609,SH000001,上证指数,1040.699,1033.545,1044.779,1028.22,9196428
600,SH600050,中国联通,20050707,2.57,2.59,2.61,2.55,21907332,SH000001,上证指数,1033.218,1038.597,1044.053,1030.498,8570426
601,SH600050,中国联通,20050708,2.58,2.58,2.59,2.56,27305815,SH000001,上证指数,1036.412,1017.983,1036.412,1015.399,10337367
602,SH600050,中国联通,20050711,2.6,2.56,2.65,2.55,48659370,SH000001,上证指数,1026.79,1011.499,1043.207,1009.038,11330361
603,SH600050,中国联通,20050712,2.56,2.64,2.7,2.55,91418893,SH000001,上证指数,1007.901,1046.161,1048.918,1004.081,18457805
604,SH600050,中国联通,20050713,2.65,2.62,2.65,2.61,30908971,SH000001,上证指数,1044.578,1037.394,1045.943,1033.81,12821974
605,SH600050,中国联通,20050714,2.61,2.65,2.66,2.6,33398475,SH000001,上证指数,1035.527,1040.416,1049.881,1033.165,12571093
606,SH600050,中国联通,20050715,2.63,2.65,2.67,2.63,30165975,SH000001,上证指数,1039.609,1026.115,1046.364,1021.986,12750514
607,SH600050,中国联通,20050718,2.64,2.65,2.69,2.62,40273919,SH000001,上证指数,1023.38,1012.097,1023.38,1008.521,10964842
608,SH600050,中国联通,20050719,2.64,2.68,2.69,2.64,44917853,SH000001,上证指数,1011.005,1014.355,1020.675,1004.657,9882316
609,SH600050,中国联通,20050720,2.68,2.7,2.72,2.67,71208333,SH000001,上证指数,1013.984,1021.052,1025.103,1008.682,10568559
610,SH600050,中国联通,20050721,2.7,2.68,2.7,2.67,19553486,SH000001,上证指数,1020.693,1020.632,1022.044,1009.986,11140360
611,SH600050,中国联通,20050722,2.7,2.75,2.77,2.69,115498294,SH000001,上证指数,1026.129,1046.321,1054.635,1024.001,25488349
612,SH600050,中国联通,20050725,2.75,2.75,2.76,2.73,29115250,SH000001,上证指数,1045.269,1045.4,1048.974,1040.592,14134108
613,SH600050,中国联通,20050726,2.76,2.86,2.91,2.75,232252032,SH000001,上证指数,1046.536,1072.807,1078.056,1046.536,25577510
614,SH600050,中国联通,20050727,2.87,2.89,2.91,2.86,127976426,SH000001,上证指数,1072.564,1089.909,1090.185,1068.497,23812348
615,SH600050,中国联通,20050728,2.89,2.88,2.92,2.87,108719878,SH000001,上证指数,1090.11,1086.548,1097.634,1083.357,24695847
616,SH600050,中国联通,20050729,2.87,2.83,2.88,2.8,84910591,SH000001,上证指数,1084.972,1083.033,1088.476,1077.122,17683944
617,SH600050,中国联通,20050801,2.83,2.83,2.86,2.81,41292422,SH000001,上证指数,1082.796,1088.948,1094.151,1081.118,14731551
618,SH600050,中国联通,20050802,2.83,2.86,2.88,2.82,40265028,SH000001,上证指数,1089.528,1104.038,1104.044,1084.796,19015019
