序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
1695,SZ000021,长城开发,20100408,15.05,15.35,15.63,14.98,31075364,SZ399001,深证成指,12603.246,12427.002,12603.246,12381.381,885487294
1696,SZ000021,长城开发,20100409,15.36,15.4,15.49,15.1,14752468,SZ399001,深证成指,12452.345,12555.123,12555.123,12393.518,661896349
1697,SZ000021,长城开发,20100412,15.41,15.74,15.88,15.38,17624744,SZ399001,深证成指,12605.945,12399.2,12625.766,12338.857,1004893724
1698,SZ000021,长城开发,20100413,15.74,15.6,16.24,15.03,26857108,SZ399001,深证成指,12387.394,12511.891,12550.348,12261.271,1013841635
1699,SZ000021,长城开发,20100414,16.02,15.49,16.16,15.2,17342181,SZ399001,深证成指,12514.807,12557.695,12557.695,12447.905,860917110
1700,SZ000021,长城开发,20100415,15.35,14.9,15.4,14.85,16008349,SZ399001,深证成指,12561.534,12513.291,12584.112,12422.315,805497645
1701,SZ000021,长城开发,20100416,14.96,14.99,15.36,14.82,11053214,SZ399001,深证成指,12503.465,12416.86,12508.522,12363.785,649712765
1702,SZ000021,长城开发,20100419,14.88,14.26,15.2,14.17,11826568,SZ399001,深证成指,12248.022,11644.577,12248.022,11641.597,1286898524
1703,SZ000021,长城开发,20100420,14.46,14.81,14.81,14.18,10822991,SZ399001,深证成指,11627.407,11538.976,11713.905,11395.742,1005647535
1704,SZ000021,长城开发,20100421,14.81,15.45,15.64,14.71,16418875,SZ399001,深证成指,11557.604,11766.815,11779.127,11501.956,955864391
1705,SZ000021,长城开发,20100422,15.4,15.54,15.8,15.3,16414610,SZ399001,深证成指,11745.239,11703.962,11822.805,11573.615,910753252
1706,SZ000021,长城开发,20100423,15.6,14.96,15.79,14.84,16409399,SZ399001,深证成指,11681.965,11702.87,11808.054,11638.025,850357854
1707,SZ000021,长城开发,20100426,15.15,15,15.42,14.94,10976525,SZ399001,深证成指,11701.425,11602.634,11767.664,11594.236,712893604
1708,SZ000021,长城开发,20100427,14.96,14.63,14.97,14.3,9196682,SZ399001,深证成指,11565.993,11355.367,11565.993,11179.502,805366555
1709,SZ000021,长城开发,20100428,14.5,14.51,14.83,14.3,5842930,SZ399001,深证成指,11250.527,11333.847,11444.582,11174.172,629404027
1710,SZ000021,长城开发,20100429,14.75,14.8,15.29,14.7,17270331,SZ399001,深证成指,11402.998,11196.349,11452.405,11195.219,612082051
1711,SZ000021,长城开发,20100430,14.87,14.78,15.06,14.25,10172055,SZ399001,深证成指,11135.842,11162.537,11192.377,10974.149,786406492
1712,SZ000021,长城开发,20100504,14.51,15.23,15.29,14.41,8726820,SZ399001,深证成指,10959.163,10960.771,11139.156,10911.859,592212850
1713,SZ000021,长城开发,20100505,15.01,15.47,15.49,14.69,16668064,SZ399001,深证成指,10853.13,11003.731,11006.581,10671.893,820534268
1714,SZ000021,长城开发,20100506,15.52,15.08,15.75,15.06,16825873,SZ399001,深证成指,10936.96,10422.564,10936.96,10421.714,846525422
1715,SZ000021,长城开发,20100507,14.53,13.91,15.05,13.7,18969328,SZ399001,深证成指,10184.793,10146.425,10346.204,10091.321,820616913
1716,SZ000021,长城开发,20100510,13.88,13.12,14.01,13,13092269,SZ399001,深证成指,10156.901,10264.045,10314.023,10042.125,639271926
1717,SZ000021,长城开发,20100511,13.55,12.84,13.58,12.67,8561112,SZ399001,深证成指,10486.272,10091.204,10511.148,10083.795,772158820
1718,SZ000021,长城开发,20100512,12.79,12.88,13.15,12.7,5439283,SZ399001,深证成指,10006.942,10146.632,10202.563,9905.48,691754634
1719,SZ000021,长城开发,20100513,13.06,13.3,13.42,12.8,6630364,SZ399001,深证成指,10161.181,10417.805,10417.805,10114.684,688397265
1720,SZ000021,长城开发,20100517,13.13,12.5,13.2,12.5,5754124,SZ399001,深证成指,10168.15,9731.718,10177.82,9728.671,658401282
1721,SZ000021,长城开发,20100518,12.51,12.93,13,12.2,5547340,SZ399001,深证成指,9719.072,10003.807,10056.218,9627.424,796894734
1722,SZ000021,长城开发,20100519,12.79,13.22,13.48,12.73,8813628,SZ399001,深证成指,9904.752,9991.401,10138.179,9818.896,623359816
1723,SZ000021,长城开发,20100520,13.11,13.15,13.57,13.1,7938757,SZ399001,深证成指,9917.534,9945.551,10214.326,9903.108,682339892
1724,SZ000021,长城开发,20100521,12.75,13.52,13.59,12.63,7563676,SZ399001,深证成指,9698.074,10209.069,10209.243,9666.472,856256987
1725,SZ000021,长城开发,20100524,13.64,13.97,14.12,13.64,7653251,SZ399001,深证成指,10296.192,10620.125,10710.115,10296.192,1085311304
1726,SZ000021,长城开发,20100525,13.81,14.45,14.58,13.81,15953781,SZ399001,深证成指,10539.411,10365.225,10545.538,10304.84,759930536
1727,SZ000021,长城开发,20100526,14.5,14.76,15.03,14.39,16365112,SZ399001,深证成指,10353.401,10361.697,10465.324,10286.379,579925115
1728,SZ000021,长城开发,20100527,14.77,14.88,15,14.51,11810206,SZ399001,深证成指,10342.185,10543.333,10575.736,10199.11,746259327
1729,SZ000021,长城开发,20100528,15.1,15.43,15.53,14.96,26644340,SZ399001,深证成指,10636.862,10495.652,10670.293,10447.155,680897661
1730,SZ000021,长城开发,20100531,15.57,15.36,15.92,15.36,20893831,SZ399001,深证成指,10455.34,10204.174,10553.242,10204.174,623126492
1731,SZ000021,长城开发,20100601,15.22,15.37,15.53,14.82,24043238,SZ399001,深证成指,10123.669,10098.454,10246.026,9970.048,583413305
1732,SZ000021,长城开发,20100602,15.2,15.33,15.5,14.81,9023536,SZ399001,深证成指,10062.749,10188.141,10188.141,9950.534,475099486
1733,SZ000021,长城开发,20100603,15.53,16.4,16.86,15.33,27893046,SZ399001,深证成指,10249.275,10118.039,10317.974,10118.039,555885383
1734,SZ000021,长城开发,20100604,16.3,16.49,16.85,16.11,16443798,SZ399001,深证成指,10086.051,10187.203,10202.062,10055.32,483588960
1735,SZ000021,长城开发,20100607,16.1,15.16,16.5,14.85,27089176,SZ399001,深证成指,9977.227,9992.674,10083.267,9922.775,570144645
1736,SZ000021,长城开发,20100608,14.95,15.8,15.82,14.9,17595884,SZ399001,深证成指,9981.744,10038.784,10104.086,9944.47,423119255
1737,SZ000021,长城开发,20100609,15.83,15.7,15.93,15.45,13121733,SZ399001,深证成指,10086.766,10346.27,10358.591,10039.757,805954391
1738,SZ000021,长城开发,20100610,10.33,11.18,11.36,10.27,41338722,SZ399001,深证成指,10271.297,10222.218,10337.121,10217.299,592104076
1739,SZ000021,长城开发,20100611,11.1,10.77,11.1,10.68,28289872,SZ399001,深证成指,10286.047,10239.333,10357.005,10222.691,586562883
1740,SZ000021,长城开发,20100617,10.85,10.28,10.96,10.25,24069271,SZ399001,深证成指,10300.497,10162.365,10329.436,10162.365,404423156
1741,SZ000021,长城开发,20100618,10.26,10.35,10.49,9.86,23253097,SZ399001,深证成指,10156.955,9966.538,10234.407,9934.822,583184752
1742,SZ000021,长城开发,20100621,10.05,10.45,10.65,10.05,18305269,SZ399001,深证成指,9957.373,10309.605,10323.182,9874.431,777990628
1743,SZ000021,长城开发,20100622,10.43,10.89,10.96,10.42,25897122,SZ399001,深证成指,10268.728,10345.547,10407.38,10242.136,584954398
1744,SZ000021,长城开发,20100623,10.88,11,11.18,10.74,25190139,SZ399001,深证成指,10282.461,10256.266,10374.33,10157.664,513017026
1745,SZ000021,长城开发,20100624,11,11.07,11.07,10.73,15729094,SZ399001,深证成指,10244.013,10250.901,10343.567,10173.385,365919236
1746,SZ000021,长城开发,20100625,11.03,10.83,11.08,10.76,10401075,SZ399001,深证成指,10195.896,10104.831,10219.723,10037.939,348192433
1747,SZ000021,长城开发,20100628,10.84,10.4,10.84,10.38,14537506,SZ399001,深证成指,10101.267,10012.055,10165.574,9980.67,353025494
1748,SZ000021,长城开发,20100629,10.38,10.38,10.56,10.01,16055588,SZ399001,深证成指,10022.8,9508.905,10061.034,9508.587,637388464
1749,SZ000021,长城开发,20100630,10.25,10.59,10.6,10.18,13262681,SZ399001,深证成指,9428.164,9386.937,9449.811,9335.565,455089044
1750,SZ000021,长城开发,20100701,10.4,10.76,11.1,10.38,20361476,SZ399001,深证成指,9376.078,9203.909,9439.738,9203.909,371990301
1751,SZ000021,长城开发,20100702,10.7,10.49,10.85,10.1,17368886,SZ399001,深证成指,9192.103,9227.888,9272.643,8945.204,535301925
1752,SZ000021,长城开发,20100705,10.3,10.36,10.57,10.2,8999976,SZ399001,深证成指,9122.433,9171.029,9237.073,8982.802,425474817
1753,SZ000021,长城开发,20100706,10.37,10.56,10.8,10.31,11098742,SZ399001,深证成指,9128.182,9363.016,9403.068,9122.018,475369950
1754,SZ000021,长城开发,20100707,10.57,11.21,11.21,10.25,20570768,SZ399001,深证成指,9392.994,9485.43,9485.43,9359.352,504794824
1755,SZ000021,长城开发,20100708,11.1,11.16,11.39,10.92,31164894,SZ399001,深证成指,9528.264,9465.799,9585.368,9436.399,466966630
1756,SZ000021,长城开发,20100709,11.1,11,11.37,10.04,33380667,SZ399001,深证成指,9480.287,9816.855,9868.803,9399.508,852424072
1757,SZ000021,长城开发,20100712,10.98,11.3,11.33,10.86,30134895,SZ399001,深证成指,9829.578,9959.218,9999.986,9795.467,831904106
1758,SZ000021,长城开发,20100713,11.33,11.22,11.6,11,38461273,SZ399001,深证成指,9850.347,9801.76,9857.489,9733.698,582723980
1759,SZ000021,长城开发,20100714,11.23,11.08,11.28,11.01,24249417,SZ399001,深证成指,9813.314,9803.72,9958.997,9759.332,600444831
1760,SZ000021,长城开发,20100715,11.05,10.44,11.05,10.39,24237330,SZ399001,深证成指,9793.974,9718.725,9957.261,9709.044,610775489
1761,SZ000021,长城开发,20100716,10.32,10.59,10.62,10.21,11670402,SZ399001,深证成指,9677.78,9806.639,9841.769,9599.972,518431000
1762,SZ000021,长城开发,20100719,10.46,10.62,10.68,10.35,25370234,SZ399001,深证成指,9727.013,10097.104,10154.357,9700.555,875761882
1763,SZ000021,长城开发,20100720,10.6,10.85,10.88,10.51,23330036,SZ399001,深证成指,10095.204,10339.429,10372.268,10095.204,1032494205
1764,SZ000021,长城开发,20100721,10.92,10.96,11.27,10.8,33578249,SZ399001,深证成指,10345.975,10324.126,10433.405,10294.508,865907766
1765,SZ000021,长城开发,20100722,10.91,11.12,11.19,10.82,23005722,SZ399001,深证成指,10302.345,10471.774,10483.234,10284.505,707902889
1766,SZ000021,长城开发,20100723,11.19,11.64,11.92,11,49712177,SZ399001,深证成指,10510.675,10527.945,10587.027,10429.103,807919978
1767,SZ000021,长城开发,20100726,11.65,11.72,11.85,11.48,32022019,SZ399001,深证成指,10555.689,10591.125,10614.669,10449.516,695875295
1768,SZ000021,长城开发,20100727,11.73,11.55,11.74,11.51,18681223,SZ399001,深证成指,10574.173,10566.207,10631.166,10510.445,623526108
1769,SZ000021,长城开发,20100728,11.56,11.78,11.92,11.4,31713690,SZ399001,深证成指,10567.151,10825.167,10832.305,10526.951,938461183
1770,SZ000021,长城开发,20100729,11.74,11.91,12.18,11.69,31233128,SZ399001,深证成指,10847.511,10838.91,10899.433,10751.034,972873905
1771,SZ000021,长城开发,20100730,11.88,11.8,11.9,11.52,20255152,SZ399001,深证成指,10801.256,10785.346,10836.284,10693.135,693057749
1772,SZ000021,长城开发,20100802,11.73,11.88,12.02,11.72,18590369,SZ399001,深证成指,10789.066,11004.744,11041.942,10786.562,780002474
1773,SZ000021,长城开发,20100803,11.9,11.6,11.99,11.6,20014309,SZ399001,深证成指,11039.368,10830.699,11091.177,10830.699,898253886
1774,SZ000021,长城开发,20100804,11.59,11.6,11.72,11.32,19645363,SZ399001,深证成指,10781.447,10870.382,10870.947,10625.885,834593541
1775,SZ000021,长城开发,20100805,11.61,11.7,11.88,11.58,16851633,SZ399001,深证成指,10862.046,10768.078,10876.667,10701.676,854870146
1776,SZ000021,长城开发,20100806,11.67,12.5,12.55,11.62,55690549,SZ399001,深证成指,10762.604,10942.933,10949.24,10627.577,959754147
1777,SZ000021,长城开发,20100809,12.48,12.86,13.09,12.38,46357287,SZ399001,深证成指,10923.887,11017.413,11031.515,10906.878,816897986
1778,SZ000021,长城开发,20100810,12.86,12.85,13.22,12.47,39093373,SZ399001,深证成指,11028.148,10715.394,11050.825,10715.394,878441116
1779,SZ000021,长城开发,20100811,12.8,12.99,13.26,12.55,34300014,SZ399001,深证成指,10658.909,10806.625,10861.394,10654.489,796362291
1780,SZ000021,长城开发,20100812,12.93,13.1,13.41,12.66,33385158,SZ399001,深证成指,10683.997,10680.018,10899.313,10645.212,853810923
1781,SZ000021,长城开发,20100813,13.14,13.05,13.36,12.8,22512067,SZ399001,深证成指,10684.187,10886.568,10886.665,10613.278,777467738
1782,SZ000021,长城开发,20100816,13,13.24,13.42,12.82,26063750,SZ399001,深证成指,10870.743,11164.789,11200.857,10827.601,1024242192
1783,SZ000021,长城开发,20100817,13.25,12.98,13.44,12.9,33849889,SZ399001,深证成指,11180.751,11281.966,11320.461,11171.318,944264139
1784,SZ000021,长城开发,20100818,12.98,12.72,13.09,12.55,30857755,SZ399001,深证成指,11304.118,11282.333,11365.537,11218.91,860204780
1785,SZ000021,长城开发,20100820,12.78,12.45,12.89,12.35,25670420,SZ399001,深证成指,11280.494,11090.459,11303.869,11060.057,889346996
1786,SZ000021,长城开发,20100823,12.4,12.57,12.7,12.4,13430871,SZ399001,深证成指,11098.273,11078.855,11177.312,11049.49,661369185
1787,SZ000021,长城开发,20100824,12.63,12.97,13.09,12.5,23921077,SZ399001,深证成指,11067.212,11214.237,11311.095,10986.067,879751387
1788,SZ000021,长城开发,20100825,12.88,12.53,13.03,12.5,15552114,SZ399001,深证成指,11143.295,10963.985,11199.764,10953.471,828904956
1789,SZ000021,长城开发,20100826,12.5,12.42,12.67,12.24,14329672,SZ399001,深证成指,11001.382,11009.49,11105.435,10958.62,632384499
1790,SZ000021,长城开发,20100827,12.41,12.7,12.75,12.4,11350098,SZ399001,深证成指,10992.761,11034.734,11052.927,10926.165,610262061
1791,SZ000021,长城开发,20100830,12.75,13.01,13.08,12.75,20800539,SZ399001,深证成指,11114.715,11303.328,11350.158,11098.737,923679200
1792,SZ000021,长城开发,20100831,13.01,12.96,13.03,12.77,16769550,SZ399001,深证成指,11273.862,11338.714,11377.711,11237.104,1078433415
1793,SZ000021,长城开发,20100901,12.9,12.64,13.1,12.48,18763079,SZ399001,深证成指,11369.391,11318.739,11476.611,11169.899,1281956028
1794,SZ000021,长城开发,20100902,12.75,13.58,13.79,12.75,44240049,SZ399001,深证成指,11482.349,11465.153,11536.309,11392.898,1205651171
1795,SZ000021,长城开发,20100903,13.58,13.69,14.09,13.53,40027038,SZ399001,深证成指,11497.478,11467.09,11540.419,11360.339,1023824700
1796,SZ000021,长城开发,20100906,13.83,13.6,13.93,13.45,24531005,SZ399001,深证成指,11550.126,11656.081,11703.66,11550.126,1504380402
1797,SZ000021,长城开发,20100907,13.59,14.36,14.58,13.59,32172669,SZ399001,深证成指,11674.249,11682.698,11735.34,11591.916,1117108240
1798,SZ000021,长城开发,20100908,14.29,14.37,14.62,14.07,24953068,SZ399001,深证成指,11631.578,11722.782,11729.816,11579.627,1130844994
1799,SZ000021,长城开发,20100909,14.37,14.68,15,14.15,31117902,SZ399001,深证成指,11750.892,11465.346,11750.892,11445.084,1208670243
1800,SZ000021,长城开发,20100910,14.65,14.49,15.23,14.35,24637454,SZ399001,深证成指,11465.915,11530.987,11547.428,11302.726,995855710
1801,SZ000021,长城开发,20100913,14.53,15.09,15.33,14.53,30409070,SZ399001,深证成指,11541.916,11690.349,11751.27,11492.715,989631366
1802,SZ000021,长城开发,20100914,15.15,15.25,15.5,15,21473643,SZ399001,深证成指,11719.834,11665.41,11759.011,11630.901,886418077
1803,SZ000021,长城开发,20100915,15.06,14.74,15.55,14.74,21477543,SZ399001,深证成指,11653.409,11412.101,11653.409,11377.446,878315558
1804,SZ000021,长城开发,20100916,14.65,14.59,14.92,13.99,31683335,SZ399001,深证成指,11391.229,11164.021,11432.311,11060.661,883775247
1805,SZ000021,长城开发,20100917,14.6,15.08,15.43,14.3,33735489,SZ399001,深证成指,11180.322,11208.252,11288.849,11113.222,612185306
1806,SZ000021,长城开发,20100920,14.98,14.52,15.08,14.4,17107552,SZ399001,深证成指,11221.941,11150.329,11247.827,11072.53,565410724
1807,SZ000021,长城开发,20100921,14.54,14.6,14.69,13.9,18244479,SZ399001,深证成指,11189.584,11210.741,11262.451,11152.96,518768745
1808,SZ000021,长城开发,20100927,14.56,14.5,14.65,14.16,17892629,SZ399001,深证成指,11262.867,11409.813,11438.379,11232.508,717283040
1809,SZ000021,长城开发,20100928,14.46,15.83,15.95,14.17,41489461,SZ399001,深证成指,11380.851,11274.485,11396.38,11255.899,745026073
1810,SZ000021,长城开发,20100929,15.65,15.38,15.89,15.35,23548970,SZ399001,深证成指,11264.666,11223.862,11379.962,11192.221,707983563
1811,SZ000021,长城开发,20100930,15.1,15.62,15.7,15.05,19448976,SZ399001,深证成指,11154.836,11468.543,11468.775,11125.494,873757879
1812,SZ000021,长城开发,20101008,15.69,15.3,15.7,14.9,48780394,SZ399001,深证成指,11594.916,11911.369,11960.569,11578.116,1377277661
1813,SZ000021,长城开发,20101011,15.25,14.25,15.25,13.97,72540942,SZ399001,深证成指,12037.994,12237.648,12291.63,12037.994,2186636917
1814,SZ000021,长城开发,20101012,14.1,14.16,14.46,14,33011301,SZ399001,深证成指,12221.534,12373.279,12383.582,12168.471,1958317302
1815,SZ000021,长城开发,20101013,14.25,13.81,14.32,13.3,58232580,SZ399001,深证成指,12376.589,12602.995,12634.522,12348.728,2328491890
1816,SZ000021,长城开发,20101014,13.77,13.23,13.77,13.2,40533882,SZ399001,深证成指,12690.569,12507.71,12752.264,12474.016,2149354243
1817,SZ000021,长城开发,20101015,13.4,13.48,13.6,13.24,30009441,SZ399001,深证成指,12421.275,12765.501,12834.8,12392.938,2336841035
1818,SZ000021,长城开发,20101018,13.52,12.77,13.59,12.6,34216009,SZ399001,深证成指,12803.473,12649.27,12883.656,12532.11,2594949630
1819,SZ000021,长城开发,20101019,12.76,13.36,13.47,12.71,28570539,SZ399001,深证成指,12643.297,12970.198,12970.198,12567.126,1691632678
1820,SZ000021,长城开发,20101020,13.08,13.5,13.69,13,31459641,SZ399001,深证成指,12616.445,13130.012,13291.522,12602.74,2604602046
1821,SZ000021,长城开发,20101021,13.56,13.53,13.6,13.3,24030040,SZ399001,深证成指,13175.523,13111.52,13281.989,12998.294,1663616180
1822,SZ000021,长城开发,20101022,13.5,13.9,13.96,13.45,28893339,SZ399001,深证成指,13089.346,13224.978,13346.325,13036.136,1645755780
1823,SZ000021,长城开发,20101025,13.99,13.98,14.29,13.8,42179932,SZ399001,深证成指,13292.528,13734.197,13739.308,13288.167,2022020191
1824,SZ000021,长城开发,20101026,14.12,13.75,14.16,13.57,31243976,SZ399001,深证成指,13779.779,13729.963,13822.22,13592.305,1890823203
1825,SZ000021,长城开发,20101027,13.7,13.73,14.11,13.51,26241955,SZ399001,深证成指,13681.871,13452.171,13863.982,13449.356,1709931649
1826,SZ000021,长城开发,20101028,13.7,13.66,13.87,13.51,17830629,SZ399001,深证成指,13394.77,13445.025,13585.439,13344.356,1370636622
1827,SZ000021,长城开发,20101029,13.7,13.44,13.77,13.32,23608166,SZ399001,深证成指,13433.319,13367.236,13500.875,13261.045,1279656941
1828,SZ000021,长城开发,20101101,13.51,14.32,14.38,13.51,54485334,SZ399001,深证成指,13385.25,13743.771,13760.902,13385.25,1624651526
1829,SZ000021,长城开发,20101102,14.4,14.23,14.8,14.23,50763799,SZ399001,深证成指,13762.057,13646.458,13930.325,13646.453,2103414871
1830,SZ000021,长城开发,20101103,14.15,13.66,14.15,13.6,27160118,SZ399001,深证成指,13649.747,13392.7,13692.5,13388.367,1576917476
1831,SZ000021,长城开发,20101104,13.66,14.41,14.55,13.6,40992049,SZ399001,深证成指,13402.813,13595.732,13595.732,13364.404,1304381496
1832,SZ000021,长城开发,20101105,14.45,14.75,15.38,14.28,54449919,SZ399001,深证成指,13821.926,13733.357,13888.016,13656.405,1581663344
1833,SZ000021,长城开发,20101108,14.8,14.65,14.94,14.4,32605385,SZ399001,深证成指,13785.786,13807.297,13809.565,13630.515,1588193044
1834,SZ000021,长城开发,20101109,14.68,14.52,14.73,14.31,24379241,SZ399001,深证成指,13783.674,13714.288,13793.346,13622.792,1528341463
1835,SZ000021,长城开发,20101110,14.49,14.61,14.94,14.37,29243762,SZ399001,深证成指,13657.433,13705.681,13762.715,13542.517,1659487678
1836,SZ000021,长城开发,20101111,14.59,14.38,14.78,14.28,40158873,SZ399001,深证成指,13670.851,13684.939,13936.88,13636.797,1859854422
1837,SZ000021,长城开发,20101112,14.26,12.95,14.28,12.94,45045547,SZ399001,深证成指,13594.884,12726.54,13658.286,12702.948,2125406797
1838,SZ000021,长城开发,20101115,12.94,13.12,13.2,12.92,16254478,SZ399001,深证成指,12772.852,12808.094,12877.381,12558.211,1260368797
1839,SZ000021,长城开发,20101116,13.25,12.2,13.25,12,25178639,SZ399001,深证成指,12822.506,12217.272,12822.506,12146.657,1370882620
1840,SZ000021,长城开发,20101117,12.24,11.85,12.35,11.82,13415233,SZ399001,深证成指,12040.659,11917.494,12196.596,11849.895,1137366736
1841,SZ000021,长城开发,20101118,12,12.16,12.24,11.88,11865242,SZ399001,深证成指,12056.836,12146.145,12181.001,11926.146,819971423
1842,SZ000021,长城开发,20101119,12.11,12.7,12.78,12.11,24510151,SZ399001,深证成指,12240.582,12295.849,12295.849,11868.697,1081635233
1843,SZ000021,长城开发,20101122,12.6,13.42,13.72,12.5,37009783,SZ399001,深证成指,12190.345,12303.545,12418.354,12141.64,1059440155
1844,SZ000021,长城开发,20101123,13.38,12.94,13.38,12.6,17746958,SZ399001,深证成指,12255.177,12062.409,12255.177,11864.359,1069972154
1845,SZ000021,长城开发,20101124,12.78,13.13,13.21,12.74,12917620,SZ399001,深证成指,11999.783,12407.655,12412.945,11999.783,1031722001
1846,SZ000021,长城开发,20101125,13.28,13.15,13.45,13.1,12761534,SZ399001,深证成指,12512.334,12604.084,12630.857,12416.151,1227886632
1847,SZ000021,长城开发,20101126,13.16,12.98,13.28,12.8,11030290,SZ399001,深证成指,12574.645,12539.014,12676.939,12442.573,943175806
1848,SZ000021,长城开发,20101129,13.22,13.36,13.4,12.98,18619935,SZ399001,深证成指,12527.534,12536.551,12592.909,12363.222,776466892
1849,SZ000021,长城开发,20101130,13.3,12.85,13.34,12.48,15433243,SZ399001,深证成指,12515.093,12336.288,12575.954,11979.302,1095525706
1850,SZ000021,长城开发,20101201,12.8,12.78,12.93,12.6,5793323,SZ399001,深证成指,12301.242,12310.384,12377.571,12211.646,640612561
1851,SZ000021,长城开发,20101202,13,12.73,13,12.73,6987306,SZ399001,深证成指,12543.268,12409.019,12584.103,12409.019,821958073
1852,SZ000021,长城开发,20101203,12.74,12.83,12.99,12.67,7181316,SZ399001,深证成指,12457.995,12443,12532.314,12347.563,706416244
1853,SZ000021,长城开发,20101206,12.82,12.32,12.95,12.2,11108923,SZ399001,深证成指,12486.317,12422.785,12531.291,12365.587,772462680
1854,SZ000021,长城开发,20101208,12.52,12.31,12.58,12.25,7255784,SZ399001,深证成指,12671.809,12615.412,12823.145,12586.449,912377650
1855,SZ000021,长城开发,20101209,12.22,12.77,13.22,11.91,24386455,SZ399001,深证成指,12563.549,12353.266,12587.361,12353.016,821029989
1856,SZ000021,长城开发,20101210,12.55,12.76,13.06,12.37,13060502,SZ399001,深证成指,12274.566,12460.464,12523.027,12241.76,716147654
1857,SZ000021,长城开发,20101213,12.86,13.18,13.4,12.77,22346904,SZ399001,深证成指,12546.048,12905.024,12905.024,12545.567,1165035735
1858,SZ000021,长城开发,20101214,13.2,13.29,13.4,13.08,12153608,SZ399001,深证成指,12953.993,12926.615,12978.087,12860.863,1041232049
1859,SZ000021,长城开发,20101215,13.37,13.16,13.47,13.13,12689137,SZ399001,深证成指,12934.72,12829.364,12987.705,12813.058,909188706
1860,SZ000021,长城开发,20101216,13.16,13.04,13.22,13.01,7129249,SZ399001,深证成指,12837.173,12795.678,12914.01,12776.946,747695636
1861,SZ000021,长城开发,20101217,13.04,13.03,13.15,13,5918634,SZ399001,深证成指,12794.008,12759.6,12809.485,12717.321,559477028
1862,SZ000021,长城开发,20101220,13.15,12.92,13.3,12.66,10350302,SZ399001,深证成指,12815.051,12557.547,12875.672,12330.993,997441294
1863,SZ000021,长城开发,20101221,12.85,12.93,12.99,12.82,9119068,SZ399001,深证成指,12586.144,12872.446,12872.446,12524.779,1392129778
1864,SZ000021,长城开发,20101222,12.98,12.74,12.98,12.71,6788939,SZ399001,深证成指,12898.693,12766.952,12975.634,12712.058,1164071406
1865,SZ000021,长城开发,20101223,12.75,12.41,12.82,12.39,7533903,SZ399001,深证成指,12760.759,12644.575,12843.044,12628.715,899596472
1866,SZ000021,长城开发,20101224,12.4,12.18,12.4,12.1,6870432,SZ399001,深证成指,12592.15,12556.845,12688.44,12471.731,805947881
1867,SZ000021,长城开发,20101227,12.27,11.63,12.34,11.6,11904131,SZ399001,深证成指,12575.427,12303.188,12808.83,12272.242,1025258835
1868,SZ000021,长城开发,20101228,11.65,11.18,11.75,11.18,9128877,SZ399001,深证成指,12235.684,12063.802,12288.171,12017.563,801925522
1869,SZ000021,长城开发,20101229,11.2,11.43,11.45,11.2,4278167,SZ399001,深证成指,12080.088,12114.564,12125.388,11963.72,662416879
1870,SZ000021,长城开发,20101230,11.45,11.44,11.51,11.3,3715705,SZ399001,深证成指,12111.884,12138.895,12211.072,11971.748,740269155
1871,SZ000021,长城开发,20101231,11.51,11.74,11.77,11.46,6455492,SZ399001,深证成指,12171.493,12458.552,12476.512,12159.135,917382871
1872,SZ000021,长城开发,20110104,11.78,11.83,11.89,11.64,7817596,SZ399001,深证成指,12578.447,12714.514,12743.478,12536.662,1365180723
1873,SZ000021,长城开发,20110105,11.83,11.83,11.84,11.67,6025222,SZ399001,深证成指,12634.713,12647.629,12741.469,12567.051,1135032590
1874,SZ000021,长城开发,20110106,11.9,11.91,12.3,11.84,9218160,SZ399001,深证成指,12683.749,12599.656,12790.928,12567.666,805183483
1875,SZ000021,长城开发,20110107,11.91,11.74,11.95,11.69,7768019,SZ399001,深证成指,12587.49,12573.937,12783.677,12502.167,1140200984
1876,SZ000021,长城开发,20110110,11.67,11.21,11.72,11.16,10166105,SZ399001,深证成指,12577.093,12331.158,12644.32,12292.114,821800237
1877,SZ000021,长城开发,20110111,11.22,10.9,11.27,10.75,10993863,SZ399001,深证成指,12275.895,12385.172,12419.295,12212.604,765142712
1878,SZ000021,长城开发,20110112,10.99,10.98,11.03,10.79,5656938,SZ399001,深证成指,12435.719,12409.978,12518.435,12251.409,844730589
1879,SZ000021,长城开发,20110113,11.15,11.08,11.2,11.03,6843844,SZ399001,深证成指,12457.767,12423.343,12486.229,12358.447,616615592
1880,SZ000021,长城开发,20110114,11.1,11.21,11.21,10.7,8135682,SZ399001,深证成指,12390.659,12294.165,12390.659,12212.498,653002504
1881,SZ000021,长城开发,20110117,11.1,10.54,11.14,10.4,7472938,SZ399001,深证成指,12159.954,11734.624,12229.556,11712.684,864963297
1882,SZ000021,长城开发,20110119,10.5,10.68,10.76,10.42,5836893,SZ399001,深证成指,11785.496,12066.547,12076.966,11730.736,689761051
1883,SZ000021,长城开发,20110120,10.68,10.17,10.68,10.17,5778542,SZ399001,深证成指,12034.615,11566.74,12034.615,11566.07,693738130
1884,SZ000021,长城开发,20110121,10.17,10.19,10.3,9.98,5147537,SZ399001,深证成指,11534.203,11639.959,11860.609,11491.935,720486534
