序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
1456,SH600026,中海发展,20090323,11.05,11.53,11.65,10.96,42933869,SH000001,上证指数,2286.246,2325.48,2329.183,2276.81,160060235
1457,SH600026,中海发展,20090324,11.76,11.56,11.89,11.5,37078828,SH000001,上证指数,2359.679,2338.42,2369.454,2327.43,162727081
1458,SH600026,中海发展,20090325,11.5,10.98,11.5,10.96,28688236,SH000001,上证指数,2333.163,2291.555,2355.69,2291.359,144842469
1459,SH600026,中海发展,20090326,11.26,11.74,11.96,11.16,76132486,SH000001,上证指数,2296.047,2361.704,2362.048,2274.895,158556822
1460,SH600026,中海发展,20090327,11.96,11.99,12.36,11.77,70161134,SH000001,上证指数,2380.626,2374.438,2392.769,2361.091,186528389
1461,SH600026,中海发展,20090330,12.08,11.88,12.15,11.78,31419776,SH000001,上证指数,2377.964,2358.04,2380.194,2348.527,139880606
1462,SH600026,中海发展,20090331,11.56,11.74,11.8,11.27,31128321,SH000001,上证指数,2313.883,2373.213,2375.712,2299.158,142695498
1463,SH600026,中海发展,20090401,11.79,11.89,12.13,11.77,31735077,SH000001,上证指数,2380.979,2408.017,2422.625,2380.979,179857619
1464,SH600026,中海发展,20090403,12.29,11.92,12.37,11.88,46548035,SH000001,上证指数,2446.124,2419.778,2456.811,2406.496,170251684
1465,SH600026,中海发展,20090407,11.9,11.96,12.1,11.71,19353493,SH000001,上证指数,2422.1,2439.182,2449.537,2407.506,124209223
1466,SH600026,中海发展,20090408,11.9,11.35,12.06,11.31,24064804,SH000001,上证指数,2429.879,2347.385,2435.388,2346.537,146809157
1467,SH600026,中海发展,20090409,11.35,11.46,11.49,11.12,16098229,SH000001,上证指数,2345.009,2379.876,2380.935,2331.877,113234976
1468,SH600026,中海发展,20090410,11.58,11.89,12.01,11.5,26041473,SH000001,上证指数,2400.014,2444.226,2444.981,2392.8,157491196
1469,SH600026,中海发展,20090413,12.13,13.08,13.08,12.13,53926200,SH000001,上证指数,2468.083,2513.701,2522.445,2464.061,191344932
1470,SH600026,中海发展,20090414,13.52,13.88,14.18,13.51,87925954,SH000001,上证指数,2512.009,2527.181,2532.089,2495.337,165180093
1471,SH600026,中海发展,20090415,13.95,14.37,14.39,13.53,54943817,SH000001,上证指数,2514.591,2536.056,2542.54,2485.926,181085688
1472,SH600026,中海发展,20090416,14.28,14.58,15.2,14.14,51562072,SH000001,上证指数,2542.336,2534.134,2549.312,2497.122,186163119
1473,SH600026,中海发展,20090417,14.39,13.46,14.58,13.12,36200275,SH000001,上证指数,2524.626,2503.935,2539.352,2481.899,161593595
1474,SH600026,中海发展,20090420,13.81,14.61,14.81,13.66,46038751,SH000001,上证指数,2500.173,2557.456,2559.036,2497.321,147904251
1475,SH600026,中海发展,20090421,14.39,14.4,14.75,13.96,37045960,SH000001,上证指数,2523.262,2535.828,2552.598,2499.601,164621542
1476,SH600026,中海发展,20090422,14.42,13.42,14.66,13.29,41666359,SH000001,上证指数,2548.105,2461.346,2579.218,2449.895,193984096
1477,SH600026,中海发展,20090423,13.21,13.55,13.68,13.11,32195849,SH000001,上证指数,2440.676,2463.954,2474.146,2422.789,126119756
1478,SH600026,中海发展,20090424,13.2,12.89,13.36,12.86,36141101,SH000001,上证指数,2477.156,2448.595,2481.527,2445.664,113796845
1479,SH600026,中海发展,20090427,12.63,12.09,12.69,11.91,26875312,SH000001,上证指数,2443.436,2405.348,2452.928,2393.162,113008183
1480,SH600026,中海发展,20090428,11.92,12.21,12.28,11.91,16308490,SH000001,上证指数,2382.884,2401.438,2411.438,2372.343,94815296
1481,SH600026,中海发展,20090429,12.21,12.61,12.69,12.17,24141818,SH000001,上证指数,2401.658,2468.192,2477.725,2395.483,126530722
1482,SH600026,中海发展,20090430,12.6,12.53,12.85,12.46,21348022,SH000001,上证指数,2477.928,2477.569,2491.072,2461.365,131154168
1483,SH600026,中海发展,20090504,12.58,13.5,13.55,12.55,25941204,SH000001,上证指数,2486.685,2559.911,2560.544,2486.225,153369990
1484,SH600026,中海发展,20090505,13.56,13.54,13.9,13.35,20118636,SH000001,上证指数,2577.429,2567.337,2590.776,2552.39,158422283
1485,SH600026,中海发展,20090506,13.54,13.93,14.13,13.3,28243710,SH000001,上证指数,2563.564,2592.52,2596.925,2552.632,160708583
1486,SH600026,中海发展,20090507,14.5,13.96,14.5,13.88,37298774,SH000001,上证指数,2612.123,2597.447,2622.112,2566.121,181811460
1487,SH600026,中海发展,20090508,13.9,14.11,14.5,13.79,35830540,SH000001,上证指数,2586.759,2625.645,2634.061,2574.572,161920976
1488,SH600026,中海发展,20090511,14.13,13.18,14.22,13.16,25967770,SH000001,上证指数,2646.287,2579.747,2663.95,2579.747,178248359
1489,SH600026,中海发展,20090512,13.08,13.42,13.43,12.92,16109841,SH000001,上证指数,2562.363,2618.172,2619.692,2558.963,123005960
1490,SH600026,中海发展,20090513,13.39,13.6,13.74,13.02,21286313,SH000001,上证指数,2629.031,2663.766,2670.213,2608.317,145836006
1491,SH600026,中海发展,20090514,13.29,13.32,13.4,13.15,11757515,SH000001,上证指数,2631.445,2639.887,2651.488,2610.223,124762442
1492,SH600026,中海发展,20090515,13.38,13.67,14.05,13.38,21744425,SH000001,上证指数,2646.891,2645.263,2661.366,2623.364,110890182
1493,SH600026,中海发展,20090518,13.5,13.74,13.8,13.21,12174722,SH000001,上证指数,2632.569,2652.779,2656.844,2589.613,119048894
1494,SH600026,中海发展,20090519,14,13.91,14.1,13.75,20591243,SH000001,上证指数,2679.396,2676.682,2688.112,2660.56,147466097
1495,SH600026,中海发展,20090520,13.98,13.62,14.08,13.6,15941096,SH000001,上证指数,2680.547,2651.414,2686.345,2651.011,138245861
1496,SH600026,中海发展,20090521,13.45,13.18,13.55,13.08,14286920,SH000001,上证指数,2639.141,2610.622,2663.227,2598.869,138926981
1497,SH600026,中海发展,20090522,13.1,13.09,13.27,12.98,10552558,SH000001,上证指数,2595.988,2597.601,2617.749,2578.593,99147298
1498,SH600026,中海发展,20090526,13.25,12.81,13.26,12.8,11870046,SH000001,上证指数,2615.006,2588.575,2618.8,2585.91,114514670
1499,SH600026,中海发展,20090527,13.05,13.2,13.35,12.92,14493563,SH000001,上证指数,2601.24,2632.93,2635.313,2592.794,103167720
1500,SH600026,中海发展,20090601,13.8,13.57,13.9,13.5,21221070,SH000001,上证指数,2668.4,2721.28,2726.716,2668.4,147959551
1501,SH600026,中海发展,20090602,13.77,14.1,14.35,13.77,38181962,SH000001,上证指数,2739.442,2724.302,2750.88,2713.466,156356058
1502,SH600026,中海发展,20090603,14.2,14.53,14.63,14,33962767,SH000001,上证指数,2722.266,2778.589,2778.683,2717.863,155681658
1503,SH600026,中海发展,20090604,14.48,14.21,14.49,13.95,29730549,SH000001,上证指数,2753.248,2767.244,2778.242,2728.199,170878921
1504,SH600026,中海发展,20090605,14.25,14.01,14.3,13.98,21431349,SH000001,上证指数,2783.859,2753.891,2791.649,2750.377,146648113
1505,SH600026,中海发展,20090608,13.95,13.7,14,13.66,16749897,SH000001,上证指数,2753.345,2768.336,2795.149,2729.028,133231447
1506,SH600026,中海发展,20090609,13.68,13.64,13.82,13.33,18966431,SH000001,上证指数,2766.51,2787.887,2788.366,2721.854,132601567
1507,SH600026,中海发展,20090610,13.7,13.82,13.88,13.62,18882864,SH000001,上证指数,2796.903,2816.247,2820.575,2789.996,145267188
1508,SH600026,中海发展,20090611,13.85,13.85,13.96,13.51,19237665,SH000001,上证指数,2812.279,2797.32,2828.739,2787.449,134114877
1509,SH600026,中海发展,20090612,13.9,13.58,13.99,13.31,13844006,SH000001,上证指数,2793.968,2743.762,2812.679,2722.217,127694651
1510,SH600026,中海发展,20090615,13.59,13.54,13.68,13.37,13657397,SH000001,上证指数,2743.031,2789.549,2790.977,2727.739,106225013
1511,SH600026,中海发展,20090616,13.4,13.41,13.49,13.27,10928903,SH000001,上证指数,2762.741,2776.022,2797.483,2753.694,103383327
1512,SH600026,中海发展,20090617,13.4,13.53,13.65,13.32,13363471,SH000001,上证指数,2771.521,2810.123,2813.613,2744.218,110783742
1513,SH600026,中海发展,20090618,13.59,13.7,13.77,13.48,20900861,SH000001,上证指数,2812.989,2853.903,2855.415,2810.853,138842694
1514,SH600026,中海发展,20090619,13.75,14.15,14.17,13.72,30551070,SH000001,上证指数,2861.177,2880.492,2886.499,2847.358,153023362
1515,SH600026,XD中海发,20090622,13.95,13.58,14.06,13.5,21698238,SH000001,上证指数,2900.572,2896.302,2923.236,2884.131,146972200
1516,SH600026,中海发展,20090623,13.27,13.17,13.35,12.98,25281344,SH000001,上证指数,2853.491,2892.697,2941.055,2841.902,144465267
1517,SH600026,中海发展,20090624,13.14,13.3,13.31,13.02,20895050,SH000001,上证指数,2889.046,2922.299,2923.47,2880.285,140574260
1518,SH600026,中海发展,20090625,13.31,13.09,13.32,13.03,14454000,SH000001,上证指数,2926.62,2925.046,2946.898,2909.09,119613020
1519,SH600026,中海发展,20090626,13.17,13.36,13.37,12.99,23414230,SH000001,上证指数,2930.502,2928.211,2937.614,2910.345,109560720
1520,SH600026,中海发展,20090629,13.3,13.24,13.4,13.15,23197966,SH000001,上证指数,2930.313,2975.314,2976.922,2918.39,128543774
1521,SH600026,中海发展,20090630,13.27,12.91,13.28,12.85,23714087,SH000001,上证指数,2990.118,2959.362,2997.272,2953.364,125813958
1522,SH600026,中海发展,20090701,12.88,13.14,13.19,12.8,18077673,SH000001,上证指数,2950.169,3008.15,3009.706,2947.69,138250133
1523,SH600026,中海发展,20090702,13.13,13.46,13.53,13.07,31181522,SH000001,上证指数,3015.077,3060.254,3062.564,3015.077,161960284
1524,SH600026,中海发展,20090703,13.31,13.47,13.65,13.21,29310068,SH000001,上证指数,3035.814,3088.367,3088.862,3029.546,159467946
1525,SH600026,中海发展,20090706,13.5,13.96,14.15,13.3,44196231,SH000001,上证指数,3091.478,3124.667,3128.31,3090.099,183237316
1526,SH600026,中海发展,20090707,13.85,14.04,14.3,13.72,36267917,SH000001,上证指数,3118.268,3089.45,3130.067,3077.476,178775741
1527,SH600026,中海发展,20090708,13.85,13.88,14.02,13.58,20131664,SH000001,上证指数,3057.46,3080.774,3097.964,3011.214,155489181
1528,SH600026,中海发展,20090709,13.87,14.2,14.24,13.65,26674226,SH000001,上证指数,3073.518,3123.035,3123.51,3064.209,167287882
1529,SH600026,中海发展,20090710,14.2,14.01,14.43,14,23217898,SH000001,上证指数,3124.789,3113.932,3140.044,3099.987,161162269
1530,SH600026,中海发展,20090713,14,13.85,14.11,13.82,17114921,SH000001,上证指数,3098.956,3080.556,3112.875,3076.302,156610057
1531,SH600026,中海发展,20090714,13.87,14.02,14.08,13.8,20382540,SH000001,上证指数,3088.58,3145.157,3147.592,3088.58,161688479
1532,SH600026,中海发展,20090715,14.34,15.39,15.42,14.34,63103601,SH000001,上证指数,3156.625,3188.551,3188.91,3156.625,195911479
1533,SH600026,中海发展,20090716,15.48,14.87,15.96,14.8,43950493,SH000001,上证指数,3209.775,3183.742,3221.068,3175.957,191230184
1534,SH600026,中海发展,20090717,14.96,15.19,15.2,14.82,21625874,SH000001,上证指数,3181.063,3189.741,3197.231,3158.566,164690672
1535,SH600026,中海发展,20090720,15.38,16.58,16.71,15.22,55004841,SH000001,上证指数,3203.888,3266.92,3269.18,3192.904,198870795
1536,SH600026,中海发展,20090721,16.61,16.13,16.73,16.06,28462080,SH000001,上证指数,3275.667,3213.206,3279.587,3207.501,197565897
1537,SH600026,中海发展,20090722,16.12,16.43,16.6,16.05,18543515,SH000001,上证指数,3207.987,3296.615,3301.427,3207.257,168213043
1538,SH600026,中海发展,20090723,16.3,16.23,16.6,16.1,14216011,SH000001,上证指数,3301.103,3328.49,3331.063,3289.224,166397752
1539,SH600026,中海发展,20090724,16.31,16.29,16.77,15.6,17976935,SH000001,上证指数,3343.756,3372.603,3398.049,3306.911,189738676
1540,SH600026,中海发展,20090727,16.29,17.18,17.36,16.01,27294801,SH000001,上证指数,3377.716,3435.212,3435.933,3376.286,197623634
1541,SH600026,中海发展,20090728,17,17.41,17.86,16.81,25925180,SH000001,上证指数,3434.32,3438.371,3439.924,3392.428,204245819
1542,SH600026,中海发展,20090729,17.3,15.92,17.62,15.67,28234006,SH000001,上证指数,3419.991,3266.432,3454.019,3174.214,275801197
1543,SH600026,中海发展,20090730,16,16.1,16.28,15.15,17984456,SH000001,上证指数,3281.203,3321.56,3336.64,3215.753,198010213
1544,SH600026,中海发展,20090731,16.2,17.32,17.35,16,23030275,SH000001,上证指数,3354.679,3412.062,3414.145,3333.718,193714375
1545,SH600026,中海发展,20090803,17.5,18.39,18.79,17.47,30343707,SH000001,上证指数,3429.693,3462.59,3465.173,3398.448,200813706
1546,SH600026,中海发展,20090804,18.33,18.57,18.64,17.95,21093485,SH000001,上证指数,3477.112,3471.442,3478.01,3404.818,211490154
1547,SH600026,中海发展,20090805,18.57,18.01,18.75,17.81,18501756,SH000001,上证指数,3467.047,3428.501,3468.097,3385.424,202502543
1548,SH600026,中海发展,20090806,17.69,16.83,17.69,16.7,24430229,SH000001,上证指数,3401.479,3356.33,3419.744,3309.606,174827374
1549,SH600026,中海发展,20090807,16.71,16.15,17.01,16,19012073,SH000001,上证指数,3352.659,3260.69,3374.461,3244.101,153160007
1550,SH600026,中海发展,20090810,16.3,16.4,16.64,15.91,12147349,SH000001,上证指数,3287.759,3249.76,3307.885,3201.06,126683738
1551,SH600026,中海发展,20090811,16.5,16.15,16.57,16.08,7309354,SH000001,上证指数,3261.406,3264.726,3273.021,3222.707,103752297
1552,SH600026,中海发展,20090812,16.09,15.09,16.25,15,15151318,SH000001,上证指数,3255.985,3112.719,3255.986,3104.565,134447463
1553,SH600026,中海发展,20090813,15.01,15.31,15.37,14.48,15999022,SH000001,上证指数,3112.573,3140.56,3150.365,3060.119,116934226
1554,SH600026,中海发展,20090814,15.23,14.69,15.23,14.68,11179984,SH000001,上证指数,3138.146,3046.972,3146.005,3039.305,125815592
1555,SH600026,中海发展,20090817,14.35,13.91,14.59,13.7,15509878,SH000001,上证指数,2994.866,2870.63,3020.264,2867.394,125058959
1556,SH600026,中海发展,20090818,13.65,14.28,14.44,13.65,10528572,SH000001,上证指数,2845.335,2910.884,2920.639,2827.113,106251526
1557,SH600026,中海发展,20090819,14.16,13.29,14.33,13.13,14796327,SH000001,上证指数,2916.095,2785.584,2929.063,2761.395,114469464
1558,SH600026,中海发展,20090820,13.21,13.69,13.8,13.18,19552520,SH000001,上证指数,2798.37,2911.582,2914.64,2798.37,110039086
1559,SH600026,中海发展,20090821,13.59,13.85,13.88,13.26,27038986,SH000001,上证指数,2905.053,2960.771,2969.521,2883.273,126790301
1560,SH600026,中海发展,20090824,13.9,13.76,13.98,13,30351265,SH000001,上证指数,2982.192,2993.429,3004.904,2944.923,122875721
1561,SH600026,中海发展,20090825,13.53,12.91,13.55,12.38,25476228,SH000001,上证指数,2980.1,2915.803,2980.1,2823.637,145236180
1562,SH600026,中海发展,20090826,12.75,13.49,13.78,12.7,20828748,SH000001,上证指数,2889.735,2967.595,2995.803,2872.264,130425354
1563,SH600026,中海发展,20090827,13.25,13.29,13.67,13.03,13535281,SH000001,上证指数,2947.827,2946.395,2988.028,2909.893,136745904
1564,SH600026,中海发展,20090828,13.31,12.76,13.43,12.62,15084090,SH000001,上证指数,2938.423,2860.688,2949.432,2843.109,123048500
1565,SH600026,中海发展,20090831,12.52,11.48,12.59,11.48,19372247,SH000001,上证指数,2817.629,2667.745,2817.629,2662.997,118246250
1566,SH600026,中海发展,20090901,11.45,11.59,11.79,11.41,10027975,SH000001,上证指数,2649.168,2683.724,2727.077,2639.759,98042585
1567,SH600026,中海发展,20090902,11.58,11.73,11.84,11.45,10467816,SH000001,上证指数,2681.33,2714.974,2729.706,2669.217,83934714
1568,SH600026,中海发展,20090903,11.8,12.53,12.57,11.8,16937637,SH000001,上证指数,2722.305,2845.024,2854.161,2715.619,129890251
1569,SH600026,中海发展,20090904,12.5,12.55,12.64,12.31,14298866,SH000001,上证指数,2841.171,2861.609,2875.983,2827.576,128889936
1570,SH600026,中海发展,20090907,12.62,12.45,12.77,12.31,16377652,SH000001,上证指数,2877.622,2881.116,2919.35,2860,131182812
1571,SH600026,中海发展,20090908,12.33,12.84,12.85,12.1,17824246,SH000001,上证指数,2865.695,2930.475,2931.23,2831.852,127929384
1572,SH600026,中海发展,20090909,12.88,13.3,13.5,12.86,22955486,SH000001,上证指数,2944.174,2946.259,2962.287,2900.111,130754494
1573,SH600026,中海发展,20090910,13.19,13.09,13.44,13.02,14643203,SH000001,上证指数,2934.958,2924.883,2958.954,2911.212,105894857
1574,SH600026,中海发展,20090911,13.1,13.19,13.35,13.03,12354954,SH000001,上证指数,2917.193,2989.792,2999.328,2915.904,123246666
1575,SH600026,中海发展,20090914,13.21,13.5,13.6,13.1,17586477,SH000001,上证指数,2990.933,3026.741,3033.083,2984.835,143711225
1576,SH600026,中海发展,20090915,13.55,13.53,13.7,13.32,15188141,SH000001,上证指数,3029.097,3033.728,3050.426,2999.433,144467755
1577,SH600026,中海发展,20090916,13.53,13.15,13.55,12.98,14570331,SH000001,上证指数,3027.506,2999.71,3028.564,2960.591,147415778
1578,SH600026,中海发展,20090917,13.2,13.49,13.54,13.2,11815083,SH000001,上证指数,3015.586,3060.26,3064.234,3015.586,160740391
1579,SH600026,中海发展,20090918,13.52,12.96,13.59,12.81,12636910,SH000001,上证指数,3063.309,2962.667,3068.028,2940.83,168076584
1580,SH600026,中海发展,20090921,12.63,12.73,12.8,12.32,11922163,SH000001,上证指数,2937.926,2967.011,2968.701,2871.646,136231980
1581,SH600026,中海发展,20090922,12.68,12.42,12.85,12.26,14529591,SH000001,上证指数,2956.129,2897.553,2982.895,2896.937,124074699
1582,SH600026,中海发展,20090923,12.4,12.1,12.74,11.9,14137176,SH000001,上证指数,2897.808,2842.721,2924.198,2825.859,107626362
1583,SH600026,中海发展,20090924,12,11.95,12.14,11.56,12530134,SH000001,上证指数,2824.583,2853.554,2886.256,2783.106,102541326
1584,SH600026,中海发展,20090925,11.88,11.89,12.08,11.78,8158284,SH000001,上证指数,2836.699,2838.842,2864.075,2812.918,75167601
1585,SH600026,中海发展,20090928,11.88,11.5,12.05,11.46,8343619,SH000001,上证指数,2844.37,2763.525,2857.948,2752.773,71874586
1586,SH600026,中海发展,20090929,11.51,11.13,11.65,10.98,17018201,SH000001,上证指数,2763.764,2754.54,2779.691,2712.299,73565539
1587,SH600026,中海发展,20090930,11.19,11.18,11.34,11.14,9950827,SH000001,上证指数,2772.569,2779.426,2803.858,2763.712,64833254
1588,SH600026,中海发展,20091009,11.88,12.3,12.3,11.8,21640169,SH000001,上证指数,2840.131,2911.715,2912.55,2834.618,85546555
1589,SH600026,中海发展,20091012,12.6,12.42,12.66,12.26,17748932,SH000001,上证指数,2927.021,2894.483,2932.078,2893.573,88186631
1590,SH600026,中海发展,20091013,12.34,12.83,12.95,12.26,19157448,SH000001,上证指数,2889.788,2936.191,2937.824,2886.959,79997904
1591,SH600026,中海发展,20091014,12.7,12.76,13.2,12.6,24290645,SH000001,上证指数,2945.669,2970.532,3010.611,2943.742,129630148
1592,SH600026,中海发展,20091015,12.95,12.9,13.32,12.83,15989938,SH000001,上证指数,2994.89,2979.788,3014.26,2967.108,98617587
1593,SH600026,中海发展,20091016,13,12.97,13.15,12.55,14218966,SH000001,上证指数,2992.745,2976.633,3008.179,2931.92,92222799
1594,SH600026,中海发展,20091019,12.9,13.28,13.33,12.73,18529280,SH000001,上证指数,2974.644,3038.273,3039.605,2962.307,120615598
1595,SH600026,中海发展,20091020,13.42,13.73,13.87,13.4,27619642,SH000001,上证指数,3062.551,3084.454,3084.944,3053.643,143651187
1596,SH600026,中海发展,20091021,13.73,13.87,13.93,13.52,19064067,SH000001,上证指数,3080.52,3070.589,3105.514,3062.56,135482770
1597,SH600026,中海发展,20091022,13.77,13.86,14.07,13.6,14643928,SH000001,上证指数,3068.678,3051.412,3080.663,3045.033,103031488
1598,SH600026,中海发展,20091023,13.8,14.01,14.35,13.8,20292362,SH000001,上证指数,3057.387,3107.847,3123.463,3057.387,138600902
1599,SH600026,中海发展,20091026,14.02,13.93,14.1,13.65,14799476,SH000001,上证指数,3114.294,3109.566,3123.364,3083.183,114826118
1600,SH600026,中海发展,20091027,13.7,13.11,13.73,13,25341740,SH000001,上证指数,3086.091,3021.459,3086.091,3020.494,120886757
1601,SH600026,中海发展,20091028,13,13.32,13.39,12.76,15105910,SH000001,上证指数,3014.182,3031.329,3038.059,2974.258,100973138
1602,SH600026,中海发展,20091029,12.91,12.99,13.07,12.8,11367336,SH000001,上证指数,2975.199,2960.466,2993.435,2952.014,110282234
1603,SH600026,中海发展,20091030,13.25,13.19,13.38,13.08,10733904,SH000001,上证指数,3007.25,2995.848,3027.131,2983.93,104792187
1604,SH600026,中海发展,20091102,12.8,13.52,13.54,12.71,15276944,SH000001,上证指数,2933.817,3076.649,3077.907,2923.525,137286110
1605,SH600026,中海发展,20091103,13.48,13.75,13.85,13.45,13877286,SH000001,上证指数,3085.744,3114.227,3121.202,3078.944,150552258
1606,SH600026,中海发展,20091104,13.76,13.95,14.13,13.76,15796297,SH000001,上证指数,3119.313,3128.537,3141.453,3096.354,145370268
1607,SH600026,中海发展,20091105,14,14.1,14.29,13.94,14701123,SH000001,上证指数,3133.505,3155.053,3158.718,3122.524,145465766
1608,SH600026,中海发展,20091106,14.25,14.29,14.68,14.21,20385792,SH000001,上证指数,3176.137,3164.037,3183.574,3156.993,163490814
1609,SH600026,中海发展,20091109,14.32,14.43,14.48,14.07,14479867,SH000001,上证指数,3162.146,3175.585,3176.661,3141.77,139189835
1610,SH600026,中海发展,20091110,14.51,14.3,14.6,14.26,12709163,SH000001,上证指数,3203.171,3178.61,3211.105,3176.255,142448019
1611,SH600026,中海发展,20091111,14.22,14.54,14.86,14.22,15748590,SH000001,上证指数,3176.311,3175.192,3186.595,3149.071,126821701
1612,SH600026,中海发展,20091112,14.72,14.81,15.02,14.72,22027210,SH000001,上证指数,3181.457,3172.945,3199.869,3163.078,138033047
1613,SH600026,中海发展,20091113,14.83,15,15.25,14.62,19287442,SH000001,上证指数,3164.65,3187.647,3189.091,3127.502,151147494
1614,SH600026,中海发展,20091116,15.21,15.49,15.58,15,17913397,SH000001,上证指数,3206.428,3275.048,3275.549,3206.428,200378981
1615,SH600026,中海发展,20091117,15.62,15.29,15.65,15.19,14497575,SH000001,上证指数,3291.044,3282.889,3298.379,3275.305,166037305
1616,SH600026,中海发展,20091118,15.29,15.37,15.5,15.18,13180546,SH000001,上证指数,3287.265,3303.234,3315.872,3274.212,158663952
1617,SH600026,中海发展,20091119,15.5,15.23,15.61,15,18989778,SH000001,上证指数,3311.188,3320.612,3329.028,3285.805,174619648
1618,SH600026,中海发展,20091120,15.1,15.01,15.14,14.85,16463258,SH000001,上证指数,3309.376,3308.346,3332.531,3280.184,176074025
1619,SH600026,中海发展,20091123,14.99,15.08,15.1,14.73,20126315,SH000001,上证指数,3312.974,3338.663,3339.305,3305.502,169531590
1620,SH600026,中海发展,20091124,15.08,14.3,15.24,14.23,21938579,SH000001,上证指数,3352.22,3223.526,3361.386,3214.026,250211554
1621,SH600026,中海发展,20091125,14.21,14.64,14.67,14.1,15365580,SH000001,上证指数,3214.815,3290.165,3291.173,3188.019,189026737
1622,SH600026,中海发展,20091126,14.65,13.72,14.79,13.71,19018477,SH000001,上证指数,3296.014,3170.98,3305.327,3160.35,217978838
1623,SH600026,中海发展,20091127,13.58,13.22,13.74,13.1,19205972,SH000001,上证指数,3137.297,3096.265,3169.755,3080.885,148802727
1624,SH600026,中海发展,20091130,13.4,13.9,13.92,13.39,17362097,SH000001,上证指数,3114.29,3195.301,3195.879,3114.29,138860263
1625,SH600026,中海发展,20091201,13.88,14.13,14.17,13.6,18875270,SH000001,上证指数,3191.058,3235.363,3240.661,3173.416,165279767
1626,SH600026,中海发展,20091202,14.13,14.19,14.4,14.01,15391673,SH000001,上证指数,3252.979,3269.752,3278.27,3245.964,175051363
1627,SH600026,中海发展,20091203,14.62,14.64,14.85,14.4,24583945,SH000001,上证指数,3267.995,3264.628,3270.367,3227.772,159219988
1628,SH600026,中海发展,20091204,14.65,15.27,15.36,14.5,47118946,SH000001,上证指数,3256.614,3317.044,3319.129,3214.84,215945072
1629,SH600026,中海发展,20091207,15.3,15.34,15.5,14.92,24786030,SH000001,上证指数,3313.06,3331.897,3334.011,3302.134,139876001
1630,SH600026,中海发展,20091208,15.24,14.82,15.25,14.74,18182211,SH000001,上证指数,3330.326,3296.664,3330.382,3260.671,137065573
1631,SH600026,中海发展,20091209,14.7,14.32,14.74,14.15,19781886,SH000001,上证指数,3258.003,3239.568,3284.645,3228.204,115095030
1632,SH600026,中海发展,20091210,14.35,14.46,14.64,14.23,12226618,SH000001,上证指数,3258.354,3254.264,3276.126,3225.562,94306516
1633,SH600026,中海发展,20091211,14.49,14.62,14.66,14.37,10503407,SH000001,上证指数,3260.448,3247.318,3280.939,3242.373,91542945
1634,SH600026,中海发展,20091214,14.65,15.05,15.15,14.16,16016969,SH000001,上证指数,3246.951,3302.904,3315.034,3178.229,118243321
1635,SH600026,中海发展,20091215,15,14.82,15.18,14.8,16188872,SH000001,上证指数,3283.598,3274.46,3303.176,3267.935,101484567
1636,SH600026,中海发展,20091216,14.65,14.54,14.95,14.41,10496820,SH000001,上证指数,3262.862,3255.213,3299.331,3246.607,103873513
1637,SH600026,中海发展,20091217,14.61,14.17,14.77,14.15,14531309,SH000001,上证指数,3261.608,3179.078,3272.975,3176.626,105646586
1638,SH600026,中海发展,20091218,14.05,14.02,14.26,13.89,9330773,SH000001,上证指数,3154.815,3113.886,3169.582,3108.03,101866376
1639,SH600026,中海发展,20091221,13.99,14.03,14.11,13.8,5595259,SH000001,上证指数,3108.067,3122.973,3123.986,3088.003,74568126
1640,SH600026,中海发展,20091222,0,0,0,0,0,SH000001,上证指数,3126.615,3050.52,3129.314,3039.858,85080787
1641,SH600026,中海发展,20091223,13.6,13.6,13.68,13.36,12776508,SH000001,上证指数,3048.199,3073.777,3078.837,3041.348,80058134
1642,SH600026,中海发展,20091224,13.65,14.01,14.2,13.51,11582397,SH000001,上证指数,3080.874,3153.41,3156.531,3075.107,102406204
1643,SH600026,中海发展,20091225,13.97,14.18,14.26,13.91,8731502,SH000001,上证指数,3149.226,3141.353,3154.774,3128.15,84545783
1644,SH600026,中海发展,20091228,14.1,14.33,14.36,14.1,9865504,SH000001,上证指数,3148.86,3188.785,3202.087,3148.86,91211608
1645,SH600026,中海发展,20091229,14.27,14.13,14.27,13.87,10288149,SH000001,上证指数,3190.172,3211.761,3212.516,3166.758,102612637
1646,SH600026,中海发展,20091230,14.15,14.42,14.45,14.05,15832625,SH000001,上证指数,3211.828,3262.6,3267.001,3206.217,129456039
1647,SH600026,中海发展,20091231,14.44,14.35,14.45,14.15,10612827,SH000001,上证指数,3264.998,3277.139,3282.211,3250.026,116520402
1648,SH600026,中海发展,20100104,14.46,14,14.51,14,19419386,SH000001,上证指数,3289.75,3243.76,3295.279,3243.319,109447927
1649,SH600026,中海发展,20100105,14.09,14.32,14.46,13.8,16778575,SH000001,上证指数,3254.468,3282.179,3290.512,3221.462,126115066
1650,SH600026,中海发展,20100106,14.35,14.67,14.9,14.29,26778966,SH000001,上证指数,3277.517,3254.215,3295.868,3253.044,123651384
1651,SH600026,中海发展,20100107,14.63,14.48,15.1,14.41,23826600,SH000001,上证指数,3253.991,3192.776,3268.819,3176.707,128652827
1652,SH600026,中海发展,20100108,14.38,14.94,14.95,14.31,20709528,SH000001,上证指数,3177.259,3195.997,3198.92,3149.017,98377147
