序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
469,SZ300046,台基股份,20111229,15.07,15.49,15.55,15.07,154391,SZ399001,深证成指,8693.141,8781.319,8831.804,8682.608,455712437
470,SZ300046,台基股份,20111230,15.52,16,16.09,15.46,218054,SZ399001,深证成指,8805.407,8918.816,8942.856,8805.407,531913382
471,SZ300046,台基股份,20120104,16.18,15.36,16.18,15.31,112500,SZ399001,深证成指,8980.756,8695.987,9025.66,8695.199,535299682
472,SZ300046,台基股份,20120105,14.9,14.83,15.34,14.63,140496,SZ399001,深证成指,8653.102,8600.259,8744.221,8566.064,535915225
473,SZ300046,台基股份,20120106,14.81,14.43,14.81,14.01,267815,SZ399001,深证成指,8597.373,8634.418,8643.286,8486.576,498828784
474,SZ300046,台基股份,20120109,14.43,14.91,14.99,14.14,219680,SZ399001,深证成指,8638.525,8946.085,8946.879,8532.665,781779975
475,SZ300046,台基股份,20120110,14.93,15.4,15.49,14.72,740269,SZ399001,深证成指,8930.56,9281.245,9291.312,8909.25,1122908087
476,SZ300046,台基股份,20120111,15.32,15.19,15.47,15.11,439900,SZ399001,深证成指,9278.053,9239.213,9312.056,9186.155,854651243
477,SZ300046,台基股份,20120112,15.2,14.66,15.36,14.63,755346,SZ399001,深证成指,9191.544,9200.926,9344.736,9177.594,671228137
478,SZ300046,台基股份,20120113,14.67,13.19,14.68,13.19,1640286,SZ399001,深证成指,9216.96,9030.588,9258.307,8951.717,613782409
479,SZ300046,台基股份,20120116,12.71,12.38,12.99,12.21,978000,SZ399001,深证成指,8951.177,8827.474,9024.417,8823.797,499638687
480,SZ300046,台基股份,20120117,12.45,12.92,12.97,12.29,631251,SZ399001,深证成指,8835.878,9264.09,9305.422,8762.571,938288960
481,SZ300046,台基股份,20120118,13.02,12.26,13.29,12.2,747485,SZ399001,深证成指,9326.435,9115.269,9399.016,9085.037,985091417
482,SZ300046,台基股份,20120119,12.31,12.25,12.31,11.68,2156310,SZ399001,深证成指,9119.88,9300.217,9363.051,9078.984,909145392
483,SZ300046,台基股份,20120120,12.21,12.5,12.68,12.14,1579985,SZ399001,深证成指,9348.448,9466.144,9503.372,9259.018,955616165
484,SZ300046,台基股份,20120130,12.45,12.55,12.72,12.32,1203613,SZ399001,深证成指,9482.208,9274.852,9482.208,9274.852,624344279
485,SZ300046,台基股份,20120131,12.54,12.32,12.57,12.1,810587,SZ399001,深证成指,9278.088,9303.649,9324.805,9213.139,406447996
486,SZ300046,台基股份,20120201,12.22,12.25,12.52,12.2,463757,SZ399001,深证成指,9277.792,9193.388,9403.366,9173.069,501157687
487,SZ300046,台基股份,20120202,12.37,12.58,12.64,12.25,670501,SZ399001,深证成指,9222.241,9382.127,9382.127,9174.719,553275498
488,SZ300046,台基股份,20120203,12.58,13.2,13.26,12.47,1506283,SZ399001,深证成指,9349.284,9436.992,9472.023,9292.781,614190587
489,SZ300046,台基股份,20120206,13.24,13.45,13.65,13.21,1871568,SZ399001,深证成指,9451.174,9448.642,9526.786,9404.486,601658836
490,SZ300046,台基股份,20120207,13.37,13.3,13.44,13.08,758333,SZ399001,深证成指,9393.757,9266.714,9393.757,9206.857,534429579
491,SZ300046,台基股份,20120208,13.39,13.61,13.64,13.19,584744,SZ399001,深证成指,9259.636,9557.575,9605.203,9236.155,769884058
492,SZ300046,台基股份,20120209,13.61,13.68,13.97,13.54,887704,SZ399001,深证成指,9548.22,9560.727,9630.347,9493.929,849195108
493,SZ300046,台基股份,20120210,13.51,13.6,13.78,13.5,513455,SZ399001,深证成指,9539.704,9590.954,9699.3,9539.704,908652335
494,SZ300046,台基股份,20120213,13.6,13.78,13.93,13.42,789151,SZ399001,深证成指,9463.947,9585.076,9670.777,9420.397,678934967
495,SZ300046,台基股份,20120214,13.8,14,14.05,13.77,851432,SZ399001,深证成指,9574.874,9543.775,9597.078,9478.593,522686476
496,SZ300046,台基股份,20120215,13.99,14.13,14.16,13.78,662706,SZ399001,深证成指,9523.649,9673.439,9725.222,9515.79,776998682
497,SZ300046,台基股份,20120216,14.1,14.05,14.4,13.95,995601,SZ399001,深证成指,9647.15,9622.83,9727.029,9557.941,826466457
498,SZ300046,台基股份,20120217,14.05,13.86,14.13,13.7,526466,SZ399001,深证成指,9681.447,9615.339,9719.53,9553.587,576392036
499,SZ300046,台基股份,20120220,14.08,13.95,14.34,13.93,1208592,SZ399001,深证成指,9741.153,9616.649,9755.757,9616.649,759544203
500,SZ300046,台基股份,20120221,13.9,14.1,14.12,13.8,1084457,SZ399001,深证成指,9632.441,9695.87,9695.87,9539.826,581383242
501,SZ300046,台基股份,20120222,14.12,14.51,14.56,14.07,2046568,SZ399001,深证成指,9709.933,9862.535,9865.768,9701.562,1064054638
502,SZ300046,台基股份,20120223,14.51,14.55,14.65,14.36,1249558,SZ399001,深证成指,9859.43,9918.942,9958.748,9840.054,1035068907
503,SZ300046,台基股份,20120224,14.63,14.67,14.8,14.53,1436428,SZ399001,深证成指,9922.164,10124.154,10131.133,9907.026,1232512552
504,SZ300046,台基股份,20120227,14.65,14.62,14.86,14.56,1533115,SZ399001,深证成指,10157.181,10177.332,10333.918,10157.181,1371031213
505,SZ300046,台基股份,20120228,14.53,14.1,14.67,13.96,2308959,SZ399001,深证成指,10155.038,10161.86,10233.069,10087.056,978758697
506,SZ300046,台基股份,20120229,14.2,13.96,14.2,13.8,827892,SZ399001,深证成指,10126.684,10054.845,10214.631,10048.794,820196851
507,SZ300046,台基股份,20120301,13.81,14.1,14.2,13.81,1379389,SZ399001,深证成指,10011.119,10060.957,10125.671,10011.119,558466690
508,SZ300046,台基股份,20120302,14.1,14.36,14.37,14.09,1033141,SZ399001,深证成指,10078.82,10299.935,10301.642,10078.82,887431545
509,SZ300046,台基股份,20120305,14.36,14.39,14.55,14.31,1197268,SZ399001,深证成指,10338.001,10226.438,10379.459,10217.526,928795818
510,SZ300046,台基股份,20120306,14.44,13.95,14.44,13.95,1127184,SZ399001,深证成指,10193.234,10093.814,10225.052,10070.492,831017569
511,SZ300046,台基股份,20120307,13.81,13.9,14.15,13.76,1208750,SZ399001,深证成指,9997.888,10054.865,10173.659,9991.327,923169348
512,SZ300046,台基股份,20120308,13.96,14.4,14.44,13.92,1795993,SZ399001,深证成指,10092.132,10171.128,10228.235,10084.523,810237331
513,SZ300046,台基股份,20120309,14.54,15.08,15.08,14.43,2547610,SZ399001,深证成指,10202.945,10334.384,10334.384,10161.721,846438435
514,SZ300046,台基股份,20120312,15.08,15.4,15.59,15,3498809,SZ399001,深证成指,10322.949,10300.503,10373.922,10228.386,852895592
515,SZ300046,台基股份,20120313,15.17,15.39,15.45,14.95,2914707,SZ399001,深证成指,10308.642,10427.243,10427.243,10292.046,776378769
516,SZ300046,台基股份,20120314,15.39,14.72,15.62,14.62,3194298,SZ399001,深证成指,10487.295,10094.891,10528.997,10063.785,1452315731
517,SZ300046,台基股份,20120315,14.64,14.55,14.9,14.35,1340575,SZ399001,深证成指,10101.275,10086.556,10173.383,10013.432,994120756
518,SZ300046,台基股份,20120316,14.64,15.03,15.04,14.55,1577865,SZ399001,深证成指,10115.31,10279.302,10284.253,10071.583,786079005
519,SZ300046,台基股份,20120319,15.02,15.19,15.22,14.76,1527764,SZ399001,深证成指,10256.511,10296.165,10306.464,10186.075,754754391
520,SZ300046,台基股份,20120320,15.09,14.58,15.1,14.55,1206819,SZ399001,深证成指,10255.255,10116.391,10255.255,10110.377,708115582
521,SZ300046,台基股份,20120321,14.65,14.44,14.84,14.2,1242452,SZ399001,深证成指,10152.301,10090.436,10225.54,10006.917,751025912
522,SZ300046,台基股份,20120322,14.44,14.32,14.45,14.18,584565,SZ399001,深证成指,10082.249,10038.954,10116.952,10008.879,525941433
523,SZ300046,台基股份,20120323,14.3,14.15,14.4,14.07,627672,SZ399001,深证成指,10002.896,9885.25,10029.442,9858.373,562890581
524,SZ300046,台基股份,20120326,14.2,14.14,14.29,14.03,447433,SZ399001,深证成指,9871.889,9946.136,9956.355,9871.889,580082016
525,SZ300046,台基股份,20120327,14.15,14.17,14.28,14.11,540679,SZ399001,深证成指,9959.444,9841.383,10008.683,9830.513,512076591
526,SZ300046,台基股份,20120328,14.05,13.01,14.1,12.98,1485700,SZ399001,深证成指,9800.29,9531.149,9824.619,9515.98,664898761
527,SZ300046,台基股份,20120329,12.68,12.85,13.04,12.68,570266,SZ399001,深证成指,9478.122,9418.225,9565.007,9352.168,673022125
528,SZ300046,台基股份,20120330,12.92,12.5,12.99,12.45,818811,SZ399001,深证成指,9426.636,9410.262,9505.142,9365.526,456539790
529,SZ300046,台基股份,20120405,12.5,12.83,12.9,12.47,833567,SZ399001,深证成指,9410.973,9709.026,9737.898,9388.781,703409799
530,SZ300046,台基股份,20120409,12.82,12.83,12.93,12.71,562631,SZ399001,深证成指,9739.071,9710.909,9802.234,9650.574,660726733
531,SZ300046,台基股份,20120410,13.12,13.33,13.48,12.95,1469328,SZ399001,深证成指,9682.83,9795.968,9795.968,9516.892,664888157
532,SZ300046,台基股份,20120411,13.26,13.29,13.32,13.1,740056,SZ399001,深证成指,9683.11,9802.321,9920.342,9666.535,606998037
533,SZ300046,台基股份,20120412,13.29,13.61,13.65,13.21,927241,SZ399001,深证成指,9817.783,10007.652,10013.204,9779.68,871240522
534,SZ300046,台基股份,20120413,13.65,13.85,13.86,13.62,926894,SZ399001,深证成指,10043.259,10043.715,10116.124,10008.67,949106741
535,SZ300046,台基股份,20120416,13.87,14.38,14.38,13.87,1762633,SZ399001,深证成指,9975.625,10000.309,10063.675,9954.887,588152870
536,SZ300046,台基股份,20120417,13.57,12.99,13.57,12.98,1640593,SZ399001,深证成指,9999.199,9839.915,10022.545,9837.779,571767596
537,SZ300046,台基股份,20120418,13.1,13.22,13.25,12.92,869222,SZ399001,深证成指,9888.054,10069.533,10082.819,9842.072,822588613
538,SZ300046,台基股份,20120419,13.16,13,13.21,12.89,957643,SZ399001,深证成指,10049.769,10015.406,10080,9971.616,613215471
539,SZ300046,台基股份,20120420,12.95,13.01,13.01,12.82,1062828,SZ399001,深证成指,10004.279,10131.035,10144.537,9996.724,824647297
540,SZ300046,台基股份,20120423,12.96,12.17,12.99,12.16,1365229,SZ399001,深证成指,10142.003,10076.051,10154.507,10034.253,747387203
541,SZ300046,台基股份,20120424,12.13,12.1,12.28,11.92,809286,SZ399001,深证成指,10010.347,10041.887,10180.079,9841.437,919377318
542,SZ300046,台基股份,20120425,12.12,12.28,12.34,12.07,393185,SZ399001,深证成指,10012.849,10162.006,10182.09,9993.688,875774823
543,SZ300046,台基股份,20120426,12.39,12.28,12.48,12.2,557990,SZ399001,深证成指,10182.462,10201.654,10258.572,10152.048,783163393
544,SZ300046,台基股份,20120427,12.23,12.41,12.43,12.22,749845,SZ399001,深证成指,10191.091,10180.393,10244.975,10172.519,846066865
545,SZ300046,台基股份,20120502,12.43,12.51,12.58,12.33,605497,SZ399001,深证成指,10319.484,10424.942,10500.149,10253.044,1236573965
546,SZ300046,台基股份,20120503,12.58,12.55,12.58,12.43,484450,SZ399001,深证成指,10415.29,10468.375,10479.604,10400.324,994883599
547,SZ300046,台基股份,20120504,12.55,12.71,12.74,12.55,542575,SZ399001,深证成指,10464.59,10573.597,10576.208,10410.942,859971535
548,SZ300046,台基股份,20120507,12.67,12.86,12.86,12.56,677739,SZ399001,深证成指,10512.693,10612.893,10616.278,10509.756,987477228
549,SZ300046,台基股份,20120508,12.93,12.82,13.04,12.8,573440,SZ399001,深证成指,10604.956,10524.68,10605.352,10413.449,813489398
550,SZ300046,台基股份,20120509,12.73,12.51,12.88,12.51,574782,SZ399001,深证成指,10410.84,10294.577,10410.84,10282.815,770970758
551,SZ300046,台基股份,20120510,12.49,12.55,12.66,12.43,452713,SZ399001,深证成指,10287.757,10277.617,10342.339,10255.246,611885641
552,SZ300046,台基股份,20120511,12.56,12.11,12.56,12.03,2358421,SZ399001,深证成指,10261.549,10211.406,10342.802,10210.734,530499718
553,SZ300046,台基股份,20120514,12.15,12.11,12.21,12.09,722401,SZ399001,深证成指,10278.945,10093.377,10284.9,10091.004,677465787
554,SZ300046,台基股份,20120515,12.07,12.04,12.07,11.84,581182,SZ399001,深证成指,10027.401,10131.81,10139.249,10009.518,660973695
555,SZ300046,台基股份,20120516,12.03,12.01,12.07,11.94,549450,SZ399001,深证成指,10099.811,9916.466,10099.811,9916.466,578585224
556,SZ300046,台基股份,20120517,11.95,12.15,12.18,11.95,513550,SZ399001,深证成指,9942.179,10079.478,10105.947,9915.806,610027948
557,SZ300046,台基股份,20120518,12.12,12.09,12.16,11.99,474189,SZ399001,深证成指,9995.905,9903.094,10049.919,9880.043,574249474
558,SZ300046,台基股份,20120521,12.08,12.02,12.15,11.92,307080,SZ399001,深证成指,9893.772,9977.563,10060.077,9870.354,546079225
559,SZ300046,台基股份,20120522,12.02,12.15,12.17,12.02,292636,SZ399001,深证成指,10030.542,10180.268,10180.268,10022.734,679496452
560,SZ300046,台基股份,20120523,12.17,11.94,12.18,11.93,357921,SZ399001,深证成指,10142.91,10143.201,10218.331,10055.928,642341695
561,SZ300046,台基股份,20120524,12,11.98,12.09,11.93,277320,SZ399001,深证成指,10122.572,9984.58,10187.137,9951.268,750414772
562,SZ300046,台基股份,20120525,11.89,11.69,11.99,11.65,470154,SZ399001,深证成指,9980.177,9884.959,10003.832,9848.915,608150236
563,SZ300046,台基股份,20120528,11.58,11.77,11.77,11.4,411334,SZ399001,深证成指,9816.78,10104.101,10108.368,9755.59,941885322
564,SZ300046,台基股份,20120529,11.76,11.97,11.97,11.72,497607,SZ399001,深证成指,10101.401,10214.736,10271.365,10087.477,1102270842
565,SZ300046,台基股份,20120530,11.99,12.01,12.08,11.92,358014,SZ399001,深证成指,10196.53,10162.34,10241.311,10135.378,872528656
566,SZ300046,台基股份,20120531,11.97,12.33,12.33,11.93,1124665,SZ399001,深证成指,10089.952,10141.41,10194.584,10050.075,689368451
567,SZ300046,台基股份,20120601,12.34,12.22,12.38,12.16,700039,SZ399001,深证成指,10142.122,10145.804,10262.05,10095.334,651303152
568,SZ300046,台基股份,20120604,12.08,11.96,12.22,11.85,817291,SZ399001,深证成指,9988.528,9874.518,10085.399,9871.039,671027531
569,SZ300046,台基股份,20120605,12.13,12.32,12.57,12.13,1419420,SZ399001,深证成指,9899.653,9847.119,9941.537,9816.761,525398336
570,SZ300046,台基股份,20120606,12.34,12.11,12.37,12.02,697900,SZ399001,深证成指,9863.703,9812.976,9897.744,9772.468,477468156
571,SZ300046,台基股份,20120607,12.19,11.9,12.24,11.89,421590,SZ399001,深证成指,9921.31,9755.641,9937.114,9730.58,485995448
572,SZ300046,台基股份,20120608,11.97,11.82,12.06,11.79,559832,SZ399001,深证成指,9839.683,9707.183,9843.902,9685.337,621807073
573,SZ300046,台基股份,20120611,11.75,11.99,12,11.71,389347,SZ399001,深证成指,9731.798,9849.77,9895.59,9704.439,693829039
574,SZ300046,台基股份,20120612,11.94,11.85,12.06,11.82,632861,SZ399001,深证成指,9800.872,9790.197,9875.249,9773.66,635130152
575,SZ300046,台基股份,20120613,11.96,12.1,12.1,11.8,598520,SZ399001,深证成指,9835.405,9950.046,9950.046,9795.056,659608789
576,SZ300046,台基股份,20120614,12.12,12.01,12.2,11.94,641799,SZ399001,深证成指,9937.35,9885.293,10002.504,9881.154,583744993
577,SZ300046,台基股份,20120615,12.01,12.35,12.47,12.01,1266121,SZ399001,深证成指,9906.584,9885.645,9951.369,9760.049,674988495
578,SZ300046,台基股份,20120618,12.32,12.37,12.42,12.21,683283,SZ399001,深证成指,9921.232,9979.057,10020.069,9916.297,511950086
579,SZ300046,台基股份,20120619,12.35,12.39,12.5,12.26,783219,SZ399001,深证成指,9954.001,9848.159,9954.001,9829.658,436473933
580,SZ300046,台基股份,20120620,12.47,12.41,12.58,12.36,844331,SZ399001,深证成指,9877.191,9821.788,9906.108,9800.57,387120839
581,SZ300046,台基股份,20120621,12.39,12.15,12.39,12.1,585426,SZ399001,深证成指,9787.575,9682.686,9787.575,9621.766,467905034
582,SZ300046,台基股份,20120625,12.09,11.72,12.09,11.66,574900,SZ399001,深证成指,9635.703,9414.214,9635.703,9402.229,625514359
583,SZ300046,台基股份,20120626,11.66,11.73,11.74,11.55,294757,SZ399001,深证成指,9373.141,9446.59,9489.264,9351.801,493748279
584,SZ300046,台基股份,20120627,11.65,11.66,11.86,11.62,393668,SZ399001,深证成指,9444.272,9416.499,9540.889,9406.387,453328537
585,SZ300046,台基股份,20120628,11.65,11.33,11.7,11.33,454104,SZ399001,深证成指,9449.712,9383.267,9495.62,9383.267,399274416
586,SZ300046,台基股份,20120629,11.35,11.51,11.51,11.29,543728,SZ399001,深证成指,9374.36,9500.317,9512.056,9363.974,498438614
587,SZ300046,台基股份,20120702,11.6,11.6,11.7,11.52,473305,SZ399001,深证成指,9575.087,9566.45,9624.271,9510.684,565194168
588,SZ300046,台基股份,20120703,11.65,11.69,11.77,11.58,443127,SZ399001,深证成指,9566.574,9607.326,9698.467,9533.292,619634358
589,SZ300046,台基股份,20120704,11.64,11.5,11.71,11.38,471481,SZ399001,深证成指,9637.112,9569.159,9665.025,9543.282,486950681
590,SZ300046,台基股份,20120705,11.51,10.97,11.51,10.92,752772,SZ399001,深证成指,9511.001,9412.644,9511.001,9366.886,552632279
591,SZ300046,台基股份,20120706,10.98,10.84,11.09,10.55,1287485,SZ399001,深证成指,9463.065,9690.16,9716.545,9431.132,904979641
592,SZ300046,台基股份,20120709,10.74,10.53,10.88,10.52,624254,SZ399001,深证成指,9636.224,9496.678,9727.519,9491.449,896326480
593,SZ300046,台基股份,20120710,10.43,10.53,10.61,10.43,267840,SZ399001,深证成指,9467.751,9476.722,9557.438,9445.953,563819024
594,SZ300046,台基股份,20120711,10.5,10.8,10.81,10.5,279073,SZ399001,深证成指,9455.464,9588.293,9614.203,9453.631,625650198
595,SZ300046,台基股份,20120712,10.72,10.85,10.89,10.64,371549,SZ399001,深证成指,9575.529,9753.487,9800.349,9541.09,885094612
596,SZ300046,台基股份,20120713,10.72,10.35,10.72,10.31,949627,SZ399001,深证成指,9720.455,9792.488,9853.728,9708.621,715147784
597,SZ300046,台基股份,20120716,10.06,9.96,10.52,9.92,650285,SZ399001,深证成指,9768.595,9540.886,9771.038,9540.886,731296394
598,SZ300046,台基股份,20120717,9.95,9.97,10.17,9.95,270164,SZ399001,深证成指,9503.447,9560.029,9602.988,9476.903,579456276
599,SZ300046,台基股份,20120718,9.97,9.97,10.03,9.66,377293,SZ399001,深证成指,9545.365,9514.165,9588.04,9328.897,689476546
600,SZ300046,台基股份,20120719,9.85,10.07,10.18,9.85,341135,SZ399001,深证成指,9488.892,9509.488,9609.445,9432.964,637920795
601,SZ300046,台基股份,20120720,10.06,9.96,10.13,9.96,255098,SZ399001,深证成指,9471.956,9333.213,9509.405,9325.256,665647296
602,SZ300046,台基股份,20120723,9.86,9.82,9.87,9.7,219178,SZ399001,深证成指,9255.937,9186.024,9255.937,9152.982,561245085
603,SZ300046,台基股份,20120724,9.75,9.89,9.98,9.75,227748,SZ399001,深证成指,9133.923,9262.773,9340.517,9130.176,508034628
604,SZ300046,台基股份,20120725,9.83,9.86,9.98,9.81,288452,SZ399001,深证成指,9225.555,9155.343,9248.443,9146.135,451821957
605,SZ300046,台基股份,20120726,9.84,9.87,9.94,9.81,217689,SZ399001,深证成指,9148.777,9081.898,9218.124,9069.974,624477436
606,SZ300046,台基股份,20120727,9.97,9.89,9.97,9.83,242210,SZ399001,深证成指,9099.419,9087.13,9157.981,9054.869,476323311
607,SZ300046,台基股份,20120730,9.95,9.69,10.01,9.6,399223,SZ399001,深证成指,9087.298,9071.06,9183.501,9055.587,474903018
608,SZ300046,台基股份,20120731,9.69,9.48,9.7,9.45,318563,SZ399001,深证成指,9080.797,9059.224,9152.087,9033.917,498395005
609,SZ300046,台基股份,20120801,9.54,9.6,9.7,9.51,265942,SZ399001,深证成指,9047.586,9165.974,9234.74,9045.426,477712688
610,SZ300046,台基股份,20120802,9.65,9.42,9.65,9.4,334500,SZ399001,深证成指,9150.946,8995.623,9164.084,8959.168,550907662
611,SZ300046,台基股份,20120803,9.47,9.8,9.8,9.39,579974,SZ399001,深证成指,9016.528,9076.622,9076.622,8957.279,502452843
612,SZ300046,台基股份,20120806,9.65,10.01,10.08,9.65,814128,SZ399001,深证成指,9055.117,9212.205,9229.348,9036.758,563546623
613,SZ300046,台基股份,20120807,10.05,10,10.05,9.9,625519,SZ399001,深证成指,9217.791,9229.266,9243.091,9175.669,515551441
614,SZ300046,台基股份,20120808,10,10.02,10.07,9.91,558445,SZ399001,深证成指,9231.893,9210.669,9303.88,9191.299,548565688
615,SZ300046,台基股份,20120809,10.14,10.15,10.18,9.98,712756,SZ399001,深证成指,9203.414,9337.543,9344.091,9176.776,542092764
616,SZ300046,台基股份,20120810,10.15,10.13,10.2,10.05,767834,SZ399001,深证成指,9335.556,9238.203,9335.556,9224.302,438179144
617,SZ300046,台基股份,20120813,10.07,9.81,10.11,9.81,652173,SZ399001,深证成指,9226.462,9039.22,9226.462,9035.412,829518605
618,SZ300046,台基股份,20120814,9.81,9.96,10,9.66,509698,SZ399001,深证成指,9039.448,9089.615,9101.262,8928.999,754141118
619,SZ300046,台基股份,20120815,9.95,9.79,9.95,9.77,232864,SZ399001,深证成指,9052.792,9048.607,9084.875,8994.376,705199840
620,SZ300046,台基股份,20120816,9.75,9.68,9.83,9.67,311532,SZ399001,深证成指,9018.364,8973.384,9046.434,8963.873,569086958
621,SZ300046,台基股份,20120817,9.69,9.77,9.79,9.61,290498,SZ399001,深证成指,8963.403,8883.605,8983.726,8801.969,480106509
622,SZ300046,台基股份,20120820,9.69,9.86,9.91,9.68,314106,SZ399001,深证成指,8805.348,8838.629,8867.97,8737.634,552087563
623,SZ300046,台基股份,20120821,9.9,10.15,10.33,9.88,1359833,SZ399001,深证成指,8831.518,8849.491,8935.242,8799.235,583932152
624,SZ300046,台基股份,20120822,10.27,10.17,10.27,10.06,633421,SZ399001,深证成指,8859.46,8726.024,8864.82,8690.134,537814209
625,SZ300046,台基股份,20120823,10.15,10.47,10.48,10.06,1114504,SZ399001,深证成指,8739.203,8730.551,8785.797,8655.614,493821411
626,SZ300046,台基股份,20120824,10.4,10.08,10.46,10.08,900124,SZ399001,深证成指,8697.238,8579.279,8718.531,8578.56,537890158
627,SZ300046,台基股份,20120827,10.1,9.8,10.1,9.76,610746,SZ399001,深证成指,8562.336,8402.146,8562.336,8401.085,560529725
628,SZ300046,台基股份,20120828,9.77,9.96,10.08,9.72,561300,SZ399001,深证成指,8389.168,8400.357,8454.209,8358.642,526046460
629,SZ300046,台基股份,20120829,9.92,10.05,10.17,9.86,781416,SZ399001,深证成指,8364.66,8270.907,8396.835,8270.024,382133934
630,SZ300046,台基股份,20120830,10.03,9.78,10.13,9.63,922893,SZ399001,深证成指,8218.715,8220.077,8290.172,8132.36,503149130
631,SZ300046,台基股份,20120831,9.91,9.77,9.91,9.7,379400,SZ399001,深证成指,8218.904,8210.994,8275.202,8210.994,384486317
632,SZ300046,台基股份,20120903,9.72,9.92,9.95,9.6,677298,SZ399001,深证成指,8220.307,8361.671,8399.597,8215.336,614354124
633,SZ300046,台基股份,20120904,9.84,10.17,10.2,9.84,1295785,SZ399001,深证成指,8374.237,8243.832,8393.159,8223.353,610668300
634,SZ300046,台基股份,20120905,10.11,10.38,10.48,10.06,2053599,SZ399001,深证成指,8223.098,8242.588,8282.218,8182.05,538824813
635,SZ300046,台基股份,20120906,10.41,10.44,10.5,10.25,1462249,SZ399001,深证成指,8255.679,8288.265,8332.973,8230.347,440358411
636,SZ300046,台基股份,20120907,10.51,10.7,10.8,10.44,1991448,SZ399001,深证成指,8363.812,8709.066,8822.261,8363.812,1410482534
637,SZ300046,台基股份,20120910,10.63,10.71,10.77,10.58,1370437,SZ399001,深证成指,8738.446,8769.537,8817.619,8716.577,1151270750
638,SZ300046,台基股份,20120911,10.65,10.6,10.69,10.46,974925,SZ399001,深证成指,8728.094,8739.47,8739.47,8638.757,746682076
639,SZ300046,台基股份,20120912,10.65,10.64,10.78,10.42,916585,SZ399001,深证成指,8788.01,8786.728,8865.648,8695.154,879284847
640,SZ300046,台基股份,20120913,10.64,10.43,10.72,10.41,1032419,SZ399001,深证成指,8778.612,8691.002,8821.649,8691.002,616029209
641,SZ300046,台基股份,20120914,10.78,10.57,10.78,10.42,927872,SZ399001,深证成指,8801.575,8740.051,8832.525,8670.546,852681771
642,SZ300046,台基股份,20120917,10.45,10.11,10.56,10.06,784884,SZ399001,深证成指,8717.322,8483.692,8738.322,8483.52,734438060
643,SZ300046,台基股份,20120918,10.08,9.99,10.15,9.91,493533,SZ399001,深证成指,8456.317,8390.15,8473.045,8366.995,501699290
644,SZ300046,台基股份,20120919,10,10.16,10.19,9.97,420820,SZ399001,深证成指,8407.494,8431.743,8445.92,8351.596,516167928
645,SZ300046,台基股份,20120920,10.15,9.66,10.16,9.65,661679,SZ399001,深证成指,8393.014,8202.204,8393.014,8200.908,636928046
646,SZ300046,台基股份,20120921,9.66,9.53,9.73,9.53,624856,SZ399001,深证成指,8186.736,8201.528,8291.26,8156.63,551092095
647,SZ300046,台基股份,20120924,9.53,9.56,9.73,9.4,367253,SZ399001,深证成指,8148.366,8310.937,8364.309,8095.517,591091250
648,SZ300046,台基股份,20120925,9.54,9.43,9.62,9.36,312073,SZ399001,深证成指,8296.949,8284.247,8364.689,8256.619,373375453
649,SZ300046,台基股份,20120926,9.45,9.13,9.45,9.08,441804,SZ399001,深证成指,8289.846,8193.373,8335.136,8178.672,406130663
650,SZ300046,台基股份,20120927,9.13,9.38,9.43,9.1,410099,SZ399001,深证成指,8198.556,8486.274,8520.19,8198.556,798319863
651,SZ300046,台基股份,20120928,9.34,9.59,9.64,9.3,878850,SZ399001,深证成指,8422.285,8679.219,8690.242,8415.035,914748254
652,SZ300046,台基股份,20121008,9.56,9.45,9.58,9.41,452870,SZ399001,深证成指,8677.991,8540.075,8715.63,8495.347,568038867
653,SZ300046,台基股份,20121009,9.5,9.77,9.77,9.47,544293,SZ399001,深证成指,8583.576,8743.864,8774.358,8583.576,757295891
654,SZ300046,台基股份,20121010,9.78,9.86,9.86,9.67,571150,SZ399001,深证成指,8727.745,8773.68,8779.408,8684.119,681661206
655,SZ300046,台基股份,20121011,9.83,9.67,9.83,9.66,437140,SZ399001,深证成指,8741.939,8665.089,8765.501,8658.937,547374404
656,SZ300046,台基股份,20121012,9.72,9.71,9.77,9.55,233485,SZ399001,深证成指,8695.292,8650.191,8782.447,8579.592,520715603
657,SZ300046,台基股份,20121015,9.58,9.13,9.64,9.07,1085310,SZ399001,深证成指,8660.716,8621.965,8671.217,8551.097,431826717
658,SZ300046,台基股份,20121016,9.14,9.13,9.21,9.08,558878,SZ399001,深证成指,8618.426,8645.54,8724.572,8597.325,511297557
659,SZ300046,台基股份,20121017,9.18,9.17,9.18,9.06,588916,SZ399001,深证成指,8684.86,8641.181,8699.198,8563.549,449451334
660,SZ300046,台基股份,20121018,9.18,9.36,9.38,9.17,664192,SZ399001,深证成指,8673.734,8798.198,8821.335,8663.433,776500387
661,SZ300046,台基股份,20121019,9.37,9.35,9.38,9.26,511860,SZ399001,深证成指,8817.422,8796.418,8861.042,8779.446,555355969
662,SZ300046,台基股份,20121022,9.33,9.35,9.35,9.2,500790,SZ399001,深证成指,8749.031,8829.443,8859.512,8725.799,540667686
663,SZ300046,台基股份,20121023,9.37,9.3,9.48,9.29,386156,SZ399001,深证成指,8824.955,8686.475,8836.09,8680.962,505809362
