序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
1443,SZ000061,农 产 品,20090825,10.2,9.8,10.21,9.61,14207654,SZ399001,深证成指,12009.563,11688.174,12009.563,11332.387,1255800293
1444,SZ000061,农 产 品,20090826,9.8,10.59,10.77,9.68,25090363,SZ399001,深证成指,11598.575,11995.025,12101.815,11546.249,1112909488
1445,SZ000061,农 产 品,20090827,10.5,10.8,10.93,10.38,19594314,SZ399001,深证成指,11868.663,11897.735,12148.18,11760.962,1078370353
1446,SZ000061,农 产 品,20090828,10.8,11.19,11.43,10.53,23563321,SZ399001,深证成指,11880.028,11450.079,11963.524,11418.052,1110473184
1447,SZ000061,农 产 品,20090831,11.17,10.56,11.38,10.51,20921939,SZ399001,深证成指,11297.463,10585.085,11297.463,10561.741,1275264834
1448,SZ000061,农 产 品,20090901,10.4,10.65,10.9,10.35,15137562,SZ399001,深证成指,10463.037,10614.284,10855.28,10387.417,1167493109
1449,SZ000061,农 产 品,20090902,10.45,10.53,10.73,10.3,11201386,SZ399001,深证成指,10503.394,10738.953,10811.577,10462.113,939609279
1450,SZ000061,农 产 品,20090903,10.54,10.94,11.06,10.45,14270894,SZ399001,深证成指,10772.756,11404.052,11445.361,10765.013,1365647067
1451,SZ000061,农 产 品,20090904,10.8,11.25,11.48,10.8,19767234,SZ399001,深证成指,11416.655,11519.681,11609.475,11369.855,1220697988
1452,SZ000061,农 产 品,20090907,11.28,11.49,11.72,11.2,19871200,SZ399001,深证成指,11591.635,11635.45,11837.506,11526.961,1175513800
1453,SZ000061,农 产 品,20090908,11.4,11.48,11.56,11.1,11788328,SZ399001,深证成指,11548.251,11923.336,11923.336,11425.502,1237781271
1454,SZ000061,农 产 品,20090909,11.51,11.34,11.76,11.22,11270422,SZ399001,深证成指,12000.096,12047.224,12097.61,11828.876,1468921040
1455,SZ000061,农 产 品,20090910,11.33,11.36,11.45,11.09,9965776,SZ399001,深证成指,11954.83,11887.023,12066.162,11849.481,1018339470
1456,SZ000061,农 产 品,20090911,11.3,11.4,11.51,11.21,9463925,SZ399001,深证成指,11839.081,12096.264,12173.202,11834.467,995549755
1457,SZ000061,农 产 品,20090914,11.48,11.94,11.98,11.43,21581366,SZ399001,深证成指,12145.843,12385.06,12387.559,12128.459,1085480447
1458,SZ000061,农 产 品,20090915,11.9,11.89,12.03,11.63,14094644,SZ399001,深证成指,12406.056,12438.243,12530.067,12306.253,948924676
1459,SZ000061,农 产 品,20090916,11.9,11.85,11.95,11.7,11200479,SZ399001,深证成指,12396.496,12294.875,12456.961,12097.602,1155530775
1460,SZ000061,农 产 品,20090917,11.85,11.92,12.05,11.79,13985516,SZ399001,深证成指,12334.96,12473.607,12521.88,12334.96,1019017468
1461,SZ000061,农 产 品,20090918,11.93,11.4,12.04,11.25,11889058,SZ399001,深证成指,12486.782,11977.401,12488.602,11854.242,1163503097
1462,SZ000061,农 产 品,20090921,11.29,11.47,11.57,10.94,9229463,SZ399001,深证成指,11836.764,12045.205,12048.644,11553.899,933454828
1463,SZ000061,农 产 品,20090922,11.42,11.05,11.57,11.05,7652671,SZ399001,深证成指,11985.817,11813.46,12230.226,11806.762,1096647785
1464,SZ000061,农 产 品,20090923,11.03,10.59,11.19,10.56,7493729,SZ399001,深证成指,11787.867,11462.334,11898.47,11383.941,932924221
1465,SZ000061,农 产 品,20090924,10.61,10.5,10.7,10,5940471,SZ399001,深证成指,11386.443,11475.876,11654.088,11109.078,867359860
1466,SZ000061,农 产 品,20090925,10.51,10.43,10.6,10.4,3120087,SZ399001,深证成指,11382.153,11384.162,11539.043,11261.701,565991891
1467,SZ000061,农 产 品,20090928,10.45,10.29,10.68,10.18,3667930,SZ399001,深证成指,11418.44,11086.709,11527.625,11042.07,553426040
1468,SZ000061,农 产 品,20090929,10.3,10.45,10.63,10.15,4522020,SZ399001,深证成指,11092.516,11069.282,11157.547,10883.134,624598846
1469,SZ000061,农 产 品,20090930,10.58,10.39,10.61,10.36,3411776,SZ399001,深证成指,11121.229,11206.847,11300.029,11121.229,641320085
1470,SZ000061,农 产 品,20091009,10.55,10.92,10.97,10.51,6489968,SZ399001,深证成指,11499.696,11801.234,11809.097,11452.333,795225812
1471,SZ000061,农 产 品,20091012,10.92,11,11.14,10.7,7712739,SZ399001,深证成指,11829.297,11743.887,11895.911,11728.061,727752008
1472,SZ000061,农 产 品,20091013,10.99,11.13,11.28,10.85,7996209,SZ399001,深证成指,11710.141,11874.901,11874.901,11679.203,604245214
1473,SZ000061,农 产 品,20091014,11.3,11.06,11.35,10.97,9179190,SZ399001,深证成指,11914.767,11975.907,12171.472,11895.297,1100271127
1474,SZ000061,农 产 品,20091015,11.15,10.89,11.22,10.8,7948182,SZ399001,深证成指,12092.423,12010.18,12214.067,11985.257,891835071
1475,SZ000061,农 产 品,20091016,10.9,10.96,10.98,10.74,5629495,SZ399001,深证成指,12046.804,12033.368,12126.918,11828.056,708114075
1476,SZ000061,农 产 品,20091019,10.96,11.14,11.18,10.86,7826185,SZ399001,深证成指,12047.736,12483.265,12485.209,12035.189,1255392305
1477,SZ000061,农 产 品,20091020,11.18,11.5,11.5,11.1,14851791,SZ399001,深证成指,12566.47,12676.238,12684.974,12531.665,1211551571
1478,SZ000061,农 产 品,20091021,11.5,11.25,11.5,11.23,11017021,SZ399001,深证成指,12683.733,12692.716,12875.102,12631.479,1170277330
1479,SZ000061,农 产 品,20091022,11.24,11.28,11.42,11.2,8240433,SZ399001,深证成指,12670.973,12624.682,12751.302,12586.674,876546729
1480,SZ000061,农 产 品,20091023,11.33,11.57,11.58,11.3,16743820,SZ399001,深证成指,12656.32,12843.213,12941.382,12656.32,1112089570
1481,SZ000061,农 产 品,20091026,11.6,11.31,11.66,11.27,13098338,SZ399001,深证成指,12869.339,12815.259,12916.805,12708.884,908734638
1482,SZ000061,农 产 品,20091027,11.28,10.84,11.28,10.83,10707848,SZ399001,深证成指,12704.24,12412.449,12739.085,12412.449,1003168053
1483,SZ000061,农 产 品,20091028,10.71,10.96,10.97,10.71,6212850,SZ399001,深证成指,12349.47,12505.327,12527.609,12234.352,830386468
1484,SZ000061,农 产 品,20091029,10.8,10.63,10.87,10.6,5469361,SZ399001,深证成指,12270.614,12193.159,12373.708,12174.123,838308818
1485,SZ000061,农 产 品,20091030,10.72,10.73,11.12,10.68,7004138,SZ399001,深证成指,12427.104,12297.162,12491.718,12294.189,793376152
1486,SZ000061,农 产 品,20091102,10.51,10.95,10.99,10.5,7393860,SZ399001,深证成指,12016.613,12715.652,12718.973,11957.575,954418604
1487,SZ000061,农 产 品,20091103,10.96,11.2,11.2,10.92,16753499,SZ399001,深证成指,12754.702,12859.856,12903.684,12727.484,1037065228
1488,SZ000061,农 产 品,20091104,11.2,11.39,11.4,11.13,18046348,SZ399001,深证成指,12886.095,12931.208,13024.155,12772.8,1103630772
1489,SZ000061,农 产 品,20091105,11.42,11.36,11.44,11.2,11420143,SZ399001,深证成指,12945.932,12901.701,12982.794,12777.293,828131999
1490,SZ000061,农 产 品,20091106,11.42,11.36,11.48,11.28,14590528,SZ399001,深证成指,12994.509,12987.199,13082.169,12940.992,1104316393
1491,SZ000061,农 产 品,20091109,11.4,11.67,11.76,11.38,21157165,SZ399001,深证成指,12996.293,13036.303,13064.376,12890.013,978529522
1492,SZ000061,农 产 品,20091110,11.7,11.61,11.76,11.5,16625452,SZ399001,深证成指,13133.663,13151.491,13224.785,13115.042,1162735478
1493,SZ000061,农 产 品,20091111,11.55,11.41,11.64,11.37,12250419,SZ399001,深证成指,13138.889,13106.919,13200.079,13003.786,879533950
1494,SZ000061,农 产 品,20091112,11.5,11.65,11.79,11.5,17533483,SZ399001,深证成指,13135.911,13180.278,13299.288,13129.735,1051017525
1495,SZ000061,农 产 品,20091113,11.68,12.18,12.2,11.68,37993341,SZ399001,深证成指,13140.467,13264.4,13264.4,12989.747,1064559116
1496,SZ000061,农 产 品,20091116,12.45,12.39,12.58,12.24,32434747,SZ399001,深证成指,13354.168,13699.678,13699.678,13354.168,1483986291
1497,SZ000061,农 产 品,20091117,12.42,12.42,12.7,12.31,18013151,SZ399001,深证成指,13766.565,13671.077,13771.629,13627.213,1139871996
1498,SZ000061,农 产 品,20091118,12.42,12.83,12.88,12.2,26948476,SZ399001,深证成指,13681.897,13642.349,13750.179,13571.74,911970625
1499,SZ000061,农 产 品,20091119,12.8,12.99,13.1,12.63,23261450,SZ399001,深证成指,13669.534,13699.545,13733.452,13549.323,1017674165
1500,SZ000061,农 产 品,20091120,12.95,12.76,12.98,12.71,16592111,SZ399001,深证成指,13645.697,13695.146,13781.008,13540.104,1066876332
1501,SZ000061,农 产 品,20091123,12.77,12.8,12.94,12.58,16991288,SZ399001,深证成指,13710.258,13854.661,13854.661,13667.475,1106227182
1502,SZ000061,农 产 品,20091124,12.86,12.03,13.2,11.86,25600162,SZ399001,深证成指,13899.843,13453.279,14032.596,13402.441,1898474357
1503,SZ000061,农 产 品,20091125,12,12.48,12.5,11.9,16357063,SZ399001,深证成指,13409.199,13814.554,13817.216,13332.534,1443997691
1504,SZ000061,农 产 品,20091126,12.68,12.33,13.2,12.16,26858367,SZ399001,深证成指,13848.955,13287.374,13920.896,13248.27,1672176161
1505,SZ000061,农 产 品,20091127,12.35,11.75,12.4,11.66,15228934,SZ399001,深证成指,13067.525,12876.146,13292.756,12800.696,1188797675
1506,SZ000061,农 产 品,20091130,11.85,12.44,12.54,11.85,13095083,SZ399001,深证成指,13015.482,13486.773,13486.773,13015.482,1077561321
1507,SZ000061,农 产 品,20091201,12.44,12.7,12.77,12.25,16272851,SZ399001,深证成指,13474.863,13682.167,13702.058,13363.739,1266161951
1508,SZ000061,农 产 品,20091202,12.72,12.98,13.13,12.61,27369537,SZ399001,深证成指,13724.562,13800.503,13850.263,13687.302,1215560288
1509,SZ000061,农 产 品,20091203,12.98,13.39,13.48,12.76,35437255,SZ399001,深证成指,13789.08,13759.835,13822.909,13604.152,1032922832
1510,SZ000061,农 产 品,20091204,13.48,13.02,13.78,12.7,34630487,SZ399001,深证成指,13731.877,13884.929,13950.925,13448.78,1434762789
1511,SZ000061,农 产 品,20091207,13.05,13.8,13.95,13.05,40472485,SZ399001,深证成指,13924.402,14051.517,14070.806,13872.517,1127186075
1512,SZ000061,农 产 品,20091208,13.9,13.81,14.32,13.59,39553261,SZ399001,深证成指,14079.894,13930.284,14096.867,13808.816,1059306252
1513,SZ000061,农 产 品,20091209,13.67,13.38,13.67,13.25,19327626,SZ399001,深证成指,13777.819,13772.169,13905.771,13713.516,786790780
1514,SZ000061,农 产 品,20091210,13.43,13.5,13.72,13.26,12564294,SZ399001,深证成指,13862.757,13868.801,13992.3,13763.633,741020975
1515,SZ000061,农 产 品,20091211,13.6,13.8,14.12,13.45,21248828,SZ399001,深证成指,13942.244,13875.868,14041.752,13843.8,673296277
1516,SZ000061,农 产 品,20091214,13.78,13.52,13.79,13.2,13844956,SZ399001,深证成指,13882.179,13940.44,13971.23,13544.503,1049345217
1517,SZ000061,农 产 品,20091215,13.52,13.45,13.88,13.38,14274984,SZ399001,深证成指,13865.115,13825.839,13972.649,13782.899,1092495081
1518,SZ000061,农 产 品,20091216,13.44,13.19,13.44,13.15,14141014,SZ399001,深证成指,13760.759,13664.971,13883.309,13644.69,658786252
1519,SZ000061,农 产 品,20091217,13.13,12.79,13.31,12.76,12363528,SZ399001,深证成指,13694.684,13391.724,13752.919,13368.625,720252677
1520,SZ000061,农 产 品,20091218,12.62,12.3,12.68,12.11,8423664,SZ399001,深证成指,13263.301,12914.968,13263.301,12900.036,864229937
1521,SZ000061,农 产 品,20091221,12.16,12.54,12.68,12.16,8572296,SZ399001,深证成指,12911.795,13011.15,13011.15,12815.336,632932632
1522,SZ000061,农 产 品,20091222,12.55,12.12,12.64,12.05,9253790,SZ399001,深证成指,13042.915,12647.509,13060.492,12642.121,677504564
1523,SZ000061,农 产 品,20091223,12.11,12.29,12.35,12,7776553,SZ399001,深证成指,12635.677,12813.293,12859.92,12635.677,629905278
1524,SZ000061,农 产 品,20091224,12.38,12.61,12.65,12.28,10379776,SZ399001,深证成指,12867.364,13305.307,13341.635,12839.46,818090531
1525,SZ000061,农 产 品,20091225,12.6,12.48,12.61,12.36,9271050,SZ399001,深证成指,13298.858,13289.938,13364.292,13223.992,586292478
1526,SZ000061,农 产 品,20091228,12.58,13.73,13.73,12.51,27564237,SZ399001,深证成指,13311.018,13463.983,13502.359,13311.018,606991599
1527,SZ000061,农 产 品,20091229,13.59,13.76,14.12,13.4,41436806,SZ399001,深证成指,13484.492,13503.986,13503.986,13308.801,656515939
1528,SZ000061,农 产 品,20091230,13.72,13.54,13.8,13.51,16734349,SZ399001,深证成指,13504.154,13644.466,13645.165,13459.591,960758098
1529,SZ000061,农 产 品,20091231,13.65,13.88,13.93,13.57,23139733,SZ399001,深证成指,13636.302,13699.97,13699.97,13509.012,732875223
1530,SZ000061,农 产 品,20100104,14.19,14.02,14.67,13.9,42062104,SZ399001,深证成指,13766.096,13533.537,13782.805,13533.537,670948020
1531,SZ000061,农 产 品,20100105,13.88,14.13,14.28,13.57,24242676,SZ399001,深证成指,13539.825,13517.375,13597.357,13324.555,1082036245
1532,SZ000061,农 产 品,20100106,14.1,13.77,14.1,13.75,17488733,SZ399001,深证成指,13509.39,13505.184,13677.403,13456.29,1064022098
1533,SZ000061,农 产 品,20100107,13.61,13.34,13.83,13.23,16770568,SZ399001,深证成指,13514.636,13235.48,13571.349,13148.253,1027862012
1534,SZ000061,农 产 品,20100108,13.3,13.7,13.74,13.2,12281385,SZ399001,深证成指,13180.895,13267.436,13270.625,13040.343,772473182
1535,SZ000061,农 产 品,20100111,13.8,13.55,13.89,13.5,11113584,SZ399001,深证成指,13559.279,13161.09,13606.227,13089.876,1059653143
1536,SZ000061,农 产 品,20100112,13.6,14.91,14.91,13.6,59896576,SZ399001,深证成指,13187.393,13381.25,13381.25,12993.228,1169553278
1537,SZ000061,农 产 品,20100113,15.5,15.46,15.76,15.13,80158042,SZ399001,深证成指,13031.554,13016.557,13227.964,12936.324,1438365016
1538,SZ000061,农 产 品,20100114,15.42,15.61,15.75,15.18,43140750,SZ399001,深证成指,13037.804,13204.189,13222.221,12965.786,1042478670
1539,SZ000061,农 产 品,20100115,15.48,15.5,15.61,15.18,25830023,SZ399001,深证成指,13247.654,13264.372,13320.395,13118.246,885287322
1540,SZ000061,农 产 品,20100118,15.48,16.01,16.24,15.42,34016093,SZ399001,深证成指,13234.109,13361.518,13373.107,13175.933,901598447
1541,SZ000061,农 产 品,20100119,15.86,15.71,16.09,15.6,24592672,SZ399001,深证成指,13389.592,13350.671,13433.057,13318.351,818189084
1542,SZ000061,农 产 品,20100120,15.71,15.4,16.11,15,27374003,SZ399001,深证成指,13375.529,12916.154,13389.934,12871.581,1070890864
1543,SZ000061,农 产 品,20100121,15.4,15.8,16.25,15.33,20590337,SZ399001,深证成指,12928.517,12917.154,12982.883,12732.961,801475791
1544,SZ000061,农 产 品,20100122,15.38,15.6,15.86,15.1,15948709,SZ399001,深证成指,12756.921,12595.935,12756.921,12394.068,959410076
1545,SZ000061,农 产 品,20100125,15.54,16.21,16.55,15.31,21723314,SZ399001,深证成指,12506.141,12470.188,12640.732,12458.56,858687186
1546,SZ000061,农 产 品,20100126,16.29,14.9,16.35,14.8,28195545,SZ399001,深证成指,12496.107,12162.556,12536.474,12091.086,904941348
1547,SZ000061,农 产 品,20100127,14.74,14.57,15.3,14.3,19000118,SZ399001,深证成指,12157.136,12046.779,12233.115,11946.485,779422170
1548,SZ000061,农 产 品,20100128,14.56,15.18,15.19,14.35,13622558,SZ399001,深证成指,12008.962,12120.476,12166.466,11903.993,720113771
1549,SZ000061,农 产 品,20100129,15,15.48,15.85,14.79,16187947,SZ399001,深证成指,12058.699,12137.204,12339.063,11998.657,705855519
1550,SZ000061,农 产 品,20100201,15.8,15.08,15.8,14.8,15297018,SZ399001,深证成指,12125.509,11989.107,12126.263,11841.96,722867738
1551,SZ000061,农 产 品,20100202,15.25,15.4,15.98,15.1,18500413,SZ399001,深证成指,12035.931,11912.927,12173.913,11912.927,627667651
1552,SZ000061,农 产 品,20100203,15.34,15.56,15.65,14.73,11377714,SZ399001,深证成指,11961.115,12262.567,12262.567,11714.159,872423000
1553,SZ000061,农 产 品,20100204,15.45,16.1,16.33,15.2,23286209,SZ399001,深证成指,12177.147,12169.479,12283.517,12112.934,701039946
1554,SZ000061,农 产 品,20100205,15.8,15.56,16.05,15.13,13989379,SZ399001,深证成指,11892.313,11917.136,12018.387,11823.069,721224436
1555,SZ000061,农 产 品,20100208,15.44,15.19,15.58,14.9,8755660,SZ399001,深证成指,11900.1,11947.336,11997.663,11847.02,453301020
1556,SZ000061,农 产 品,20100209,15.19,14.37,15.19,14.18,18371837,SZ399001,深证成指,11935.801,11970.438,12037.315,11900.283,408124905
1557,SZ000061,农 产 品,20100210,14.45,14.47,14.57,14.1,9885904,SZ399001,深证成指,12082.997,12185.378,12185.378,12051.164,442878485
1558,SZ000061,农 产 品,20100211,14.5,14.38,14.55,14.25,7588041,SZ399001,深证成指,12178.951,12224.6,12297.408,12152.354,496693660
1559,SZ000061,农 产 品,20100212,14.38,14.91,15,14.38,8055181,SZ399001,深证成指,12259.472,12304.784,12327.926,12241.61,395758791
1560,SZ000061,农 产 品,20100222,14.99,14.94,15.15,14.7,6600215,SZ399001,深证成指,12299.112,12213.544,12337.768,12213.544,424202695
1561,SZ000061,农 产 品,20100223,14.94,14.92,15.04,14.5,6864740,SZ399001,深证成指,12185.935,12069.209,12185.935,11922.728,520931733
1562,SZ000061,农 产 品,20100224,14.82,15.09,15.12,14.66,9941188,SZ399001,深证成指,11994.949,12282.093,12282.093,11936.952,553684558
1563,SZ000061,农 产 品,20100225,15.13,15.53,15.56,15.13,12483293,SZ399001,深证成指,12324.943,12494.269,12495.986,12324.943,777942532
1564,SZ000061,农 产 品,20100226,15.49,15.54,15.8,15.35,9814870,SZ399001,深证成指,12472.995,12436.655,12527.016,12417.242,644927423
1565,SZ000061,农 产 品,20100301,15.5,15.71,15.71,15.36,12582967,SZ399001,深证成指,12480.811,12588.26,12599.274,12454.032,757903120
1566,SZ000061,农 产 品,20100302,15.72,15.59,15.97,15.4,11370633,SZ399001,深证成指,12595.321,12548.91,12690.483,12517.275,787176876
1567,SZ000061,农 产 品,20100303,15.55,16.19,16.35,15.28,22762191,SZ399001,深证成指,12544.024,12612.693,12612.693,12444.197,658291553
1568,SZ000061,农 产 品,20100304,16.17,15.12,16.17,15,17360431,SZ399001,深证成指,12647.988,12312.889,12720.357,12292.278,811681649
1569,SZ000061,农 产 品,20100305,15.09,14.86,15.25,14.75,9492458,SZ399001,深证成指,12312.74,12341.739,12433.567,12268.555,559943887
1570,SZ000061,农 产 品,20100308,15,14.86,15.07,14.65,8080726,SZ399001,深证成指,12376.327,12437.567,12470.869,12327.717,548539930
1571,SZ000061,农 产 品,20100309,14.87,14.72,14.87,14.5,10003715,SZ399001,深证成指,12440.212,12507.657,12569.56,12289.964,791204506
1572,SZ000061,农 产 品,20100310,14.71,14.79,14.9,14.62,5994184,SZ399001,深证成指,12496.775,12391.645,12553.966,12363.412,582966820
1573,SZ000061,农 产 品,20100311,14.81,14.3,14.89,14.21,9583077,SZ399001,深证成指,12399.766,12367.687,12468.935,12277.192,488640010
1574,SZ000061,农 产 品,20100312,14.28,14.27,14.47,14.25,5400536,SZ399001,深证成指,12364.569,12169.11,12376.592,12167.34,480764739
1575,SZ000061,农 产 品,20100315,14.28,14.33,14.39,14.1,4588971,SZ399001,深证成指,12154.531,11903.333,12158.868,11866.993,456154710
1576,SZ000061,农 产 品,20100316,14.36,14.38,14.42,14.21,3829248,SZ399001,深证成指,11931.321,11948.76,11985.028,11835.619,318196673
1577,SZ000061,农 产 品,20100317,14.39,14.5,14.57,14.37,7447413,SZ399001,深证成指,12007.795,12233.774,12233.774,11975.577,467165067
1578,SZ000061,农 产 品,20100318,14.7,14.3,14.71,14.23,9349433,SZ399001,深证成指,12257.846,12236.725,12354.931,12198.08,557715501
1579,SZ000061,农 产 品,20100319,14.27,14.15,14.36,14,12483912,SZ399001,深证成指,12265.297,12352.919,12361.212,12185.447,558015969
1580,SZ000061,农 产 品,20100322,14.22,14.3,14.45,14.15,11910533,SZ399001,深证成指,12358.032,12352.446,12411.216,12304.497,451453794
1581,SZ000061,农 产 品,20100323,14.46,14.54,14.8,14.45,23362201,SZ399001,深证成指,12362.386,12304.981,12400.253,12280.022,479710344
1582,SZ000061,农 产 品,20100324,14.58,14.34,14.58,14.25,11735689,SZ399001,深证成指,12315.614,12290.043,12359.22,12260.482,490696278
1583,SZ000061,农 产 品,20100325,14.31,14.1,14.31,14.1,8703704,SZ399001,深证成指,12266.588,12086.899,12266.588,12078.256,466293380
1584,SZ000061,农 产 品,20100326,14.11,14.14,14.28,14,10669301,SZ399001,深证成指,12081.113,12240.356,12282.265,12030.432,435898436
1585,SZ000061,农 产 品,20100329,14.17,14.21,14.31,14.1,10538810,SZ399001,深证成指,12301.603,12552.449,12574.878,12301.603,832637083
1586,SZ000061,农 产 品,20100330,14.4,14.71,14.72,14.23,18950034,SZ399001,深证成指,12574.805,12593.035,12617.673,12527.579,612068864
1587,SZ000061,农 产 品,20100331,14.81,14.5,14.85,14.44,11342743,SZ399001,深证成指,12603.745,12494.35,12611.435,12469.449,554249181
1588,SZ000061,农 产 品,20100401,14.52,14.6,14.61,14.25,20250841,SZ399001,深证成指,12512.405,12686.063,12689.072,12512.405,846911602
1589,SZ000061,农 产 品,20100402,14.6,14.57,14.62,14.42,14008653,SZ399001,深证成指,12717.979,12767.856,12793.71,12707.041,954822843
1590,SZ000061,农 产 品,20100406,14.55,14.34,14.57,14.2,12216051,SZ399001,深证成指,12824.148,12702.835,12849.706,12651.11,912158916
1591,SZ000061,农 产 品,20100407,14.34,14.23,14.34,14.15,8550025,SZ399001,深证成指,12696.334,12631.971,12696.334,12561.407,737709041
1592,SZ000061,农 产 品,20100408,14.22,14.11,14.22,14.04,10448697,SZ399001,深证成指,12603.246,12427.002,12603.246,12381.381,885487294
1593,SZ000061,农 产 品,20100409,14.08,14.13,14.21,14.07,7656509,SZ399001,深证成指,12452.345,12555.123,12555.123,12393.518,661896349
1594,SZ000061,农 产 品,20100412,14.17,14.34,14.37,14.1,15895689,SZ399001,深证成指,12605.945,12399.2,12625.766,12338.857,1004893724
1595,SZ000061,农 产 品,20100413,14.39,14.64,14.72,14.16,27170130,SZ399001,深证成指,12387.394,12511.891,12550.348,12261.271,1013841635
1596,SZ000061,农 产 品,20100414,14.65,15.14,15.23,14.56,45293077,SZ399001,深证成指,12514.807,12557.695,12557.695,12447.905,860917110
1597,SZ000061,农 产 品,20100415,15.18,15,15.29,14.74,22301826,SZ399001,深证成指,12561.534,12513.291,12584.112,12422.315,805497645
1598,SZ000061,农 产 品,20100416,14.95,14.87,15.19,14.77,12215850,SZ399001,深证成指,12503.465,12416.86,12508.522,12363.785,649712765
1599,SZ000061,农 产 品,20100419,14.8,13.95,14.8,13.8,17945532,SZ399001,深证成指,12248.022,11644.577,12248.022,11641.597,1286898524
1600,SZ000061,农 产 品,20100420,14,14.16,14.33,13.7,15676398,SZ399001,深证成指,11627.407,11538.976,11713.905,11395.742,1005647535
1601,SZ000061,农 产 品,20100421,14.17,14.53,14.61,14.06,14908811,SZ399001,深证成指,11557.604,11766.815,11779.127,11501.956,955864391
1602,SZ000061,农 产 品,20100422,14.4,15.86,15.98,14.21,59625222,SZ399001,深证成指,11745.239,11703.962,11822.805,11573.615,910753252
1603,SZ000061,农 产 品,20100423,15.69,15.45,15.78,15.18,25688615,SZ399001,深证成指,11681.965,11702.87,11808.054,11638.025,850357854
1604,SZ000061,农 产 品,20100426,15.4,15.63,15.68,15.1,25169257,SZ399001,深证成指,11701.425,11602.634,11767.664,11594.236,712893604
1605,SZ000061,农 产 品,20100427,15.56,15.28,15.58,14.78,23254785,SZ399001,深证成指,11565.993,11355.367,11565.993,11179.502,805366555
1606,SZ000061,农 产 品,20100428,15.1,15.77,15.95,14.95,34287890,SZ399001,深证成指,11250.527,11333.847,11444.582,11174.172,629404027
1607,SZ000061,农 产 品,20100429,15.7,15.3,16.33,15.2,24137211,SZ399001,深证成指,11402.998,11196.349,11452.405,11195.219,612082051
1608,SZ000061,农 产 品,20100430,15.35,14.98,15.35,14,12357391,SZ399001,深证成指,11135.842,11162.537,11192.377,10974.149,786406492
1609,SZ000061,农 产 品,20100504,14.5,15.4,15.81,14.5,10175203,SZ399001,深证成指,10959.163,10960.771,11139.156,10911.859,592212850
1610,SZ000061,农 产 品,20100505,15.45,16.08,16.25,15.4,21091550,SZ399001,深证成指,10853.13,11003.731,11006.581,10671.893,820534268
1611,SZ000061,农 产 品,20100506,16,16.07,16.49,15.88,22100172,SZ399001,深证成指,10936.96,10422.564,10936.96,10421.714,846525422
1612,SZ000061,农 产 品,20100507,15.66,16.24,17,15.58,28642017,SZ399001,深证成指,10184.793,10146.425,10346.204,10091.321,820616913
1613,SZ000061,农 产 品,20100510,16.38,15.66,16.85,14.9,21034824,SZ399001,深证成指,10156.901,10264.045,10314.023,10042.125,639271926
1614,SZ000061,农 产 品,20100511,15.66,14.78,15.93,14.38,12657327,SZ399001,深证成指,10486.272,10091.204,10511.148,10083.795,772158820
1615,SZ000061,农 产 品,20100513,14,14.84,14.85,13.82,13266879,SZ399001,深证成指,10161.181,10417.805,10417.805,10114.684,688397265
1616,SZ000061,农 产 品,20100514,14.65,15.12,15.18,14.5,9627015,SZ399001,深证成指,10354.776,10330.141,10400.279,10257.749,524010387
1617,SZ000061,农 产 品,20100517,15.12,14.48,15.25,14.2,9143782,SZ399001,深证成指,10168.15,9731.718,10177.82,9728.671,658401282
1618,SZ000061,农 产 品,20100518,14.51,14.68,15.09,14.18,12282999,SZ399001,深证成指,9719.072,10003.807,10056.218,9627.424,796894734
1619,SZ000061,农 产 品,20100519,14.67,15,15.22,14.48,9472383,SZ399001,深证成指,9904.752,9991.401,10138.179,9818.896,623359816
1620,SZ000061,农 产 品,20100520,14.95,14.63,15.15,14.4,5887768,SZ399001,深证成指,9917.534,9945.551,10214.326,9903.108,682339892
1621,SZ000061,农 产 品,20100521,14.15,15,15,14.01,7449515,SZ399001,深证成指,9698.074,10209.069,10209.243,9666.472,856256987
1622,SZ000061,农 产 品,20100524,15.08,15.46,15.67,15.02,10038178,SZ399001,深证成指,10296.192,10620.125,10710.115,10296.192,1085311304
1623,SZ000061,农 产 品,20100525,15.42,15.54,15.78,15.01,7494350,SZ399001,深证成指,10539.411,10365.225,10545.538,10304.84,759930536
1624,SZ000061,农 产 品,20100526,15.36,15.28,15.68,15.17,5243039,SZ399001,深证成指,10353.401,10361.697,10465.324,10286.379,579925115
1625,SZ000061,农 产 品,20100527,15.23,15.55,15.56,15.06,8353709,SZ399001,深证成指,10342.185,10543.333,10575.736,10199.11,746259327
1626,SZ000061,农 产 品,20100528,15.7,15.8,16.15,15.52,14946827,SZ399001,深证成指,10636.862,10495.652,10670.293,10447.155,680897661
1627,SZ000061,农 产 品,20100531,15.75,16,16.68,15.61,18545000,SZ399001,深证成指,10455.34,10204.174,10553.242,10204.174,623126492
1628,SZ000061,农 产 品,20100601,15.95,16.36,16.4,15.4,11216300,SZ399001,深证成指,10123.669,10098.454,10246.026,9970.048,583413305
1629,SZ000061,农 产 品,20100602,16.23,16.5,16.67,15.91,11304581,SZ399001,深证成指,10062.749,10188.141,10188.141,9950.534,475099486
1630,SZ000061,农 产 品,20100603,16.5,16,16.59,15.95,9418999,SZ399001,深证成指,10249.275,10118.039,10317.974,10118.039,555885383
