序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
853,SZ000031,G 中粮地,20060907,7.95,7.9,8.03,7.76,10585076,SZ399001,深证成指,4172.723,4119.053,4172.723,4109.706,273515767
854,SZ000031,G 中粮地,20060908,7.97,8.15,8.32,7.95,16334924,SZ399001,深证成指,4115.625,4111.033,4140.624,4101.329,186292419
855,SZ000031,G 中粮地,20060911,8.2,8.56,8.56,8.05,20811501,SZ399001,深证成指,4105.518,4135.649,4135.649,4067.186,262264330
856,SZ000031,G 中粮地,20060912,8.59,8.53,8.78,8.45,16075876,SZ399001,深证成指,4134.485,4153.27,4160.579,4127.137,321056701
857,SZ000031,G 中粮地,20060913,8.54,8.48,8.69,8.32,17197015,SZ399001,深证成指,4151.585,4117.894,4175.954,4117.44,338830972
858,SZ000031,G 中粮地,20060914,8.35,8.33,8.47,8.1,11017281,SZ399001,深证成指,4110.991,4102.277,4130.999,4069.134,259193884
859,SZ000031,G 中粮地,20060915,8.34,8.45,8.58,8.21,11334548,SZ399001,深证成指,4100.357,4183.759,4183.759,4099.727,358427685
860,SZ000031,G 中粮地,20060918,8.51,8.47,8.56,8.25,14176134,SZ399001,深证成指,4202.066,4238.28,4243.632,4187.796,420418097
861,SZ000031,G 中粮地,20060919,8.43,8.27,8.44,8.25,9837738,SZ399001,深证成指,4249.005,4223.827,4264.472,4214.392,320670156
862,SZ000031,G 中粮地,20060920,8.27,8.76,9,8.21,35890396,SZ399001,深证成指,4216.775,4247.756,4260.796,4188.56,289310284
863,SZ000031,G 中粮地,20060921,8.75,8.78,8.93,8.66,16901571,SZ399001,深证成指,4250.688,4282.707,4306.728,4246.453,384062271
864,SZ000031,G 中粮地,20060922,8.8,8.98,9.26,8.66,22648080,SZ399001,深证成指,4287.964,4269.932,4310.475,4253.914,368029846
865,SZ000031,G 中粮地,20060925,8.91,9.2,9.39,8.87,18720777,SZ399001,深证成指,4263.744,4271.972,4320.576,4242.068,255786984
866,SZ000031,G 中粮地,20060926,9.19,8.68,9.2,8.67,14347195,SZ399001,深证成指,4259.891,4210.644,4273.184,4189.128,248975644
867,SZ000031,G 中粮地,20060927,8.64,8.82,8.85,8.53,7263614,SZ399001,深证成指,4205.068,4241.945,4241.945,4175.642,253879419
868,SZ000031,G 中粮地,20060928,8.81,8.77,8.9,8.7,8706753,SZ399001,深证成指,4244.658,4288.371,4302.226,4235.278,255664613
869,SZ000031,G 中粮地,20060929,8.77,8.68,9,8.6,14645835,SZ399001,深证成指,4291.983,4326.779,4344.615,4291.983,329156145
870,SZ000031,中粮地产,20061009,8.73,8.45,8.84,8.2,31795906,SZ399001,深证成指,4366.273,4407.731,4440.484,4357.976,472039699
871,SZ000031,中粮地产,20061010,8.4,8.02,8.4,7.95,24081688,SZ399001,深证成指,4416.211,4382.55,4429.647,4363.745,499278018
872,SZ000031,中粮地产,20061011,8,8.13,8.22,7.9,16080297,SZ399001,深证成指,4378.037,4375.587,4396.783,4346.578,402887919
873,SZ000031,中粮地产,20061012,8.15,7.81,8.16,7.77,15484657,SZ399001,深证成指,4376.286,4348.763,4379.12,4338.11,610994768
874,SZ000031,中粮地产,20061013,7.77,7.96,8.07,7.77,8106447,SZ399001,深证成指,4343.543,4380.551,4389.987,4336.487,437012282
875,SZ000031,中粮地产,20061016,7.98,8.15,8.18,7.88,9405960,SZ399001,深证成指,4380.578,4332.505,4391.737,4324.8,404521701
876,SZ000031,中粮地产,20061017,8.1,8.08,8.28,8.03,8116636,SZ399001,深证成指,4336.514,4343.669,4378.586,4315.969,423938153
877,SZ000031,中粮地产,20061019,8.35,8.21,8.44,8.11,17200316,SZ399001,深证成指,4438.819,4438.157,4467.274,4424.499,332620612
878,SZ000031,中粮地产,20061020,8.19,8.12,8.25,8,9741728,SZ399001,深证成指,4443.426,4448.442,4468.265,4425.193,355170324
879,SZ000031,中粮地产,20061023,8.05,7.78,8.12,7.76,9872516,SZ399001,深证成指,4447.776,4356.391,4471.052,4326.413,385243050
880,SZ000031,中粮地产,20061024,7.78,8.03,8.07,7.78,8853260,SZ399001,深证成指,4360.943,4452.685,4454.641,4360.943,339541833
881,SZ000031,中粮地产,20061025,8.1,7.94,8.2,7.91,9900761,SZ399001,深证成指,4464.676,4515.363,4543.908,4462.731,460876661
882,SZ000031,中粮地产,20061026,7.94,8.21,8.25,7.77,22951164,SZ399001,深证成指,4522.099,4584.585,4589.376,4477.133,429287114
883,SZ000031,中粮地产,20061027,8.21,8.1,8.37,8.01,15435612,SZ399001,深证成指,4582.314,4558.422,4633.667,4534.366,478009856
884,SZ000031,中粮地产,20061030,8.08,7.83,8.16,7.61,11775487,SZ399001,深证成指,4545.013,4560.279,4586.861,4511.425,599066732
885,SZ000031,中粮地产,20061031,7.83,7.64,7.92,7.51,18673116,SZ399001,深证成指,4562.566,4621.976,4626.849,4562.566,545980018
886,SZ000031,中粮地产,20061101,7.68,7.7,7.74,7.43,16077353,SZ399001,深证成指,4630.357,4643.169,4645.253,4599.609,579315110
887,SZ000031,中粮地产,20061102,7.68,7.61,7.7,7.49,8799572,SZ399001,深证成指,4646.058,4657.132,4657.132,4600.798,605056531
888,SZ000031,中粮地产,20061103,7.59,7.84,7.96,7.55,17248367,SZ399001,深证成指,4656.84,4690.433,4737.571,4655.605,599439922
889,SZ000031,中粮地产,20061106,7.75,7.7,7.84,7.65,8634648,SZ399001,深证成指,4655.017,4785.369,4785.369,4632.861,661295314
890,SZ000031,中粮地产,20061107,7.7,7.87,7.87,7.45,20416436,SZ399001,深证成指,4804.515,4830.292,4830.676,4749.759,734140953
891,SZ000031,中粮地产,20061108,7.8,7.75,7.86,7.7,6737477,SZ399001,深证成指,4825.056,4778.2,4825.056,4765.075,494458745
892,SZ000031,中粮地产,20061109,7.79,8.3,8.35,7.79,34811919,SZ399001,深证成指,4756.322,4869.611,4881.804,4734.148,523157336
893,SZ000031,中粮地产,20061110,8.35,8.17,8.38,8.02,27246053,SZ399001,深证成指,4877.53,4777.627,4900.579,4734.992,614573867
894,SZ000031,中粮地产,20061113,8.15,8.22,8.5,8.07,23061724,SZ399001,深证成指,4740.288,4663.401,4799.42,4632.349,511947492
895,SZ000031,中粮地产,20061114,8.2,7.98,8.25,7.66,16387708,SZ399001,深证成指,4659.639,4725.321,4725.321,4582.84,458330982
896,SZ000031,中粮地产,20061115,7.95,8.29,8.39,7.83,21843648,SZ399001,深证成指,4722.452,4937.062,4937.062,4722.452,570911303
897,SZ000031,中粮地产,20061116,8.3,8.15,8.48,8.13,22237052,SZ399001,深证成指,4952.155,4945.622,5048.925,4940.011,695381824
898,SZ000031,中粮地产,20061117,8.15,8.65,8.72,8,31314202,SZ399001,深证成指,4926.721,5067.513,5067.513,4893.105,632983749
899,SZ000031,中粮地产,20061120,8.7,8.95,9.07,8.6,42168930,SZ399001,深证成指,5080.493,5177.967,5179.745,5080.493,775613189
900,SZ000031,中粮地产,20061121,8.88,8.77,8.88,8.52,20209929,SZ399001,深证成指,5181.403,5239.098,5240.135,5080.673,833101914
901,SZ000031,中粮地产,20061122,8.75,8.59,8.8,8.41,19466429,SZ399001,深证成指,5236.643,5276.669,5335.929,5203.275,800878842
902,SZ000031,中粮地产,20061123,8.59,8.6,8.8,8.44,19682323,SZ399001,深证成指,5272.159,5292.429,5345.906,5237.426,699302816
903,SZ000031,中粮地产,20061124,8.61,8.85,9.04,8.31,31306630,SZ399001,深证成指,5280.276,5297.082,5324.21,5223.994,681133683
904,SZ000031,中粮地产,20061127,8.75,8.85,8.94,8.61,15566961,SZ399001,深证成指,5292.183,5384.021,5384.021,5273.827,699747770
905,SZ000031,中粮地产,20061128,8.85,9.23,9.65,8.77,37180011,SZ399001,深证成指,5373.069,5362.005,5424.163,5327.538,588047362
906,SZ000031,中粮地产,20061129,8.9,9.7,9.88,8.88,47830176,SZ399001,深证成指,5258.209,5457.511,5490.435,5219.503,610890348
907,SZ000031,中粮地产,20061130,9.68,10.16,10.24,9.57,33685777,SZ399001,深证成指,5474.258,5666.995,5666.995,5474.258,890666419
908,SZ000031,中粮地产,20061201,10.16,9.85,10.33,9.81,31410565,SZ399001,深证成指,5692.468,5748.063,5822.047,5692.468,832776800
909,SZ000031,中粮地产,20061204,9.86,10.02,10.13,9.76,22267909,SZ399001,深证成指,5750.171,5875.588,5900.912,5745.762,884108024
910,SZ000031,中粮地产,20061205,10,10.13,10.61,9.85,25561507,SZ399001,深证成指,5887.717,5928.028,6005.533,5860.341,880423246
911,SZ000031,中粮地产,20061206,10.05,9.66,10.26,9.32,30084550,SZ399001,深证成指,5937.825,5838.503,5970.38,5648.793,907487816
912,SZ000031,中粮地产,20061207,9.66,9.27,9.74,9.25,24476221,SZ399001,深证成指,5813.704,5811.515,5960.658,5793.419,974419206
913,SZ000031,中粮地产,20061208,9.18,8.7,9.2,8.7,18983846,SZ399001,深证成指,5732.621,5641.478,5820.707,5636.371,842007707
914,SZ000031,中粮地产,20061211,8.7,9.28,9.35,8.65,14678273,SZ399001,深证成指,5632.672,5951.294,5951.294,5629.367,717693541
915,SZ000031,中粮地产,20061212,9.31,9.45,9.56,8.96,19543716,SZ399001,深证成指,5975.708,5983.14,6045.244,5858.866,747224658
916,SZ000031,中粮地产,20061213,9.44,9.25,9.45,9.05,11712975,SZ399001,深证成指,5990.097,5972.471,6016.836,5889.752,715407237
917,SZ000031,中粮地产,20061214,9.3,9.36,9.45,9.11,11394848,SZ399001,深证成指,5981.37,6044.276,6044.276,5951.247,718744833
918,SZ000031,中粮地产,20061215,9.36,9.61,9.66,9.29,21080119,SZ399001,深证成指,6064.656,6168.488,6176.651,6025.502,780884740
919,SZ000031,中粮地产,20061218,9.7,9.94,10.09,9.62,23792809,SZ399001,深证成指,6184.259,6393.328,6425.229,6184.259,931163047
920,SZ000031,中粮地产,20061219,9.99,9.64,9.99,9.45,19604615,SZ399001,深证成指,6428.287,6369.143,6465.072,6239.75,852388776
921,SZ000031,中粮地产,20061220,9.5,9.61,9.76,9.32,14351717,SZ399001,深证成指,6329.721,6439.44,6441.06,6270.02,706458703
922,SZ000031,中粮地产,20061221,9.55,9.45,9.83,9.39,15890132,SZ399001,深证成指,6432.681,6334.173,6452.871,6325.455,804576560
923,SZ000031,中粮地产,20061222,9.3,9.17,9.45,9.11,12084907,SZ399001,深证成指,6298.158,6242.172,6349.701,6221.155,600500423
924,SZ000031,中粮地产,20061225,9.15,9.34,9.7,9.15,15028192,SZ399001,深证成指,6238.508,6382.602,6481.342,6238.508,677658247
925,SZ000031,中粮地产,20061226,9.36,9.18,9.48,9.1,8756686,SZ399001,深证成指,6399.631,6356.47,6448.407,6275.905,647866358
926,SZ000031,中粮地产,20061227,9.18,9.28,9.3,9.09,7641147,SZ399001,深证成指,6360.941,6489.688,6546.467,6360.941,625211436
927,SZ000031,中粮地产,20061228,9.28,9,9.29,8.85,14055134,SZ399001,深证成指,6515.597,6436.289,6585.521,6405.3,665263781
928,SZ000031,中粮地产,20061229,9,9.22,9.41,8.95,12865603,SZ399001,深证成指,6481.253,6647.139,6687.276,6481.253,956802678
929,SZ000031,中粮地产,20070104,9.27,9.18,9.59,9.15,22875550,SZ399001,深证成指,6730.121,6705.341,6954.643,6659.802,1408052763
930,SZ000031,中粮地产,20070105,9.17,9,9.23,8.87,17480989,SZ399001,深证成指,6667.718,6706.239,6777.805,6585.064,1151204352
931,SZ000031,中粮地产,20070108,9,9.6,9.66,8.91,23171886,SZ399001,深证成指,6693.302,6870.502,6872.615,6691.386,1064188667
932,SZ000031,中粮地产,20070109,9.62,9.85,9.96,9.49,26953627,SZ399001,深证成指,6894.196,7078.594,7095.732,6848.697,1041727814
933,SZ000031,中粮地产,20070110,9.9,10.36,10.4,9.8,31451615,SZ399001,深证成指,7110.859,7346.015,7346.015,7100.061,1104675206
934,SZ000031,中粮地产,20070111,10.37,9.98,10.43,9.93,24261661,SZ399001,深证成指,7343.938,7289.59,7494.085,7259.846,989919845
935,SZ000031,中粮地产,20070112,9.98,9.47,10.17,9.35,19935149,SZ399001,深证成指,7254.569,7187.025,7395.889,7113.784,994676090
936,SZ000031,中粮地产,20070115,9.4,10.16,10.16,9.39,19942606,SZ399001,深证成指,7177.22,7636.449,7639.523,7175.441,917686918
937,SZ000031,中粮地产,20070116,10.4,11.18,11.18,10.4,50285030,SZ399001,深证成指,7696.242,8002.886,8020.983,7669.016,946248353
938,SZ000031,中粮地产,20070117,11.63,10.46,11.86,10.16,73029706,SZ399001,深证成指,7998.317,7775.649,8044.517,7593.812,1220435479
939,SZ000031,中粮地产,20070118,10.28,10.65,10.65,9.45,43519730,SZ399001,深证成指,7672.74,7790.871,7830.697,7499.254,1011542340
940,SZ000031,中粮地产,20070119,10.76,10.72,11.08,10.41,37493671,SZ399001,深证成指,7784.276,8065.31,8065.31,7784.276,1165879648
941,SZ000031,中粮地产,20070122,10.85,11.43,11.43,10.7,32803475,SZ399001,深证成指,8156.759,8343.074,8357.408,8145.794,1204546562
942,SZ000031,中粮地产,20070123,11.48,11.31,11.58,10.7,25371636,SZ399001,深证成指,8365.308,8311.262,8392.243,8001.985,1228934624
943,SZ000031,中粮地产,20070124,11.2,11.49,11.8,10.9,23522335,SZ399001,深证成指,8278.961,8366.578,8463.817,8166.439,993970491
944,SZ000031,中粮地产,20070125,11.43,11.5,11.8,10.8,28141488,SZ399001,深证成指,8271.838,8013.25,8293.199,8000.992,1000902924
945,SZ000031,中粮地产,20070126,11.35,12.65,12.65,11.23,58409053,SZ399001,深证成指,7899.047,8223.302,8263.338,7704.076,1031790700
946,SZ000031,中粮地产,20070212,11.39,12.6,13.5,11.39,46321190,SZ399001,深证成指,7616.8,7951.583,7951.583,7605.843,712754693
947,SZ000031,中粮地产,20070213,12.49,12.59,12.8,11.88,32111284,SZ399001,深证成指,8014.816,8104.266,8132.787,7984.847,639069342
948,SZ000031,中粮地产,20070214,12.4,12.62,12.79,12.25,16139452,SZ399001,深证成指,8122.02,8315.905,8317.178,8104.308,744919873
949,SZ000031,中粮地产,20070215,12.91,13.08,13.5,12.9,19393003,SZ399001,深证成指,8380.707,8582.913,8584.488,8380.707,847834073
950,SZ000031,中粮地产,20070216,13.15,12.5,13.3,12.49,27700316,SZ399001,深证成指,8661.908,8572.27,8740.906,8534.26,846299349
951,SZ000031,中粮地产,20070226,12.7,12.65,12.7,11.94,25359705,SZ399001,深证成指,8582.741,8588.694,8610.407,8431.917,766889203
952,SZ000031,中粮地产,20070227,12.7,11.93,13.45,11.7,37130217,SZ399001,深证成指,8620.858,7790.817,8631.975,7790.528,1297566089
953,SZ000031,中粮地产,20070228,11.93,12.45,12.55,11.81,17083690,SZ399001,深证成指,7597.685,8039.699,8097.326,7596.022,1050278038
954,SZ000031,中粮地产,20070301,12.39,11.66,12.39,11.4,18122102,SZ399001,深证成指,8075.347,7804.351,8090.044,7710.257,941550541
955,SZ000031,中粮地产,20070302,11.72,11.82,12.01,11.55,9544090,SZ399001,深证成指,7795.807,7923.334,7998.637,7761.507,711790371
956,SZ000031,中粮地产,20070305,11.75,12.26,12.27,11.55,13869971,SZ399001,深证成指,7901.324,7826.56,8032.411,7582.627,875495757
957,SZ000031,中粮地产,20070306,12.26,12,12.26,11.8,9016449,SZ399001,深证成指,7797.708,7924.812,7986.396,7741.378,607924199
958,SZ000031,中粮地产,20070307,12.03,12.15,12.35,12,10411187,SZ399001,深证成指,7972.434,8140.335,8162.036,7972.434,822955800
959,SZ000031,中粮地产,20070308,12.16,12.32,12.38,11.87,17854668,SZ399001,深证成指,8174.032,8249.212,8257.572,8062.923,718508561
960,SZ000031,中粮地产,20070309,12.29,12.07,12.38,11.99,11131878,SZ399001,深证成指,8269.351,8146.442,8287.687,8103.323,829633157
961,SZ000031,中粮地产,20070312,12.12,12.46,12.46,11.72,22495584,SZ399001,深证成指,8137.041,8130.752,8156.043,7940.858,797243523
962,SZ000031,中粮地产,20070313,12.53,12.82,13.17,12.45,30495275,SZ399001,深证成指,8136.398,8200.613,8207.735,8084.427,834274572
963,SZ000031,中粮地产,20070314,12.58,12.6,12.98,12.18,17757036,SZ399001,深证成指,8115.485,8090.468,8158.955,7897.342,798159111
964,SZ000031,中粮地产,20070315,12.56,12.76,13.09,12.5,19609754,SZ399001,深证成指,8097.021,8273.529,8273.529,8095.233,798884778
965,SZ000031,中粮地产,20070319,11.99,12.82,12.85,11.75,19063847,SZ399001,深证成指,7918.754,8276.799,8299.426,7865.571,895207370
966,SZ000031,中粮地产,20070320,13.1,13.46,13.79,13.1,31853486,SZ399001,深证成指,8306.378,8294.616,8312.584,8212.739,861873040
967,SZ000031,中粮地产,20070321,13.48,13.49,13.59,13.2,15261705,SZ399001,深证成指,8361.397,8400.304,8441.657,8311.448,965759181
968,SZ000031,中粮地产,20070322,13.5,13.35,13.68,13.18,20105521,SZ399001,深证成指,8444.234,8434.834,8534.845,8401.44,1217342207
969,SZ000031,中粮地产,20070326,13.8,13.39,13.88,13.35,15236593,SZ399001,深证成指,8515.695,8631.391,8631.391,8482.146,969312016
970,SZ000031,中粮地产,20070327,13.4,13.17,13.44,13,17548647,SZ399001,深证成指,8651.735,8629.225,8662.532,8563.422,979042005
971,SZ000031,中粮地产,20070328,13.2,12.87,13.29,12.5,17350624,SZ399001,深证成指,8630.853,8587.347,8678.042,8282.154,985839164
972,SZ000031,中粮地产,20070329,12.88,13.24,13.78,12.73,26910531,SZ399001,深证成指,8606.572,8579.324,8681.21,8525.555,1021746560
973,SZ000031,中粮地产,20070330,13.11,13.15,13.36,13,9013670,SZ399001,深证成指,8547.182,8549.199,8598.936,8465.13,707031577
974,SZ000031,中粮地产,20070402,13.22,13.58,13.7,13.18,18671865,SZ399001,深证成指,8575.773,8785.828,8785.828,8571.545,878523422
975,SZ000031,中粮地产,20070403,13.61,13.66,13.8,13.38,16366439,SZ399001,深证成指,8827.652,8963.469,8963.469,8795.121,1207459287
976,SZ000031,中粮地产,20070404,13.66,14.1,14.33,13.4,26787683,SZ399001,深证成指,8981.81,9090.463,9141.341,8940.191,1084939836
977,SZ000031,中粮地产,20070405,14.02,14.32,14.77,13.81,22783770,SZ399001,深证成指,9098.344,9161.476,9177.78,9040.604,968431961
978,SZ000031,中粮地产,20070406,14.1,14.39,14.82,14.06,15365442,SZ399001,深证成指,9101.246,9268.234,9290.748,9054.261,1035850521
979,SZ000031,中粮地产,20070409,14.43,14.29,14.55,14.04,18273935,SZ399001,深证成指,9322.183,9475.711,9509.602,9322.183,1217214414
980,SZ000031,中粮地产,20070410,14.25,14.23,14.28,13.77,19498480,SZ399001,深证成指,9506.851,9652.679,9662.131,9317.421,1260056911
981,SZ000031,中粮地产,20070411,14.39,14.92,15.1,14.39,32223166,SZ399001,深证成指,9688.185,9753.775,9757.989,9535.662,1342436393
982,SZ000031,中粮地产,20070412,14.92,15.53,15.76,14.74,23685292,SZ399001,深证成指,9776.173,9964.78,9964.78,9684.623,1389035623
983,SZ000031,中粮地产,20070413,15.57,15.22,15.9,15,20828546,SZ399001,深证成指,9994.12,10019.922,10136.284,9959.074,1288633864
984,SZ000031,中粮地产,20070416,15.31,16.49,16.55,15.3,24238259,SZ399001,深证成指,10054.852,10249.101,10249.101,10025.108,1113621484
985,SZ000031,中粮地产,20070420,17.68,17.45,18.1,16.8,26288947,SZ399001,深证成指,9884.477,10258.64,10304.998,9884.477,1220869623
986,SZ000031,中粮地产,20070423,17.45,19.2,19.2,17.4,18927907,SZ399001,深证成指,10376.303,10685.057,10712.642,10375.928,1424239488
987,SZ000031,中粮地产,20070424,19.3,18.86,20.1,18.85,22873765,SZ399001,深证成指,10773.336,10669.041,10820.402,10610.584,1565676824
988,SZ000031,中粮地产,20070425,18.8,18.1,18.8,17.5,22695641,SZ399001,深证成指,10624.525,10668.273,10745.508,10456.363,1143186836
989,SZ000031,中粮地产,20070426,18.1,18.72,19.1,17.92,16145124,SZ399001,深证成指,10739.363,10848.776,10873.885,10701.123,1123971220
990,SZ000031,中粮地产,20070427,18.76,20.14,20.3,18.47,26274235,SZ399001,深证成指,10851.999,10688.551,10862.783,10633.915,983542778
991,SZ000031,中粮地产,20070430,20.4,22.15,22.15,20.3,39931315,SZ399001,深证成指,10719.314,10865.882,10893.231,10642.029,1108534884
992,SZ000031,中粮地产,20070508,23.7,24.37,24.37,23.09,31594787,SZ399001,深证成指,11100.603,11401.122,11405.044,11025.058,1383682177
993,SZ000031,中粮地产,20070509,24.4,23.89,25.28,22.05,35554799,SZ399001,深证成指,11500.968,11517.745,11561.364,11026.072,1643837622
994,SZ000031,中粮地产,20070510,23.9,22.92,23.9,22.57,21095159,SZ399001,深证成指,11527.905,11574.157,11645.214,11407.873,1469236646
995,SZ000031,中粮地产,20070511,22.73,22.76,23.8,21.2,18042305,SZ399001,深证成指,11436.356,11489.926,11522.852,11237.198,1078150475
996,SZ000031,中粮地产,20070514,22.3,22.88,23.72,21.8,19723108,SZ399001,深证成指,11356.953,11732.079,11814.556,11244.214,1153804998
997,SZ000031,中粮地产,20070515,22.9,23.31,24.65,22.9,30183313,SZ399001,深证成指,11754.698,11414.536,11828.927,11397.569,1101546237
998,SZ000031,中粮地产,20070516,23.5,24.25,24.45,22.3,19662170,SZ399001,深证成指,11388.451,11682.348,11687.776,11266.322,1057874281
999,SZ000031,中粮地产,20070517,24.79,24.4,25,24.1,16642611,SZ399001,深证成指,11776.789,12011.078,12041.626,11736.876,1246938176
1000,SZ000031,中粮地产,20070518,24.49,25.96,26.35,23.9,24253333,SZ399001,深证成指,12016.797,12100.097,12210.25,11919.148,1143681365
1001,SZ000031,中粮地产,20070521,24.55,27.9,28.47,24.55,20307844,SZ399001,深证成指,11693.846,12269.198,12356.854,11663.48,1219291168
1002,SZ000031,中粮地产,20070522,28.5,27.54,28.7,27.2,19280731,SZ399001,深证成指,12301.27,12407.833,12499.898,12301.27,1551549135
1003,SZ000031,中粮地产,20070523,27.58,28.69,29.15,27.3,16775042,SZ399001,深证成指,12430.73,12624.127,12649.093,12335.507,1224442460
1004,SZ000031,中粮地产,20070524,29,28.07,29,27.4,17673712,SZ399001,深证成指,12673.524,12515.153,12770.923,12316.933,1264289567
1005,SZ000031,中粮地产,20070525,27.59,28.61,29.5,27.02,19681458,SZ399001,深证成指,12493.94,12681.445,12704.464,12430.109,1207864136
1006,SZ000031,中粮地产,20070528,28.61,28.61,29.5,28.31,16188469,SZ399001,深证成指,12830.004,13026.657,13125.346,12830.004,1513794894
1007,SZ000031,中粮地产,20070529,28.88,29.4,30,27.5,21942597,SZ399001,深证成指,13097.841,13456.598,13458.339,13097.841,1353172189
1008,SZ000031,中粮地产,20070530,26.5,26.46,28.6,26.46,26026609,SZ399001,深证成指,12651.201,12627.147,13333.899,12425.522,1703419144
1009,SZ000031,中粮地产,20070531,25.1,24.9,26.19,23.81,34696585,SZ399001,深证成指,12502.087,12944.228,13110.258,12020.946,1728892468
1010,SZ000031,中粮地产,20070601,24.81,22.41,25.97,22.41,31746916,SZ399001,深证成指,12954.768,12432.688,13185.593,12325.208,1638850579
1011,SZ000031,中粮地产,20070604,22.7,20.17,23.2,20.17,22688737,SZ399001,深证成指,12393.254,11468.458,12468.578,11464.23,1221389200
1012,SZ000031,中粮地产,20070605,19.8,21.7,21.78,18.15,31068423,SZ399001,深证成指,11171.784,12017.709,12017.709,10652.192,1582494879
1013,SZ000031,中粮地产,20070606,21.2,21.99,22.55,20.5,33342631,SZ399001,深证成指,12114.238,12338.183,12381.287,11777.638,1319018507
1014,SZ000031,中粮地产,20070607,22.25,23.52,23.74,21.7,28287081,SZ399001,深证成指,12384.035,12696.005,12696.005,12357.557,1156550825
1015,SZ000031,中粮地产,20070608,23.4,23.2,24.1,22.79,21109688,SZ399001,深证成指,12733.31,12850.686,12930.191,12580.433,1162199273
1016,SZ000031,中粮地产,20070611,24,24.28,24.48,23.5,22763439,SZ399001,深证成指,12941.102,13187.711,13208.973,12938.267,1210294284
1017,SZ000031,中粮地产,20070612,24.9,24.91,25.2,23.38,21417155,SZ399001,深证成指,13253.001,13579.719,13579.719,12865.978,1451192963
1018,SZ000031,中粮地产,20070613,25.02,25.77,26.98,24.9,20912379,SZ399001,深证成指,13683.648,13811.481,13984.586,13671.074,1391805981
1019,SZ000031,中粮地产,20070614,25.55,26.42,27.33,25.55,25209012,SZ399001,深证成指,13750.605,13666.279,13874.482,13464.485,992426197
1020,SZ000031,中粮地产,20070615,26.1,25.97,26.94,25.55,17619756,SZ399001,深证成指,13596.626,13697.162,13778.132,13525.246,767922648
1021,SZ000031,中粮地产,20070618,27.38,27.05,27.48,26.35,18064498,SZ399001,深证成指,14003.012,14194.546,14200.521,14003.012,1048312559
1022,SZ000031,中粮地产,20070619,27.6,29.3,29.52,27.15,25678665,SZ399001,深证成指,14189.754,14336.401,14342.905,14057.615,911585493
1023,SZ000031,中粮地产,20070620,29.4,27.9,30.29,27.5,21201904,SZ399001,深证成指,14499.464,14107.228,14576.003,14005.275,1232922006
1024,SZ000031,中粮地产,20070621,27.65,27.35,28.48,26.68,14861518,SZ399001,深证成指,14044.453,14255.607,14276.512,13928.058,950962298
1025,SZ000031,中粮地产,20070622,27.22,25.78,27.95,24.8,16342804,SZ399001,深证成指,14227.933,13725.722,14238.098,13423.239,1059441394
1026,SZ000031,中粮地产,20070625,25.88,23.95,26.4,23.7,15614876,SZ399001,深证成指,13678.531,13109.258,13817.178,13003.797,966358257
1027,SZ000031,中粮地产,20070626,23.5,25,25,22.9,12144767,SZ399001,深证成指,12877.347,13219.413,13219.413,12655.163,717942892
1028,SZ000031,中粮地产,20070627,25.2,25.96,26.05,24.8,14491760,SZ399001,深证成指,13309.338,13583.701,13641.982,13154.504,882920949
1029,SZ000031,中粮地产,20070628,25.9,23.65,26.22,23.5,13718262,SZ399001,深证成指,13544.055,12882.175,13629.452,12856.264,757226876
1030,SZ000031,中粮地产,20070629,22.22,22.62,23.5,22.1,12801841,SZ399001,深证成指,12555.51,12546.449,12862.276,12341.583,722290773
1031,SZ000031,中粮地产,20070702,22.55,23,23.58,22,8627949,SZ399001,深证成指,12492.712,12475.158,12675.603,12145,545752169
1032,SZ000031,中粮地产,20070703,23.8,24.35,24.38,23.31,9560801,SZ399001,深证成指,12575.009,12761.057,12794.188,12461.449,567505342
1033,SZ000031,中粮地产,20070704,24.6,24.32,25.85,24.1,14175641,SZ399001,深证成指,12798.374,12509.139,12860.607,12461.777,513616431
1034,SZ000031,中粮地产,20070705,24,23.8,24.93,23.7,12968418,SZ399001,深证成指,12306.172,11783.58,12392.771,11782.212,557710847
1035,SZ000031,中粮地产,20070709,25.98,26.18,26.18,25.18,7783647,SZ399001,深证成指,12519.613,12846.406,12938.693,12516.523,750940559
1036,SZ000031,中粮地产,20070710,27.01,26.08,27.19,25.88,15916815,SZ399001,深证成指,12876.851,12682.036,12956.706,12667.348,719513164
1037,SZ000031,中粮地产,20070711,25.88,26.2,26.99,25.51,8025282,SZ399001,深证成指,12634.318,12785.665,12836.485,12592.18,507133494
1038,SZ000031,中粮地产,20070712,26.29,26.07,26.7,25.98,6408235,SZ399001,深证成指,12811.147,12850.738,12951.722,12729.05,413082350
1039,SZ000031,中粮地产,20070713,26.18,25.76,26.4,25.26,3741768,SZ399001,深证成指,12865.787,12816.416,12885.934,12702.616,266640205
1040,SZ000031,中粮地产,20070716,26.1,25.79,26.77,25.6,6765989,SZ399001,深证成指,12820.606,12331.19,12827.276,12329.627,393642406
1041,SZ000031,中粮地产,20070717,25.79,28.01,28.37,25.52,20709746,SZ399001,深证成指,12268.043,12759.982,12824.742,12153.83,478262198
