序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
412,SZ002004,华邦制药,20060417,7.11,7.41,7.58,7.11,6749553,SZ399001,深证成指,3753.955,3760.63,3804.213,3743.064,600246927
413,SZ002004,华邦制药,20060418,7.39,7.25,7.45,7.2,2590084,SZ399001,深证成指,3768.107,3803.72,3812.28,3729.78,662747407
414,SZ002004,华邦制药,20060419,7.24,7.34,7.45,7.21,1952051,SZ399001,深证成指,3800.252,3835.432,3842.678,3785.261,622451689
415,SZ002004,华邦制药,20060420,7.3,7.18,7.38,7.06,1989100,SZ399001,深证成指,3837.966,3847.786,3860.219,3815.599,757594280
416,SZ002004,华邦制药,20060421,7.08,7.25,7.33,6.98,2581669,SZ399001,深证成指,3843.713,3857.29,3875.345,3798.75,842313038
417,SZ002004,华邦制药,20060424,7.2,6.8,7.22,6.75,2709669,SZ399001,深证成指,3864.639,3775.571,3871.679,3772.514,908756954
418,SZ002004,华邦制药,20060425,6.82,6.62,6.88,6.55,1849194,SZ399001,深证成指,3764.258,3805.841,3829.281,3708.979,816933288
419,SZ002004,华邦制药,20060426,6.63,6.8,6.97,6.56,1755495,SZ399001,深证成指,3817.796,3821.778,3852.272,3806.351,868187932
420,SZ002004,华邦制药,20060427,6.87,6.7,6.87,6.67,1302080,SZ399001,深证成指,3817.963,3842.109,3856.077,3794.401,687845145
421,SZ002004,华邦制药,20060428,6.69,6.98,7.05,6.56,2595840,SZ399001,深证成指,3772.643,3848.105,3854.999,3730.075,816722654
422,SZ002004,华邦制药,20060508,7.03,7.1,7.1,6.9,2861106,SZ399001,深证成指,3872.805,4015.788,4020.394,3872.805,799972194
423,SZ002004,华邦制药,20060509,7.1,7.19,7.47,7.09,4913572,SZ399001,深证成指,4046.918,4132.148,4134.042,4043.438,1052611230
424,SZ002004,华邦制药,20060510,7.25,7.18,7.29,7.03,2077633,SZ399001,深证成指,4136.906,4147.359,4174,4084.279,1131379004
425,SZ002004,华邦制药,20060511,7.14,7,7.34,6.99,3309343,SZ399001,深证成指,4143.066,4093.824,4207.18,4084.76,1151666825
426,SZ002004,华邦制药,20060515,7.26,7.54,7.55,7.1,4646295,SZ399001,深证成指,4226.906,4358.635,4359.594,4207.935,1299682388
427,SZ002004,华邦制药,20060516,7.52,7.12,7.54,7.05,2912409,SZ399001,深证成指,4389.397,4252.892,4463.085,4232.062,1661022845
428,SZ002004,华邦制药,20060517,7.13,7.28,7.38,7.05,2120039,SZ399001,深证成指,4255.487,4296.988,4356.272,4208.882,1129412544
429,SZ002004,华邦制药,20060518,7.27,7.34,7.4,7.14,1710926,SZ399001,深证成指,4255.712,4296.07,4329.747,4191.379,987942033
430,SZ002004,华邦制药,20060519,7.44,8.07,8.07,7.44,6846940,SZ399001,深证成指,4295.097,4369.404,4386.218,4265.896,1038134149
431,SZ002004,华邦制药,20060522,8.15,8.22,8.61,8.15,6019264,SZ399001,深证成指,4357.252,4370.465,4418.536,4333.743,1049261857
432,SZ002004,华邦制药,20060523,8.1,7.68,8.1,7.66,3196448,SZ399001,深证成指,4326.514,4165.434,4326.514,4159.603,824394133
433,SZ002004,华邦制药,20060524,7.66,7.71,7.94,7.43,2490618,SZ399001,深证成指,4178.1,4141.324,4268.617,4032.892,1104250710
434,SZ002004,华邦制药,20060525,7.6,7.63,7.65,7.3,1901767,SZ399001,深证成指,4127.027,4135.484,4182.431,4066.48,627038322
435,SZ002004,华邦制药,20060526,7.69,7.83,7.9,7.6,2726937,SZ399001,深证成指,4129.211,4217.027,4222.277,4129.211,659179413
436,SZ002004,华邦制药,20060529,8,7.96,8.1,7.76,2060439,SZ399001,深证成指,4244.824,4327.894,4335.916,4218.828,852948285
437,SZ002004,华邦制药,20060530,7.96,7.94,7.97,7.66,2150910,SZ399001,深证成指,4348.153,4348.743,4368.363,4301.544,821599391
438,SZ002004,华邦制药,20060531,7.91,7.79,7.94,7.7,2357965,SZ399001,深证成指,4349.903,4292.095,4372.402,4264.99,864409629
439,SZ002004,华邦制药,20060601,7.81,8.14,8.15,7.8,3957464,SZ399001,深证成指,4272.354,4360.455,4361.004,4272.354,768018069
440,SZ002004,华邦制药,20060602,8.19,8.15,8.29,7.95,3328856,SZ399001,深证成指,4349.18,4261.021,4359.758,4236.207,943715739
441,SZ002004,华邦制药,20060605,8.15,8.4,8.48,8.14,3029124,SZ399001,深证成指,4246.386,4303.812,4303.812,4182.121,723189127
442,SZ002004,华邦制药,20060606,8.4,8,8.4,7.95,2701353,SZ399001,深证成指,4287.358,4294.487,4341.667,4268.286,690134910
443,SZ002004,华邦制药,20060607,8,7.22,8.08,7.2,2989106,SZ399001,深证成指,4280.067,4095.324,4284.886,4091.843,759857400
444,SZ002004,华邦制药,20060608,7.07,7.3,7.32,7.05,1691144,SZ399001,深证成指,4057.73,4075.276,4109.359,3990.203,659848169
445,SZ002004,华邦制药,20060609,7.36,7.5,7.59,7.25,2917630,SZ399001,深证成指,4054.701,4010.537,4100.755,4005.884,584039474
446,SZ002004,华邦制药,20060612,7.36,7.43,7.49,7.24,799570,SZ399001,深证成指,3962.939,4018.85,4056.216,3947.609,391596098
447,SZ002004,华邦制药,20060613,7.42,7.3,7.5,7.24,1157544,SZ399001,深证成指,3998.324,4004.844,4052.867,3969.831,539727328
448,SZ002004,华邦制药,20060614,7.28,7.37,7.41,7.11,720151,SZ399001,深证成指,3976.658,3938.761,3976.658,3904.319,479673220
449,SZ002004,华邦制药,20060615,7.45,7.43,7.55,7.31,1331340,SZ399001,深证成指,3933.697,3944.602,4001.988,3930.687,343220270
450,SZ002004,华邦制药,20060616,7.48,7.59,7.6,7.42,2591395,SZ399001,深证成指,3965.614,4058.302,4058.302,3965.614,451936136
451,SZ002004,华邦制药,20060619,7.59,7.53,7.66,7.49,1927383,SZ399001,深证成指,4030.045,4106.085,4133.808,3994.593,496641440
452,SZ002004,华邦制药,20060620,7.43,7.45,7.55,7.35,1489465,SZ399001,深证成指,4102.932,4112.236,4141.698,4090.689,382761198
453,SZ002004,华邦制药,20060621,7.45,7.36,7.46,7.23,1119725,SZ399001,深证成指,4111.166,4081.292,4116.495,4046.449,483664751
454,SZ002004,华邦制药,20060622,7.36,7.29,7.38,7.18,784220,SZ399001,深证成指,4086.228,4070.184,4104.253,4055.476,404634314
455,SZ002004,华邦制药,20060623,7.28,7.34,7.37,7.16,922062,SZ399001,深证成指,4068.089,4111.693,4115.24,4049.846,411237001
456,SZ002004,华邦制药,20060626,7.36,7.43,7.47,7.28,1208417,SZ399001,深证成指,4120.096,4202.359,4203.885,4120.096,498711971
457,SZ002004,华邦制药,20060627,7.41,7.38,7.48,7.32,1275280,SZ399001,深证成指,4211.52,4206.44,4232.342,4178.414,451484869
458,SZ002004,华邦制药,20060628,7.41,7.51,7.59,7.41,1798938,SZ399001,深证成指,4198.883,4193.048,4221.675,4181.895,424103644
459,SZ002004,华邦制药,20060629,7.51,7.7,7.75,7.46,2575335,SZ399001,深证成指,4197.146,4301.444,4311.317,4197.146,746226961
460,SZ002004,华邦制药,20060630,7.7,7.59,7.75,7.48,2086670,SZ399001,深证成指,4322.413,4301.657,4341.629,4275.832,556584499
461,SZ002004,华邦制药,20060703,7.58,7.7,7.72,7.5,1524302,SZ399001,深证成指,4302.203,4398.378,4398.378,4302.203,576779860
462,SZ002004,华邦制药,20060704,7.7,7.6,7.83,7.5,2129414,SZ399001,深证成指,4400.526,4345.567,4403.93,4326.248,694732317
463,SZ002004,华邦制药,20060705,7.55,7.54,7.64,7.4,1277728,SZ399001,深证成指,4345.834,4291.263,4345.944,4259.174,519923197
464,SZ002004,华邦制药,20060706,7.56,7.8,7.83,7.54,2353613,SZ399001,深证成指,4287.7,4348.451,4356.837,4284.875,469088665
465,SZ002004,华邦制药,20060707,7.89,7.86,7.89,7.71,2429987,SZ399001,深证成指,4360.08,4322.847,4376.527,4311.792,521487979
466,SZ002004,华邦制药,20060710,7.87,8.08,8.16,7.77,2579317,SZ399001,深证成指,4322.387,4336.24,4340.68,4283.368,505155442
467,SZ002004,华邦制药,20060711,8.13,8.14,8.2,7.97,1895569,SZ399001,深证成指,4336.035,4323.492,4344.168,4295.978,510059369
468,SZ002004,华邦制药,20060712,8.14,7.99,8.14,7.99,2160322,SZ399001,深证成指,4324.011,4350.806,4391.59,4324.011,676895804
469,SZ002004,华邦制药,20060713,7.9,7.3,7.94,7.3,2987436,SZ399001,深证成指,4346.33,4149.058,4357.393,4130.64,812788677
470,SZ002004,华邦制药,20060714,7.28,7.3,7.45,7.22,1431216,SZ399001,深证成指,4115.051,4187.491,4226.501,4094.88,572414405
471,SZ002004,华邦制药,20060717,7.21,7.35,7.35,7.2,949583,SZ399001,深证成指,4179.703,4229.104,4235.727,4164.845,369284039
472,SZ002004,华邦制药,20060718,7.37,7.38,7.43,7.25,766601,SZ399001,深证成指,4220.679,4235.098,4240.087,4197.081,353605694
473,SZ002004,华邦制药,20060719,7.4,7.18,7.4,7.12,1026703,SZ399001,深证成指,4213.806,4109.663,4213.806,4092.91,387646645
474,SZ002004,华邦制药,20060720,7.16,7.3,7.33,7.14,813269,SZ399001,深证成指,4101.959,4135.884,4149.323,4093.322,245816448
475,SZ002004,华邦制药,20060721,7.35,7.4,7.44,7.3,1156031,SZ399001,深证成指,4136.458,4178.98,4183.059,4133.732,272609858
476,SZ002004,华邦制药,20060724,7.24,7.28,7.3,7.16,763055,SZ399001,深证成指,4130.76,4183.279,4190.139,4096.67,280096515
477,SZ002004,华邦制药,20060725,7.28,7.35,7.43,7.28,747771,SZ399001,深证成指,4182.312,4221.838,4236.997,4182.312,295737614
478,SZ002004,华邦制药,20060726,7.36,7.55,7.62,7.35,1626538,SZ399001,深证成指,4229.453,4199.281,4240.477,4198.166,285591072
479,SZ002004,华邦制药,20060727,7.55,7.44,7.62,7.37,1113807,SZ399001,深证成指,4194.261,4129.913,4205.825,4108.268,326829443
480,SZ002004,华邦制药,20060728,7.22,7.03,7.32,6.95,3197353,SZ399001,深证成指,4130.398,4080.625,4151.215,4043.692,309874259
481,SZ002004,华邦制药,20060731,7,6.67,7.05,6.66,1166810,SZ399001,深证成指,4068.51,3946.902,4068.51,3936.749,368246196
482,SZ002004,华邦制药,20060801,6.76,6.6,6.77,6.58,699328,SZ399001,深证成指,3941.491,3919.559,3969.92,3906.271,271582750
483,SZ002004,华邦制药,20060802,6.59,6.64,6.7,6.5,691297,SZ399001,深证成指,3920.017,3892.397,3935.189,3838.718,268610720
484,SZ002004,华邦制药,20060803,6.63,6.58,6.66,6.48,680930,SZ399001,深证成指,3891.749,3883.15,3908.748,3853.872,194763530
485,SZ002004,华邦制药,20060804,6.58,6.36,6.7,6.35,432751,SZ399001,深证成指,3884.318,3820.481,3898.135,3811.525,228324750
486,SZ002004,华邦制药,20060807,6.38,6.16,6.38,6.15,559257,SZ399001,深证成指,3802.001,3780.381,3832.149,3766.834,236160076
487,SZ002004,华邦制药,20060808,6.18,6.3,6.32,6.16,446098,SZ399001,深证成指,3784.126,3868.702,3868.702,3784.126,215829631
488,SZ002004,华邦制药,20060809,6.3,6.25,6.34,6.2,485801,SZ399001,深证成指,3869.125,3852.727,3875.258,3840.439,181695393
489,SZ002004,华邦制药,20060810,6.25,6.37,6.4,6.25,606049,SZ399001,深证成指,3851.011,3905.444,3905.678,3849.265,228731864
490,SZ002004,华邦制药,20060811,6.36,6.47,6.47,6.35,724384,SZ399001,深证成指,3911.219,3909.66,3914.667,3875.721,210151641
491,SZ002004,华邦制药,20060814,6.49,6.25,6.53,6.21,516906,SZ399001,深证成指,3901.7,3853.748,3927.914,3840.452,238871978
492,SZ002004,华邦制药,20060815,6.22,6.33,6.37,6.19,416064,SZ399001,深证成指,3844.718,3912.22,3912.22,3836.145,257351986
493,SZ002004,华邦制药,20060816,6.31,6.4,6.41,6.26,463911,SZ399001,深证成指,3919.145,3972.71,3972.71,3906.791,343354487
494,SZ002004,华邦制药,20060817,6.39,6.43,6.45,6.26,548290,SZ399001,深证成指,3964.114,3939.593,3964.114,3913.666,201167492
495,SZ002004,华邦制药,20060818,6.39,6.37,6.46,6.32,333278,SZ399001,深证成指,3928.438,3924.271,3964.761,3913.447,191155847
496,SZ002004,华邦制药,20060821,6.2,6.32,6.35,6.12,822152,SZ399001,深证成指,3835.825,3932.168,3932.168,3807.399,204677229
497,SZ002004,华邦制药,20060822,6.28,6.36,6.39,6.27,571272,SZ399001,深证成指,3924.74,3977.895,3988.188,3922.514,256516414
498,SZ002004,华邦制药,20060823,6.33,6.38,6.41,6.3,409499,SZ399001,深证成指,3974.457,3975.723,4004.311,3966.105,257452078
499,SZ002004,华邦制药,20060824,6.41,6.47,6.48,6.35,768367,SZ399001,深证成指,3966.089,3977.34,3986.385,3941.062,162821192
500,SZ002004,华邦制药,20060825,6.45,6.49,6.55,6.42,924455,SZ399001,深证成指,3978.603,3997.545,4014.255,3973.976,269152001
501,SZ002004,华邦制药,20060828,6.5,6.59,6.63,6.49,1096658,SZ399001,深证成指,4001,4114.375,4116.159,4000.851,427913523
502,SZ002004,华邦制药,20060829,6.6,6.59,6.64,6.53,1288908,SZ399001,深证成指,4117.864,4140.149,4216.198,4117.864,476105330
503,SZ002004,华邦制药,20060830,6.58,6.54,6.59,6.47,535863,SZ399001,深证成指,4127.337,4157.562,4161.543,4104.743,279613964
504,SZ002004,华邦制药,20060831,6.56,6.52,6.62,6.45,710100,SZ399001,深证成指,4159.945,4178.839,4196.74,4155.718,351843583
505,SZ002004,华邦制药,20060901,6.59,6.43,6.59,6.4,624651,SZ399001,深证成指,4183.537,4128.754,4185.743,4109.768,328623615
506,SZ002004,华邦制药,20060904,6.4,6.63,6.68,6.33,1049440,SZ399001,深证成指,4116.508,4181.452,4181.452,4114.574,264388397
507,SZ002004,华邦制药,20060905,6.61,6.57,6.63,6.53,529086,SZ399001,深证成指,4185.684,4165.858,4195.497,4154.974,301898697
508,SZ002004,华邦制药,20060906,6.58,6.56,6.6,6.5,427708,SZ399001,深证成指,4165.473,4171.184,4178.057,4128.265,394768809
509,SZ002004,华邦制药,20060907,6.56,6.49,6.58,6.45,526700,SZ399001,深证成指,4172.723,4119.053,4172.723,4109.706,273515767
510,SZ002004,华邦制药,20060908,6.46,6.52,6.57,6.41,539459,SZ399001,深证成指,4115.625,4111.033,4140.624,4101.329,186292419
511,SZ002004,华邦制药,20060911,6.51,6.39,6.52,6.3,583141,SZ399001,深证成指,4105.518,4135.649,4135.649,4067.186,262264330
512,SZ002004,华邦制药,20060912,6.36,6.45,6.47,6.36,518152,SZ399001,深证成指,4134.485,4153.27,4160.579,4127.137,321056701
513,SZ002004,华邦制药,20060913,6.42,6.57,6.63,6.42,1224486,SZ399001,深证成指,4151.585,4117.894,4175.954,4117.44,338830972
514,SZ002004,华邦制药,20060914,6.53,6.65,6.65,6.5,1100535,SZ399001,深证成指,4110.991,4102.277,4130.999,4069.134,259193884
515,SZ002004,华邦制药,20060915,6.66,6.83,6.93,6.66,3288045,SZ399001,深证成指,4100.357,4183.759,4183.759,4099.727,358427685
516,SZ002004,华邦制药,20060918,6.83,6.86,7.14,6.77,1810126,SZ399001,深证成指,4202.066,4238.28,4243.632,4187.796,420418097
517,SZ002004,华邦制药,20060919,6.85,6.8,6.94,6.75,1208199,SZ399001,深证成指,4249.005,4223.827,4264.472,4214.392,320670156
518,SZ002004,华邦制药,20060920,6.83,6.83,6.87,6.7,818396,SZ399001,深证成指,4216.775,4247.756,4260.796,4188.56,289310284
519,SZ002004,华邦制药,20060921,6.73,7.3,7.42,6.73,4984155,SZ399001,深证成指,4250.688,4282.707,4306.728,4246.453,384062271
520,SZ002004,华邦制药,20060922,7.27,7.23,7.35,7.12,1759508,SZ399001,深证成指,4287.964,4269.932,4310.475,4253.914,368029846
521,SZ002004,华邦制药,20060925,7.23,7.25,7.45,7.13,1452049,SZ399001,深证成指,4263.744,4271.972,4320.576,4242.068,255786984
522,SZ002004,华邦制药,20060926,7.2,7.11,7.25,7.11,732949,SZ399001,深证成指,4259.891,4210.644,4273.184,4189.128,248975644
523,SZ002004,华邦制药,20060927,7.1,7,7.2,7,794501,SZ399001,深证成指,4205.068,4241.945,4241.945,4175.642,253879419
524,SZ002004,华邦制药,20060928,7.13,7.27,7.45,7.13,1507213,SZ399001,深证成指,4244.658,4288.371,4302.226,4235.278,255664613
525,SZ002004,华邦制药,20060929,7.28,7.3,7.44,7.26,1174129,SZ399001,深证成指,4291.983,4326.779,4344.615,4291.983,329156145
526,SZ002004,华邦制药,20061009,7.32,7.7,7.7,7.28,2685406,SZ399001,深证成指,4366.273,4407.731,4440.484,4357.976,472039699
527,SZ002004,华邦制药,20061010,7.62,7.76,7.85,7.5,2080701,SZ399001,深证成指,4416.211,4382.55,4429.647,4363.745,499278018
528,SZ002004,华邦制药,20061011,7.78,7.9,8.05,7.65,3456965,SZ399001,深证成指,4378.037,4375.587,4396.783,4346.578,402887919
529,SZ002004,华邦制药,20061013,7.7,7.6,7.9,7.6,1814050,SZ399001,深证成指,4343.543,4380.551,4389.987,4336.487,437012282
530,SZ002004,华邦制药,20061016,7.59,7.54,7.66,7.48,1411063,SZ399001,深证成指,4380.578,4332.505,4391.737,4324.8,404521701
531,SZ002004,华邦制药,20061017,7.54,7.71,7.76,7.45,1577405,SZ399001,深证成指,4336.514,4343.669,4378.586,4315.969,423938153
532,SZ002004,华邦制药,20061018,7.6,7.63,7.73,7.58,949279,SZ399001,深证成指,4341.338,4438.232,4438.232,4338.242,422737951
533,SZ002004,华邦制药,20061019,7.63,7.77,7.8,7.53,1543105,SZ399001,深证成指,4438.819,4438.157,4467.274,4424.499,332620612
534,SZ002004,华邦制药,20061020,7.77,7.72,7.86,7.67,1128307,SZ399001,深证成指,4443.426,4448.442,4468.265,4425.193,355170324
535,SZ002004,华邦制药,20061023,7.7,7.43,7.7,7.28,1302549,SZ399001,深证成指,4447.776,4356.391,4471.052,4326.413,385243050
536,SZ002004,华邦制药,20061024,7.42,7.53,7.58,7.36,886677,SZ399001,深证成指,4360.943,4452.685,4454.641,4360.943,339541833
537,SZ002004,华邦制药,20061025,7.53,7.47,7.63,7.45,744454,SZ399001,深证成指,4464.676,4515.363,4543.908,4462.731,460876661
538,SZ002004,华邦制药,20061026,7.5,7.42,7.59,7.4,692462,SZ399001,深证成指,4522.099,4584.585,4589.376,4477.133,429287114
539,SZ002004,华邦制药,20061030,7.5,7.24,7.55,7.1,868469,SZ399001,深证成指,4545.013,4560.279,4586.861,4511.425,599066732
540,SZ002004,华邦制药,20061031,7.27,7.41,7.43,7.24,821146,SZ399001,深证成指,4562.566,4621.976,4626.849,4562.566,545980018
541,SZ002004,华邦制药,20061101,7.46,7.78,7.78,7.37,1726144,SZ399001,深证成指,4630.357,4643.169,4645.253,4599.609,579315110
542,SZ002004,华邦制药,20061102,7.75,7.68,7.82,7.61,951951,SZ399001,深证成指,4646.058,4657.132,4657.132,4600.798,605056531
543,SZ002004,华邦制药,20061103,7.65,7.75,8.05,7.65,1783738,SZ399001,深证成指,4656.84,4690.433,4737.571,4655.605,599439922
544,SZ002004,华邦制药,20061106,7.63,7.9,7.95,7.63,1085012,SZ399001,深证成指,4655.017,4785.369,4785.369,4632.861,661295314
545,SZ002004,华邦制药,20061107,7.9,7.8,7.9,7.73,983863,SZ399001,深证成指,4804.515,4830.292,4830.676,4749.759,734140953
546,SZ002004,华邦制药,20061108,7.71,7.64,7.83,7.61,880942,SZ399001,深证成指,4825.056,4778.2,4825.056,4765.075,494458745
547,SZ002004,华邦制药,20061109,7.64,7.6,7.66,7.52,723871,SZ399001,深证成指,4756.322,4869.611,4881.804,4734.148,523157336
548,SZ002004,华邦制药,20061110,7.65,7.6,7.85,7.53,1395757,SZ399001,深证成指,4877.53,4777.627,4900.579,4734.992,614573867
549,SZ002004,华邦制药,20061113,7.54,7.41,7.58,7.38,1199378,SZ399001,深证成指,4740.288,4663.401,4799.42,4632.349,511947492
550,SZ002004,华邦制药,20061114,7.4,7.72,7.72,7.39,787220,SZ399001,深证成指,4659.639,4725.321,4725.321,4582.84,458330982
551,SZ002004,华邦制药,20061115,7.7,7.92,8.04,7.66,2402675,SZ399001,深证成指,4722.452,4937.062,4937.062,4722.452,570911303
552,SZ002004,华邦制药,20061116,7.89,7.8,8.08,7.78,1628917,SZ399001,深证成指,4952.155,4945.622,5048.925,4940.011,695381824
553,SZ002004,华邦制药,20061117,7.8,8.11,8.17,7.8,2712782,SZ399001,深证成指,4926.721,5067.513,5067.513,4893.105,632983749
554,SZ002004,华邦制药,20061120,8.08,8.22,8.32,8.02,2824264,SZ399001,深证成指,5080.493,5177.967,5179.745,5080.493,775613189
555,SZ002004,华邦制药,20061121,8.2,8,8.22,7.88,1927874,SZ399001,深证成指,5181.403,5239.098,5240.135,5080.673,833101914
556,SZ002004,华邦制药,20061122,7.99,8.19,8.35,7.9,1615849,SZ399001,深证成指,5236.643,5276.669,5335.929,5203.275,800878842
557,SZ002004,华邦制药,20061123,8.15,8.13,8.35,8.04,1435430,SZ399001,深证成指,5272.159,5292.429,5345.906,5237.426,699302816
558,SZ002004,华邦制药,20061124,8.14,8.08,8.15,7.94,1651823,SZ399001,深证成指,5280.276,5297.082,5324.21,5223.994,681133683
559,SZ002004,华邦制药,20061127,8.1,8.25,8.31,8.06,1500126,SZ399001,深证成指,5292.183,5384.021,5384.021,5273.827,699747770
560,SZ002004,华邦制药,20061128,8.27,8.35,8.49,8.23,2081939,SZ399001,深证成指,5373.069,5362.005,5424.163,5327.538,588047362
561,SZ002004,华邦制药,20061129,8.25,8.4,8.45,8.15,1398845,SZ399001,深证成指,5258.209,5457.511,5490.435,5219.503,610890348
562,SZ002004,华邦制药,20061130,8.45,8.35,8.52,8.28,2172512,SZ399001,深证成指,5474.258,5666.995,5666.995,5474.258,890666419
563,SZ002004,华邦制药,20061201,8.3,8.23,8.4,8.21,2066656,SZ399001,深证成指,5692.468,5748.063,5822.047,5692.468,832776800
564,SZ002004,华邦制药,20061204,8.24,8.59,8.59,8.12,2729595,SZ399001,深证成指,5750.171,5875.588,5900.912,5745.762,884108024
565,SZ002004,华邦制药,20061205,8.62,8.4,8.65,8.32,2047586,SZ399001,深证成指,5887.717,5928.028,6005.533,5860.341,880423246
566,SZ002004,华邦制药,20061206,8.3,8.26,8.49,8.1,1847053,SZ399001,深证成指,5937.825,5838.503,5970.38,5648.793,907487816
567,SZ002004,华邦制药,20061207,8.2,8.08,8.27,8.08,1488319,SZ399001,深证成指,5813.704,5811.515,5960.658,5793.419,974419206
568,SZ002004,华邦制药,20061208,8,7.94,8.08,7.62,1044884,SZ399001,深证成指,5732.621,5641.478,5820.707,5636.371,842007707
569,SZ002004,华邦制药,20061211,7.94,8.12,8.14,7.94,734399,SZ399001,深证成指,5632.672,5951.294,5951.294,5629.367,717693541
570,SZ002004,华邦制药,20061212,8.15,7.89,8.15,7.85,1585318,SZ399001,深证成指,5975.708,5983.14,6045.244,5858.866,747224658
571,SZ002004,华邦制药,20061213,7.84,7.93,7.95,7.84,1226799,SZ399001,深证成指,5990.097,5972.471,6016.836,5889.752,715407237
572,SZ002004,华邦制药,20061214,7.95,8.16,8.28,7.91,1449500,SZ399001,深证成指,5981.37,6044.276,6044.276,5951.247,718744833
573,SZ002004,华邦制药,20061215,8.15,8.24,8.47,8.15,1173144,SZ399001,深证成指,6064.656,6168.488,6176.651,6025.502,780884740
574,SZ002004,华邦制药,20061218,8.27,8.25,8.36,8.2,2096356,SZ399001,深证成指,6184.259,6393.328,6425.229,6184.259,931163047
575,SZ002004,华邦制药,20061219,8.3,8.44,8.5,8.2,1961538,SZ399001,深证成指,6428.287,6369.143,6465.072,6239.75,852388776
576,SZ002004,华邦制药,20061220,8.45,9,9.28,8.21,6276759,SZ399001,深证成指,6329.721,6439.44,6441.06,6270.02,706458703
577,SZ002004,华邦制药,20061221,8.86,8.78,9.14,8.71,3165996,SZ399001,深证成指,6432.681,6334.173,6452.871,6325.455,804576560
578,SZ002004,华邦制药,20061222,8.75,9.16,9.26,8.75,2740701,SZ399001,深证成指,6298.158,6242.172,6349.701,6221.155,600500423
579,SZ002004,华邦制药,20061225,9.2,9.45,9.76,9.2,2678331,SZ399001,深证成指,6238.508,6382.602,6481.342,6238.508,677658247
580,SZ002004,华邦制药,20061226,9.4,9.28,9.64,9.18,1368008,SZ399001,深证成指,6399.631,6356.47,6448.407,6275.905,647866358
581,SZ002004,华邦制药,20061227,9.35,9.44,9.55,9.24,1229630,SZ399001,深证成指,6360.941,6489.688,6546.467,6360.941,625211436
582,SZ002004,华邦制药,20061228,9.51,9.42,9.6,9.01,1692295,SZ399001,深证成指,6515.597,6436.289,6585.521,6405.3,665263781
583,SZ002004,华邦制药,20061229,9.42,9.45,9.59,9.28,1715600,SZ399001,深证成指,6481.253,6647.139,6687.276,6481.253,956802678
584,SZ002004,华邦制药,20070104,9.46,9.84,10.26,9.46,3660171,SZ399001,深证成指,6730.121,6705.341,6954.643,6659.802,1408052763
585,SZ002004,华邦制药,20070105,9.84,10.5,10.5,9.8,2610536,SZ399001,深证成指,6667.718,6706.239,6777.805,6585.064,1151204352
586,SZ002004,华邦制药,20070108,10.6,11.1,11.5,10.6,3045825,SZ399001,深证成指,6693.302,6870.502,6872.615,6691.386,1064188667
587,SZ002004,华邦制药,20070109,11.4,11.21,11.4,10.98,1447046,SZ399001,深证成指,6894.196,7078.594,7095.732,6848.697,1041727814
588,SZ002004,华邦制药,20070110,11.31,11.25,11.38,11,2384146,SZ399001,深证成指,7110.859,7346.015,7346.015,7100.061,1104675206
589,SZ002004,华邦制药,20070111,11.23,11.19,11.6,11.06,2060557,SZ399001,深证成指,7343.938,7289.59,7494.085,7259.846,989919845
590,SZ002004,华邦制药,20070112,11.18,12.31,12.31,10.66,3613999,SZ399001,深证成指,7254.569,7187.025,7395.889,7113.784,994676090
591,SZ002004,华邦制药,20070115,12.21,12.85,12.98,11.6,2448659,SZ399001,深证成指,7177.22,7636.449,7639.523,7175.441,917686918
592,SZ002004,华邦制药,20070116,12.7,13.18,13.2,12.55,2301438,SZ399001,深证成指,7696.242,8002.886,8020.983,7669.016,946248353
593,SZ002004,华邦制药,20070117,13.29,13.51,13.95,12.99,2054420,SZ399001,深证成指,7998.317,7775.649,8044.517,7593.812,1220435479
594,SZ002004,华邦制药,20070118,13.41,13.6,13.9,13.22,2282229,SZ399001,深证成指,7672.74,7790.871,7830.697,7499.254,1011542340
595,SZ002004,华邦制药,20070122,14.92,14.29,14.92,13.71,1987570,SZ399001,深证成指,8156.759,8343.074,8357.408,8145.794,1204546562
596,SZ002004,华邦制药,20070123,14.4,13.94,14.4,13.4,1270921,SZ399001,深证成指,8365.308,8311.262,8392.243,8001.985,1228934624
597,SZ002004,华邦制药,20070124,13.93,13.48,13.93,13.07,1505971,SZ399001,深证成指,8278.961,8366.578,8463.817,8166.439,993970491
598,SZ002004,华邦制药,20070125,13.48,12.5,13.48,12.5,1650589,SZ399001,深证成指,8271.838,8013.25,8293.199,8000.992,1000902924
599,SZ002004,华邦制药,20070126,12.34,12.85,12.95,11.98,1545481,SZ399001,深证成指,7899.047,8223.302,8263.338,7704.076,1031790700
600,SZ002004,华邦制药,20070129,12.84,13.03,13.13,12.7,1539959,SZ399001,深证成指,8258.347,8359.993,8413.364,8212.075,1046526594
601,SZ002004,华邦制药,20070130,13.04,14,14.3,12.88,2515370,SZ399001,深证成指,8391.331,8262.335,8410.739,8224.835,941419164
602,SZ002004,华邦制药,20070131,14,12.75,14,12.6,1820494,SZ399001,深证成指,8281.164,7632.938,8281.164,7579.918,1029361045
