序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
857,SZ000027,深能源Ａ,20061031,6.94,7.16,7.27,6.93,17565420,SZ399001,深证成指,4562.566,4621.976,4626.849,4562.566,545980018
858,SZ000027,深能源Ａ,20061101,7.17,7.21,7.28,7.04,19242271,SZ399001,深证成指,4630.357,4643.169,4645.253,4599.609,579315110
859,SZ000027,深能源Ａ,20061102,7.21,7.46,7.63,7.21,24862724,SZ399001,深证成指,4646.058,4657.132,4657.132,4600.798,605056531
860,SZ000027,深能源Ａ,20061103,7.51,7.39,7.64,7.36,16178475,SZ399001,深证成指,4656.84,4690.433,4737.571,4655.605,599439922
861,SZ000027,深能源Ａ,20061106,7.35,7.46,7.52,7.31,9465626,SZ399001,深证成指,4655.017,4785.369,4785.369,4632.861,661295314
862,SZ000027,深能源Ａ,20061107,7.5,7.56,7.61,7.36,19420204,SZ399001,深证成指,4804.515,4830.292,4830.676,4749.759,734140953
863,SZ000027,深能源Ａ,20061108,7.58,7.48,7.7,7.46,15452412,SZ399001,深证成指,4825.056,4778.2,4825.056,4765.075,494458745
864,SZ000027,深能源Ａ,20061109,7.44,7.44,7.51,7.31,9064263,SZ399001,深证成指,4756.322,4869.611,4881.804,4734.148,523157336
865,SZ000027,深能源Ａ,20061110,7.42,7.24,7.46,7.22,9907557,SZ399001,深证成指,4877.53,4777.627,4900.579,4734.992,614573867
866,SZ000027,深能源Ａ,20061113,7.2,6.98,7.27,6.95,7295768,SZ399001,深证成指,4740.288,4663.401,4799.42,4632.349,511947492
867,SZ000027,深能源Ａ,20061114,6.96,7.05,7.08,6.86,8419667,SZ399001,深证成指,4659.639,4725.321,4725.321,4582.84,458330982
868,SZ000027,深能源Ａ,20061115,7.06,7.15,7.17,7,5378922,SZ399001,深证成指,4722.452,4937.062,4937.062,4722.452,570911303
869,SZ000027,深能源Ａ,20061116,7.15,7.11,7.23,7.07,8070267,SZ399001,深证成指,4952.155,4945.622,5048.925,4940.011,695381824
870,SZ000027,深能源Ａ,20061117,7.11,7.28,7.28,7.04,13797982,SZ399001,深证成指,4926.721,5067.513,5067.513,4893.105,632983749
871,SZ000027,深能源Ａ,20061120,7.28,7.38,7.38,7.1,17120256,SZ399001,深证成指,5080.493,5177.967,5179.745,5080.493,775613189
872,SZ000027,深能源Ａ,20061121,7.47,7.4,7.48,7.31,16976185,SZ399001,深证成指,5181.403,5239.098,5240.135,5080.673,833101914
873,SZ000027,深能源Ａ,20061122,7.4,7.46,7.59,7.32,15521491,SZ399001,深证成指,5236.643,5276.669,5335.929,5203.275,800878842
874,SZ000027,深能源Ａ,20061123,7.47,7.48,7.5,7.35,13590697,SZ399001,深证成指,5272.159,5292.429,5345.906,5237.426,699302816
875,SZ000027,深能源Ａ,20061124,7.49,7.41,7.49,7.32,12054296,SZ399001,深证成指,5280.276,5297.082,5324.21,5223.994,681133683
876,SZ000027,深能源Ａ,20061127,7.39,7.67,7.7,7.35,20563466,SZ399001,深证成指,5292.183,5384.021,5384.021,5273.827,699747770
877,SZ000027,深能源Ａ,20061128,7.67,7.7,7.75,7.59,14547617,SZ399001,深证成指,5373.069,5362.005,5424.163,5327.538,588047362
878,SZ000027,深能源Ａ,20061129,7.6,7.68,7.7,7.48,13484595,SZ399001,深证成指,5258.209,5457.511,5490.435,5219.503,610890348
879,SZ000027,深能源Ａ,20061130,7.73,7.69,7.89,7.68,12546107,SZ399001,深证成指,5474.258,5666.995,5666.995,5474.258,890666419
880,SZ000027,深能源Ａ,20061201,7.73,7.75,7.87,7.59,19529087,SZ399001,深证成指,5692.468,5748.063,5822.047,5692.468,832776800
881,SZ000027,深能源Ａ,20061204,7.78,8.53,8.53,7.75,45045355,SZ399001,深证成指,5750.171,5875.588,5900.912,5745.762,884108024
882,SZ000027,深能源Ａ,20061205,8.55,8.3,8.72,8.27,33070583,SZ399001,深证成指,5887.717,5928.028,6005.533,5860.341,880423246
883,SZ000027,深能源Ａ,20061206,8.36,8.12,8.47,7.83,31097821,SZ399001,深证成指,5937.825,5838.503,5970.38,5648.793,907487816
884,SZ000027,深能源Ａ,20061207,8.13,8.13,8.35,8.1,28921790,SZ399001,深证成指,5813.704,5811.515,5960.658,5793.419,974419206
885,SZ000027,深能源Ａ,20061208,8.08,7.74,8.14,7.73,19567655,SZ399001,深证成指,5732.621,5641.478,5820.707,5636.371,842007707
886,SZ000027,深能源Ａ,20061211,7.74,7.97,7.98,7.73,16107189,SZ399001,深证成指,5632.672,5951.294,5951.294,5629.367,717693541
887,SZ000027,深能源Ａ,20061212,7.98,7.86,8.07,7.77,13369095,SZ399001,深证成指,5975.708,5983.14,6045.244,5858.866,747224658
888,SZ000027,深能源Ａ,20061213,7.86,7.84,8,7.78,15626231,SZ399001,深证成指,5990.097,5972.471,6016.836,5889.752,715407237
889,SZ000027,深能源Ａ,20061214,7.84,8.1,8.15,7.84,20553725,SZ399001,深证成指,5981.37,6044.276,6044.276,5951.247,718744833
890,SZ000027,深能源Ａ,20061215,8.15,8.19,8.41,8.11,19146497,SZ399001,深证成指,6064.656,6168.488,6176.651,6025.502,780884740
891,SZ000027,深能源Ａ,20061218,8.29,8.19,8.39,8.15,18030445,SZ399001,深证成指,6184.259,6393.328,6425.229,6184.259,931163047
892,SZ000027,深能源Ａ,20061219,8.21,8.28,8.38,8.04,22049104,SZ399001,深证成指,6428.287,6369.143,6465.072,6239.75,852388776
893,SZ000027,深能源Ａ,20061220,8.28,8.58,8.68,8.14,36269675,SZ399001,深证成指,6329.721,6439.44,6441.06,6270.02,706458703
894,SZ000027,深能源Ａ,20061221,8.6,8.66,8.91,8.6,39744056,SZ399001,深证成指,6432.681,6334.173,6452.871,6325.455,804576560
895,SZ000027,深能源Ａ,20061225,8.78,8.56,8.93,8.46,25235430,SZ399001,深证成指,6238.508,6382.602,6481.342,6238.508,677658247
896,SZ000027,深能源Ａ,20061226,8.57,8.31,8.7,8.25,17133721,SZ399001,深证成指,6399.631,6356.47,6448.407,6275.905,647866358
897,SZ000027,深能源Ａ,20061227,8.31,8.42,8.47,8.3,20238500,SZ399001,深证成指,6360.941,6489.688,6546.467,6360.941,625211436
898,SZ000027,深能源Ａ,20061228,8.45,8.26,8.66,8.22,13440397,SZ399001,深证成指,6515.597,6436.289,6585.521,6405.3,665263781
899,SZ000027,深能源Ａ,20061229,8.31,8.33,8.49,8.27,20874045,SZ399001,深证成指,6481.253,6647.139,6687.276,6481.253,956802678
900,SZ000027,深能源Ａ,20070104,8.38,8.4,8.7,8.36,25919317,SZ399001,深证成指,6730.121,6705.341,6954.643,6659.802,1408052763
901,SZ000027,深能源Ａ,20070105,8.4,9,9.2,8.32,46058580,SZ399001,深证成指,6667.718,6706.239,6777.805,6585.064,1151204352
902,SZ000027,深能源Ａ,20070108,9.06,9.51,9.64,9.06,34741268,SZ399001,深证成指,6693.302,6870.502,6872.615,6691.386,1064188667
903,SZ000027,深能源Ａ,20070109,9.6,9.49,9.65,9.38,18197958,SZ399001,深证成指,6894.196,7078.594,7095.732,6848.697,1041727814
904,SZ000027,深能源Ａ,20070110,9.5,9.66,9.67,9.25,21131293,SZ399001,深证成指,7110.859,7346.015,7346.015,7100.061,1104675206
905,SZ000027,深能源Ａ,20070111,9.64,9.6,10.08,9.41,22624851,SZ399001,深证成指,7343.938,7289.59,7494.085,7259.846,989919845
906,SZ000027,深能源Ａ,20070112,9.55,8.94,9.65,8.91,21067865,SZ399001,深证成指,7254.569,7187.025,7395.889,7113.784,994676090
907,SZ000027,深能源Ａ,20070115,8.94,9.5,9.5,8.94,22446945,SZ399001,深证成指,7177.22,7636.449,7639.523,7175.441,917686918
908,SZ000027,深能源Ａ,20070116,9.6,9.42,9.68,9.31,17123768,SZ399001,深证成指,7696.242,8002.886,8020.983,7669.016,946248353
909,SZ000027,深能源Ａ,20070117,9.47,9.5,9.8,9.28,22815323,SZ399001,深证成指,7998.317,7775.649,8044.517,7593.812,1220435479
910,SZ000027,深能源Ａ,20070118,9.49,9.38,9.59,9.09,14226777,SZ399001,深证成指,7672.74,7790.871,7830.697,7499.254,1011542340
911,SZ000027,深能源Ａ,20070119,9.42,9.88,9.96,9.42,30492497,SZ399001,深证成指,7784.276,8065.31,8065.31,7784.276,1165879648
912,SZ000027,深能源Ａ,20070122,10.06,10.37,10.38,9.96,25197959,SZ399001,深证成指,8156.759,8343.074,8357.408,8145.794,1204546562
913,SZ000027,深能源Ａ,20070123,10.5,10.27,10.52,9.98,20124162,SZ399001,深证成指,8365.308,8311.262,8392.243,8001.985,1228934624
914,SZ000027,深能源Ａ,20070124,10.3,10.32,10.49,10.03,18542233,SZ399001,深证成指,8278.961,8366.578,8463.817,8166.439,993970491
915,SZ000027,深能源Ａ,20070125,10.23,9.93,10.3,9.86,20908045,SZ399001,深证成指,8271.838,8013.25,8293.199,8000.992,1000902924
916,SZ000027,深能源Ａ,20070126,9.8,9.9,10.13,9.28,19782202,SZ399001,深证成指,7899.047,8223.302,8263.338,7704.076,1031790700
917,SZ000027,深能源Ａ,20070129,9.95,10.09,10.19,9.79,21605109,SZ399001,深证成指,8258.347,8359.993,8413.364,8212.075,1046526594
918,SZ000027,深能源Ａ,20070130,10.14,10.1,10.4,10.06,18200073,SZ399001,深证成指,8391.331,8262.335,8410.739,8224.835,941419164
919,SZ000027,深能源Ａ,20070131,10.08,9.7,10.37,9.5,20825204,SZ399001,深证成指,8281.164,7632.938,8281.164,7579.918,1029361045
920,SZ000027,深能源Ａ,20070201,9.65,9.66,9.84,9.34,13846846,SZ399001,深证成指,7513.441,7700.644,7763.679,7393.668,856094728
921,SZ000027,深能源Ａ,20070202,9.65,9.3,9.66,9.3,11295185,SZ399001,深证成指,7684.194,7348.034,7711.988,7339.859,733443940
922,SZ000027,深能源Ａ,20070205,9.3,9.12,9.4,9.08,9044643,SZ399001,深证成指,7280.942,7292.947,7373.98,7144.5,647655907
923,SZ000027,深能源Ａ,20070206,9.1,9.24,9.35,9.07,14736791,SZ399001,深证成指,7282.984,7341.531,7343.618,6985.782,833285248
924,SZ000027,深能源Ａ,20070207,9.34,9.25,9.56,9.19,17606184,SZ399001,深证成指,7414.392,7541.736,7615.345,7414.392,892150132
925,SZ000027,深能源Ａ,20070208,9.56,10.18,10.18,9.56,18332117,SZ399001,深证成指,7568.027,7691.463,7693.394,7484.853,873530323
926,SZ000027,深能源Ａ,20070209,10.98,10.39,10.99,10.25,48666814,SZ399001,深证成指,7713.2,7627.935,7722.309,7557.506,704895449
927,SZ000027,深能源Ａ,20070212,10.39,10.5,10.75,10.3,18243045,SZ399001,深证成指,7616.8,7951.583,7951.583,7605.843,712754693
928,SZ000027,深能源Ａ,20070213,10.53,11.24,11.55,10.4,30991681,SZ399001,深证成指,8014.816,8104.266,8132.787,7984.847,639069342
929,SZ000027,深能源Ａ,20070214,11.1,11.57,11.8,11.01,25367231,SZ399001,深证成指,8122.02,8315.905,8317.178,8104.308,744919873
930,SZ000027,深能源Ａ,20070215,11.71,11.77,11.8,11.41,23584926,SZ399001,深证成指,8380.707,8582.913,8584.488,8380.707,847834073
931,SZ000027,深能源Ａ,20070216,11.91,12.02,12.38,11.81,19307055,SZ399001,深证成指,8661.908,8572.27,8740.906,8534.26,846299349
932,SZ000027,深能源Ａ,20070226,12.15,12.28,12.5,11.81,17719591,SZ399001,深证成指,8582.741,8588.694,8610.407,8431.917,766889203
933,SZ000027,深能源Ａ,20070227,12.3,11.05,12.38,11.05,27419633,SZ399001,深证成指,8620.858,7790.817,8631.975,7790.528,1297566089
934,SZ000027,深能源Ａ,20070228,10.8,11.53,11.68,10.7,24023314,SZ399001,深证成指,7597.685,8039.699,8097.326,7596.022,1050278038
935,SZ000027,深能源Ａ,20070301,11.35,10.89,11.35,10.8,19069151,SZ399001,深证成指,8075.347,7804.351,8090.044,7710.257,941550541
936,SZ000027,深能源Ａ,20070302,10.95,11.08,11.19,10.86,11788127,SZ399001,深证成指,7795.807,7923.334,7998.637,7761.507,711790371
937,SZ000027,深能源Ａ,20070305,11.15,11.14,11.55,10.78,16134868,SZ399001,深证成指,7901.324,7826.56,8032.411,7582.627,875495757
938,SZ000027,深能源Ａ,20070306,11.15,11.15,11.3,10.87,12550594,SZ399001,深证成指,7797.708,7924.812,7986.396,7741.378,607924199
939,SZ000027,深能源Ａ,20070307,11.3,11.45,11.45,11.17,15013473,SZ399001,深证成指,7972.434,8140.335,8162.036,7972.434,822955800
940,SZ000027,深能源Ａ,20070308,11.5,11.7,11.85,11.34,22394887,SZ399001,深证成指,8174.032,8249.212,8257.572,8062.923,718508561
941,SZ000027,深能源Ａ,20070309,11.69,11.43,11.77,11.34,15588452,SZ399001,深证成指,8269.351,8146.442,8287.687,8103.323,829633157
942,SZ000027,深能源Ａ,20070312,11.4,11.3,11.43,11,14549779,SZ399001,深证成指,8137.041,8130.752,8156.043,7940.858,797243523
943,SZ000027,深能源Ａ,20070313,11.3,11.7,11.8,11.3,17188533,SZ399001,深证成指,8136.398,8200.613,8207.735,8084.427,834274572
944,SZ000027,深能源Ａ,20070314,11.5,11.4,11.59,11,12665052,SZ399001,深证成指,8115.485,8090.468,8158.955,7897.342,798159111
945,SZ000027,深能源Ａ,20070315,11.38,11.65,11.9,11.3,17085146,SZ399001,深证成指,8097.021,8273.529,8273.529,8095.233,798884778
946,SZ000027,深能源Ａ,20070316,11.7,12.17,12.18,11.46,35164013,SZ399001,深证成指,8306.995,8147.32,8348.518,8051.816,804245534
947,SZ000027,深能源Ａ,20070319,11.8,12.95,13.02,11.69,38202312,SZ399001,深证成指,7918.754,8276.799,8299.426,7865.571,895207370
948,SZ000027,深能源Ａ,20070320,12.95,12.8,12.98,12.62,21338418,SZ399001,深证成指,8306.378,8294.616,8312.584,8212.739,861873040
949,SZ000027,深能源Ａ,20070321,12.76,12.84,12.98,12.65,17729488,SZ399001,深证成指,8361.397,8400.304,8441.657,8311.448,965759181
950,SZ000027,深能源Ａ,20070322,12.89,12.75,13.31,12.69,21431140,SZ399001,深证成指,8444.234,8434.834,8534.845,8401.44,1217342207
951,SZ000027,深能源Ａ,20070323,12.8,12.8,12.99,12.42,17759256,SZ399001,深证成指,8426.552,8489.859,8494.834,8283.092,1138308132
952,SZ000027,深能源Ａ,20070326,12.82,13.02,13.11,12.65,17817905,SZ399001,深证成指,8515.695,8631.391,8631.391,8482.146,969312016
953,SZ000027,深能源Ａ,20070327,13.04,13.3,13.51,12.78,24332236,SZ399001,深证成指,8651.735,8629.225,8662.532,8563.422,979042005
954,SZ000027,深能源Ａ,20070328,13.3,13.11,13.42,12.73,23322388,SZ399001,深证成指,8630.853,8587.347,8678.042,8282.154,985839164
955,SZ000027,深能源Ａ,20070329,13.26,12.66,13.27,12.65,17917420,SZ399001,深证成指,8606.572,8579.324,8681.21,8525.555,1021746560
956,SZ000027,深能源Ａ,20070330,12.58,12.67,12.89,12.48,11529357,SZ399001,深证成指,8547.182,8549.199,8598.936,8465.13,707031577
957,SZ000027,深能源Ａ,20070402,12.69,13.01,13.13,12.69,16821340,SZ399001,深证成指,8575.773,8785.828,8785.828,8571.545,878523422
958,SZ000027,深能源Ａ,20070403,13.05,13.54,13.7,13.05,24682558,SZ399001,深证成指,8827.652,8963.469,8963.469,8795.121,1207459287
959,SZ000027,深能源Ａ,20070404,13.53,13.58,13.8,13.45,21898788,SZ399001,深证成指,8981.81,9090.463,9141.341,8940.191,1084939836
960,SZ000027,深能源Ａ,20070405,13.57,13.59,13.68,13.3,16215439,SZ399001,深证成指,9098.344,9161.476,9177.78,9040.604,968431961
961,SZ000027,深能源Ａ,20070406,13.49,14.35,14.48,13.4,29533939,SZ399001,深证成指,9101.246,9268.234,9290.748,9054.261,1035850521
962,SZ000027,深能源Ａ,20070409,14.45,14.79,15.28,14.45,34217629,SZ399001,深证成指,9322.183,9475.711,9509.602,9322.183,1217214414
963,SZ000027,深能源Ａ,20070410,14.97,15.08,15.19,14.28,34480959,SZ399001,深证成指,9506.851,9652.679,9662.131,9317.421,1260056911
964,SZ000027,深能源Ａ,20070411,15.1,15.03,15.26,14.82,28947825,SZ399001,深证成指,9688.185,9753.775,9757.989,9535.662,1342436393
965,SZ000027,深能源Ａ,20070412,15.06,16.53,16.53,15.06,48630999,SZ399001,深证成指,9776.173,9964.78,9964.78,9684.623,1389035623
966,SZ000027,深能源Ａ,20070413,16.76,16.7,17.53,16.5,43591045,SZ399001,深证成指,9994.12,10019.922,10136.284,9959.074,1288633864
967,SZ000027,深能源Ａ,20070416,17.03,16.92,17.39,16.5,42987452,SZ399001,深证成指,10054.852,10249.101,10249.101,10025.108,1113621484
968,SZ000027,深能源Ａ,20070417,16.5,16,16.51,15.3,75430186,SZ399001,深证成指,10301.089,10288.997,10390.575,9990.819,1475024931
969,SZ000027,深能源Ａ,20070418,15.88,15.78,15.9,15.3,50481625,SZ399001,深证成指,10329.199,10401.619,10445.532,10152.42,1414563331
970,SZ000027,深能源Ａ,20070419,15.68,15.02,15.98,14.45,50025762,SZ399001,深证成指,10359.963,9857.226,10359.963,9603.011,1454050777
971,SZ000027,深能源Ａ,20070420,15.26,15.88,16,15.26,45165232,SZ399001,深证成指,9884.477,10258.64,10304.998,9884.477,1220869623
972,SZ000027,深能源Ａ,20070423,15.96,16.4,16.63,15.71,58343140,SZ399001,深证成指,10376.303,10685.057,10712.642,10375.928,1424239488
973,SZ000027,深能源Ａ,20070424,16.41,16.04,16.55,16,45272646,SZ399001,深证成指,10773.336,10669.041,10820.402,10610.584,1565676824
974,SZ000027,深能源Ａ,20070425,15.93,15.9,15.94,15.3,35696239,SZ399001,深证成指,10624.525,10668.273,10745.508,10456.363,1143186836
975,SZ000027,深能源Ａ,20070426,16.02,16.25,16.41,16.02,40685639,SZ399001,深证成指,10739.363,10848.776,10873.885,10701.123,1123971220
976,SZ000027,深能源Ａ,20070427,16.25,15.84,16.26,15.71,24486049,SZ399001,深证成指,10851.999,10688.551,10862.783,10633.915,983542778
977,SZ000027,深能源Ａ,20070430,15.84,15.7,15.95,15.5,26409858,SZ399001,深证成指,10719.314,10865.882,10893.231,10642.029,1108534884
978,SZ000027,深能源Ａ,20070508,16,16.66,16.8,15.9,49133136,SZ399001,深证成指,11100.603,11401.122,11405.044,11025.058,1383682177
979,SZ000027,深能源Ａ,20070509,16.68,17.39,17.64,16.21,72766842,SZ399001,深证成指,11500.968,11517.745,11561.364,11026.072,1643837622
980,SZ000027,深能源Ａ,20070510,17.66,17.9,18.3,17.66,63831607,SZ399001,深证成指,11527.905,11574.157,11645.214,11407.873,1469236646
981,SZ000027,深能源Ａ,20070511,17.91,17.79,17.94,17.2,36909680,SZ399001,深证成指,11436.356,11489.926,11522.852,11237.198,1078150475
982,SZ000027,深能源Ａ,20070514,17.11,17.58,17.98,17.11,28220352,SZ399001,深证成指,11356.953,11732.079,11814.556,11244.214,1153804998
983,SZ000027,深能源Ａ,20070515,17.56,16.59,17.8,16.57,26721994,SZ399001,深证成指,11754.698,11414.536,11828.927,11397.569,1101546237
984,SZ000027,深能源Ａ,20070516,16.4,16.9,16.9,15.95,30823356,SZ399001,深证成指,11388.451,11682.348,11687.776,11266.322,1057874281
985,SZ000027,深能源Ａ,20070518,17.46,17.14,17.77,17.05,33928677,SZ399001,深证成指,12016.797,12100.097,12210.25,11919.148,1143681365
986,SZ000027,深能源Ａ,20070521,16.5,17.2,17.5,16.31,26868931,SZ399001,深证成指,11693.846,12269.198,12356.854,11663.48,1219291168
987,SZ000027,深能源Ａ,20070522,17.25,17.75,18.2,17.25,37890867,SZ399001,深证成指,12301.27,12407.833,12499.898,12301.27,1551549135
988,SZ000027,深能源Ａ,20070523,18,18.81,19.05,17.77,48417944,SZ399001,深证成指,12430.73,12624.127,12649.093,12335.507,1224442460
989,SZ000027,深能源Ａ,20070524,19,19.07,19.9,18.48,44383276,SZ399001,深证成指,12673.524,12515.153,12770.923,12316.933,1264289567
990,SZ000027,深能源Ａ,20070525,19.07,19.2,19.5,18.58,28534840,SZ399001,深证成指,12493.94,12681.445,12704.464,12430.109,1207864136
991,SZ000027,深能源Ａ,20070528,19.4,19.54,20.15,19.36,28064416,SZ399001,深证成指,12830.004,13026.657,13125.346,12830.004,1513794894
992,SZ000027,深能源Ａ,20070529,19.55,20.08,20.3,19.43,31700303,SZ399001,深证成指,13097.841,13456.598,13458.339,13097.841,1353172189
993,SZ000027,深能源Ａ,20070530,18.5,18.07,19.58,18.07,39192587,SZ399001,深证成指,12651.201,12627.147,13333.899,12425.522,1703419144
994,SZ000027,深能源Ａ,20070531,18.22,18.85,19.2,16.53,42522044,SZ399001,深证成指,12502.087,12944.228,13110.258,12020.946,1728892468
995,SZ000027,深能源Ａ,20070601,18.85,18.85,20,18.71,44154327,SZ399001,深证成指,12954.768,12432.688,13185.593,12325.208,1638850579
996,SZ000027,深能源Ａ,20070604,19.3,16.97,19.3,16.97,34508827,SZ399001,深证成指,12393.254,11468.458,12468.578,11464.23,1221389200
997,SZ000027,深能源Ａ,20070605,16.8,17.2,17.35,15.27,35969275,SZ399001,深证成指,11171.784,12017.709,12017.709,10652.192,1582494879
998,SZ000027,深能源Ａ,20070606,17.34,17.15,17.7,16.6,23734615,SZ399001,深证成指,12114.238,12338.183,12381.287,11777.638,1319018507
999,SZ000027,深能源Ａ,20070607,17.23,17.85,17.99,17.23,22743104,SZ399001,深证成指,12384.035,12696.005,12696.005,12357.557,1156550825
1000,SZ000027,深能源Ａ,20070608,17.85,18.8,19.2,17.72,29034908,SZ399001,深证成指,12733.31,12850.686,12930.191,12580.433,1162199273
1001,SZ000027,深能源Ａ,20070611,19.3,20.68,20.68,19.29,48549560,SZ399001,深证成指,12941.102,13187.711,13208.973,12938.267,1210294284
1002,SZ000027,深能源Ａ,20070612,21.2,22.07,22.7,20.2,45846182,SZ399001,深证成指,13253.001,13579.719,13579.719,12865.978,1451192963
1003,SZ000027,深能源Ａ,20070613,22.03,21.94,22.38,21.7,33481530,SZ399001,深证成指,13683.648,13811.481,13984.586,13671.074,1391805981
1004,SZ000027,深能源Ａ,20070614,22.35,22.5,23.98,21.72,32937063,SZ399001,深证成指,13750.605,13666.279,13874.482,13464.485,992426197
1005,SZ000027,深能源Ａ,20070615,22.1,22.29,22.97,21.85,21390247,SZ399001,深证成指,13596.626,13697.162,13778.132,13525.246,767922648
1006,SZ000027,深能源Ａ,20070618,23,22.89,23.4,22.32,22642297,SZ399001,深证成指,14003.012,14194.546,14200.521,14003.012,1048312559
1007,SZ000027,深能源Ａ,20070619,22.99,22.38,22.99,21.88,22263018,SZ399001,深证成指,14189.754,14336.401,14342.905,14057.615,911585493
1008,SZ000027,深能源Ａ,20070620,22.3,21.5,22.88,21.05,22098507,SZ399001,深证成指,14499.464,14107.228,14576.003,14005.275,1232922006
1009,SZ000027,深能源Ａ,20070621,21.5,21.8,22.1,21.3,17148359,SZ399001,深证成指,14044.453,14255.607,14276.512,13928.058,950962298
1010,SZ000027,深能源Ａ,20070622,22,22.1,23,21.51,36107604,SZ399001,深证成指,14227.933,13725.722,14238.098,13423.239,1059441394
1011,SZ000027,深能源Ａ,20070625,22.44,22.8,23.45,21.98,43413894,SZ399001,深证成指,13678.531,13109.258,13817.178,13003.797,966358257
1012,SZ000027,深能源Ａ,20070626,22.3,22.2,22.74,21,23008688,SZ399001,深证成指,12877.347,13219.413,13219.413,12655.163,717942892
1013,SZ000027,深能源Ａ,20070627,22.6,24,24.42,22.5,44608541,SZ399001,深证成指,13309.338,13583.701,13641.982,13154.504,882920949
1014,SZ000027,深能源Ａ,20070628,23.89,23.97,25.09,23.34,41045590,SZ399001,深证成指,13544.055,12882.175,13629.452,12856.264,757226876
1015,SZ000027,深能源Ａ,20070629,23.4,22.72,23.89,22.3,23467483,SZ399001,深证成指,12555.51,12546.449,12862.276,12341.583,722290773
1016,SZ000027,深能源Ａ,20070702,22.51,21.99,23.29,21,21434360,SZ399001,深证成指,12492.712,12475.158,12675.603,12145,545752169
1017,SZ000027,深能源Ａ,20070703,22.15,21.91,22.53,20.85,16713769,SZ399001,深证成指,12575.009,12761.057,12794.188,12461.449,567505342
1018,SZ000027,深能源Ａ,20070704,21.75,21.93,22.28,21.5,12021808,SZ399001,深证成指,12798.374,12509.139,12860.607,12461.777,513616431
1019,SZ000027,深能源Ａ,20070705,21.59,19.74,21.69,19.74,20332988,SZ399001,深证成指,12306.172,11783.58,12392.771,11782.212,557710847
1020,SZ000027,深能源Ａ,20070706,19.2,20.6,20.7,18.3,23945610,SZ399001,深证成指,11729.784,12395.349,12409.721,11654.46,628218759
1021,SZ000027,深能源Ａ,20070709,20.6,21,21.21,20.6,13979970,SZ399001,深证成指,12519.613,12846.406,12938.693,12516.523,750940559
1022,SZ000027,深能源Ａ,20070710,21.01,19.65,21.26,19.5,19999882,SZ399001,深证成指,12876.851,12682.036,12956.706,12667.348,719513164
1023,SZ000027,深能源Ａ,20070711,19.65,20.01,20.25,19.4,10026711,SZ399001,深证成指,12634.318,12785.665,12836.485,12592.18,507133494
1024,SZ000027,深能源Ａ,20070712,20.05,20.23,20.55,19.91,9254040,SZ399001,深证成指,12811.147,12850.738,12951.722,12729.05,413082350
1025,SZ000027,深能源Ａ,20070713,20.37,21.12,21.23,20.3,12119975,SZ399001,深证成指,12865.787,12816.416,12885.934,12702.616,266640205
1026,SZ000027,深能源Ａ,20070716,20.76,19.8,20.85,19.75,9272611,SZ399001,深证成指,12820.606,12331.19,12827.276,12329.627,393642406
1027,SZ000027,深能源Ａ,20070717,19.7,20.07,20.36,19.25,7742083,SZ399001,深证成指,12268.043,12759.982,12824.742,12153.83,478262198
1028,SZ000027,深能源Ａ,20070718,20.28,20.53,21.15,20.08,13908518,SZ399001,深证成指,12750.133,12841.514,13105.569,12642.052,613168798
1029,SZ000027,深能源Ａ,20070719,20.65,20.3,20.9,20.1,6757332,SZ399001,深证成指,12770.245,12790.942,12925.049,12711.28,382582324
1030,SZ000027,深能源Ａ,20070720,20.25,20.94,21.3,20.2,12916333,SZ399001,深证成指,12786.608,13417.963,13420.035,12775.154,662742021
1031,SZ000027,深能源Ａ,20070723,20.98,22.66,22.91,20.98,20771438,SZ399001,深证成指,13615.304,14139.266,14159.715,13615.304,1093457236
1032,SZ000027,深能源Ａ,20070724,22.8,22.4,23.38,22.38,17280330,SZ399001,深证成指,14260.09,14190.972,14483.971,14087.615,1083691442
1033,SZ000027,深能源Ａ,20070725,22.3,23.1,23.14,22.1,22996366,SZ399001,深证成指,14202.444,14403.077,14404.063,14127.739,852877132
1034,SZ000027,深能源Ａ,20070726,23.5,23.9,24.48,23.34,22118695,SZ399001,深证成指,14477.499,14619.737,14703.172,14350.746,845046078
1035,SZ000027,深能源Ａ,20070727,23.6,25.8,26.26,23.4,34573479,SZ399001,深证成指,14518.812,14614.1,14676.43,14337.445,836716108
1036,SZ000027,深能源Ａ,20070730,26.3,25.36,26.3,25.09,40015729,SZ399001,深证成指,14567.974,15060.864,15167.24,14567.974,994408595
1037,SZ000027,深能源Ａ,20070731,25.37,25.16,25.98,24.5,28048476,SZ399001,深证成指,15051.551,15199.562,15257.536,14917.196,862556658
1038,SZ000027,深能源Ａ,20070801,25.39,25.26,26.5,24.73,34555858,SZ399001,深证成指,15259.351,14795.195,15420.107,14603.56,1015835861
1039,SZ000027,深能源Ａ,20070802,25.6,27.16,27.44,25.6,34603869,SZ399001,深证成指,14901.78,15562.138,15562.138,14901.78,863318831
1040,SZ000027,深能源Ａ,20070803,27.8,27.3,28.19,27,30906848,SZ399001,深证成指,15699.739,16179.642,16194.043,15699.739,986134628
