序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
366,SZ300054,鼎龙股份,20110819,38.01,39.4,39.58,38,568416,SZ399001,深证成指,11218.657,11301.532,11337.566,11191.546,560305758
367,SZ300054,鼎龙股份,20110822,39.4,39.29,39.81,39,254700,SZ399001,深证成指,11315.301,11112.638,11377.448,11083.396,488054925
368,SZ300054,鼎龙股份,20110823,40.9,39.6,40.91,39.35,460489,SZ399001,深证成指,11146.64,11243.419,11243.419,11120.594,388210959
369,SZ300054,鼎龙股份,20110824,39.5,39,40,38.11,868998,SZ399001,深证成指,11313.981,11238.952,11369.98,11225.523,432894882
370,SZ300054,鼎龙股份,20110825,39.1,38.99,39.1,38.25,495231,SZ399001,深证成指,11268.798,11598.929,11605.069,11229.399,812698454
371,SZ300054,鼎龙股份,20110826,38.95,38.99,39.37,38.62,224367,SZ399001,深证成指,11547.554,11568.169,11599.877,11472.279,512885610
372,SZ300054,鼎龙股份,20110829,40.9,38.98,40.9,38.55,459034,SZ399001,深证成指,11464.883,11372.381,11484.455,11356.574,525150846
373,SZ300054,鼎龙股份,20110830,38.7,37.78,39.22,37.63,512800,SZ399001,深证成指,11457.931,11344.452,11573.276,11328.988,530352296
374,SZ300054,鼎龙股份,20110831,37.35,37.05,37.6,36.74,489979,SZ399001,深证成指,11371.249,11397.481,11436.121,11306.283,425560128
375,SZ300054,鼎龙股份,20110901,37.15,37.28,37.49,36.7,208818,SZ399001,深证成指,11425.106,11352.864,11491.352,11308.947,372715410
376,SZ300054,鼎龙股份,20110902,37.4,36.98,37.4,36.5,181225,SZ399001,深证成指,11324.011,11228.295,11353.965,11176.039,332149108
377,SZ300054,鼎龙股份,20110905,36.51,35.75,36.84,35.75,243065,SZ399001,深证成指,11129.366,10954.899,11131.778,10954.899,425342142
378,SZ300054,鼎龙股份,20110906,35.56,36,36.58,35.51,297877,SZ399001,深证成指,10887.588,10778.434,10966.733,10736.334,433142804
379,SZ300054,鼎龙股份,20110907,36.77,36.3,36.77,36,216915,SZ399001,深证成指,10852.085,11011.18,11011.18,10810.913,447573827
380,SZ300054,鼎龙股份,20110908,36.48,36.99,37.92,36.3,453926,SZ399001,深证成指,11063.013,10933.314,11069.41,10933.314,357107466
381,SZ300054,鼎龙股份,20110909,36.81,36.39,37.08,35.98,335001,SZ399001,深证成指,10990.505,10892.393,11101.712,10850.501,331092578
382,SZ300054,鼎龙股份,20110913,36.3,35.5,36.3,35,199533,SZ399001,深证成指,10738.604,10775.299,10806.368,10669.469,333805030
383,SZ300054,鼎龙股份,20110914,35.52,35.85,35.85,35.39,118424,SZ399001,深证成指,10807.619,10822.403,10847.185,10604.644,358159457
384,SZ300054,鼎龙股份,20110915,35.79,35.8,36.21,35.72,92243,SZ399001,深证成指,10839.577,10848.02,10938.822,10813.198,412457434
385,SZ300054,鼎龙股份,20110916,36.19,35.85,36.19,35.4,132600,SZ399001,深证成指,10905.595,10878.228,10955.625,10860.053,411105692
386,SZ300054,鼎龙股份,20110919,35.8,35.21,35.85,35.21,116800,SZ399001,深证成指,10815.796,10657.625,10815.796,10646.494,403034702
387,SZ300054,鼎龙股份,20110920,35,35.35,35.59,34.95,152576,SZ399001,深证成指,10635.471,10679.299,10740.944,10569.194,404417017
388,SZ300054,鼎龙股份,20110921,35.08,36.07,36.19,35.05,359605,SZ399001,深证成指,10683.287,10991.849,11035.238,10639.416,730391959
389,SZ300054,鼎龙股份,20110922,35.75,35.24,35.89,35.2,176682,SZ399001,深证成指,10896.613,10660.465,10941.799,10660.465,585669166
390,SZ300054,鼎龙股份,20110923,34.99,34.1,34.99,33.8,282698,SZ399001,深证成指,10466.035,10538.397,10618.118,10392.914,557476050
391,SZ300054,鼎龙股份,20110926,34.5,33.23,34.5,32.61,220100,SZ399001,深证成指,10433.109,10328.473,10602.086,10299.354,462184077
392,SZ300054,鼎龙股份,20110927,33.85,33.05,33.85,32.77,430706,SZ399001,深证成指,10416.897,10448.661,10513.94,10314.53,464376414
393,SZ300054,鼎龙股份,20110928,32.6,32.84,33.84,32.6,76600,SZ399001,深证成指,10522.355,10369.932,10549.903,10327.53,446034946
394,SZ300054,鼎龙股份,20110929,32.8,32.83,33.43,32.5,396958,SZ399001,深证成指,10296.694,10287.902,10411.702,10224.725,487566939
395,SZ300054,鼎龙股份,20110930,32.9,33.18,33.42,32.26,201705,SZ399001,深证成指,10340.038,10292.334,10383.516,10249.777,409889565
396,SZ300054,鼎龙股份,20111010,33.4,33.12,33.4,32.91,50565,SZ399001,深证成指,10315.964,10170.746,10343.661,10158.411,347111093
397,SZ300054,鼎龙股份,20111011,34.47,33.1,34.47,32.6,120020,SZ399001,深证成指,10416.608,10065.472,10452.334,9953.125,577055373
398,SZ300054,鼎龙股份,20111012,32.66,34.46,34.79,32.57,272721,SZ399001,深证成指,9997.561,10425.931,10444.02,9949.137,811963267
399,SZ300054,鼎龙股份,20111013,34.11,35.13,35.24,34.1,393319,SZ399001,深证成指,10399.393,10481.84,10564.55,10362.35,713698442
400,SZ300054,鼎龙股份,20111014,35,35.6,36.35,34.49,314071,SZ399001,深证成指,10457.753,10438.261,10500.114,10352.256,469379008
401,SZ300054,鼎龙股份,20111017,35.79,35.81,36.2,35.38,375849,SZ399001,深证成指,10455.512,10513.489,10588.132,10450.513,469213514
402,SZ300054,鼎龙股份,20111018,35.41,35.1,35.89,35.1,123052,SZ399001,深证成指,10442.566,10226.927,10469.175,10215.938,535097159
403,SZ300054,鼎龙股份,20111019,34.69,34.97,35.3,34.69,55675,SZ399001,深证成指,10255.599,10105.74,10304.316,10094.331,513264889
404,SZ300054,鼎龙股份,20111020,34.69,34.35,34.96,33.33,163900,SZ399001,深证成指,10049.367,9796.234,10049.367,9721.114,569358513
405,SZ300054,鼎龙股份,20111021,34.34,33.75,34.34,33.42,92350,SZ399001,深证成指,9799.955,9697.212,9857.972,9691.599,398577107
406,SZ300054,鼎龙股份,20111024,33.3,34.12,34.12,33.3,435455,SZ399001,深证成指,9735.344,9957.622,9977.599,9653.512,623777700
407,SZ300054,鼎龙股份,20111025,34,35,35.38,34,375035,SZ399001,深证成指,9954.226,10203.4,10241.097,9916.347,878862633
408,SZ300054,鼎龙股份,20111026,34.97,34.95,35.83,34.91,209125,SZ399001,深证成指,10146.748,10315.748,10418.347,10144.428,973316583
409,SZ300054,鼎龙股份,20111027,34.95,35.35,35.68,34.95,149485,SZ399001,深证成指,10341.413,10323.288,10400.467,10293.203,592851163
410,SZ300054,鼎龙股份,20111028,35.72,35.97,38.5,35.37,411399,SZ399001,深证成指,10476.643,10561.993,10637.102,10474.547,1008242675
411,SZ300054,鼎龙股份,20111031,36.1,36.33,36.75,36,491398,SZ399001,深证成指,10546.413,10480.912,10546.413,10415.553,772119269
412,SZ300054,鼎龙股份,20111101,36.01,35.75,36.3,35.63,337089,SZ399001,深证成指,10389.016,10441.702,10563.472,10364.708,692327775
413,SZ300054,鼎龙股份,20111102,35.4,36.09,36.26,34.58,505861,SZ399001,深证成指,10291.617,10581.751,10581.751,10233.633,849006008
414,SZ300054,鼎龙股份,20111103,35.88,36.7,37.28,35.59,759630,SZ399001,深证成指,10618.459,10624.117,10777.766,10618.459,1148551655
415,SZ300054,鼎龙股份,20111104,36.4,36.58,37.2,36.39,193387,SZ399001,深证成指,10721.484,10699.488,10791.393,10642.505,797496913
416,SZ300054,鼎龙股份,20111107,36.3,36.05,36.49,36.01,177375,SZ399001,深证成指,10660.148,10591.66,10717.212,10579.421,596651862
417,SZ300054,鼎龙股份,20111108,36.61,35.8,36.61,35.75,135684,SZ399001,深证成指,10619.409,10541.102,10663.658,10519.257,536273199
418,SZ300054,鼎龙股份,20111109,35.8,35.98,36.46,35.75,238300,SZ399001,深证成指,10575.183,10625.881,10636.504,10455.687,534681840
419,SZ300054,鼎龙股份,20111110,35.97,36.58,36.8,35.51,481351,SZ399001,深证成指,10508.722,10477.553,10567.483,10464.365,706445049
420,SZ300054,鼎龙股份,20111111,36.77,36.55,36.77,36.19,421025,SZ399001,深证成指,10500.573,10418.934,10531.137,10375.381,601315268
421,SZ300054,鼎龙股份,20111114,36.55,37.88,38.08,36.55,778854,SZ399001,深证成指,10501.73,10645.684,10645.684,10495.698,699999227
422,SZ300054,鼎龙股份,20111115,37.91,38.55,38.75,37.3,871565,SZ399001,深证成指,10631.046,10582.998,10640.323,10545.008,575644449
423,SZ300054,鼎龙股份,20111116,38.54,37.88,38.55,37.51,369442,SZ399001,深证成指,10593.55,10313.332,10595.88,10282.255,675133723
424,SZ300054,鼎龙股份,20111117,37.14,38.15,38.15,37.14,553270,SZ399001,深证成指,10317.322,10303.16,10408.605,10296.516,506348106
425,SZ300054,鼎龙股份,20111118,38.09,36.58,38.14,35.99,749702,SZ399001,深证成指,10236.985,10025.168,10242.066,10002.773,723339618
426,SZ300054,鼎龙股份,20111121,36.35,36.2,36.47,35.6,140534,SZ399001,深证成指,10032.465,10033.793,10063.847,9953.573,416468227
427,SZ300054,鼎龙股份,20111122,36.19,36.3,36.35,35.61,146041,SZ399001,深证成指,9971.683,10028.204,10052.443,9922.298,442047333
428,SZ300054,鼎龙股份,20111123,36.77,36.18,36.88,36.15,81377,SZ399001,深证成指,10043.017,9957.318,10076.678,9933.213,371834015
429,SZ300054,鼎龙股份,20111124,35.88,36.28,36.53,35.88,185822,SZ399001,深证成指,9889.551,9966.743,10023.067,9837.852,475211032
430,SZ300054,鼎龙股份,20111125,36.55,36.34,36.55,35.91,301766,SZ399001,深证成指,9943.66,9886.245,9999.552,9866.275,355435211
431,SZ300054,鼎龙股份,20111128,36.38,35.97,36.64,35.65,363010,SZ399001,深证成指,9908.124,9884.696,9961.657,9833.444,412692229
432,SZ300054,鼎龙股份,20111129,36.29,35.98,36.29,35.59,370017,SZ399001,深证成指,9970.921,10012.937,10012.937,9903.178,478488467
433,SZ300054,鼎龙股份,20111130,35.9,35.1,36.05,34.57,362052,SZ399001,深证成指,9991.948,9693.385,9991.948,9626.759,603347926
434,SZ300054,鼎龙股份,20111201,35.7,35.49,36,35,371837,SZ399001,深证成指,9976.523,9917.863,10102.354,9902.82,963280154
435,SZ300054,鼎龙股份,20111202,35.13,34.3,35.13,33.41,435615,SZ399001,深证成指,9868.405,9808.231,9898.094,9757.949,487588843
436,SZ300054,鼎龙股份,20111205,34.27,33.78,34.5,33.65,319495,SZ399001,深证成指,9805.451,9586.084,9807.694,9572.017,488842924
437,SZ300054,鼎龙股份,20111206,34.18,33.5,34.18,33.16,267530,SZ399001,深证成指,9568.872,9586.944,9618.411,9505.225,358110414
438,SZ300054,鼎龙股份,20111207,33.8,33.99,34.03,33.49,228267,SZ399001,深证成指,9582.383,9606.247,9656.233,9551.211,326096820
439,SZ300054,鼎龙股份,20111208,34.92,34.35,34.92,33.8,156209,SZ399001,深证成指,9603.145,9580.517,9712.137,9477.13,433010313
440,SZ300054,鼎龙股份,20111209,34.08,34,34.4,33.7,163130,SZ399001,深证成指,9516.245,9480.266,9583.154,9439.835,431947733
441,SZ300054,鼎龙股份,20111212,33.86,33.57,34,33.33,130952,SZ399001,深证成指,9457.831,9376.279,9467.044,9365.378,342897016
442,SZ300054,鼎龙股份,20111213,33.25,32.22,33.3,31.69,484343,SZ399001,深证成指,9343.235,9190.875,9367.755,9175.175,505432901
443,SZ300054,鼎龙股份,20111214,31.93,30.58,32.37,29,627580,SZ399001,深证成指,9164.214,9093.025,9234.683,9064.633,333367831
444,SZ300054,鼎龙股份,20111215,30.4,29.34,30.5,29.15,326071,SZ399001,深证成指,9041.063,8871.088,9041.063,8850.468,568718914
445,SZ300054,鼎龙股份,20111216,29.4,29.39,29.4,28,430650,SZ399001,深证成指,8864.945,9081.94,9081.94,8849.796,557623686
446,SZ300054,鼎龙股份,20111219,29.39,28.88,29.39,28.14,375902,SZ399001,深证成指,9002.683,9054.08,9089.874,8808.66,545160598
447,SZ300054,鼎龙股份,20111220,29.26,28.6,29.3,28.5,330288,SZ399001,深证成指,9020.969,9031.669,9166.658,9013.348,486596931
448,SZ300054,鼎龙股份,20111221,28.97,28.53,29.25,28.45,317840,SZ399001,深证成指,9111.32,8884.253,9147.217,8884.253,423391830
449,SZ300054,鼎龙股份,20111222,28.42,28.24,28.58,27.4,532253,SZ399001,深证成指,8828.619,8909.348,8992.022,8710.57,474313395
450,SZ300054,鼎龙股份,20111223,28.26,28.33,28.75,27.74,191751,SZ399001,深证成指,8899.222,8976.521,9100.293,8866.637,486696990
451,SZ300054,鼎龙股份,20111226,28.49,28.15,28.5,27.51,130960,SZ399001,深证成指,8931.581,8876.194,9038.136,8875.103,328979997
452,SZ300054,鼎龙股份,20111227,28.15,27,28.15,26.8,332245,SZ399001,深证成指,8876.623,8711.552,8904.951,8692.376,499852186
453,SZ300054,鼎龙股份,20111228,26.81,27.18,27.4,26.42,351289,SZ399001,深证成指,8667.333,8739.728,8746.535,8555.116,499686548
454,SZ300054,鼎龙股份,20111229,27,26.98,27.87,26.65,664460,SZ399001,深证成指,8693.141,8781.319,8831.804,8682.608,455712437
455,SZ300054,鼎龙股份,20111230,27.27,26.98,27.27,26.61,638929,SZ399001,深证成指,8805.407,8918.816,8942.856,8805.407,531913382
456,SZ300054,鼎龙股份,20120104,27.19,26.98,27.32,26.89,153412,SZ399001,深证成指,8980.756,8695.987,9025.66,8695.199,535299682
457,SZ300054,鼎龙股份,20120105,26.9,25.89,26.9,25.4,342809,SZ399001,深证成指,8653.102,8600.259,8744.221,8566.064,535915225
458,SZ300054,鼎龙股份,20120106,25.68,25.45,26.14,24.69,367881,SZ399001,深证成指,8597.373,8634.418,8643.286,8486.576,498828784
459,SZ300054,鼎龙股份,20120109,25.45,26.77,26.89,25.16,423467,SZ399001,深证成指,8638.525,8946.085,8946.879,8532.665,781779975
460,SZ300054,鼎龙股份,20120110,27.08,28.35,28.43,26.25,654327,SZ399001,深证成指,8930.56,9281.245,9291.312,8909.25,1122908087
461,SZ300054,鼎龙股份,20120111,28.33,28.3,28.47,27.82,467602,SZ399001,深证成指,9278.053,9239.213,9312.056,9186.155,854651243
462,SZ300054,鼎龙股份,20120112,28.3,27.68,28.3,27.67,211300,SZ399001,深证成指,9191.544,9200.926,9344.736,9177.594,671228137
463,SZ300054,鼎龙股份,20120113,27.38,25.85,28,25.1,457865,SZ399001,深证成指,9216.96,9030.588,9258.307,8951.717,613782409
464,SZ300054,鼎龙股份,20120116,23.77,24.02,25.5,23.77,404424,SZ399001,深证成指,8951.177,8827.474,9024.417,8823.797,499638687
465,SZ300054,鼎龙股份,20120117,24.13,25.79,25.88,24.13,669070,SZ399001,深证成指,8835.878,9264.09,9305.422,8762.571,938288960
466,SZ300054,鼎龙股份,20120118,25.79,24.81,25.79,24.51,368986,SZ399001,深证成指,9326.435,9115.269,9399.016,9085.037,985091417
467,SZ300054,鼎龙股份,20120119,24.2,25.39,25.74,23.9,739783,SZ399001,深证成指,9119.88,9300.217,9363.051,9078.984,909145392
468,SZ300054,鼎龙股份,20120120,25.45,25.27,25.69,24.54,151821,SZ399001,深证成指,9348.448,9466.144,9503.372,9259.018,955616165
469,SZ300054,鼎龙股份,20120130,25.18,25.78,26.01,25,244436,SZ399001,深证成指,9482.208,9274.852,9482.208,9274.852,624344279
470,SZ300054,鼎龙股份,20120131,26.01,26.28,26.45,25.43,189172,SZ399001,深证成指,9278.088,9303.649,9324.805,9213.139,406447996
471,SZ300054,鼎龙股份,20120201,26.4,26.55,27.17,26.03,425430,SZ399001,深证成指,9277.792,9193.388,9403.366,9173.069,501157687
472,SZ300054,鼎龙股份,20120202,26.36,26.55,26.68,25.98,225330,SZ399001,深证成指,9222.241,9382.127,9382.127,9174.719,553275498
473,SZ300054,鼎龙股份,20120203,26.21,26.77,27.09,26.03,243761,SZ399001,深证成指,9349.284,9436.992,9472.023,9292.781,614190587
474,SZ300054,鼎龙股份,20120206,26.68,26.7,27.18,26.63,230822,SZ399001,深证成指,9451.174,9448.642,9526.786,9404.486,601658836
475,SZ300054,鼎龙股份,20120207,26.5,25.6,26.5,25.53,384722,SZ399001,深证成指,9393.757,9266.714,9393.757,9206.857,534429579
476,SZ300054,鼎龙股份,20120208,25.59,26.8,26.8,25.54,482012,SZ399001,深证成指,9259.636,9557.575,9605.203,9236.155,769884058
477,SZ300054,鼎龙股份,20120209,26.8,27,27.98,26.8,452757,SZ399001,深证成指,9548.22,9560.727,9630.347,9493.929,849195108
478,SZ300054,鼎龙股份,20120210,27.15,27.49,27.49,26.07,391990,SZ399001,深证成指,9539.704,9590.954,9699.3,9539.704,908652335
479,SZ300054,鼎龙股份,20120213,27.13,28.29,28.48,26.85,498301,SZ399001,深证成指,9463.947,9585.076,9670.777,9420.397,678934967
480,SZ300054,鼎龙股份,20120214,28.29,27.98,28.45,27.68,204201,SZ399001,深证成指,9574.874,9543.775,9597.078,9478.593,522686476
481,SZ300054,鼎龙股份,20120215,27.79,28.4,28.4,27.6,355271,SZ399001,深证成指,9523.649,9673.439,9725.222,9515.79,776998682
482,SZ300054,鼎龙股份,20120216,28.35,27.88,28.77,27.8,348708,SZ399001,深证成指,9647.15,9622.83,9727.029,9557.941,826466457
483,SZ300054,鼎龙股份,20120217,28.05,27.67,28.8,27.4,281550,SZ399001,深证成指,9681.447,9615.339,9719.53,9553.587,576392036
484,SZ300054,鼎龙股份,20120220,27.95,27.45,28,27.01,340883,SZ399001,深证成指,9741.153,9616.649,9755.757,9616.649,759544203
485,SZ300054,鼎龙股份,20120221,27.21,28.21,28.43,26.89,441543,SZ399001,深证成指,9632.441,9695.87,9695.87,9539.826,581383242
486,SZ300054,鼎龙股份,20120222,28.4,29.11,29.2,28.17,583837,SZ399001,深证成指,9709.933,9862.535,9865.768,9701.562,1064054638
487,SZ300054,鼎龙股份,20120223,29,30.01,30.1,28.8,732328,SZ399001,深证成指,9859.43,9918.942,9958.748,9840.054,1035068907
488,SZ300054,鼎龙股份,20120224,29.9,29.7,30.18,29.55,473114,SZ399001,深证成指,9922.164,10124.154,10131.133,9907.026,1232512552
489,SZ300054,鼎龙股份,20120227,29.64,29.72,30.53,29.52,503168,SZ399001,深证成指,10157.181,10177.332,10333.918,10157.181,1371031213
490,SZ300054,鼎龙股份,20120228,29.35,29,29.78,28.78,533674,SZ399001,深证成指,10155.038,10161.86,10233.069,10087.056,978758697
491,SZ300054,鼎龙股份,20120229,29,29.44,29.44,28.75,411693,SZ399001,深证成指,10126.684,10054.845,10214.631,10048.794,820196851
492,SZ300054,鼎龙股份,20120301,29.1,29.5,29.66,29.1,161560,SZ399001,深证成指,10011.119,10060.957,10125.671,10011.119,558466690
493,SZ300054,鼎龙股份,20120302,29.78,29.83,29.9,29.32,90374,SZ399001,深证成指,10078.82,10299.935,10301.642,10078.82,887431545
494,SZ300054,鼎龙股份,20120305,29.98,29.46,29.98,29.34,221821,SZ399001,深证成指,10338.001,10226.438,10379.459,10217.526,928795818
495,SZ300054,鼎龙股份,20120306,29.45,29.19,29.45,28.62,231802,SZ399001,深证成指,10193.234,10093.814,10225.052,10070.492,831017569
496,SZ300054,鼎龙股份,20120307,28.4,29.23,29.68,28.11,189068,SZ399001,深证成指,9997.888,10054.865,10173.659,9991.327,923169348
497,SZ300054,鼎龙股份,20120308,28.95,30,30.27,28.89,241461,SZ399001,深证成指,10092.132,10171.128,10228.235,10084.523,810237331
498,SZ300054,鼎龙股份,20120309,30.14,30.39,30.43,29.9,240541,SZ399001,深证成指,10202.945,10334.384,10334.384,10161.721,846438435
499,SZ300054,鼎龙股份,20120312,30.58,31.71,31.9,30.58,449306,SZ399001,深证成指,10322.949,10300.503,10373.922,10228.386,852895592
500,SZ300054,鼎龙股份,20120313,31.42,34.11,34.88,31.42,1303840,SZ399001,深证成指,10308.642,10427.243,10427.243,10292.046,776378769
501,SZ300054,鼎龙股份,20120314,35,32.96,35,32.61,801222,SZ399001,深证成指,10487.295,10094.891,10528.997,10063.785,1452315731
502,SZ300054,鼎龙股份,20120315,33.01,33.25,34.7,32.76,585577,SZ399001,深证成指,10101.275,10086.556,10173.383,10013.432,994120756
503,SZ300054,鼎龙股份,20120316,33.15,32.82,33.83,32.44,489812,SZ399001,深证成指,10115.31,10279.302,10284.253,10071.583,786079005
504,SZ300054,鼎龙股份,20120319,32.82,33.06,33.39,32.35,262596,SZ399001,深证成指,10256.511,10296.165,10306.464,10186.075,754754391
505,SZ300054,鼎龙股份,20120320,33.06,32.28,33.27,32.13,162337,SZ399001,深证成指,10255.255,10116.391,10255.255,10110.377,708115582
506,SZ300054,鼎龙股份,20120321,32.29,31.7,32.56,30.89,341828,SZ399001,深证成指,10152.301,10090.436,10225.54,10006.917,751025912
507,SZ300054,鼎龙股份,20120322,30.9,31.32,31.6,30.88,207605,SZ399001,深证成指,10082.249,10038.954,10116.952,10008.879,525941433
508,SZ300054,鼎龙股份,20120323,31,30.75,31.29,30.55,155700,SZ399001,深证成指,10002.896,9885.25,10029.442,9858.373,562890581
509,SZ300054,鼎龙股份,20120326,30.73,31.02,31.32,30.36,155664,SZ399001,深证成指,9871.889,9946.136,9956.355,9871.889,580082016
510,SZ300054,鼎龙股份,20120327,31.1,30.8,31.4,30.65,127664,SZ399001,深证成指,9959.444,9841.383,10008.683,9830.513,512076591
511,SZ300054,鼎龙股份,20120328,30.56,29.58,30.79,29.2,435673,SZ399001,深证成指,9800.29,9531.149,9824.619,9515.98,664898761
512,SZ300054,鼎龙股份,20120329,29,29.5,29.95,28.51,208720,SZ399001,深证成指,9478.122,9418.225,9565.007,9352.168,673022125
513,SZ300054,鼎龙股份,20120330,29.19,29.08,29.33,28.66,119379,SZ399001,深证成指,9426.636,9410.262,9505.142,9365.526,456539790
514,SZ300054,鼎龙股份,20120405,28.76,29.11,29.42,28.76,354435,SZ399001,深证成指,9410.973,9709.026,9737.898,9388.781,703409799
515,SZ300054,鼎龙股份,20120406,29.36,28.92,29.38,28.7,496350,SZ399001,深证成指,9704.875,9786.186,9811.683,9684.373,627120101
516,SZ300054,鼎龙股份,20120409,28.96,28.03,29.25,28.03,426700,SZ399001,深证成指,9739.071,9710.909,9802.234,9650.574,660726733
517,SZ300054,鼎龙股份,20120410,27.78,27.6,28.37,26.61,413654,SZ399001,深证成指,9682.83,9795.968,9795.968,9516.892,664888157
518,SZ300054,鼎龙股份,20120411,27.58,27.11,27.58,26.77,522008,SZ399001,深证成指,9683.11,9802.321,9920.342,9666.535,606998037
519,SZ300054,鼎龙股份,20120412,27.88,28.01,28.31,27.16,319927,SZ399001,深证成指,9817.783,10007.652,10013.204,9779.68,871240522
520,SZ300054,鼎龙股份,20120413,28.42,29.18,29.95,28.18,464916,SZ399001,深证成指,10043.259,10043.715,10116.124,10008.67,949106741
521,SZ300054,鼎龙股份,20120416,29.17,28.58,29.17,28.58,196497,SZ399001,深证成指,9975.625,10000.309,10063.675,9954.887,588152870
522,SZ300054,鼎龙股份,20120417,28.59,28.36,28.92,28.1,135189,SZ399001,深证成指,9999.199,9839.915,10022.545,9837.779,571767596
523,SZ300054,鼎龙股份,20120418,28.4,29.13,29.49,28.35,139930,SZ399001,深证成指,9888.054,10069.533,10082.819,9842.072,822588613
524,SZ300054,鼎龙股份,20120419,29.13,29.02,29.44,28.89,170470,SZ399001,深证成指,10049.769,10015.406,10080,9971.616,613215471
525,SZ300054,鼎龙股份,20120420,29.02,29.39,29.75,28.8,130996,SZ399001,深证成指,10004.279,10131.035,10144.537,9996.724,824647297
526,SZ300054,鼎龙股份,20120423,29,28.41,29.02,27.64,292036,SZ399001,深证成指,10142.003,10076.051,10154.507,10034.253,747387203
527,SZ300054,鼎龙股份,20120424,28.05,27.24,28.39,27.11,269332,SZ399001,深证成指,10010.347,10041.887,10180.079,9841.437,919377318
528,SZ300054,鼎龙股份,20120425,27.24,27.26,27.59,27.13,119805,SZ399001,深证成指,10012.849,10162.006,10182.09,9993.688,875774823
529,SZ300054,鼎龙股份,20120426,27.16,27.38,27.56,27.16,127086,SZ399001,深证成指,10182.462,10201.654,10258.572,10152.048,783163393
530,SZ300054,鼎龙股份,20120427,27.35,27.42,27.58,27.27,149062,SZ399001,深证成指,10191.091,10180.393,10244.975,10172.519,846066865
531,SZ300054,鼎龙股份,20120502,27.86,28.19,28.55,27.45,244899,SZ399001,深证成指,10319.484,10424.942,10500.149,10253.044,1236573965
532,SZ300054,鼎龙股份,20120503,28.4,28.01,28.4,27.75,171968,SZ399001,深证成指,10415.29,10468.375,10479.604,10400.324,994883599
533,SZ300054,鼎龙股份,20120504,27.95,28.59,28.71,27.95,125618,SZ399001,深证成指,10464.59,10573.597,10576.208,10410.942,859971535
534,SZ300054,鼎龙股份,20120507,28.5,29.06,29.07,28.3,224905,SZ399001,深证成指,10512.693,10612.893,10616.278,10509.756,987477228
535,SZ300054,鼎龙股份,20120508,29.17,29.77,29.97,28.8,593499,SZ399001,深证成指,10604.956,10524.68,10605.352,10413.449,813489398
536,SZ300054,鼎龙股份,20120509,29.69,29.5,29.7,29.22,168103,SZ399001,深证成指,10410.84,10294.577,10410.84,10282.815,770970758
537,SZ300054,鼎龙股份,20120510,29.5,29.9,29.95,29.3,203508,SZ399001,深证成指,10287.757,10277.617,10342.339,10255.246,611885641
538,SZ300054,鼎龙股份,20120511,29.6,30.21,31.27,29.51,329641,SZ399001,深证成指,10261.549,10211.406,10342.802,10210.734,530499718
539,SZ300054,鼎龙股份,20120514,30.59,30,30.59,29.71,176602,SZ399001,深证成指,10278.945,10093.377,10284.9,10091.004,677465787
540,SZ300054,鼎龙股份,20120515,29.65,29.5,29.85,29.34,218179,SZ399001,深证成指,10027.401,10131.81,10139.249,10009.518,660973695
541,SZ300054,鼎龙股份,20120516,29.5,29.5,29.75,29.26,189280,SZ399001,深证成指,10099.811,9916.466,10099.811,9916.466,578585224
542,SZ300054,鼎龙股份,20120517,29.4,29.8,29.99,29.11,99540,SZ399001,深证成指,9942.179,10079.478,10105.947,9915.806,610027948
543,SZ300054,鼎龙股份,20120518,29.31,29.3,29.86,28.9,102648,SZ399001,深证成指,9995.905,9903.094,10049.919,9880.043,574249474
544,SZ300054,鼎龙股份,20120521,29.29,28.6,29.59,28.59,230700,SZ399001,深证成指,9893.772,9977.563,10060.077,9870.354,546079225
545,SZ300054,鼎龙股份,20120522,29.1,28.77,29.1,28.31,194086,SZ399001,深证成指,10030.542,10180.268,10180.268,10022.734,679496452
546,SZ300054,鼎龙股份,20120523,28.77,29.24,29.24,28.7,88874,SZ399001,深证成指,10142.91,10143.201,10218.331,10055.928,642341695
547,SZ300054,鼎龙股份,20120524,29.34,30.36,30.6,29.17,534940,SZ399001,深证成指,10122.572,9984.58,10187.137,9951.268,750414772
548,SZ300054,鼎龙股份,20120525,30.5,30.25,30.55,30.05,374290,SZ399001,深证成指,9980.177,9884.959,10003.832,9848.915,608150236
549,SZ300054,鼎龙股份,20120528,30.48,30.27,30.5,29.8,274851,SZ399001,深证成指,9816.78,10104.101,10108.368,9755.59,941885322
550,SZ300054,鼎龙股份,20120529,30.27,30.89,31.49,29.8,401566,SZ399001,深证成指,10101.401,10214.736,10271.365,10087.477,1102270842
551,SZ300054,鼎龙股份,20120530,30.97,31.11,31.77,30.36,222798,SZ399001,深证成指,10196.53,10162.34,10241.311,10135.378,872528656
552,SZ300054,鼎龙股份,20120531,31.83,32.8,33.6,31.4,857523,SZ399001,深证成指,10089.952,10141.41,10194.584,10050.075,689368451
553,SZ300054,鼎龙股份,20120601,32.51,32.3,32.98,31.9,493270,SZ399001,深证成指,10142.122,10145.804,10262.05,10095.334,651303152
554,SZ300054,鼎龙股份,20120604,32,31.84,32.64,31.61,386300,SZ399001,深证成指,9988.528,9874.518,10085.399,9871.039,671027531
