序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
197,SH601985,中国核电,20160330,7.63,7.78,7.79,7.63,79663109,SH000001,上证指数,2941.2177,3000.6449,3001.1055,2941.2177,210371451
198,SH601985,中国核电,20160331,7.82,7.72,7.87,7.68,94328494,SH000001,上证指数,3009.3672,3003.9152,3023.4086,2992.9155,220413445
199,SH601985,中国核电,20160401,7.74,7.71,7.78,7.57,73072173,SH000001,上证指数,2997.0883,3009.5298,3009.6729,2956.247,206545866
200,SH601985,中国核电,20160405,7.71,7.8,7.84,7.71,105819114,SH000001,上证指数,3000.9382,3053.0654,3057.3297,2993.1476,256730344
201,SH601985,中国核电,20160406,7.8,7.79,7.82,7.74,95183014,SH000001,上证指数,3039.7449,3050.592,3059.7937,3029.0049,232262051
202,SH601985,中国核电,20160407,7.82,7.68,7.87,7.66,91722328,SH000001,上证指数,3058.3388,3008.42,3062.3579,3007.0603,220919506
203,SH601985,中国核电,20160408,7.62,7.53,7.65,7.47,74659623,SH000001,上证指数,2988.2,2984.9582,2996.1706,2960.46,187904633
204,SH601985,中国核电,20160411,7.56,7.65,7.71,7.56,58501955,SH000001,上证指数,3006.909,3033.957,3048.9766,3006.909,220018324
205,SH601985,中国核电,20160412,7.65,7.56,7.66,7.48,49604819,SH000001,上证指数,3031.3013,3023.6464,3036.8249,3001.3151,182718668
206,SH601985,中国核电,20160413,7.6,7.64,7.75,7.58,126815760,SH000001,上证指数,3041.3584,3066.6381,3097.1648,3041.3584,310003246
207,SH601985,中国核电,20160414,7.69,7.68,7.71,7.62,53876223,SH000001,上证指数,3080.09,3082.3615,3086.6975,3056.9886,208237830
208,SH601985,中国核电,20160415,7.68,7.62,7.69,7.57,52910974,SH000001,上证指数,3085.0263,3078.1166,3089.9509,3066.8721,189613051
209,SH601985,中国核电,20160418,7.58,7.47,7.58,7.43,60776697,SH000001,上证指数,3058.4629,3033.6604,3058.4629,3022.9701,183304512
210,SH601985,中国核电,20160419,7.52,7.46,7.54,7.41,36885575,SH000001,上证指数,3047.1326,3042.8232,3054.5032,3024.8951,156533200
211,SH601985,中国核电,20160420,7.49,7.22,7.5,7.01,109373748,SH000001,上证指数,3050.3805,2972.5837,3055.689,2905.0485,283144219
212,SH601985,中国核电,20160421,7.16,7.11,7.2,7.08,44793688,SH000001,上证指数,2954.3703,2952.8911,2990.6729,2943.464,189406849
213,SH601985,中国核电,20160422,7.08,7.13,7.14,7.05,32669267,SH000001,上证指数,2933.0349,2959.24,2960.2089,2926.7759,137211668
214,SH601985,中国核电,20160425,7.11,7.08,7.11,7.02,30233638,SH000001,上证指数,2949.9727,2946.6704,2954.0921,2917.0202,125856243
215,SH601985,中国核电,20160426,7.08,7.12,7.13,7.05,29329060,SH000001,上证指数,2944.7156,2964.6997,2965.4291,2933.9707,117711604
216,SH601985,中国核电,20160427,7.13,7.09,7.15,7.07,32613365,SH000001,上证指数,2967.1902,2953.6709,2976.0221,2949.4322,130867640
217,SH601985,中国核电,20160428,7.09,7.13,7.16,7.01,45480396,SH000001,上证指数,2955.7421,2945.5886,2959.5123,2916.3744,138663274
218,SH601985,中国核电,20160429,7.09,7.08,7.13,7.06,29682013,SH000001,上证指数,2935.3756,2938.3235,2950.5761,2930.3565,109310628
219,SH601985,中国核电,20160503,7.08,7.18,7.18,7.04,50668337,SH000001,上证指数,2940.3923,2992.6432,2993.5346,2929.8148,168703643
220,SH601985,中国核电,20160504,7.15,7.17,7.21,7.12,43337664,SH000001,上证指数,2983.0266,2991.2721,3004.4184,2978.3295,165407106
221,SH601985,中国核电,20160505,7.13,7.14,7.17,7.12,31646014,SH000001,上证指数,2987.0224,2997.8416,2999.1181,2977.1998,144831383
222,SH601985,中国核电,20160506,7.15,6.96,7.16,6.94,73445260,SH000001,上证指数,2998.4022,2913.2476,3003.5904,2913.0361,206796498
223,SH601985,中国核电,20160509,6.95,6.76,6.95,6.73,58480368,SH000001,上证指数,2896.1623,2832.1125,2896.1623,2821.8261,180378330
224,SH601985,中国核电,20160510,6.74,6.81,6.89,6.73,37867394,SH000001,上证指数,2822.3273,2832.5912,2845.2376,2820.1642,120829310
225,SH601985,中国核电,20160511,6.82,6.77,6.84,6.76,31047470,SH000001,上证指数,2843.5448,2837.0372,2857.2539,2818.6989,135795466
226,SH601985,中国核电,20160512,6.73,6.76,6.79,6.62,35022162,SH000001,上证指数,2812.1083,2835.8618,2839.2763,2781.2362,136337655
227,SH601985,中国核电,20160513,6.73,6.74,6.78,6.71,23256713,SH000001,上证指数,2828.4615,2827.1087,2850.0929,2814.1146,114319710
228,SH601985,中国核电,20160516,6.73,6.79,6.82,6.71,32318970,SH000001,上证指数,2816.7754,2850.8617,2851.229,2804.9907,114653592
229,SH601985,中国核电,20160517,6.77,6.75,6.79,6.71,25792873,SH000001,上证指数,2850.9264,2843.6841,2860.3205,2832.4592,123369064
230,SH601985,中国核电,20160518,6.71,6.64,6.73,6.58,50699195,SH000001,上证指数,2828.178,2807.5141,2828.2552,2781.4165,140487826
231,SH601985,中国核电,20160519,6.64,6.64,6.69,6.61,24485411,SH000001,上证指数,2802.3147,2806.9061,2829.4023,2801.5475,111595071
232,SH601985,中国核电,20160520,6.61,6.65,6.66,6.58,22974061,SH000001,上证指数,2792.8883,2825.4831,2825.9517,2785.0795,108700899
233,SH601985,中国核电,20160523,6.65,6.68,6.71,6.64,31159588,SH000001,上证指数,2826.3123,2843.645,2848.0713,2826.2562,120470455
234,SH601985,中国核电,20160524,6.67,6.83,7,6.63,95947055,SH000001,上证指数,2839.6823,2821.6663,2839.695,2807.1878,111452445
235,SH601985,中国核电,20160525,6.82,6.78,6.86,6.73,48288436,SH000001,上证指数,2835.0293,2815.0863,2843.165,2807.7488,103527265
236,SH601985,中国核电,20160526,6.76,6.75,6.8,6.65,32193037,SH000001,上证指数,2813.5431,2822.4429,2827.0916,2780.7634,114766797
237,SH601985,中国核电,20160527,6.73,6.72,6.76,6.69,21822331,SH000001,上证指数,2817.9684,2821.046,2832.7994,2809.7992,109845823
238,SH601985,中国核电,20160530,6.7,6.75,6.8,6.65,26140679,SH000001,上证指数,2814.6507,2822.4509,2830.9697,2794.6608,106319589
239,SH601985,中国核电,20160531,6.75,6.93,6.93,6.74,89169580,SH000001,上证指数,2822.5927,2916.616,2917.1351,2822.5927,215260341
240,SH601985,中国核电,20160601,6.92,6.9,6.96,6.88,50389280,SH000001,上证指数,2917.1541,2913.5077,2929.0759,2909.5121,188386421
241,SH601985,中国核电,20160602,6.9,6.9,6.92,6.85,32012757,SH000001,上证指数,2911.2193,2925.2293,2925.6702,2906.5242,159716916
242,SH601985,中国核电,20160603,6.91,7.03,7.06,6.89,72384575,SH000001,上证指数,2929.7881,2938.682,2945.5193,2915.185,172021023
243,SH601985,中国核电,20160606,7.04,6.93,7.06,6.9,54752144,SH000001,上证指数,2940.9943,2934.0979,2945.9416,2922.2833,141993742
244,SH601985,中国核电,20160607,6.9,6.88,6.94,6.85,35590792,SH000001,上证指数,2936.2821,2936.0449,2938.444,2923.502,132987867
245,SH601985,中国核电,20160608,6.86,6.87,6.92,6.79,43115867,SH000001,上证指数,2932.3761,2927.159,2937.9863,2908.3666,143046071
246,SH601985,中国核电,20160613,6.8,6.66,6.81,6.65,45568627,SH000001,上证指数,2897.2731,2833.0707,2911.1582,2832.5072,169255434
247,SH601985,中国核电,20160614,6.67,6.68,6.71,6.62,31970968,SH000001,上证指数,2824.2285,2842.1886,2843.4558,2822.0609,119755274
248,SH601985,中国核电,20160615,6.6,6.75,6.79,6.59,52784227,SH000001,上证指数,2814.6931,2887.2101,2894.2639,2811.7808,166671069
249,SH601985,中国核电,20160616,6.72,6.91,7.08,6.7,149841229,SH000001,上证指数,2878.4023,2872.8166,2887.7426,2865.3878,173882767
250,SH601985,中国核电,20160617,6.86,6.87,6.96,6.79,79080201,SH000001,上证指数,2873.0089,2885.105,2900.2993,2872.1845,171472517
251,SH601985,中国核电,20160620,6.83,6.86,6.89,6.81,31652107,SH000001,上证指数,2887.6358,2888.8091,2891.6583,2864.0199,136571051
252,SH601985,中国核电,20160621,6.89,6.76,6.92,6.75,57310217,SH000001,上证指数,2898.3837,2878.5575,2919.302,2869.1759,164359089
253,SH601985,中国核电,20160622,6.76,6.81,6.82,6.75,29975093,SH000001,上证指数,2872.7337,2905.5495,2905.978,2869.5133,130590424
254,SH601985,中国核电,20160623,6.89,6.83,6.89,6.78,37083657,SH000001,上证指数,2902.3979,2891.9602,2904.1115,2878.661,136137375
255,SH601985,中国核电,20160624,6.85,6.7,6.85,6.63,60832586,SH000001,上证指数,2883.759,2854.2864,2899.5689,2807.5976,190842609
256,SH601985,中国核电,20160627,6.69,6.79,6.82,6.69,43178646,SH000001,上证指数,2840.5585,2895.7033,2895.731,2840.2765,156697472
257,SH601985,中国核电,20160628,6.75,6.79,6.8,6.72,45344412,SH000001,上证指数,2885.0112,2912.5574,2913.5817,2878.8243,173871047
258,SH601985,中国核电,20160629,6.81,6.88,6.98,6.8,88335698,SH000001,上证指数,2918.5337,2931.5923,2933.9974,2915.0618,193215586
259,SH601985,中国核电,20160630,6.88,6.83,6.88,6.8,46065809,SH000001,上证指数,2931.4805,2929.6057,2938.1374,2922.3124,154464930
260,SH601985,中国核电,20160701,6.84,6.84,6.94,6.82,47977061,SH000001,上证指数,2931.8016,2932.4758,2944.9894,2925.8101,141246227
261,SH601985,中国核电,20160704,6.81,6.91,6.92,6.8,74025608,SH000001,上证指数,2924.293,2988.604,2992.4978,2922.5196,222017132
262,SH601985,中国核电,20160705,6.91,7.1,7.23,6.89,171564482,SH000001,上证指数,2991.7524,3006.3919,3010.275,2990.6416,235204450
263,SH601985,中国核电,20160706,7.05,7.03,7.05,6.98,87181196,SH000001,上证指数,2998.5207,3017.2924,3017.6523,2984.8278,212370920
264,SH601985,中国核电,20160707,7.02,6.98,7.02,6.94,61973247,SH000001,上证指数,3009.3533,3016.8467,3024.1087,2994.6426,222681667
265,SH601985,中国核电,20160708,6.98,6.96,6.99,6.94,38652309,SH000001,上证指数,3000.3263,2988.0939,3001.5506,2983.881,168986859
266,SH601985,中国核电,20160711,6.97,6.96,7.01,6.95,59465175,SH000001,上证指数,2993.7489,2994.9167,3022.9439,2990.9071,224338224
267,SH601985,中国核电,20160712,6.96,7.06,7.07,6.94,84252076,SH000001,上证指数,2992.5195,3049.381,3049.6814,2984.4205,259486295
268,SH601985,XD中国核,20160713,7,7.02,7.11,6.98,94528932,SH000001,上证指数,3049.5128,3060.6893,3069.0469,3048.1991,253659384
269,SH601985,中国核电,20160714,7,6.98,7.01,6.95,46713031,SH000001,上证指数,3054.9748,3054.0182,3057.0458,3036.5234,180194804
270,SH601985,中国核电,20160715,7.01,7.02,7.07,7,59813831,SH000001,上证指数,3056.6817,3054.296,3062.6832,3044.5375,172866398
271,SH601985,中国核电,20160718,7.01,6.97,7.02,6.93,46774963,SH000001,上证指数,3047.6373,3043.5643,3058.3214,3031.6388,177496562
272,SH601985,中国核电,20160719,6.95,7.02,7.04,6.94,69644458,SH000001,上证指数,3040.2257,3036.5979,3043.5999,3014.2889,155361466
273,SH601985,中国核电,20160720,6.99,6.96,7.01,6.95,39294664,SH000001,上证指数,3034.7139,3027.8995,3042.997,3022.6309,138242815
274,SH601985,中国核电,20160721,6.96,6.97,7,6.95,34992232,SH000001,上证指数,3027.6042,3039.0091,3053.3336,3027.3676,163767370
275,SH601985,中国核电,20160722,6.96,6.89,6.97,6.88,46020878,SH000001,上证指数,3038.1182,3012.8157,3039.27,3007.4567,162010181
276,SH601985,中国核电,20160725,6.88,6.86,6.9,6.83,36953843,SH000001,上证指数,3008.0937,3015.8278,3027.1228,3003.2921,144206582
277,SH601985,中国核电,20160726,6.87,6.93,6.94,6.86,37361307,SH000001,上证指数,3014.0397,3050.1661,3050.6145,3013.8021,156694506
278,SH601985,中国核电,20160727,6.93,6.83,6.94,6.68,80651560,SH000001,上证指数,3050.3675,2991.9991,3057.4237,2939.2273,280160915
279,SH601985,中国核电,20160728,6.78,6.8,6.83,6.76,39374160,SH000001,上证指数,2980.5012,2994.3234,3003.3631,2968.182,190564950
280,SH601985,中国核电,20160729,6.8,6.76,6.81,6.74,29571537,SH000001,上证指数,2992.5355,2979.3388,3000.0546,2972.9166,150101534
281,SH601985,中国核电,20160801,6.74,6.66,6.75,6.58,59378325,SH000001,上证指数,2971.9491,2953.3854,2972.8751,2931.9633,147407763
282,SH601985,中国核电,20160802,6.64,6.69,6.71,6.63,23634118,SH000001,上证指数,2950.0796,2971.2787,2971.2787,2946.6365,115468900
283,SH601985,中国核电,20160803,6.68,6.7,6.72,6.66,19363277,SH000001,上证指数,2963.2145,2978.4608,2981.1555,2956.7856,141141332
284,SH601985,中国核电,20160804,6.7,6.71,6.73,6.66,26181997,SH000001,上证指数,2976.4096,2982.4261,2982.8601,2958.9332,133933301
285,SH601985,中国核电,20160805,6.71,6.68,6.72,6.68,19482054,SH000001,上证指数,2978.7776,2976.6962,2991.6767,2971.5638,141857101
286,SH601985,中国核电,20160808,6.67,6.72,6.73,6.64,23615434,SH000001,上证指数,2972.6248,3004.2767,3004.7182,2959.0477,155729833
287,SH601985,中国核电,20160809,6.71,6.75,6.77,6.7,29498932,SH000001,上证指数,3001.3063,3025.6805,3025.9108,2998.6766,169995446
288,SH601985,中国核电,20160810,6.74,6.74,6.77,6.72,25918214,SH000001,上证指数,3023.4724,3018.7459,3033.1964,3017.0903,164675165
289,SH601985,中国核电,20160811,6.73,6.69,6.77,6.68,26591962,SH000001,上证指数,3013.6776,3002.6376,3038.0478,3001.1681,161879481
290,SH601985,中国核电,20160812,6.69,6.76,6.77,6.67,35910259,SH000001,上证指数,3000.2731,3050.6674,3051.0541,2999.039,168173657
291,SH601985,中国核电,20160815,6.75,6.88,6.92,6.75,92723078,SH000001,上证指数,3056.4835,3125.1952,3137.4763,3053.8705,297616506
292,SH601985,中国核电,20160816,6.89,6.9,6.98,6.88,69902857,SH000001,上证指数,3130.5333,3110.0369,3140.4408,3102.0653,278328934
293,SH601985,中国核电,20160817,6.92,6.87,6.92,6.82,45257998,SH000001,上证指数,3106.9911,3109.5549,3114.2545,3090.2811,213839637
294,SH601985,中国核电,20160818,6.87,6.86,6.9,6.84,34668305,SH000001,上证指数,3107.7527,3104.1138,3125.5812,3093.3171,229359081
295,SH601985,中国核电,20160819,6.87,6.92,6.96,6.84,58107233,SH000001,上证指数,3100.3912,3108.102,3113.3438,3082.771,194347453
296,SH601985,中国核电,20160822,6.91,6.83,6.93,6.82,43611988,SH000001,上证指数,3107.3812,3084.8051,3112.7395,3083.5932,185387927
297,SH601985,中国核电,20160823,6.81,6.83,6.85,6.8,25064639,SH000001,上证指数,3081.5717,3089.7055,3101.1095,3073.5292,161368965
298,SH601985,中国核电,20160824,6.84,6.8,6.85,6.78,29066963,SH000001,上证指数,3092.0197,3085.8804,3097.1483,3079.5478,145707440
299,SH601985,中国核电,20160825,6.78,6.76,6.78,6.7,35093981,SH000001,上证指数,3073.4441,3068.3294,3073.4441,3041.5053,174032980
300,SH601985,中国核电,20160826,6.76,6.75,6.79,6.74,22566298,SH000001,上证指数,3069.8504,3070.3088,3087.6522,3063.894,149663901
301,SH601985,中国核电,20160829,6.74,6.76,6.8,6.72,22331933,SH000001,上证指数,3068.4602,3070.0273,3074.9433,3058.7853,144500007
302,SH601985,中国核电,20160830,6.78,6.75,6.79,6.73,29565341,SH000001,上证指数,3071.4404,3074.6768,3082.9879,3065.9713,140434811
303,SH601985,中国核电,20160831,6.74,6.77,6.8,6.72,29760204,SH000001,上证指数,3072.9164,3085.491,3087.6977,3063.3963,141368609
304,SH601985,中国核电,20160901,6.76,6.71,6.77,6.71,27923200,SH000001,上证指数,3083.9606,3063.3054,3088.7043,3062.8763,155191093
305,SH601985,中国核电,20160902,6.71,6.75,6.75,6.7,30917599,SH000001,上证指数,3057.4945,3067.352,3072.5258,3050.4924,150446920
306,SH601985,中国核电,20160905,6.75,6.74,6.77,6.73,21388774,SH000001,上证指数,3070.707,3072.0953,3085.4853,3065.329,144963317
307,SH601985,中国核电,20160906,6.74,6.77,6.77,6.7,26320918,SH000001,上证指数,3071.0554,3090.7127,3095.5092,3053.1868,172908524
308,SH601985,中国核电,20160907,6.76,6.77,6.82,6.75,37534310,SH000001,上证指数,3091.3287,3091.9281,3105.6775,3087.8794,186956763
309,SH601985,中国核电,20160908,6.76,6.76,6.78,6.73,22633953,SH000001,上证指数,3089.9529,3095.9543,3096.7832,3083.9015,145883771
310,SH601985,中国核电,20160909,6.74,6.72,6.77,6.72,28922905,SH000001,上证指数,3095.4269,3078.8548,3101.7922,3078.2183,160692924
311,SH601985,中国核电,20160912,6.67,6.71,6.72,6.61,64838833,SH000001,上证指数,3037.5073,3021.9771,3040.9522,2999.9288,206012086
312,SH601985,中国核电,20160913,6.69,6.69,6.7,6.65,21650853,SH000001,上证指数,3025.0345,3023.5095,3029.7208,3008.7405,135387580
313,SH601985,中国核电,20160914,6.66,6.64,6.67,6.62,21638004,SH000001,上证指数,3008.9044,3002.8486,3017.9447,2995.4156,133413401
314,SH601985,中国核电,20160919,6.7,6.77,6.94,6.7,112838222,SH000001,上证指数,3005.3228,3026.0513,3026.6512,3005.3228,119225027
315,SH601985,中国核电,20160920,6.74,6.68,6.76,6.67,52686187,SH000001,上证指数,3027.1717,3022.9995,3027.8165,3015.8804,118924117
316,SH601985,中国核电,20160921,6.69,6.67,6.69,6.66,21713470,SH000001,上证指数,3021.5762,3025.8736,3032.4503,3017.5408,115721213
317,SH601985,中国核电,20160922,6.7,6.67,6.72,6.66,28483026,SH000001,上证指数,3038.422,3042.3132,3054.4351,3035.0703,139309554
318,SH601985,中国核电,20160923,6.67,6.65,6.69,6.64,27494104,SH000001,上证指数,3044.7858,3033.8956,3046.8047,3032.8023,125590976
319,SH601985,中国核电,20160926,6.65,6.61,6.67,6.6,35831276,SH000001,上证指数,3028.2428,2980.4295,3028.2428,2980.1169,144330286
320,SH601985,中国核电,20160927,6.6,6.63,6.63,6.59,22854956,SH000001,上证指数,2974.593,2998.1723,2998.2333,2969.1321,121701450
321,SH601985,中国核电,20160928,6.63,6.61,6.64,6.6,13956471,SH000001,上证指数,3000.6954,2987.8576,3000.6954,2984.3206,104625697
322,SH601985,中国核电,20160929,6.61,6.61,6.64,6.61,21857171,SH000001,上证指数,2992.1683,2998.4827,3009.1984,2991.9088,113213919
323,SH601985,中国核电,20160930,6.63,6.64,6.67,6.62,23414284,SH000001,上证指数,2994.2507,3004.703,3009.1953,2993.0617,101333562
324,SH601985,中国核电,20161010,6.66,6.7,6.7,6.65,29730198,SH000001,上证指数,3020.4566,3048.1428,3048.2358,3014.6198,160051104
325,SH601985,中国核电,20161011,6.69,6.69,6.72,6.67,28193560,SH000001,上证指数,3051.6216,3065.2497,3066.104,3048.0175,167273496
326,SH601985,中国核电,20161012,6.68,6.71,6.74,6.66,39701479,SH000001,上证指数,3057.3163,3058.4981,3060.5142,3048.8881,142493577
327,SH601985,中国核电,20161013,6.69,6.71,6.76,6.67,44641633,SH000001,上证指数,3057.9724,3061.3458,3064.9989,3052.6403,154756725
328,SH601985,中国核电,20161014,6.7,6.73,6.74,6.67,34359760,SH000001,上证指数,3056.9927,3063.8086,3064.7895,3043.1841,155373705
329,SH601985,中国核电,20161017,6.71,6.68,6.79,6.68,37782529,SH000001,上证指数,3064.691,3041.1663,3068.812,3033.7532,163733265
330,SH601985,中国核电,20161018,6.67,6.79,6.83,6.66,88325182,SH000001,上证指数,3037.4036,3083.8751,3084.1867,3037.4036,182042460
331,SH601985,中国核电,20161019,6.77,6.79,6.83,6.76,73486372,SH000001,上证指数,3085.749,3084.7189,3096.2228,3076.7705,182470143
332,SH601985,中国核电,20161020,6.77,6.81,6.83,6.77,54329660,SH000001,上证指数,3084.9076,3084.4577,3089.682,3076.2949,160691364
333,SH601985,中国核电,20161021,6.8,6.85,6.93,6.78,131737841,SH000001,上证指数,3081.3891,3090.9412,3101.8486,3069.2669,187388072
334,SH601985,中国核电,20161024,6.85,6.99,7.06,6.85,215535952,SH000001,上证指数,3092.0466,3128.2467,3137.0335,3090.7864,240522349
335,SH601985,中国核电,20161025,6.94,6.9,6.96,6.87,98602098,SH000001,上证指数,3127.9684,3131.9385,3132.5046,3121.0499,203380898
336,SH601985,中国核电,20161026,6.9,6.83,6.91,6.81,61159866,SH000001,上证指数,3129.8382,3116.3119,3129.8382,3110.3874,191663263
337,SH601985,中国核电,20161027,6.85,6.86,6.87,6.8,52262870,SH000001,上证指数,3112.6028,3112.3498,3114.7587,3100.3918,158008789
338,SH601985,中国核电,20161028,6.88,6.8,6.88,6.79,47481600,SH000001,上证指数,3111.7035,3104.2703,3128.6427,3101.2371,181774123
339,SH601985,中国核电,20161031,6.78,6.76,6.8,6.74,35736637,SH000001,上证指数,3097.1881,3100.492,3102.3015,3081.0722,151506764
340,SH601985,中国核电,20161101,6.78,6.82,6.82,6.76,35798728,SH000001,上证指数,3101.6639,3122.4356,3122.6147,3097.0423,160232032
341,SH601985,中国核电,20161102,6.79,6.77,6.84,6.76,37344659,SH000001,上证指数,3115.7291,3102.7326,3118.9773,3099.8196,182722067
342,SH601985,中国核电,20161103,6.76,6.85,6.94,6.72,83770323,SH000001,上证指数,3096.765,3128.9356,3140.9298,3094.1025,222986260
343,SH601985,中国核电,20161104,6.83,6.79,6.86,6.77,45476032,SH000001,上证指数,3126.3489,3125.3167,3141.3337,3119.5354,197683197
344,SH601985,中国核电,20161107,6.79,6.8,6.82,6.77,30875130,SH000001,上证指数,3124.892,3133.3326,3139.2017,3117.0961,179418490
345,SH601985,中国核电,20161108,6.82,6.83,6.86,6.79,40225118,SH000001,上证指数,3140.9435,3147.8875,3156.8812,3134.9547,190846979
346,SH601985,中国核电,20161109,6.83,6.74,6.84,6.71,53154165,SH000001,上证指数,3146.0775,3128.3702,3146.9497,3096.9466,241114958
347,SH601985,中国核电,20161110,6.78,6.85,6.89,6.77,79168937,SH000001,上证指数,3148.544,3171.282,3172.3085,3148.544,244192602
348,SH601985,中国核电,20161111,6.85,6.94,6.99,6.82,144732120,SH000001,上证指数,3169.4007,3196.0436,3202.7401,3166.0696,310854579
349,SH601985,中国核电,20161114,6.93,6.99,7.07,6.9,126745118,SH000001,上证指数,3187.7093,3210.371,3221.4584,3186.7956,329608313
350,SH601985,中国核电,20161115,6.97,6.96,7.01,6.91,66546513,SH000001,上证指数,3209.9546,3206.9858,3214.292,3195.0353,240886350
351,SH601985,中国核电,20161116,6.96,6.92,6.96,6.87,81667629,SH000001,上证指数,3208.4973,3205.0572,3210.8927,3195.4105,221766993
352,SH601985,中国核电,20161117,6.9,7.08,7.15,6.88,148555228,SH000001,上证指数,3198.4985,3208.4525,3211.0527,3187.2056,214206240
353,SH601985,中国核电,20161118,7.12,7.06,7.22,7.03,165322504,SH000001,上证指数,3207.1933,3192.8559,3212.394,3187.4963,209826639
354,SH601985,中国核电,20161121,7.02,7.07,7.15,6.99,125168020,SH000001,上证指数,3188.4964,3218.1477,3229.7568,3188.2799,230652844
355,SH601985,中国核电,20161122,7.06,7.11,7.15,7.05,106609865,SH000001,上证指数,3220.9825,3248.3517,3249.6765,3220.9825,261631547
356,SH601985,中国核电,20161123,7.14,7.05,7.17,7.03,105671268,SH000001,上证指数,3247.9448,3241.1366,3262.8788,3231.5863,249959592
357,SH601985,中国核电,20161124,7.04,7.02,7.09,6.99,66258277,SH000001,上证指数,3237.428,3241.7359,3257.8574,3232.869,232324527
358,SH601985,中国核电,20161125,7.01,7.09,7.11,6.93,86528150,SH000001,上证指数,3241.2433,3261.9378,3262.4379,3209.5979,233921601
359,SH601985,中国核电,20161128,7.09,7.17,7.2,7.07,139578001,SH000001,上证指数,3270.0471,3276.9996,3288.3372,3267.6736,281551253
360,SH601985,中国核电,20161129,7.16,7.36,7.5,7.12,303175231,SH000001,上证指数,3269.2339,3282.9238,3301.2133,3263.3973,320836287
361,SH601985,中国核电,20161130,7.35,7.32,7.37,7.2,171196738,SH000001,上证指数,3272.1422,3250.0344,3277.2694,3239.5206,243576053
362,SH601985,中国核电,20161201,7.28,7.33,7.46,7.26,184799327,SH000001,上证指数,3257.0268,3273.3093,3279.6707,3256.2555,237759864
363,SH601985,中国核电,20161202,7.29,7.18,7.43,7.17,157848082,SH000001,上证指数,3270.1205,3243.8432,3279.7137,3235.277,259567205
364,SH601985,中国核电,20161205,7.08,7.14,7.26,7.06,113077767,SH000001,上证指数,3203.7844,3204.7092,3219.5181,3194.8785,223010394
365,SH601985,中国核电,20161206,7.14,7.16,7.22,7.09,81028726,SH000001,上证指数,3202.0293,3199.6473,3215.3114,3196.5248,157572693
366,SH601985,中国核电,20161207,7.15,7.18,7.2,7.09,73007679,SH000001,上证指数,3198.4748,3222.2415,3222.428,3189.485,169072847
367,SH601985,中国核电,20161208,7.2,7.07,7.2,7.06,79684292,SH000001,上证指数,3225.5499,3215.3658,3228.122,3211.4712,170710173
368,SH601985,中国核电,20161209,7.05,7.09,7.13,7.03,71936560,SH000001,上证指数,3209.3395,3232.8834,3244.8013,3207.0433,204023956
369,SH601985,中国核电,20161212,7.1,6.93,7.11,6.88,122056069,SH000001,上证指数,3233.6661,3152.9704,3245.0946,3149.8955,274708461
370,SH601985,中国核电,20161213,6.92,6.99,7.02,6.89,60246022,SH000001,上证指数,3138.9881,3155.0374,3162.496,3118.7121,185164495
371,SH601985,中国核电,20161214,6.97,6.93,7,6.91,47830247,SH000001,上证指数,3149.3774,3140.5308,3170.0208,3136.348,201358887
372,SH601985,中国核电,20161215,6.91,6.89,6.97,6.83,54880827,SH000001,上证指数,3125.7568,3117.677,3138.7793,3100.9128,189990626
373,SH601985,中国核电,20161216,6.87,6.88,6.94,6.86,47136541,SH000001,上证指数,3111.5145,3122.9815,3128.8735,3106.3464,164988699
374,SH601985,中国核电,20161219,6.89,6.88,6.94,6.87,47361895,SH000001,上证指数,3120.6963,3118.0846,3125.284,3110.0817,154169716
375,SH601985,中国核电,20161220,6.88,6.89,6.91,6.83,46207853,SH000001,上证指数,3115.8984,3102.8759,3117.0145,3084.7997,157426759
376,SH601985,中国核电,20161221,6.9,6.99,7.02,6.86,77931308,SH000001,上证指数,3107.2396,3137.4297,3140.2512,3107.2396,186706607
377,SH601985,中国核电,20161222,6.97,7.07,7.17,6.96,116858828,SH000001,上证指数,3132.1558,3139.558,3143.1685,3126.8872,167804990
378,SH601985,中国核电,20161223,7.05,6.99,7.08,6.97,68134877,SH000001,上证指数,3134.9292,3110.1544,3138.404,3103.7476,166176769
379,SH601985,中国核电,20161226,6.96,7.1,7.1,6.92,69430100,SH000001,上证指数,3095.5787,3122.569,3122.8812,3068.415,152571881
380,SH601985,中国核电,20161227,7.07,7.04,7.14,7.03,58549946,SH000001,上证指数,3117.3868,3114.664,3127.8828,3113.7451,141528939
381,SH601985,中国核电,20161228,7.03,7.1,7.17,7.02,85975138,SH000001,上证指数,3113.7671,3102.2357,3118.7818,3094.5488,135727087
382,SH601985,中国核电,20161229,7.07,7.03,7.1,6.98,55227529,SH000001,上证指数,3095.8447,3096.0968,3111.7994,3087.344,132623292
383,SH601985,中国核电,20161230,7.01,7.06,7.09,7.01,48680554,SH000001,上证指数,3097.3454,3103.6373,3108.8393,3089.9894,133267130
384,SH601985,中国核电,20170103,7.06,7.11,7.13,7.04,55036520,SH000001,上证指数,3105.3085,3135.9208,3136.4558,3105.3085,141567187
385,SH601985,中国核电,20170104,7.11,7.12,7.12,7.08,59784099,SH000001,上证指数,3133.7873,3158.794,3160.1029,3130.1145,167860850
