序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
879,SZ002005,德豪润达,20080326,16.47,16.08,16.77,16,1560359,SZ399001,深证成指,13472.085,13489.091,13800.195,13418.626,366979148
880,SZ002005,德豪润达,20080327,16.01,15.68,16.01,15.2,1097359,SZ399001,深证成指,13294.408,13111.414,13489.12,13067.998,427346612
881,SZ002005,德豪润达,20080328,15.4,16.08,16.27,14.5,1066618,SZ399001,深证成指,13002.859,13692.845,13702.62,12813.342,548162738
882,SZ002005,德豪润达,20080331,15.85,15.15,15.85,15.03,568820,SZ399001,深证成指,13346.05,13302.138,13620.822,13253.7,388629175
883,SZ002005,德豪润达,20080401,14.9,14.39,15.25,13.64,1659172,SZ399001,深证成指,13274.738,12460.623,13399.965,12414.83,527948137
884,SZ002005,德豪润达,20080402,14.3,13.8,14.5,13.29,864620,SZ399001,深证成指,12537.551,12344.237,12862.828,12100.494,524776609
885,SZ002005,德豪润达,20080403,13.72,14.5,14.5,13.13,1224816,SZ399001,深证成指,12240.652,12652.905,12705.703,12017.988,438675740
886,SZ002005,德豪润达,20080408,15,15.13,15.76,14.95,2236648,SZ399001,深证成指,13430.99,13592.64,13735.794,13334.924,618297729
887,SZ002005,德豪润达,20080409,14.85,14.35,15.4,14.31,810619,SZ399001,深证成指,13518.509,13078.808,13785.799,13078.808,547309880
888,SZ002005,德豪润达,20080410,13.98,14.5,14.55,13.66,942898,SZ399001,深证成指,12889.756,13286.677,13286.677,12731.203,413409305
889,SZ002005,德豪润达,20080411,14.6,14.51,14.95,14.31,654608,SZ399001,深证成指,13370.475,13328.108,13525.333,13247.114,332103335
890,SZ002005,德豪润达,20080414,14.81,14.6,15.5,14.55,3425480,SZ399001,深证成指,13019.001,12343.605,13074.304,12309.09,483553954
891,SZ002005,德豪润达,20080415,14.53,15.36,15.36,13.6,2096421,SZ399001,深证成指,12203.863,12390.792,12411.968,11807.797,512626776
892,SZ002005,德豪润达,20080416,15,14.55,15.2,14.48,972533,SZ399001,深证成指,12329.043,12057.275,12408.606,12012.945,391340150
893,SZ002005,德豪润达,20080417,14.7,13.9,14.88,13.7,1202570,SZ399001,深证成指,12104.313,11657.083,12331.883,11456.937,495206997
894,SZ002005,德豪润达,20080418,13.89,12.51,14.2,12.51,1621631,SZ399001,深证成指,11533.494,11292.039,11733.136,11218.398,380540300
895,SZ002005,德豪润达,20080421,6.62,5.63,6.7,5.63,4529051,SZ399001,深证成指,12134.645,11094.328,12134.645,10957.202,610727925
896,SZ002005,德豪润达,20080422,5.44,5.47,5.58,5.07,7611462,SZ399001,深证成指,10856.186,11174.771,11208.708,10586.363,456747429
897,SZ002005,德豪润达,20080423,5.3,5.47,5.5,5.01,11528271,SZ399001,深证成指,11149.263,11784.154,11797.804,11090.608,489091597
898,SZ002005,德豪润达,20080424,5.87,5.92,6,5.54,32518809,SZ399001,深证成指,12787.383,12914.759,12935.088,12548.867,985883354
899,SZ002005,德豪润达,20080425,5.68,5.52,5.79,5.45,25474379,SZ399001,深证成指,12978.977,13104.951,13463.913,12831.974,1179120657
900,SZ002005,德豪润达,20080428,5.28,5.18,5.43,5.08,10617706,SZ399001,深证成指,12899.772,12782.497,13067.825,12688.864,554454093
901,SZ002005,德豪润达,20080429,5.17,5.19,5.31,5.1,8941678,SZ399001,深证成指,12680.192,12880.878,13013.551,12641.629,521240046
902,SZ002005,德豪润达,20080430,5.19,5.38,5.4,5.17,10944268,SZ399001,深证成指,12886.014,13504.885,13557.464,12886.014,851358715
903,SZ002005,德豪润达,20080505,5.46,5.92,5.92,5.36,17558079,SZ399001,深证成指,13673.587,13860.778,13860.778,13533.23,733168809
904,SZ002005,德豪润达,20080506,5.99,6.2,6.45,5.81,28939263,SZ399001,深证成指,13769.261,13702.555,13881.165,13518.852,639027158
905,SZ002005,德豪润达,20080507,6.14,5.78,6.29,5.76,15095554,SZ399001,深证成指,13621.165,12979.188,13804.903,12979.188,641629500
906,SZ002005,德豪润达,20080508,5.69,6.05,6.06,5.61,11314736,SZ399001,深证成指,12817.104,13317.53,13322.637,12769.468,464882239
907,SZ002005,德豪润达,20080509,6.15,5.83,6.18,5.72,9725778,SZ399001,深证成指,13409.801,13080.37,13475.373,12846.491,682544164
908,SZ002005,德豪润达,20080512,5.79,5.83,5.96,5.53,8687859,SZ399001,深证成指,12869.77,13166.1,13337.506,12640.951,568890085
909,SZ002005,德豪润达,20080513,5.7,5.62,5.75,5.54,9879026,SZ399001,深证成指,12727.759,13074.226,13356.866,12696.289,624211683
910,SZ002005,德豪润达,20080514,5.63,5.8,5.89,5.63,8117329,SZ399001,深证成指,13055.144,13532.336,13532.336,13055.144,635665700
911,SZ002005,德豪润达,20080515,5.89,6.2,6.38,5.82,21726551,SZ399001,深证成指,13664.402,13410.154,13728.859,13396.2,654557243
912,SZ002005,德豪润达,20080516,6.2,6.2,6.4,6.02,13582292,SZ399001,深证成指,13377.215,13314.379,13534.695,13104.804,489406638
913,SZ002005,德豪润达,20080519,6.2,6.29,6.4,6.18,6954393,SZ399001,深证成指,13283.329,13197.587,13303.883,13079.238,510475556
914,SZ002005,德豪润达,20080520,6.3,5.82,6.3,5.68,7296070,SZ399001,深证成指,13171.105,12449.807,13256.975,12397.88,581024978
915,SZ002005,德豪润达,20080521,5.61,5.84,5.92,5.43,6789363,SZ399001,深证成指,12319.868,12659.822,12697.035,12020.054,571507145
916,SZ002005,德豪润达,20080522,5.75,5.66,5.83,5.6,6033062,SZ399001,深证成指,12506.269,12366.187,12591.038,12348.998,472657335
917,SZ002005,德豪润达,20080523,5.66,5.79,5.97,5.63,6052166,SZ399001,深证成指,12334.136,12216.39,12471.603,12042.86,419837331
918,SZ002005,德豪润达,20080526,5.79,5.58,5.8,5.51,3569743,SZ399001,深证成指,12116.719,11890.174,12121.741,11810.607,442501964
919,SZ002005,德豪润达,20080527,5.53,5.62,5.65,5.49,2732640,SZ399001,深证成指,11863.78,11998.37,12090.354,11812.139,364152968
920,SZ002005,德豪润达,20080528,5.62,5.69,5.78,5.52,3085959,SZ399001,深证成指,12009.295,12313.66,12386.648,11954.925,394892201
921,SZ002005,德豪润达,20080529,5.73,5.8,6.1,5.68,8681801,SZ399001,深证成指,12293.813,11947.138,12293.813,11925.995,320546612
922,SZ002005,德豪润达,20080530,5.81,5.81,5.86,5.7,3422661,SZ399001,深证成指,11938.645,12048.241,12048.241,11814.76,341266063
923,SZ002005,德豪润达,20080602,5.9,6.22,6.27,5.8,8254178,SZ399001,深证成指,11999.949,12057.249,12160.945,11879.61,334312251
924,SZ002005,德豪润达,20080603,6.17,6,6.17,5.96,5161276,SZ399001,深证成指,12087.056,11991.577,12118.833,11895.261,351098548
925,SZ002005,德豪润达,20080604,6,5.87,6.05,5.73,3113985,SZ399001,深证成指,11961.006,11970.484,12011.482,11756.38,376208783
926,SZ002005,德豪润达,20080605,5.88,5.73,5.88,5.65,1933700,SZ399001,深证成指,11913.396,11860.266,11939.535,11799.11,189993089
927,SZ002005,德豪润达,20080606,5.71,5.8,5.84,5.65,2045283,SZ399001,深证成指,11832.816,11733.971,11871.591,11670.648,244185312
928,SZ002005,德豪润达,20080610,5.46,5.22,5.65,5.22,4173119,SZ399001,深证成指,11212.84,10765.905,11212.84,10723.54,397940403
929,SZ002005,德豪润达,20080611,5.22,4.99,5.25,4.94,3188610,SZ399001,深证成指,10572.341,10458.083,10646.447,10344.603,339085866
930,SZ002005,德豪润达,20080612,5,4.68,5.05,4.49,4271000,SZ399001,深证成指,10410.546,10340.141,10517.612,10066.537,380465246
931,SZ002005,德豪润达,20080613,4.66,4.4,4.8,4.4,2142421,SZ399001,深证成指,10317.484,9936.726,10367.157,9921.333,304921648
932,SZ002005,德豪润达,20080616,4.4,4.34,4.49,4.16,1928230,SZ399001,深证成指,9930.632,9825.271,10036.885,9635.938,398687158
933,SZ002005,德豪润达,20080617,4.34,3.99,4.42,3.91,2459455,SZ399001,深证成指,9793.146,9429.499,9918.076,9345.301,350165607
934,SZ002005,德豪润达,20080618,3.83,4.22,4.28,3.71,4177779,SZ399001,深证成指,9371.118,9903.137,9962.621,9114.188,583426882
935,SZ002005,德豪润达,20080619,4.18,3.8,4.18,3.8,3045014,SZ399001,深证成指,9808.423,9161.564,9808.423,9132.52,483988428
936,SZ002005,德豪润达,20080620,3.75,3.76,4.04,3.55,3937770,SZ399001,深证成指,9187.339,9373.687,9778.212,8888.782,693894017
937,SZ002005,德豪润达,20080623,3.76,3.8,3.9,3.68,3677136,SZ399001,深证成指,9238.913,9238.857,9439.395,9136.893,384089034
938,SZ002005,德豪润达,20080624,3.8,4,4.01,3.77,2983781,SZ399001,深证成指,9220.984,9525.657,9595.36,9202.409,459774823
939,SZ002005,德豪润达,20080625,4.05,4.2,4.25,4,5047254,SZ399001,深证成指,9504.068,9982.185,9996.422,9472.798,641520593
940,SZ002005,德豪润达,20080626,4.23,4.17,4.25,3.99,5560486,SZ399001,深证成指,9951.223,9999.655,10132.343,9804.547,677503930
941,SZ002005,德豪润达,20080627,4,3.79,4.05,3.76,4131505,SZ399001,深证成指,9665.859,9436.21,9690.089,9300.013,587726290
942,SZ002005,德豪润达,20080701,3.8,3.79,3.88,3.7,1799139,SZ399001,深证成指,9397.319,9096.966,9439.269,9062.059,464985662
943,SZ002005,德豪润达,20080702,3.82,3.84,3.91,3.74,1781282,SZ399001,深证成指,9111.207,9162.137,9252.337,9032.975,431950425
944,SZ002005,德豪润达,20080703,3.81,3.98,4.03,3.7,3850213,SZ399001,深证成指,9013.985,9398.174,9566.379,8922.58,631543980
945,SZ002005,德豪润达,20080704,3.99,3.89,4.03,3.86,2625522,SZ399001,深证成指,9362.501,9400.724,9529.756,9312.565,550133871
946,SZ002005,德豪润达,20080707,3.89,4.09,4.12,3.89,4077486,SZ399001,深证成指,9397.627,9902.976,9926.487,9397.627,722873154
947,SZ002005,德豪润达,20080708,4.1,4.19,4.25,4.07,5696763,SZ399001,深证成指,9947.917,9950.274,10053.497,9741.013,710582717
948,SZ002005,德豪润达,20080709,4.19,4.4,4.46,4.16,7503664,SZ399001,深证成指,10003.222,10355.374,10358.024,10003.222,1034630287
949,SZ002005,德豪润达,20080710,4.42,4.33,4.52,4.23,7650694,SZ399001,深证成指,10204.322,10178.608,10472.608,10094.658,826245790
950,SZ002005,德豪润达,20080711,4.28,4.32,4.43,4.23,4207496,SZ399001,深证成指,10137.443,10031.377,10216.914,9896.916,683418281
951,SZ002005,德豪润达,20080714,4.27,4.3,4.32,4.23,3704504,SZ399001,深证成指,9916.405,10054.274,10144.529,9867.467,494707392
952,SZ002005,德豪润达,20080715,4.32,4.11,4.37,4.06,4162412,SZ399001,深证成指,10094.677,9649.018,10139.079,9620.882,685932697
953,SZ002005,德豪润达,20080716,4.05,3.82,4.11,3.75,3856597,SZ399001,深证成指,9528.48,9323.384,9530.007,9179.261,593696145
954,SZ002005,德豪润达,20080717,3.9,3.82,3.94,3.78,2005432,SZ399001,深证成指,9460.305,9288.372,9555.249,9211.127,517428751
955,SZ002005,德豪润达,20080718,3.86,3.97,4.02,3.78,2449910,SZ399001,深证成指,9379.429,9588.404,9594.325,9208.159,547720047
956,SZ002005,德豪润达,20080721,3.97,4.1,4.14,3.9,2937400,SZ399001,深证成指,9552.444,9870.991,9897.314,9485.72,666772919
957,SZ002005,德豪润达,20080722,4.11,4.11,4.17,4.08,2684027,SZ399001,深证成指,9871.799,9851.294,9923.024,9784.382,549627203
958,SZ002005,德豪润达,20080723,4.12,4.22,4.38,4.1,5890484,SZ399001,深证成指,9895.15,9734.721,9930.261,9727.57,546846626
959,SZ002005,德豪润达,20080724,4.2,4.26,4.28,4.17,3974516,SZ399001,深证成指,9762.582,10005.992,10030.231,9762.582,657902071
960,SZ002005,德豪润达,20080725,4.22,4.18,4.24,4.11,3025074,SZ399001,深证成指,9904.553,9923.16,10030.348,9833.952,554975699
961,SZ002005,德豪润达,20080728,4.18,4.25,4.3,4.16,2891825,SZ399001,深证成指,9974.838,9974.142,10112.638,9921.682,547008448
962,SZ002005,德豪润达,20080729,4.23,4.15,4.23,4.12,2210369,SZ399001,深证成指,9831.572,9791.873,9838.933,9716.204,469490181
963,SZ002005,德豪润达,20080730,4.18,4.18,4.25,4.12,2119148,SZ399001,深证成指,9880.401,9715.789,9914.644,9645.9,409424016
964,SZ002005,德豪润达,20080731,4.16,4.02,4.2,4,1951026,SZ399001,深证成指,9735.514,9470.334,9760.578,9470.334,401259975
965,SZ002005,德豪润达,20080801,3.99,4.07,4.22,3.85,2484797,SZ399001,深证成指,9420.722,9556.912,9638.903,9282.473,573369409
966,SZ002005,德豪润达,20080804,4.05,3.93,4.05,3.92,1425100,SZ399001,深证成指,9494.022,9375.687,9558.443,9343.775,349496140
967,SZ002005,德豪润达,20080805,3.91,3.88,3.99,3.88,1237502,SZ399001,深证成指,9370.582,9080.215,9431.048,9038.472,713639771
968,SZ002005,德豪润达,20080806,3.88,3.93,3.99,3.82,1396210,SZ399001,深证成指,9122.269,9047.136,9173.591,8893.902,505367259
969,SZ002005,德豪润达,20080807,3.95,3.96,4,3.85,1197802,SZ399001,深证成指,9020.186,9035.285,9140.356,8942.703,329010518
970,SZ002005,德豪润达,20080808,3.96,3.58,3.98,3.56,2185111,SZ399001,深证成指,9047.712,8658.779,9047.712,8647.005,436316112
971,SZ002005,德豪润达,20080811,3.58,3.22,3.58,3.22,2407875,SZ399001,深证成指,8627.107,8170.152,8627.107,8129.979,482967845
972,SZ002005,德豪润达,20080812,3.2,3.11,3.2,3.02,1952360,SZ399001,深证成指,8091.829,8192.798,8278.028,8053.551,387037762
973,SZ002005,德豪润达,20080813,3.07,3.07,3.1,2.92,2149451,SZ399001,深证成指,8149.996,8249.641,8334.157,7986.737,419023898
974,SZ002005,德豪润达,20080814,3.05,3.1,3.17,3.01,1440100,SZ399001,深证成指,8214.891,8278.654,8337.005,8149.315,332531251
975,SZ002005,德豪润达,20080815,3.11,3.1,3.15,3.06,1276053,SZ399001,深证成指,8269.317,8233.409,8355.085,8157.42,303913995
976,SZ002005,德豪润达,20080818,3.11,2.8,3.12,2.79,1875184,SZ399001,深证成指,8256.637,7833.091,8258.142,7823.82,392583525
977,SZ002005,德豪润达,20080819,2.76,2.85,2.87,2.75,1435075,SZ399001,深证成指,7756.819,7963.57,7970.686,7700.956,283074538
978,SZ002005,德豪润达,20080820,2.83,3.13,3.14,2.77,4197712,SZ399001,深证成指,7918.571,8531.149,8553.822,7874.794,637390060
979,SZ002005,德豪润达,20080821,3.11,2.99,3.12,2.98,3017773,SZ399001,深证成指,8425.907,8243.03,8552.544,8233.633,574847777
980,SZ002005,德豪润达,20080822,2.93,3.01,3.02,2.85,1739542,SZ399001,深证成指,8194.658,8101.677,8241.142,7956.825,376464067
981,SZ002005,德豪润达,20080825,2.98,3,3.07,2.94,1401354,SZ399001,深证成指,8115.842,8065.451,8183.186,7982.173,255982321
982,SZ002005,德豪润达,20080826,2.99,2.83,2.99,2.78,1449789,SZ399001,深证成指,7986.989,7887.367,8034.527,7785.613,313718858
983,SZ002005,德豪润达,20080827,2.78,2.86,2.89,2.78,1206699,SZ399001,深证成指,7863.99,7827.164,8000.777,7729.043,323720020
984,SZ002005,德豪润达,20080828,2.89,2.89,2.89,2.83,1205052,SZ399001,深证成指,7841.165,7817.053,7943.462,7779.545,312051733
985,SZ002005,德豪润达,20080829,2.9,2.98,3.02,2.87,2158743,SZ399001,深证成指,7845.367,8004.244,8084.406,7804.147,457061246
986,SZ002005,德豪润达,20080901,2.97,2.9,2.97,2.89,1302839,SZ399001,深证成指,7954.006,7685.235,7954.006,7659.463,320764957
987,SZ002005,德豪润达,20080902,2.91,3,3.06,2.85,1917691,SZ399001,深证成指,7640.558,7578.357,7662.691,7542.464,259246787
988,SZ002005,德豪润达,20080903,3.01,3.1,3.12,2.91,3010822,SZ399001,深证成指,7540.313,7413.55,7580.653,7338.38,363237063
989,SZ002005,德豪润达,20080904,3.1,3.08,3.12,2.98,2485529,SZ399001,深证成指,7385.844,7473.596,7543.949,7354.892,246048167
990,SZ002005,德豪润达,20080905,2.97,2.87,3,2.85,2368426,SZ399001,深证成指,7299.371,7264.198,7384.471,7237.066,289047370
991,SZ002005,德豪润达,20080908,2.87,2.78,2.91,2.76,1642809,SZ399001,深证成指,7278.666,7003.996,7302.799,6980.923,301124263
992,SZ002005,德豪润达,20080909,2.82,2.81,2.85,2.72,824559,SZ399001,深证成指,7027.274,7022.176,7076.201,6944.478,257007486
993,SZ002005,德豪润达,20080910,2.81,2.84,2.9,2.76,1166145,SZ399001,深证成指,6982.12,7065.465,7178.4,6907.027,305269430
994,SZ002005,德豪润达,20080911,2.84,2.78,2.85,2.75,1191498,SZ399001,深证成指,7046.471,6876.248,7072.19,6852.818,298090082
995,SZ002005,德豪润达,20080912,2.78,2.78,2.83,2.77,800250,SZ399001,深证成指,6859.646,6935.072,7020.736,6859.646,281695346
996,SZ002005,德豪润达,20080916,2.76,2.73,2.79,2.7,1215667,SZ399001,深证成指,6908.551,6873.613,6946.033,6767.16,487188823
997,SZ002005,德豪润达,20080917,2.73,2.69,2.79,2.68,1357399,SZ399001,深证成指,6843.819,6680.062,6909.543,6668.65,425389571
998,SZ002005,德豪润达,20080918,2.66,2.5,2.7,2.42,3900636,SZ399001,深证成指,6528.413,6563.069,6686.187,6290.012,613738297
999,SZ002005,德豪润达,20080919,2.7,2.75,2.75,2.65,5365748,SZ399001,深证成指,7110.771,7154.002,7154.002,7049.377,667252534
1000,SZ002005,德豪润达,20080922,2.92,2.83,3.02,2.7,10228510,SZ399001,深证成指,7654.077,7469.073,7752.835,7228.692,1481238477
1001,SZ002005,德豪润达,20080923,2.72,2.6,2.72,2.55,3378708,SZ399001,深证成指,7199.827,7062.077,7270.972,7057.143,846604233
1002,SZ002005,德豪润达,20080924,2.6,2.69,2.7,2.5,2728326,SZ399001,深证成指,6879.495,7083.447,7083.447,6830.543,526057150
1003,SZ002005,德豪润达,20080925,2.69,2.74,2.84,2.65,4201713,SZ399001,深证成指,7103.714,7376.836,7463.573,7089.585,1033156801
1004,SZ002005,德豪润达,20080926,2.75,2.72,2.77,2.65,2435915,SZ399001,深证成指,7404.016,7559.269,7598.69,7348.632,909068267
1005,SZ002005,德豪润达,20081006,2.65,2.57,2.65,2.5,1997662,SZ399001,深证成指,7406.024,7217.322,7406.024,7214.563,751225432
1006,SZ002005,德豪润达,20081007,2.54,2.58,2.6,2.45,2177966,SZ399001,深证成指,6939.682,7181.277,7251.743,6863.269,624557630
1007,SZ002005,德豪润达,20081008,2.49,2.52,2.58,2.49,1417535,SZ399001,深证成指,6974.835,6924.485,7092.972,6867.313,511737560
1008,SZ002005,德豪润达,20081009,2.54,2.5,2.6,2.5,1275303,SZ399001,深证成指,7043.554,6758.215,7058.977,6753.998,566171836
1009,SZ002005,德豪润达,20081010,2.45,2.31,2.45,2.31,1887510,SZ399001,深证成指,6482.188,6385.354,6500.738,6345.796,509214014
1010,SZ002005,德豪润达,20081013,2.18,2.33,2.33,2.15,2815487,SZ399001,深证成指,6330.189,6571.586,6571.586,6109.15,592971018
1011,SZ002005,德豪润达,20081014,2.37,2.26,2.4,2.24,2197302,SZ399001,深证成指,6772.379,6473.115,6807.137,6473.115,854134624
1012,SZ002005,德豪润达,20081015,2.38,2.49,2.49,2.38,8537413,SZ399001,深证成指,6403.268,6406.348,6453.034,6340.253,515472143
1013,SZ002005,德豪润达,20081016,2.37,2.59,2.73,2.36,17355838,SZ399001,深证成指,6141.726,6166.561,6312.179,6117.132,692757257
1014,SZ002005,德豪润达,20081017,2.53,2.46,2.61,2.44,7048004,SZ399001,深证成指,6213.52,6209.505,6247.35,6081.136,471633653
1015,SZ002005,德豪润达,20081020,2.48,2.46,2.53,2.3,5194066,SZ399001,深证成指,6220.432,6426.288,6452.338,6101.418,565035409
1016,SZ002005,德豪润达,20081021,2.49,2.44,2.54,2.42,5288174,SZ399001,深证成指,6435.909,6389.186,6527.493,6379.159,614398945
1017,SZ002005,德豪润达,20081022,2.39,2.37,2.45,2.35,3287201,SZ399001,深证成指,6293.036,6278.044,6457.05,6265.392,486259877
1018,SZ002005,德豪润达,20081023,2.31,2.37,2.38,2.28,2331501,SZ399001,深证成指,6213.921,6325.306,6340.514,6153.159,565389313
1019,SZ002005,德豪润达,20081024,2.37,2.34,2.41,2.3,2170312,SZ399001,深证成指,6317.513,6158.954,6370.544,6093.754,468761314
1020,SZ002005,德豪润达,20081027,2.29,2.28,2.47,2.25,4137111,SZ399001,深证成指,6037.545,5734.813,6039.094,5721.689,634813810
1021,SZ002005,德豪润达,20081028,2.21,2.35,2.37,2.2,3220932,SZ399001,深证成指,5589.313,5891.124,5923.44,5577.229,831254234
1022,SZ002005,德豪润达,20081029,2.4,2.29,2.42,2.29,3515912,SZ399001,深证成指,5973.504,5798.666,5987.615,5792.77,613180293
1023,SZ002005,德豪润达,20081030,2.31,2.26,2.35,2.23,2325071,SZ399001,深证成指,5835.716,5909.656,6016.998,5772.917,613254120
1024,SZ002005,德豪润达,20081031,2.26,2.28,2.32,2.25,1757635,SZ399001,深证成指,5887.896,5839.329,5930.776,5810.609,360570869
1025,SZ002005,德豪润达,20081103,2.23,2.25,2.28,2.2,1462579,SZ399001,深证成指,5794.167,5825.002,5913.386,5775.267,329752846
1026,SZ002005,德豪润达,20081104,2.2,2.21,2.27,2.19,1469879,SZ399001,深证成指,5807.124,5668.807,5807.183,5633.309,424905422
1027,SZ002005,德豪润达,20081105,2.22,2.35,2.38,2.18,3479985,SZ399001,深证成指,5721.52,5865.779,5941.798,5721.169,541610389
1028,SZ002005,德豪润达,20081106,2.26,2.27,2.34,2.25,1875925,SZ399001,深证成指,5734.93,5720.552,5767.129,5678.343,392787176
1029,SZ002005,德豪润达,20081107,2.26,2.34,2.37,2.24,2504291,SZ399001,深证成指,5626.924,5753.095,5787.794,5598.211,436964986
1030,SZ002005,德豪润达,20081110,2.37,2.5,2.53,2.35,5741986,SZ399001,深证成指,5855.08,6127.123,6128.723,5855.08,854670635
1031,SZ002005,德豪润达,20081111,2.48,2.42,2.62,2.39,6452249,SZ399001,深证成指,6113.845,6099.766,6254.493,6046.968,1032202642
1032,SZ002005,德豪润达,20081112,2.41,2.5,2.52,2.39,4047805,SZ399001,深证成指,6017.185,6116.674,6157.757,5998.796,680517319
1033,SZ002005,德豪润达,20081113,2.48,2.6,2.66,2.44,7440536,SZ399001,深证成指,6030.791,6364.032,6420.733,5986.106,1208690881
1034,SZ002005,德豪润达,20081114,2.63,2.74,2.75,2.56,10104308,SZ399001,深证成指,6421.935,6660.41,6660.432,6378.06,1285032427
1035,SZ002005,德豪润达,20081117,2.79,3.01,3.01,2.71,16370831,SZ399001,深证成指,6634.63,6783.029,6783.029,6576.843,1357968720
1036,SZ002005,德豪润达,20081118,3,2.71,3,2.71,12648043,SZ399001,深证成指,6727.51,6293.301,6790.522,6264.841,1280146638
1037,SZ002005,德豪润达,20081119,2.65,2.91,2.98,2.62,8783023,SZ399001,深证成指,6273.283,6679.941,6698.196,6260.461,1065741892
1038,SZ002005,德豪润达,20081120,2.85,2.93,3.05,2.75,11891558,SZ399001,深证成指,6564.44,6696.827,6850.703,6534.854,1250803767
1039,SZ002005,德豪润达,20081121,2.78,2.75,2.9,2.65,10897348,SZ399001,深证成指,6508.934,6711.346,6854.629,6389.607,1267819314
1040,SZ002005,德豪润达,20081124,2.73,2.58,2.8,2.56,4952604,SZ399001,深证成指,6694.535,6466.194,6745.411,6466.194,735296128
1041,SZ002005,德豪润达,20081125,2.65,2.68,2.69,2.58,4473335,SZ399001,深证成指,6568.148,6488.999,6609.083,6390.341,585403416
1042,SZ002005,德豪润达,20081126,2.66,2.64,2.72,2.63,2743746,SZ399001,深证成指,6509.306,6533.866,6610.531,6433.683,666195369
1043,SZ002005,德豪润达,20081127,2.8,2.66,2.85,2.65,6411336,SZ399001,深证成指,6923.371,6683.242,6947.119,6683.242,1418621256
1044,SZ002005,德豪润达,20081128,2.64,2.57,2.66,2.54,4703797,SZ399001,深证成指,6606.096,6658.513,6727.812,6575.241,717896459
1045,SZ002005,德豪润达,20081201,2.55,2.79,2.81,2.55,7986145,SZ399001,深证成指,6634.596,6763.969,6768.046,6604.394,705447447
1046,SZ002005,德豪润达,20081202,2.7,2.89,2.94,2.68,10987990,SZ399001,深证成指,6619.355,6795.809,6887.495,6596.642,829354329
1047,SZ002005,德豪润达,20081203,3,3.05,3.12,2.88,13327341,SZ399001,深证成指,6833.863,7041.067,7041.067,6833.863,1085520760
1048,SZ002005,德豪润达,20081204,3.07,2.97,3.09,2.95,15666283,SZ399001,深证成指,7123.003,7130.933,7389.354,7122.473,1555852704
1049,SZ002005,德豪润达,20081205,2.92,3.05,3.06,2.9,9933071,SZ399001,深证成指,7101.765,7279.149,7299.146,7094.716,1043971731
1050,SZ002005,德豪润达,20081209,3.25,3.36,3.36,3.17,25753401,SZ399001,深证成指,7565.548,7360.989,7585.161,7344.682,1131769044
1051,SZ002005,德豪润达,20081210,3.39,3.39,3.47,3.15,26268761,SZ399001,深证成指,7311.117,7490.289,7498.228,7228.354,978544498
1052,SZ002005,德豪润达,20081211,3.35,3.21,3.35,3.2,12187318,SZ399001,深证成指,7467.451,7361.491,7577.124,7354.438,895717043
1053,SZ002005,德豪润达,20081212,3.15,3,3.17,2.89,8541926,SZ399001,深证成指,7304.577,7092.707,7338.066,6988.799,852190850
1054,SZ002005,德豪润达,20081215,3.03,3.09,3.09,2.96,6456303,SZ399001,深证成指,7184.16,7101.422,7229.803,6968.599,696385102
1055,SZ002005,德豪润达,20081216,3.08,3.11,3.11,2.96,4478869,SZ399001,深证成指,7052.773,7250.317,7250.317,6955.191,678717065
1056,SZ002005,德豪润达,20081217,3.13,3.12,3.19,3.1,5867017,SZ399001,深证成指,7265.408,7286.87,7378.105,7253.245,792193102
1057,SZ002005,德豪润达,20081218,3.13,3.16,3.19,3.04,6619286,SZ399001,深证成指,7291.695,7412.471,7416.456,7215.378,901999939
1058,SZ002005,德豪润达,20081219,3.16,3.26,3.32,3.14,9845232,SZ399001,深证成指,7391.324,7438.83,7507.698,7361.047,771335147
1059,SZ002005,德豪润达,20081222,3.26,3.39,3.43,3.2,12425061,SZ399001,深证成指,7429.461,7295.12,7465.493,7204.836,760009765
1060,SZ002005,德豪润达,20081223,3.43,3.12,3.44,3.06,10593719,SZ399001,深证成指,7310.185,6952.906,7310.185,6950.279,890968249
1061,SZ002005,德豪润达,20081224,3.04,3.01,3.1,2.98,6226658,SZ399001,深证成指,6871.29,6845.6,6932.045,6794.282,568185372
1062,SZ002005,德豪润达,20081225,3.01,3.05,3.11,3,4804657,SZ399001,深证成指,6871.085,6785.037,6919.221,6704.811,463660383
1063,SZ002005,德豪润达,20081226,3.06,3.02,3.1,2.98,2837625,SZ399001,深证成指,6741.241,6704.247,6776.297,6654.587,602868044
1064,SZ002005,德豪润达,20081229,3.03,2.91,3.03,2.79,3893501,SZ399001,深证成指,6641.778,6653.199,6682.717,6483.536,491130779
1065,SZ002005,德豪润达,20081230,2.9,2.84,2.93,2.83,2627574,SZ399001,深证成指,6629.885,6558.16,6652.508,6498.309,506028777
1066,SZ002005,德豪润达,20081231,2.87,2.81,2.9,2.8,2240763,SZ399001,深证成指,6546.075,6485.513,6561.484,6460.701,727783301
1067,SZ002005,德豪润达,20090105,2.89,2.94,2.94,2.85,3250422,SZ399001,深证成指,6557.421,6634.881,6634.881,6514.486,718070420
1068,SZ002005,德豪润达,20090106,2.94,3.1,3.1,2.89,5005712,SZ399001,深证成指,6631.177,6795.337,6820.08,6600.272,1106467572
