序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
1843,SH600028,中国石化,20101020,9.2,9.12,9.48,9.03,156261710,SH000001,上证指数,2947.511,3003.951,3041.151,2942.505,207804424
1844,SH600028,中国石化,20101021,9.21,9.13,9.31,9.03,90489720,SH000001,上证指数,3009.225,2983.533,3018.244,2958.546,161436141
1845,SH600028,中国石化,20101022,9.06,9.04,9.1,8.9,109004794,SH000001,上证指数,2976.754,2975.043,2997.624,2954.619,147079881
1846,SH600028,中国石化,20101025,9.03,9.22,9.23,8.88,138031455,SH000001,上证指数,2979.706,3051.419,3051.539,2959.298,192114243
1847,SH600028,中国石化,20101026,9.41,9.17,9.52,9.05,212331654,SH000001,上证指数,3065.844,3041.543,3073.384,3017.818,198778908
1848,SH600028,中国石化,20101027,9.18,9.04,9.19,9.01,102578711,SH000001,上证指数,3031.645,2997.048,3056.399,2988.871,176268280
1849,SH600028,中国石化,20101028,9.02,9.02,9.09,8.99,61367951,SH000001,上证指数,2989.29,2992.579,3007.013,2969.304,143537933
1850,SH600028,中国石化,20101029,9.02,8.91,9.05,8.86,67070249,SH000001,上证指数,2993.296,2978.835,2996.774,2955.48,147109754
1851,SH600028,中国石化,20101101,8.93,9.09,9.11,8.92,72020764,SH000001,上证指数,2986.886,3054.021,3054.05,2986.886,186243180
1852,SH600028,中国石化,20101102,9.11,9.06,9.18,8.95,77909095,SH000001,上证指数,3061.631,3045.434,3089.568,3029.324,224947283
1853,SH600028,中国石化,20101103,9.07,9.08,9.18,8.97,78309828,SH000001,上证指数,3044.022,3030.988,3069.066,3017.098,189848032
1854,SH600028,中国石化,20101104,9.1,9.24,9.31,9.08,112644757,SH000001,上证指数,3035.366,3086.939,3087.421,3035.366,176857096
1855,SH600028,中国石化,20101105,9.35,9.22,9.39,9.15,114248435,SH000001,上证指数,3129.87,3129.497,3142.589,3105.921,211955803
1856,SH600028,中国石化,20101108,9.26,9.29,9.38,9.23,89960684,SH000001,上证指数,3140.395,3159.512,3160.699,3124.091,205417960
1857,SH600028,中国石化,20101109,9.3,9.12,9.31,9.07,87443826,SH000001,上证指数,3159.019,3135,3159.019,3110.343,192455746
1858,SH600028,中国石化,20101110,9.08,9.02,9.12,8.97,73601656,SH000001,上证指数,3120.44,3115.356,3124.256,3093.878,185052423
1859,SH600028,中国石化,20101111,9,9.49,9.92,8.97,228821794,SH000001,上证指数,3108.511,3147.744,3186.72,3102.774,210274743
1860,SH600028,中国石化,20101112,9.39,9.18,9.88,9.15,306044184,SH000001,上证指数,3121.922,2985.435,3150.146,2975.163,233084958
1861,SH600028,中国石化,20101115,9.1,8.93,9.24,8.78,130091813,SH000001,上证指数,2984.872,3014.413,3016.131,2939.68,153152448
1862,SH600028,中国石化,20101116,8.91,8.46,8.95,8.43,122716164,SH000001,上证指数,3007.643,2894.538,3007.643,2885.753,171089373
1863,SH600028,中国石化,20101117,8.3,8.28,8.49,8.15,87424296,SH000001,上证指数,2852.478,2838.857,2891.052,2824.121,123780261
1864,SH600028,中国石化,20101118,8.31,8.39,8.42,8.3,58681197,SH000001,上证指数,2855.605,2865.452,2873.696,2827.179,102226182
1865,SH600028,中国石化,20101119,8.44,8.35,8.46,8.18,53477015,SH000001,上证指数,2879.655,2888.566,2888.75,2806.644,123778460
1866,SH600028,中国石化,20101122,8.28,8.27,8.4,8.22,45218583,SH000001,上证指数,2861.606,2884.371,2904.97,2852.774,127117716
1867,SH600028,中国石化,20101123,8.28,8.09,8.29,8.04,58630714,SH000001,上证指数,2872.172,2828.282,2872.172,2791.584,116311956
1868,SH600028,中国石化,20101124,8.06,8.16,8.21,8.05,42918886,SH000001,上证指数,2794.864,2859.936,2861.485,2794.864,116156238
1869,SH600028,中国石化,20101125,8.24,8.25,8.31,8.13,53375609,SH000001,上证指数,2875.858,2898.261,2901.675,2856.962,131608453
1870,SH600028,中国石化,20101126,8.23,8.19,8.3,8.13,50859809,SH000001,上证指数,2890.287,2871.698,2894.421,2851.957,110866191
1871,SH600028,中国石化,20101129,8.16,8.18,8.22,8.13,33438144,SH000001,上证指数,2861.149,2866.356,2878.827,2841.795,102452542
1872,SH600028,中国石化,20101130,8.18,8.13,8.3,8,65259791,SH000001,上证指数,2863.412,2820.181,2881.16,2758.924,139324863
1873,SH600028,中国石化,20101201,8.05,8.08,8.16,8.01,32427313,SH000001,上证指数,2810.543,2823.449,2834.199,2795.811,81263296
1874,SH600028,中国石化,20101202,8.16,8.15,8.28,8.12,52265170,SH000001,上证指数,2860.464,2843.607,2870.806,2841.473,104195755
1875,SH600028,中国石化,20101203,8.18,8.18,8.26,8.13,34156149,SH000001,上证指数,2846.725,2842.431,2853.401,2822.743,83521010
1876,SH600028,中国石化,20101206,8.22,8.34,8.38,8.19,64981355,SH000001,上证指数,2850.382,2857.178,2871.407,2831.697,89773055
1877,SH600028,中国石化,20101207,8.27,8.28,8.33,8.15,44083600,SH000001,上证指数,2843.767,2875.861,2884.53,2809.11,86785497
1878,SH600028,中国石化,20101208,8.28,8.19,8.28,8.19,33170727,SH000001,上证指数,2868.733,2848.546,2880.558,2843.94,86707379
1879,SH600028,中国石化,20101209,8.16,8.08,8.23,8.07,37357870,SH000001,上证指数,2837.615,2810.949,2854.7,2808.506,94622552
1880,SH600028,中国石化,20101210,8.07,8.12,8.16,8.04,24357014,SH000001,上证指数,2798.736,2841.04,2850.422,2792.522,80496108
1881,SH600028,中国石化,20101213,8.13,8.36,8.4,8.12,83756257,SH000001,上证指数,2850.325,2922.954,2923.774,2847.658,128878468
1882,SH600028,中国石化,20101214,8.35,8.29,8.35,8.26,42944995,SH000001,上证指数,2928.3,2927.077,2933.407,2912.42,120944936
1883,SH600028,中国石化,20101215,8.28,8.29,8.37,8.25,38647977,SH000001,上证指数,2927.264,2911.414,2939.05,2905.649,109462489
1884,SH600028,中国石化,20101216,8.27,8.23,8.33,8.22,25707167,SH000001,上证指数,2908.865,2898.138,2921.275,2891.858,87606313
1885,SH600028,中国石化,20101217,8.21,8.2,8.24,8.16,22848052,SH000001,上证指数,2896.77,2893.74,2898.812,2881.004,73677136
1886,SH600028,中国石化,20101220,8.2,8.1,8.24,8.02,40774291,SH000001,上证指数,2901.47,2852.916,2911.561,2804.556,113755495
1887,SH600028,中国石化,20101221,8.11,8.26,8.31,8.1,45755259,SH000001,上证指数,2857.589,2904.115,2908.166,2846.633,106825623
1888,SH600028,中国石化,20101222,8.41,8.23,8.46,8.2,57422775,SH000001,上证指数,2910.731,2877.9,2917.199,2867.049,98325557
1889,SH600028,中国石化,20101223,8.25,8.16,8.32,8.12,34786931,SH000001,上证指数,2874.202,2855.22,2893.711,2849.836,89002488
1890,SH600028,中国石化,20101224,8.14,8.16,8.24,8.11,27200267,SH000001,上证指数,2841.346,2835.157,2853.486,2813.496,81216848
1891,SH600028,中国石化,20101227,8.16,8.09,8.29,8.05,35807882,SH000001,上证指数,2842.807,2781.402,2876.811,2774.538,97807278
1892,SH600028,中国石化,20101228,8.07,8.02,8.09,8.01,34583701,SH000001,上证指数,2768.031,2732.99,2775.149,2730.407,84332632
1893,SH600028,中国石化,20101229,8.03,8.03,8.04,7.99,24357461,SH000001,上证指数,2735.476,2751.527,2753.025,2721.479,63941278
1894,SH600028,中国石化,20101230,8.04,7.99,8.05,7.93,30345598,SH000001,上证指数,2751.973,2759.575,2768.126,2724.541,73172046
1895,SH600028,中国石化,20101231,8,8.06,8.07,7.98,26513974,SH000001,上证指数,2759.162,2808.077,2808.926,2758.131,83350214
1896,SH600028,中国石化,20110104,8.08,8.2,8.22,8.04,50414526,SH000001,上证指数,2825.329,2852.648,2855.396,2810.108,110072791
1897,SH600028,中国石化,20110105,8.15,8.11,8.16,8.09,40977287,SH000001,上证指数,2833.117,2838.593,2850.493,2824.296,104415282
1898,SH600028,中国石化,20110106,8.13,8.08,8.16,8,27343565,SH000001,上证指数,2838.435,2824.197,2853.875,2816.951,84705616
1899,SH600028,中国石化,20110107,8.07,8.18,8.32,8.02,69257029,SH000001,上证指数,2820.665,2838.801,2868.005,2807.87,113129568
1900,SH600028,中国石化,20110110,8.18,8.2,8.27,8.11,56952520,SH000001,上证指数,2832.622,2791.809,2847.358,2786.861,90780872
1901,SH600028,中国石化,20110111,8.17,8.36,8.5,8.15,85758483,SH000001,上证指数,2783.476,2804.047,2810.762,2770.338,80553780
1902,SH600028,中国石化,20110112,8.39,8.36,8.46,8.28,56321799,SH000001,上证指数,2811.785,2821.305,2828.468,2788.13,79246117
1903,SH600028,中国石化,20110113,8.4,8.53,8.57,8.35,99857999,SH000001,上证指数,2830.534,2827.713,2837.526,2810.874,74886265
1904,SH600028,中国石化,20110114,8.46,8.59,8.67,8.35,102651106,SH000001,上证指数,2817.048,2791.344,2817.048,2780.438,76753880
1905,SH600028,中国石化,20110117,8.5,8.39,8.62,8.35,101474208,SH000001,上证指数,2772.45,2706.66,2780.942,2698.781,92519113
1906,SH600028,中国石化,20110118,8.33,8.46,8.6,8.28,49011101,SH000001,上证指数,2696.147,2708.979,2715.406,2683.367,60377276
1907,SH600028,中国石化,20110119,8.44,8.65,8.65,8.41,62675247,SH000001,上证指数,2707.816,2758.097,2759.602,2700.811,78493169
1908,SH600028,中国石化,20110120,8.68,8.43,8.76,8.4,65841917,SH000001,上证指数,2752.799,2677.652,2752.799,2676.129,86047191
1909,SH600028,中国石化,20110121,8.4,8.7,8.8,8.38,74817835,SH000001,上证指数,2668.677,2715.294,2746.178,2667.286,95639038
1910,SH600028,中国石化,20110124,8.7,8.8,9.09,8.63,84695974,SH000001,上证指数,2716.524,2695.72,2736.109,2690.652,87920807
1911,SH600028,中国石化,20110125,8.77,8.67,8.99,8.6,69713620,SH000001,上证指数,2691.693,2677.432,2701.044,2661.448,69481412
1912,SH600028,中国石化,20110126,8.64,8.7,8.71,8.54,52710377,SH000001,上证指数,2677.172,2708.814,2710.738,2676.769,60750899
1913,SH600028,中国石化,20110127,8.61,8.82,8.84,8.54,75353145,SH000001,上证指数,2690.825,2749.15,2753.001,2677.21,105569163
1914,SH600028,中国石化,20110128,8.75,8.74,8.81,8.59,57274874,SH000001,上证指数,2741.314,2752.75,2759.44,2733.291,85427992
1915,SH600028,中国石化,20110131,8.7,9,9.03,8.68,91265211,SH000001,上证指数,2751.527,2790.694,2790.921,2748.538,91502814
1916,SH600028,中国石化,20110201,9,9.02,9.1,8.95,50478807,SH000001,上证指数,2795.071,2798.96,2805.049,2785.296,73350092
1917,SH600028,中国石化,20110209,8.95,8.93,9.1,8.9,47953594,SH000001,上证指数,2778.701,2774.065,2804.208,2764.867,87257788
1918,SH600028,中国石化,20110210,8.92,8.93,8.94,8.75,52647112,SH000001,上证指数,2769.646,2818.163,2819.063,2760.175,97919763
1919,SH600028,中国石化,20110211,8.92,8.89,8.98,8.81,59780739,SH000001,上证指数,2815.119,2827.328,2835.411,2807.605,107758171
1920,SH600028,中国石化,20110214,8.85,9.09,9.15,8.84,87894041,SH000001,上证指数,2828.571,2899.134,2906.261,2828.571,154242970
1921,SH600028,中国石化,20110215,9.1,9.19,9.32,8.99,142069274,SH000001,上证指数,2900.427,2899.237,2934.467,2892.637,152449898
1922,SH600028,中国石化,20110216,9.2,9.27,9.3,9.13,65509990,SH000001,上证指数,2893.682,2923.896,2924.188,2882.549,127805697
1923,SH600028,中国石化,20110217,9.35,9.27,9.47,9.19,102070206,SH000001,上证指数,2929.255,2926.964,2939.284,2905.032,130415498
1924,SH600028,中国石化,20110218,9.38,9.14,9.42,9.05,95186253,SH000001,上证指数,2924.23,2899.792,2924.23,2890.262,113775463
1925,SH600028,中国石化,20110221,9.21,9.27,9.32,9.11,115047908,SH000001,上证指数,2886.54,2932.246,2932.82,2884.191,118855883
1926,SH600028,中国石化,20110222,9.34,8.74,9.38,8.71,246920817,SH000001,上证指数,2941.318,2855.516,2944.413,2851.62,153004622
1927,SH600028,中国石化,20110223,8.58,8.56,8.72,8.48,127264168,SH000001,上证指数,2844.99,2862.634,2868.484,2839.195,111083059
1928,SH600028,中国石化,20110224,8.55,8.55,8.64,8.49,88085659,SH000001,上证指数,2861.393,2878.603,2881.537,2854.564,109772588
1929,SH600028,中国石化,20110225,8.54,8.47,8.54,8.37,97876161,SH000001,上证指数,2876.777,2878.565,2890.324,2848.65,100094039
1930,SH600028,中国石化,20110228,8.5,8.52,8.53,8.41,64446383,SH000001,上证指数,2880.17,2905.053,2906.169,2861.817,118705763
1931,SH600028,中国石化,20110301,8.52,8.63,8.65,8.49,79220124,SH000001,上证指数,2906.285,2918.92,2931.58,2901.552,136555048
1932,SH600028,中国石化,20110302,8.56,8.59,8.65,8.53,59758492,SH000001,上证指数,2905.514,2913.808,2924.963,2883.566,133442258
1933,SH600028,中国石化,20110303,8.61,8.59,8.68,8.49,99914933,SH000001,上证指数,2918.731,2902.978,2937.557,2900.761,150488884
1934,SH600028,中国石化,20110304,8.59,8.75,8.8,8.56,115278862,SH000001,上证指数,2902.19,2942.306,2944.459,2898.084,118277241
1935,SH600028,中国石化,20110307,8.75,8.84,8.93,8.72,121218097,SH000001,上证指数,2952.722,2996.211,3000.429,2952.722,160105884
1936,SH600028,中国石化,20110308,8.85,8.77,8.85,8.69,71957492,SH000001,上证指数,2996.727,2999.942,3001.624,2976.6,126681154
1937,SH600028,中国石化,20110309,8.76,8.78,8.89,8.75,67400510,SH000001,上证指数,3002.546,3002.154,3012.044,2989.342,124790735
1938,SH600028,中国石化,20110310,8.76,8.62,8.78,8.6,53904016,SH000001,上证指数,2995.768,2957.143,2995.768,2954.367,123799889
1939,SH600028,中国石化,20110311,8.59,8.55,8.64,8.53,37740056,SH000001,上证指数,2942.419,2933.796,2966.98,2927.683,115994480
1940,SH600028,中国石化,20110314,8.52,8.56,8.65,8.49,39048925,SH000001,上证指数,2923.982,2937.627,2939.652,2914.458,116910618
1941,SH600028,中国石化,20110315,8.51,8.42,8.54,8.29,54046702,SH000001,上证指数,2927.984,2896.256,2927.984,2850.945,154951951
1942,SH600028,中国石化,20110316,8.41,8.48,8.51,8.41,35542174,SH000001,上证指数,2894.252,2930.804,2934.018,2894.252,130777237
1943,SH600028,中国石化,20110317,8.45,8.57,8.68,8.39,90700034,SH000001,上证指数,2906.955,2897.298,2935.625,2885.651,137797827
1944,SH600028,中国石化,20110318,8.63,8.55,8.66,8.51,29886123,SH000001,上证指数,2920.806,2906.886,2930.606,2900.872,100637335
1945,SH600028,中国石化,20110321,8.58,8.57,8.64,8.53,34627382,SH000001,上证指数,2913.913,2909.137,2927.073,2895.154,96760275
1946,SH600028,中国石化,20110322,8.6,8.57,8.62,8.48,28383942,SH000001,上证指数,2917.687,2919.142,2923.392,2884.751,95117457
1947,SH600028,中国石化,20110323,8.59,8.59,8.6,8.51,58535851,SH000001,上证指数,2919.016,2948.477,2950.422,2911.626,112603475
1948,SH600028,中国石化,20110324,8.57,8.6,8.69,8.54,56467046,SH000001,上证指数,2949.85,2946.706,2958.663,2942.134,108955979
1949,SH600028,中国石化,20110325,8.6,8.67,8.68,8.57,61778360,SH000001,上证指数,2948.543,2977.814,2985.083,2946.697,136396367
1950,SH600028,中国石化,20110328,8.65,8.66,8.75,8.63,63217330,SH000001,上证指数,2985.356,2984.005,3005.783,2979.196,156016878
1951,SH600028,中国石化,20110329,8.66,8.54,8.68,8.53,52811764,SH000001,上证指数,2979.865,2958.077,2994.174,2953.54,168543246
1952,SH600028,中国石化,20110330,8.53,8.65,8.7,8.46,60313104,SH000001,上证指数,2955.453,2955.771,2968.182,2935.747,126493548
1953,SH600028,中国石化,20110331,8.61,8.53,8.64,8.49,31844379,SH000001,上证指数,2954.653,2928.111,2961.63,2914.384,108935611
1954,SH600028,中国石化,20110401,8.5,8.56,8.58,8.48,34577729,SH000001,上证指数,2932.481,2967.41,2967.847,2924.394,99844094
1955,SH600028,中国石化,20110406,8.55,8.71,8.74,8.54,79071433,SH000001,上证指数,2964.212,3001.36,3005.238,2963.899,141650613
1956,SH600028,中国石化,20110407,8.8,8.71,8.85,8.69,86150968,SH000001,上证指数,3003.204,3007.909,3012.288,2990.311,124734591
1957,SH600028,中国石化,20110408,8.7,8.84,8.9,8.65,89711477,SH000001,上证指数,3005.368,3030.021,3031.097,2998.34,114337794
1958,SH600028,中国石化,20110411,8.86,8.78,8.96,8.74,81847317,SH000001,上证指数,3037.91,3022.746,3059.568,3019.886,147189576
1959,SH600028,中国石化,20110412,8.76,8.86,8.98,8.67,95486868,SH000001,上证指数,3012.795,3021.369,3039.124,3003.445,145990547
1960,SH600028,中国石化,20110413,8.82,8.89,8.9,8.77,53645455,SH000001,上证指数,3006.83,3050.398,3050.401,2994.465,128202655
1961,SH600028,中国石化,20110414,8.88,8.82,8.91,8.81,53359334,SH000001,上证指数,3049.667,3042.635,3058.239,3036.726,129487107
1962,SH600028,中国石化,20110415,8.81,8.89,8.96,8.78,76772496,SH000001,上证指数,3036.345,3050.526,3062.53,3020.156,128530989
1963,SH600028,中国石化,20110418,8.88,9.05,9.21,8.86,132821264,SH000001,上证指数,3040.531,3057.329,3067.456,3037.189,137488739
1964,SH600028,中国石化,20110419,9,8.97,9.07,8.87,52180707,SH000001,上证指数,3038.807,2999.041,3038.807,2996.222,141896394
1965,SH600028,中国石化,20110420,8.97,8.88,9.05,8.83,43348826,SH000001,上证指数,3005.975,3007.037,3019.123,2992.672,119741657
1966,SH600028,中国石化,20110421,8.92,8.88,8.93,8.84,31760407,SH000001,上证指数,3021.77,3026.668,3035.471,3012.544,121510664
1967,SH600028,中国石化,20110422,8.83,8.72,8.88,8.67,61190237,SH000001,上证指数,3025.699,3010.517,3032.965,3004.465,118525613
1968,SH600028,中国石化,20110425,8.71,8.62,8.72,8.59,42065888,SH000001,上证指数,3003.031,2964.951,3003.61,2964.643,117316622
1969,SH600028,中国石化,20110426,8.62,8.52,8.67,8.5,60556432,SH000001,上证指数,2956.949,2938.981,2970.278,2931.502,95154819
1970,SH600028,中国石化,20110427,8.56,8.55,8.61,8.52,37810251,SH000001,上证指数,2946.327,2925.408,2961.133,2907.662,105492475
1971,SH600028,中国石化,20110428,8.6,8.52,8.67,8.5,43983050,SH000001,上证指数,2937.947,2887.044,2953.193,2884.839,105230875
1972,SH600028,中国石化,20110429,8.57,8.64,8.66,8.53,42281656,SH000001,上证指数,2886.629,2911.511,2913.556,2871.01,87534255
1973,SH600028,中国石化,20110503,8.64,8.68,8.71,8.58,27761321,SH000001,上证指数,2911.51,2932.188,2933.46,2890.225,96402722
1974,SH600028,中国石化,20110504,8.64,8.47,8.67,8.4,46762729,SH000001,上证指数,2916.845,2866.017,2916.97,2860.075,111481131
1975,SH600028,中国石化,20110505,8.46,8.58,8.59,8.39,37775404,SH000001,上证指数,2854.768,2872.404,2880.125,2849.91,91084427
1976,SH600028,中国石化,20110506,8.45,8.48,8.56,8.43,33114511,SH000001,上证指数,2842.765,2863.886,2881.706,2834.456,91063909
1977,SH600028,中国石化,20110509,8.48,8.43,8.52,8.39,28375135,SH000001,上证指数,2868.235,2872.46,2885.178,2861.42,81576155
1978,SH600028,中国石化,20110510,8.46,8.45,8.48,8.43,12887710,SH000001,上证指数,2876.98,2890.634,2891.034,2865.104,81297176
1979,SH600028,中国石化,20110511,8.45,8.4,8.48,8.39,33581791,SH000001,上证指数,2890.353,2883.42,2897.141,2868.349,92477122
1980,SH600028,中国石化,20110512,8.37,8.32,8.38,8.23,60293230,SH000001,上证指数,2864.976,2844.083,2876.448,2843.097,100240961
1981,SH600028,中国石化,20110516,8.32,8.28,8.38,8.27,31912189,SH000001,上证指数,2864.377,2849.067,2877.091,2846.307,84648251
1982,SH600028,中国石化,20110517,8.29,8.27,8.33,8.25,23623468,SH000001,上证指数,2846.447,2852.773,2869.23,2821.203,94819847
1983,SH600028,中国石化,20110518,8.27,8.32,8.36,8.25,26743402,SH000001,上证指数,2846.725,2872.771,2877.427,2843.676,76826970
1984,SH600028,中国石化,20110519,8.33,8.3,8.37,8.29,18254676,SH000001,上证指数,2879.387,2859.574,2884.141,2856.829,76994538
1985,SH600028,中国石化,20110520,8.3,8.3,8.33,8.27,16254570,SH000001,上证指数,2858.311,2858.459,2866.763,2850.445,70743786
1986,SH600028,中国石化,20110523,8.28,8.11,8.29,8.1,38069820,SH000001,上证指数,2853.286,2774.569,2853.286,2771.117,98622045
1987,SH600028,中国石化,20110524,8.1,8.09,8.13,7.95,34558820,SH000001,上证指数,2766.059,2767.056,2771.748,2744.777,74852898
1988,SH600028,中国石化,20110525,8.1,8.01,8.1,7.97,45316420,SH000001,上证指数,2764.56,2741.741,2771.177,2737.33,74406534
1989,SH600028,中国石化,20110526,8.04,8,8.07,7.95,40494423,SH000001,上证指数,2755.394,2736.527,2764.89,2734.536,78741315
1990,SH600028,中国石化,20110527,8.02,8,8.05,7.98,30558349,SH000001,上证指数,2739.387,2709.947,2746.842,2708.548,82521052
1991,SH600028,中国石化,20110530,7.98,7.98,8.04,7.93,19690665,SH000001,上证指数,2704.485,2706.361,2728.062,2689.206,65174388
1992,SH600028,中国石化,20110531,7.98,8.06,8.07,7.97,20133642,SH000001,上证指数,2707.559,2743.472,2744.934,2702.095,67900383
1993,SH600028,中国石化,20110601,8.05,8.02,8.05,7.98,19920918,SH000001,上证指数,2737.057,2743.572,2744.559,2726.495,68555501
1994,SH600028,中国石化,20110602,7.97,7.86,8,7.85,37477304,SH000001,上证指数,2715.316,2705.181,2727.995,2676.538,86021158
1995,SH600028,中国石化,20110603,7.87,7.9,7.96,7.85,26956852,SH000001,上证指数,2701.773,2728.02,2732.427,2701.25,67983945
1996,SH600028,中国石化,20110607,7.9,8.02,8.05,7.86,25647646,SH000001,上证指数,2720.97,2744.3,2745.77,2717.313,65021293
1997,SH600028,中国石化,20110608,8.01,8.04,8.05,7.95,18476782,SH000001,上证指数,2742.043,2750.288,2754.122,2715.25,74294661
1998,SH600028,中国石化,20110609,8.04,7.96,8.04,7.93,19827991,SH000001,上证指数,2743.539,2703.345,2747.332,2702.695,83469268
1999,SH600028,中国石化,20110610,7.99,7.96,8,7.92,15328263,SH000001,上证指数,2696.13,2705.143,2707.742,2672.32,73400294
2000,SH600028,中国石化,20110613,7.94,7.92,7.97,7.87,15900946,SH000001,上证指数,2687.653,2700.379,2703.423,2669.395,63069459
2001,SH600028,中国石化,20110614,7.92,8.13,8.17,7.92,43926964,SH000001,上证指数,2696.223,2730.04,2735.553,2691.671,83097514
2002,SH600028,中国石化,20110615,8.11,8.08,8.14,8.06,17432980,SH000001,上证指数,2717.677,2705.431,2730.476,2705.072,74856945
2003,SH600028,中国石化,20110616,8.08,8.03,8.1,8.02,27357624,SH000001,上证指数,2685.632,2664.283,2691.944,2663.12,70927870
2004,SH600028,中国石化,20110617,8.03,8.15,8.16,8.01,36952660,SH000001,上证指数,2661.414,2642.818,2675.027,2641.392,64442633
2005,SH600028,XD中国石,20110620,8,8.02,8.08,7.96,41743667,SH000001,上证指数,2635.834,2621.253,2637.883,2610.99,60059864
2006,SH600028,中国石化,20110621,8.06,8.03,8.06,7.99,21731579,SH000001,上证指数,2628.022,2646.483,2648.024,2618.807,64821871
2007,SH600028,中国石化,20110622,8.03,8.05,8.06,7.99,18698957,SH000001,上证指数,2648.534,2649.321,2657.725,2633.474,58313802
2008,SH600028,中国石化,20110623,8.04,8.1,8.1,7.98,16421323,SH000001,上证指数,2640.66,2688.249,2693.417,2630.336,73772688
2009,SH600028,中国石化,20110624,8.07,8.22,8.25,8.03,45710460,SH000001,上证指数,2678.052,2746.211,2759.71,2674.303,125773628
2010,SH600028,中国石化,20110627,8.22,8.22,8.41,8.2,34782783,SH000001,上证指数,2746.787,2758.23,2769.043,2743.496,101601018
2011,SH600028,中国石化,20110628,8.22,8.18,8.24,8.11,20417591,SH000001,上证指数,2759.713,2759.202,2763.28,2736.398,88277450
2012,SH600028,中国石化,20110629,8.18,8.14,8.3,8.13,46998514,SH000001,上证指数,2757.4,2728.483,2759.231,2727.253,88224197
2013,SH600028,中国石化,20110630,8.18,8.23,8.29,8.14,40618606,SH000001,上证指数,2729.992,2762.076,2774.365,2729.992,90967124
2014,SH600028,中国石化,20110701,8.26,8.18,8.26,8.16,20358760,SH000001,上证指数,2767.834,2759.362,2778.668,2752.966,92072878
2015,SH600028,中国石化,20110704,8.19,8.28,8.3,8.18,51532083,SH000001,上证指数,2770.94,2812.818,2813.27,2770.94,121962260
2016,SH600028,中国石化,20110705,8.28,8.29,8.33,8.24,28631513,SH000001,上证指数,2812.722,2816.355,2818.141,2799.11,110124224
2017,SH600028,中国石化,20110706,8.3,8.24,8.31,8.18,23495740,SH000001,上证指数,2811.815,2810.479,2811.815,2780.728,103104393
2018,SH600028,中国石化,20110707,8.24,8.13,8.27,8.1,44579147,SH000001,上证指数,2813.193,2794.267,2825.123,2793.892,116512143
2019,SH600028,中国石化,20110708,8.14,8.09,8.15,8.07,33880677,SH000001,上证指数,2797.026,2797.774,2807.38,2784.126,86211609
2020,SH600028,中国石化,20110711,8.08,8.11,8.16,8.08,34284421,SH000001,上证指数,2789.454,2802.692,2807.322,2780.665,86063595
2021,SH600028,中国石化,20110712,8.08,8.01,8.09,8,30992684,SH000001,上证指数,2783.722,2754.582,2783.722,2752.186,96674475
2022,SH600028,中国石化,20110713,8.01,8.06,8.07,8.01,23851178,SH000001,上证指数,2756.032,2795.476,2797.266,2756.032,91929128
2023,SH600028,中国石化,20110714,8.06,8.05,8.07,7.99,37736547,SH000001,上证指数,2798.212,2810.444,2811.704,2788.983,104502080
2024,SH600028,中国石化,20110715,8.02,8.06,8.07,8.01,19957074,SH000001,上证指数,2803.585,2820.169,2821.339,2794.159,107470064
2025,SH600028,中国石化,20110718,8.07,8.03,8.08,8.02,20942582,SH000001,上证指数,2821.358,2816.688,2826.959,2807.108,108108623
2026,SH600028,中国石化,20110719,8,8,8.05,7.99,28276178,SH000001,上证指数,2804.923,2796.983,2809.315,2790.685,92740884
2027,SH600028,中国石化,20110720,8.03,7.97,8.04,7.94,27565054,SH000001,上证指数,2810.436,2794.205,2817.285,2779.381,84030616
2028,SH600028,中国石化,20110721,7.98,7.89,7.98,7.85,29494548,SH000001,上证指数,2795.896,2765.894,2799.852,2763.418,81760582
2029,SH600028,中国石化,20110722,7.9,7.88,7.92,7.86,19372832,SH000001,上证指数,2769.863,2770.79,2782.169,2763.8,70211837
2030,SH600028,中国石化,20110725,7.85,7.72,7.86,7.71,34206740,SH000001,上证指数,2759.628,2688.746,2759.628,2680.747,111242249
2031,SH600028,中国石化,20110726,7.73,7.77,7.8,7.69,22115535,SH000001,上证指数,2685.754,2703.026,2704.939,2677.119,72881454
2032,SH600028,中国石化,20110727,7.75,7.76,7.78,7.68,38056664,SH000001,上证指数,2690.144,2723.492,2726.801,2680.433,80407781
2033,SH600028,中国石化,20110728,7.7,7.74,7.76,7.67,21148334,SH000001,上证指数,2701.771,2708.777,2712.09,2684.661,78474915
2034,SH600028,中国石化,20110729,7.72,7.77,7.84,7.69,25526294,SH000001,上证指数,2706.497,2701.729,2721.53,2681.272,75471655
2035,SH600028,中国石化,20110801,7.77,7.75,7.79,7.73,14303531,SH000001,上证指数,2697.575,2703.783,2712.888,2688.529,59000711
2036,SH600028,中国石化,20110802,7.7,7.64,7.73,7.6,25482342,SH000001,上证指数,2689.971,2679.259,2689.971,2651.28,69993181
2037,SH600028,中国石化,20110803,7.6,7.6,7.66,7.58,17116647,SH000001,上证指数,2659.118,2678.485,2688.065,2654.364,63981610
2038,SH600028,中国石化,20110804,7.61,7.61,7.67,7.6,12104109,SH000001,上证指数,2683.192,2684.039,2698.815,2675.534,58872111
