序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
879,SH601989,中国重工,20140326,4.81,4.74,4.82,4.73,51045298,SH000001,上证指数,2070.574,2063.67,2074.572,2057.648,102611116
880,SH601989,中国重工,20140327,4.76,4.67,4.77,4.63,59655421,SH000001,上证指数,2060.812,2046.588,2073.982,2042.713,119149374
881,SH601989,中国重工,20140328,4.67,4.6,4.7,4.58,56846600,SH000001,上证指数,2046.851,2041.712,2060.134,2035.243,121681965
882,SH601989,中国重工,20140331,4.62,4.68,4.72,4.56,58750068,SH000001,上证指数,2043.045,2033.306,2048.134,2024.185,94356536
883,SH601989,中国重工,20140401,4.67,4.69,4.72,4.62,53573170,SH000001,上证指数,2031.005,2047.46,2050.681,2028.096,83286576
884,SH601989,中国重工,20140402,4.69,4.7,4.72,4.66,38557502,SH000001,上证指数,2049.423,2058.988,2060.778,2046.742,102658525
885,SH601989,中国重工,20140403,4.72,4.66,4.74,4.65,38961361,SH000001,上证指数,2063.497,2043.702,2066.007,2037.447,108618421
886,SH601989,中国重工,20140404,4.66,4.7,4.71,4.62,44907635,SH000001,上证指数,2037.552,2058.831,2060.104,2035.221,83189056
887,SH601989,中国重工,20140408,4.73,4.85,4.86,4.7,116916122,SH000001,上证指数,2054.53,2098.284,2102.452,2052.9,133370983
888,SH601989,中国重工,20140409,4.87,4.84,4.89,4.82,58749613,SH000001,上证指数,2100.651,2105.237,2108.75,2095.64,105340471
889,SH601989,中国重工,20140410,4.84,4.9,4.95,4.79,86316244,SH000001,上证指数,2105.876,2134.3,2146.67,2098.079,156789609
890,SH601989,中国重工,20140411,4.9,4.93,4.98,4.87,89266387,SH000001,上证指数,2130.368,2130.542,2138.651,2120.179,131768359
891,SH601989,中国重工,20140414,4.92,4.9,4.97,4.87,50057241,SH000001,上证指数,2127.409,2131.539,2134.434,2116.61,102077853
892,SH601989,中国重工,20140415,4.92,4.8,4.94,4.79,67767511,SH000001,上证指数,2125.902,2101.601,2125.902,2098.15,107531151
893,SH601989,中国重工,20140416,4.78,4.77,4.82,4.73,68040092,SH000001,上证指数,2097.213,2105.122,2112.05,2092.157,89361657
894,SH601989,中国重工,20140417,4.78,4.74,4.82,4.72,52142113,SH000001,上证指数,2108.947,2098.885,2110.716,2095.714,89896325
895,SH601989,中国重工,20140418,4.71,4.74,4.75,4.69,45573077,SH000001,上证指数,2091.48,2097.748,2099.637,2081.185,88155695
896,SH601989,中国重工,20140421,4.7,4.65,4.74,4.64,47575575,SH000001,上证指数,2085.98,2065.826,2103.078,2065.234,96378369
897,SH601989,中国重工,20140422,4.65,4.7,4.7,4.59,45386721,SH000001,上证指数,2062.787,2072.831,2073.663,2047.332,98719882
898,SH601989,中国重工,20140423,4.69,4.79,4.8,4.63,79905754,SH000001,上证指数,2068.084,2067.382,2076.349,2059.109,78531521
899,SH601989,中国重工,20140424,4.75,4.68,4.77,4.68,57701777,SH000001,上证指数,2064.156,2057.033,2075.757,2056.193,78185955
900,SH601989,中国重工,20140425,4.66,4.58,4.66,4.55,59867300,SH000001,上证指数,2060.538,2036.519,2065.643,2035.566,93042333
901,SH601989,中国重工,20140428,4.58,4.51,4.61,4.5,51636323,SH000001,上证指数,2033.337,2003.487,2035.99,2000.137,89795262
902,SH601989,中国重工,20140429,4.46,4.47,4.49,4.38,79121773,SH000001,上证指数,2001.896,2020.341,2021.68,1997.64,76221275
903,SH601989,中国重工,20140430,4.46,4.46,4.46,4.41,36010017,SH000001,上证指数,2020.438,2026.358,2029.538,2016.577,74528578
904,SH601989,中国重工,20140505,4.45,4.47,4.48,4.4,30874659,SH000001,上证指数,2022.178,2027.353,2028.957,2007.351,79933395
905,SH601989,中国重工,20140506,4.46,4.52,4.57,4.45,49577762,SH000001,上证指数,2024.256,2028.038,2038.705,2021.485,74609411
906,SH601989,中国重工,20140507,4.5,4.49,4.56,4.47,39808267,SH000001,上证指数,2023.152,2010.083,2024.631,2008.451,74360192
907,SH601989,中国重工,20140508,4.5,4.49,4.55,4.48,35543997,SH000001,上证指数,2006.853,2015.274,2036.941,2005.685,77865393
908,SH601989,中国重工,20140509,4.5,4.51,4.53,4.47,34060786,SH000001,上证指数,2016.501,2011.135,2020.454,2001.3,76224244
909,SH601989,中国重工,20140512,4.55,4.6,4.63,4.51,71272273,SH000001,上证指数,2022.932,2052.871,2055.506,2016.638,115742077
910,SH601989,中国重工,20140513,4.59,4.58,4.6,4.56,48986088,SH000001,上证指数,2055.079,2050.728,2061.06,2043.547,97223388
911,SH601989,中国重工,20140514,4.57,4.54,4.58,4.52,41560474,SH000001,上证指数,2049.27,2047.91,2056.574,2042.744,72011125
912,SH601989,中国重工,20140515,4.54,4.55,4.66,4.51,91963100,SH000001,上证指数,2044.377,2024.974,2047.316,2022.861,75845154
913,SH601989,中国重工,20140516,4.55,4.53,4.55,4.47,46963110,SH000001,上证指数,2023.596,2026.504,2027.756,2012.694,66353660
914,SH601989,中国重工,20140519,4.58,4.5,4.62,4.48,55858250,SH000001,上证指数,2023.014,2005.183,2023.267,1996.015,65329438
915,SH601989,中国重工,20140520,4.53,4.55,4.64,4.5,72851826,SH000001,上证指数,2011.846,2008.119,2018.156,2002.759,61345382
916,SH601989,中国重工,20140521,4.54,4.55,4.56,4.46,45083249,SH000001,上证指数,2001.306,2024.951,2025.194,1991.055,61811547
917,SH601989,中国重工,20140522,4.54,4.49,4.58,4.48,58592703,SH000001,上证指数,2023.148,2021.285,2041.96,2018.877,74728474
918,SH601989,中国重工,20140523,4.47,4.5,4.51,4.47,34431702,SH000001,上证指数,2020.115,2034.569,2034.569,2017.739,63488065
919,SH601989,中国重工,20140526,4.52,4.51,4.54,4.49,36714907,SH000001,上证指数,2042.028,2041.476,2045.381,2035.094,70281220
920,SH601989,中国重工,20140527,4.51,4.49,4.51,4.47,37687429,SH000001,上证指数,2039.791,2034.565,2044.148,2032.839,67577889
921,SH601989,中国重工,20140528,4.49,4.51,4.51,4.45,54964548,SH000001,上证指数,2034.561,2050.228,2052.656,2029.336,81338642
922,SH601989,中国重工,20140529,4.5,4.45,4.51,4.44,52129079,SH000001,上证指数,2051.84,2040.595,2057.077,2039.238,81242921
923,SH601989,中国重工,20140530,4.46,4.44,4.47,4.41,57609639,SH000001,上证指数,2040.394,2039.212,2046.96,2031.373,75148898
924,SH601989,中国重工,20140603,4.45,4.43,4.47,4.42,38372856,SH000001,上证指数,2039.196,2038.305,2049.576,2037.3,71584124
925,SH601989,中国重工,20140604,4.43,4.4,4.43,4.38,44147696,SH000001,上证指数,2037.989,2024.834,2038.481,2012.913,72412771
926,SH601989,中国重工,20140605,4.39,4.44,4.44,4.37,33504466,SH000001,上证指数,2019.442,2040.878,2041.701,2016.175,67949536
927,SH601989,中国重工,20140606,4.43,4.39,4.44,4.37,34259841,SH000001,上证指数,2040.864,2029.956,2041.573,2022.158,66021744
928,SH601989,中国重工,20140609,4.38,4.38,4.42,4.36,34080345,SH000001,上证指数,2024.942,2030.502,2045.255,2023.198,64788317
929,SH601989,中国重工,20140610,4.39,4.43,4.44,4.37,46606299,SH000001,上证指数,2033.207,2052.532,2052.765,2026.389,79623717
930,SH601989,中国重工,20140611,4.41,4.41,4.43,4.38,36492063,SH000001,上证指数,2049.128,2054.948,2056.631,2045.407,74444354
931,SH601989,中国重工,20140612,4.41,4.53,4.54,4.38,125392737,SH000001,上证指数,2051.582,2051.713,2057.105,2045.962,81711186
932,SH601989,中国重工,20140613,4.5,4.53,4.57,4.48,77715326,SH000001,上证指数,2049.206,2070.715,2073.596,2048.618,97174806
933,SH601989,中国重工,20140616,4.52,4.61,4.63,4.51,102149411,SH000001,上证指数,2070.699,2085.983,2087.322,2069.441,95939770
934,SH601989,中国重工,20140617,4.59,4.53,4.6,4.52,56492539,SH000001,上证指数,2080.482,2066.698,2080.482,2064.666,87800481
935,SH601989,中国重工,20140618,4.52,4.5,4.55,4.48,39145543,SH000001,上证指数,2064.383,2055.519,2066.913,2051.746,87245350
936,SH601989,中国重工,20140619,4.5,4.39,4.51,4.37,56670114,SH000001,上证指数,2054.62,2023.735,2059.255,2017.653,92914274
937,SH601989,中国重工,20140620,4.39,4.41,4.42,4.38,32363817,SH000001,上证指数,2013.414,2026.674,2027.148,2010.53,67167246
938,SH601989,中国重工,20140623,4.41,4.43,4.45,4.4,29490396,SH000001,上证指数,2026.226,2024.365,2033.32,2022.917,70485162
939,SH601989,中国重工,20140624,4.42,4.44,4.46,4.4,32977883,SH000001,上证指数,2023.699,2033.931,2034.707,2021.75,71214634
940,SH601989,中国重工,20140625,4.44,4.42,4.44,4.4,23416834,SH000001,上证指数,2030.433,2025.502,2030.616,2018.36,67539610
941,SH601989,中国重工,20140626,4.42,4.51,4.56,4.42,61066587,SH000001,上证指数,2025.662,2038.677,2040.754,2025.314,80955778
942,SH601989,中国重工,20140627,4.5,4.8,4.96,4.47,278333711,SH000001,上证指数,2031.907,2036.51,2043.982,2025.073,97592017
943,SH601989,XD中国重,20140630,4.77,4.82,4.92,4.72,217795114,SH000001,上证指数,2038.613,2048.327,2052.342,2038.527,96666598
944,SH601989,中国重工,20140701,4.85,4.75,4.85,4.7,117008779,SH000001,上证指数,2051.225,2050.381,2052.635,2041.937,98457409
945,SH601989,中国重工,20140702,4.77,4.9,4.96,4.73,214998272,SH000001,上证指数,2049.485,2059.418,2060.595,2044.035,109553911
946,SH601989,中国重工,20140703,4.86,4.86,4.92,4.83,100696340,SH000001,上证指数,2051.632,2063.229,2066.641,2048.081,122926582
947,SH601989,中国重工,20140704,4.84,4.78,4.88,4.75,68021413,SH000001,上证指数,2062.358,2059.375,2065.078,2054.217,105008792
948,SH601989,中国重工,20140707,4.78,4.86,4.92,4.77,93503963,SH000001,上证指数,2058.128,2059.927,2064.043,2050.887,97168754
949,SH601989,中国重工,20140708,4.84,4.82,4.88,4.78,65213908,SH000001,上证指数,2058.134,2064.021,2064.433,2047.204,95053393
950,SH601989,中国重工,20140709,4.81,4.87,5.03,4.78,202511900,SH000001,上证指数,2061.635,2038.612,2062.474,2037.601,113305841
951,SH601989,中国重工,20140710,4.86,4.84,4.92,4.81,93039371,SH000001,上证指数,2036.54,2038.342,2045.527,2034.956,97943819
952,SH601989,中国重工,20140711,4.83,4.92,4.96,4.81,130810066,SH000001,上证指数,2033.869,2046.961,2051.737,2033.004,105088083
953,SH601989,中国重工,20140714,4.93,4.95,5.01,4.9,94859011,SH000001,上证指数,2047.744,2066.646,2067.342,2044.901,115119740
954,SH601989,中国重工,20140715,4.92,4.96,4.99,4.9,88879866,SH000001,上证指数,2065.9,2070.357,2070.358,2059.679,124488768
955,SH601989,中国重工,20140716,4.93,4.77,4.95,4.75,135330388,SH000001,上证指数,2068.343,2067.276,2075.493,2061.572,137128020
956,SH601989,中国重工,20140717,4.77,4.65,4.79,4.63,88584709,SH000001,上证指数,2062.888,2055.591,2062.888,2046.189,104491812
957,SH601989,中国重工,20140718,4.66,4.65,4.7,4.63,57172640,SH000001,上证指数,2047.498,2059.067,2067.233,2045.996,106641094
958,SH601989,中国重工,20140721,4.65,4.71,4.76,4.64,68185657,SH000001,上证指数,2057.767,2054.479,2061.823,2049.175,93857870
959,SH601989,中国重工,20140722,4.69,4.74,4.76,4.67,72278411,SH000001,上证指数,2050.5,2075.481,2078.085,2049.815,123191868
960,SH601989,中国重工,20140723,4.73,4.79,4.8,4.7,74720922,SH000001,上证指数,2074.195,2078.489,2088.192,2072.229,137292211
961,SH601989,中国重工,20140724,4.75,4.78,4.81,4.73,70752888,SH000001,上证指数,2079.632,2105.062,2107.946,2079.632,165676996
962,SH601989,中国重工,20140725,4.8,4.83,4.85,4.79,58228827,SH000001,上证指数,2108.714,2126.614,2127.217,2106.714,142495826
963,SH601989,中国重工,20140728,4.87,4.96,4.99,4.86,149859932,SH000001,上证指数,2135.249,2177.948,2181.496,2135.249,236185752
964,SH601989,中国重工,20140729,4.96,4.96,5.02,4.94,129215369,SH000001,上证指数,2179.826,2183.192,2193.523,2172.102,200264257
965,SH601989,中国重工,20140730,4.93,5.08,5.16,4.93,199767232,SH000001,上证指数,2178.179,2181.243,2194.572,2177.244,184922187
966,SH601989,中国重工,20140731,5.05,5.09,5.12,5.01,84757428,SH000001,上证指数,2179.543,2201.562,2202.126,2173.9,164691654
967,SH601989,中国重工,20140801,5.07,4.95,5.16,4.95,126983135,SH000001,上证指数,2194.17,2185.303,2218.789,2184.641,191475042
968,SH601989,中国重工,20140804,4.95,5.06,5.07,4.95,86745168,SH000001,上证指数,2190.036,2223.331,2224.068,2186.917,174097403
969,SH601989,中国重工,20140805,5.05,5.01,5.08,4.97,86594253,SH000001,上证指数,2224.632,2219.945,2226.838,2206.85,175386987
970,SH601989,中国重工,20140806,4.98,5.05,5.07,4.97,95816456,SH000001,上证指数,2212.003,2217.465,2223.893,2192.993,177711707
971,SH601989,中国重工,20140807,5.04,5.02,5.12,5.01,118239896,SH000001,上证指数,2216.659,2187.669,2220.568,2185.763,175233274
972,SH601989,中国重工,20140808,5.01,4.99,5.03,4.95,85917916,SH000001,上证指数,2188.709,2194.425,2199.578,2180.597,135181443
973,SH601989,中国重工,20140811,5,5.05,5.07,4.99,81655112,SH000001,上证指数,2199.433,2224.654,2225.961,2198.314,150583421
974,SH601989,中国重工,20140812,5.04,5.02,5.06,5,66151169,SH000001,上证指数,2222.696,2221.595,2222.979,2210,154799046
975,SH601989,中国重工,20140813,5.01,4.99,5.02,4.95,69404093,SH000001,上证指数,2223.051,2222.877,2230.991,2202.443,178062806
976,SH601989,中国重工,20140814,4.99,5.04,5.16,4.94,167508236,SH000001,上证指数,2221.541,2206.466,2230.894,2204.384,170149123
977,SH601989,中国重工,20140815,5,5.06,5.09,4.98,89550306,SH000001,上证指数,2207.226,2226.734,2230.872,2203.242,149978691
978,SH601989,中国重工,20140818,5.08,5.09,5.13,5.07,106363739,SH000001,上证指数,2229.804,2239.466,2242.035,2228.134,163928626
979,SH601989,中国重工,20140819,5.09,5.09,5.1,5.05,82678220,SH000001,上证指数,2242.34,2245.33,2246.016,2227.925,177744592
980,SH601989,中国重工,20140820,5.09,5.09,5.12,5.05,104968857,SH000001,上证指数,2241.664,2240.211,2248.939,2233.892,167658383
981,SH601989,中国重工,20140821,5.1,5.05,5.1,5,95679785,SH000001,上证指数,2239.568,2230.458,2240.077,2211.63,165733498
982,SH601989,中国重工,20140822,5.04,5.09,5.1,5.01,87632482,SH000001,上证指数,2228.974,2240.812,2243.303,2225.267,160111672
983,SH601989,中国重工,20140825,5.09,5,5.1,4.99,85296859,SH000001,上证指数,2241.1,2229.274,2241.553,2222.009,162119578
984,SH601989,中国重工,20140826,4.98,4.91,5.02,4.89,77366802,SH000001,上证指数,2225.291,2207.106,2232.785,2200.618,163507424
985,SH601989,中国重工,20140827,4.9,4.99,5.03,4.9,73239757,SH000001,上证指数,2207.03,2209.465,2216.67,2204.048,120885885
986,SH601989,中国重工,20140828,5,4.87,5.03,4.86,75909312,SH000001,上证指数,2210.484,2195.818,2219.473,2194.861,124229014
987,SH601989,中国重工,20140829,4.9,5.06,5.07,4.88,144447018,SH000001,上证指数,2198.946,2217.2,2218.696,2193.263,105202496
988,SH601989,中国重工,20140901,5.07,5.16,5.19,5.06,188645229,SH000001,上证指数,2220.129,2235.511,2236.286,2217.685,129166583
989,SH601989,中国重工,20140902,5.15,5.25,5.29,5.13,233264365,SH000001,上证指数,2239.684,2266.046,2267.509,2234.378,192124869
990,SH601989,中国重工,20140903,5.25,5.35,5.36,5.21,264899813,SH000001,上证指数,2268.395,2288.627,2290.547,2268.1,212478998
991,SH601989,中国重工,20140904,5.36,5.39,5.47,5.33,264305039,SH000001,上证指数,2290.029,2306.862,2307.701,2283.277,199489978
992,SH601989,中国重工,20140905,5.38,5.82,5.89,5.33,476789604,SH000001,上证指数,2311.305,2326.432,2327.557,2307.447,213181917
993,SH601989,中国重工,20140909,5.73,5.79,5.96,5.68,368565182,SH000001,上证指数,2328.426,2326.527,2331.917,2315.894,196990318
994,SH601989,中国重工,20140910,5.74,5.74,5.85,5.66,198178923,SH000001,上证指数,2318.496,2318.305,2321.908,2306.421,189828991
995,SH601989,中国重工,20140911,5.71,5.74,5.83,5.67,184757131,SH000001,上证指数,2315.732,2311.679,2343.595,2304.602,222221798
996,SH601989,中国重工,20140912,5.75,6.03,6.18,5.72,397444246,SH000001,上证指数,2308.346,2331.95,2331.95,2302.775,193471540
997,SH601989,中国重工,20140915,6.15,6.06,6.21,5.99,338445437,SH000001,上证指数,2330.187,2339.14,2340.449,2321.593,215112414
998,SH601989,中国重工,20140916,6.07,5.74,6.09,5.68,355639647,SH000001,上证指数,2341.027,2296.555,2347.935,2293.869,302694111
999,SH601989,中国重工,20140917,5.75,5.75,5.83,5.62,180601935,SH000001,上证指数,2298.982,2307.893,2309.048,2282.795,210842453
1000,SH601989,中国重工,20140918,5.7,5.71,5.73,5.64,107732986,SH000001,上证指数,2303.85,2315.928,2319.875,2297.931,189089045
1001,SH601989,中国重工,20140919,5.7,5.95,6.01,5.67,262599568,SH000001,上证指数,2312.984,2329.451,2331.561,2305.517,174648487
1002,SH601989,中国重工,20140922,5.9,5.8,5.95,5.71,153936805,SH000001,上证指数,2323.554,2289.866,2323.554,2284.378,175842354
1003,SH601989,中国重工,20140923,5.81,5.91,6,5.77,230588831,SH000001,上证指数,2289.091,2309.718,2311.525,2289.024,156855169
1004,SH601989,中国重工,20140924,5.86,6.09,6.18,5.84,324475079,SH000001,上证指数,2302.231,2343.575,2345.747,2297.876,222525725
1005,SH601989,中国重工,20140925,6.12,6.05,6.26,5.99,335987246,SH000001,上证指数,2352.865,2345.103,2365.154,2336.805,225688323
1006,SH601989,中国重工,20140926,6.01,6.01,6.1,5.9,177222385,SH000001,上证指数,2339.288,2347.718,2350.109,2329.955,174748285
1007,SH601989,中国重工,20140929,6.41,6.61,6.61,6.4,709324685,SH000001,上证指数,2353.708,2357.711,2363.059,2346.579,200111021
1008,SH601989,中国重工,20140930,6.54,6.56,6.62,6.48,363907441,SH000001,上证指数,2361.318,2363.87,2365.491,2354.268,193918690
1009,SH601989,中国重工,20141008,6.55,6.68,6.75,6.51,375038258,SH000001,上证指数,2368.576,2382.794,2382.794,2354.29,204397326
1010,SH601989,中国重工,20141009,6.65,6.73,6.84,6.47,417308946,SH000001,上证指数,2383.859,2389.371,2391.348,2367.111,235920010
1011,SH601989,中国重工,20141010,6.65,6.58,6.85,6.54,327770692,SH000001,上证指数,2380.755,2374.54,2386.277,2365.075,224671126
1012,SH601989,中国重工,20141013,6.51,6.61,6.65,6.42,261505456,SH000001,上证指数,2366.426,2366.009,2366.862,2341.124,200899314
1013,SH601989,中国重工,20141014,6.87,6.76,7.1,6.68,499382771,SH000001,上证指数,2362.802,2359.475,2380.515,2349.194,196831418
1014,SH601989,中国重工,20141015,6.69,6.66,6.77,6.55,256327467,SH000001,上证指数,2358.233,2373.67,2374.808,2344.373,202804915
1015,SH601989,中国重工,20141016,6.58,6.43,6.7,6.41,248900587,SH000001,上证指数,2361.13,2356.499,2389.675,2353.406,248201168
1016,SH601989,中国重工,20141017,6.42,6.4,6.49,6.29,230845054,SH000001,上证指数,2352.784,2341.184,2360.597,2312.826,212300962
1017,SH601989,中国重工,20141020,6.43,6.45,6.53,6.37,168343422,SH000001,上证指数,2346.052,2356.728,2357.509,2340.459,160022305
1018,SH601989,中国重工,20141021,6.5,6.46,6.66,6.45,224186975,SH000001,上证指数,2355.033,2339.657,2361.653,2337.551,168828288
1019,SH601989,中国重工,20141022,6.49,6.53,6.64,6.46,251137805,SH000001,上证指数,2339.223,2326.553,2352.124,2324.59,152698425
1020,SH601989,中国重工,20141023,6.52,6.39,6.52,6.35,179853136,SH000001,上证指数,2322.316,2302.418,2329.927,2297.33,162636308
1021,SH601989,中国重工,20141024,6.38,6.21,6.42,6.19,187864901,SH000001,上证指数,2303.08,2302.28,2314.875,2296.657,132225281
1022,SH601989,中国重工,20141027,6.15,6.07,6.15,5.98,206551670,SH000001,上证指数,2293.573,2290.437,2293.644,2279.836,130261568
1023,SH601989,中国重工,20141028,6.07,6.35,6.4,6.07,285422397,SH000001,上证指数,2294.012,2337.871,2338.278,2294.012,178590357
1024,SH601989,中国重工,20141029,6.36,6.38,6.43,6.26,260296305,SH000001,上证指数,2343.72,2373.03,2381.643,2339.712,265588687
1025,SH601989,中国重工,20141030,6.36,6.32,6.4,6.28,198610291,SH000001,上证指数,2371.891,2391.076,2397.256,2365.919,294645943
1026,SH601989,中国重工,20141031,6.25,6.24,6.33,6.15,230034098,SH000001,上证指数,2393.178,2420.178,2423.596,2384.483,325763522
1027,SH601989,中国重工,20141103,6.38,6.29,6.44,6.22,238758199,SH000001,上证指数,2425.225,2430.032,2436.785,2418.167,298821235
1028,SH601989,中国重工,20141104,6.22,6.36,6.4,6.21,273397456,SH000001,上证指数,2428.271,2430.677,2435.223,2417.221,309013039
1029,SH601989,中国重工,20141105,6.37,6.28,6.39,6.25,170010971,SH000001,上证指数,2432.169,2419.254,2434.363,2415.502,263606654
1030,SH601989,中国重工,20141106,6.28,6.2,6.29,6.12,213881098,SH000001,上证指数,2419.617,2425.864,2426.89,2401.75,222005088
1031,SH601989,中国重工,20141107,6.18,6.13,6.26,6.11,218917638,SH000001,上证指数,2427.898,2418.171,2454.423,2407.442,291172245
1032,SH601989,中国重工,20141110,6.12,6.23,6.24,6.05,237485455,SH000001,上证指数,2436.628,2473.673,2474.156,2428.185,300628203
1033,SH601989,中国重工,20141111,6.21,6.06,6.22,5.98,249679288,SH000001,上证指数,2483.648,2469.673,2508.623,2445.96,411904065
1034,SH601989,中国重工,20141112,6.04,6.07,6.08,5.98,140092520,SH000001,上证指数,2454.602,2494.476,2494.917,2444.814,252933852
1035,SH601989,中国重工,20141113,6.08,5.95,6.1,5.91,172538222,SH000001,上证指数,2494.998,2485.606,2507.743,2471.407,295037058
1036,SH601989,中国重工,20141114,5.92,6.04,6.09,5.82,215901696,SH000001,上证指数,2477.966,2478.824,2481.025,2457.045,220607619
1037,SH601989,中国重工,20141117,6.05,6,6.07,5.95,119454437,SH000001,上证指数,2506.864,2474.009,2508.767,2472.446,215687800
1038,SH601989,中国重工,20141118,5.99,5.91,6.04,5.89,135618164,SH000001,上证指数,2474.182,2456.366,2477.052,2449.813,201062570
1039,SH601989,中国重工,20141119,5.88,5.84,5.91,5.81,133941683,SH000001,上证指数,2452.15,2450.986,2461.491,2442.71,186235771
1040,SH601989,中国重工,20141120,5.81,5.73,5.82,5.71,170499174,SH000001,上证指数,2443.276,2452.66,2458.319,2437.476,165495213
1041,SH601989,中国重工,20141121,5.7,5.81,5.81,5.7,138353255,SH000001,上证指数,2452.635,2486.791,2488.201,2446.646,212239774
1042,SH601989,中国重工,20141124,5.86,6.05,6.1,5.85,324875506,SH000001,上证指数,2505.532,2532.879,2546.746,2495.521,363485835
1043,SH601989,中国重工,20141125,6.04,6.06,6.13,6.01,194625048,SH000001,上证指数,2531.998,2567.597,2568.381,2527.077,314315572
1044,SH601989,中国重工,20141126,6.07,6.09,6.12,6.01,209058126,SH000001,上证指数,2572.649,2604.345,2605.07,2570.404,337127249
1045,SH601989,中国重工,20141127,6.12,6.39,6.57,6.08,513220098,SH000001,上证指数,2615.367,2630.486,2631.399,2599.108,364075719
1046,SH601989,中国重工,20141128,6.33,6.32,6.39,6.18,304629252,SH000001,上证指数,2629.626,2682.835,2683.18,2622.061,465880035
1047,SH601989,中国重工,20141201,6.3,6.28,6.45,6.15,368916916,SH000001,上证指数,2691.725,2680.155,2720.743,2668.841,446791741
1048,SH601989,中国重工,20141202,6.23,6.33,6.39,6.22,286219139,SH000001,上证指数,2667.82,2763.545,2777.372,2665.686,437733381
1049,SH601989,中国重工,20141203,6.33,6.47,6.53,6.27,480198047,SH000001,上证指数,2768.678,2779.525,2824.179,2733.868,562120281
1050,SH601989,中国重工,20141204,6.5,6.53,6.57,6.4,464176102,SH000001,上证指数,2783.469,2899.456,2900.508,2772.432,532687718
1051,SH601989,中国重工,20141205,6.88,7.18,7.18,6.71,1152389833,SH000001,上证指数,2926.573,2937.647,2978.029,2813.052,640500296
1052,SH601989,中国重工,20141208,7.9,7.9,7.9,7.73,381950283,SH000001,上证指数,2907.815,3020.258,3041.657,2879.847,587570890
1053,SH601989,中国重工,20141209,8.5,7.69,8.69,7.54,1809721740,SH000001,上证指数,2992.49,2856.269,3091.324,2834.592,771998379
1054,SH601989,中国重工,20141210,7.8,8.46,8.46,7.44,1280909887,SH000001,上证指数,2855.94,2940.006,2946.707,2807.678,512886913
1055,SH601989,中国重工,20141211,8.41,8.39,8.8,8.11,1069482070,SH000001,上证指数,2912.346,2925.743,2965.675,2892.611,482632733
1056,SH601989,中国重工,20141212,8.29,8.25,8.38,8.12,501243509,SH000001,上证指数,2929.36,2938.173,2962.51,2914.956,409480811
1057,SH601989,中国重工,20141215,7.9,8.34,8.41,7.73,643468651,SH000001,上证指数,2921.446,2953.421,2960.227,2890.904,400371695
1058,SH601989,中国重工,20141216,8.35,8.65,9.15,8.34,822355572,SH000001,上证指数,2953.811,3021.518,3021.897,2943.912,453842723
1059,SH601989,中国重工,20141217,8.5,8.54,8.86,8.3,640103627,SH000001,上证指数,3031.952,3061.02,3076.599,2993.333,542503179
1060,SH601989,中国重工,20141218,8.58,9.29,9.39,8.57,1201285106,SH000001,上证指数,3062.801,3057.521,3089.791,3030.319,435904952
1061,SH601989,中国重工,20141219,9.15,9.83,10.1,8.86,1188021545,SH000001,上证指数,3053.075,3108.596,3117.527,3018.421,521073511
1062,SH601989,中国重工,20141222,9.8,9.31,10.35,9.15,885828398,SH000001,上证指数,3129.267,3127.445,3189.867,3090.509,679371915
1063,SH601989,中国重工,20141223,9.2,8.59,9.2,8.55,578267873,SH000001,上证指数,3085.08,3032.612,3136.838,3025.667,437762400
1064,SH601989,中国重工,20141224,8.56,8.74,8.98,8.21,638956024,SH000001,上证指数,3039.206,2972.532,3050.507,2934.911,376805246
1065,SH601989,中国重工,20141225,8.72,9.13,9.24,8.65,576343560,SH000001,上证指数,2992.462,3072.536,3073.345,2969.874,376947776
1066,SH601989,中国重工,20141226,9.09,9.2,9.46,8.89,707014130,SH000001,上证指数,3078.005,3157.603,3164.155,3064.176,460700932
1067,SH601989,中国重工,20141229,9.1,9.16,9.33,9.02,662307842,SH000001,上证指数,3212.559,3168.016,3223.86,3126.944,510111439
1068,SH601989,中国重工,20141230,9.2,8.91,9.34,8.86,535900436,SH000001,上证指数,3160.801,3165.815,3190.299,3130.353,397725320
1069,SH601989,中国重工,20141231,8.98,9.21,9.41,8.96,765164283,SH000001,上证指数,3172.597,3234.677,3239.357,3157.259,405998521
1070,SH601989,中国重工,20150105,9.21,9.42,9.6,8.97,837202913,SH000001,上证指数,3258.627,3350.519,3369.281,3253.883,531352391
1071,SH601989,中国重工,20150106,9.3,9.65,9.91,9.15,868557636,SH000001,上证指数,3330.799,3351.446,3394.224,3303.184,501661695
1072,SH601989,中国重工,20150107,9.59,9.57,9.76,9.43,457456599,SH000001,上证指数,3326.649,3373.954,3374.896,3312.211,391918880
1073,SH601989,中国重工,20150108,9.46,9.15,9.7,9.13,456533433,SH000001,上证指数,3371.957,3293.456,3381.566,3285.095,371131170
1074,SH601989,中国重工,20150109,9,8.86,9.34,8.85,509497900,SH000001,上证指数,3276.965,3285.412,3404.834,3267.509,410240872
1075,SH601989,中国重工,20150112,8.82,8.49,8.85,8.43,388985783,SH000001,上证指数,3258.213,3229.316,3275.185,3191.582,322064679
1076,SH601989,中国重工,20150113,8.49,8.67,8.94,8.48,330923875,SH000001,上证指数,3223.542,3235.301,3259.386,3214.412,230725754
