序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
644,SZ000009,深宝安Ａ,20050906,2.7,2.79,2.97,2.68,25921181,SZ399001,深证成指,3019.771,2978.166,3036.978,2971.904,320039581
645,SZ000009,深宝安Ａ,20050907,2.76,2.85,2.93,2.73,18337690,SZ399001,深证成指,2971.741,3025.694,3026.121,2963.689,351926558
646,SZ000009,深宝安Ａ,20050908,2.84,2.77,2.86,2.75,11476384,SZ399001,深证成指,3028.018,3035.277,3045.798,3012.482,392880911
647,SZ000009,深宝安Ａ,20050909,2.77,2.8,2.85,2.74,7359920,SZ399001,深证成指,3033.448,3009.355,3047.898,3004.832,235609759
648,SZ000009,深宝安Ａ,20050912,2.82,2.84,2.92,2.8,8231810,SZ399001,深证成指,3006.463,2999.222,3014.501,2990.855,167366687
649,SZ000009,深宝安Ａ,20050913,2.84,2.86,2.88,2.79,8645975,SZ399001,深证成指,3002.459,3041.635,3041.681,2994.282,244496794
650,SZ000009,深宝安Ａ,20050914,2.87,2.85,2.89,2.82,7919539,SZ399001,深证成指,3043.745,3073.571,3075.082,3036.241,292285624
651,SZ000009,深宝安Ａ,20050915,2.85,2.79,2.85,2.77,7340109,SZ399001,深证成指,3075.03,3068.947,3075.03,3053.507,229039493
652,SZ000009,深宝安Ａ,20050916,2.79,2.82,2.86,2.76,5777642,SZ399001,深证成指,3069.264,3061.063,3071.601,3052.666,209418120
653,SZ000009,深宝安Ａ,20050919,2.83,2.83,2.84,2.78,5786454,SZ399001,深证成指,3060.161,3064.071,3068.431,3043.302,234662036
654,SZ000009,深宝安Ａ,20050920,2.83,2.78,2.83,2.75,6449351,SZ399001,深证成指,3065.229,3019.916,3066.584,3008.969,301641279
655,SZ000009,深宝安Ａ,20050921,2.77,2.67,2.78,2.66,6478563,SZ399001,深证成指,3017.318,2965.556,3017.318,2964.483,244585375
656,SZ000009,深宝安Ａ,20050922,2.66,2.51,2.66,2.4,8628043,SZ399001,深证成指,2961.966,2905.679,2961.966,2881.577,248092505
657,SZ000009,深宝安Ａ,20050923,2.5,2.47,2.53,2.45,3828013,SZ399001,深证成指,2903.93,2892.847,2925.6,2888.48,165963047
658,SZ000009,深宝安Ａ,20050926,2.45,2.5,2.51,2.45,2264151,SZ399001,深证成指,2893.28,2895.723,2906.575,2882.548,145552128
659,SZ000009,深宝安Ａ,20050927,2.51,2.38,2.52,2.36,3798349,SZ399001,深证成指,2899.007,2844.832,2900.025,2843.232,163450639
660,SZ000009,深宝安Ａ,20050928,2.38,2.38,2.43,2.34,3353404,SZ399001,深证成指,2844.336,2847.561,2864.44,2841.202,127908636
661,SZ000009,深宝安Ａ,20050929,2.37,2.46,2.48,2.37,4354597,SZ399001,深证成指,2849.344,2884.65,2885.081,2849.344,179092401
662,SZ000009,深宝安Ａ,20050930,2.46,2.41,2.46,2.41,2169344,SZ399001,深证成指,2888.401,2903.109,2903.109,2883.967,153660318
663,SZ000009,深宝安Ａ,20051010,2.45,2.34,2.45,2.34,1980149,SZ399001,深证成指,2902.21,2858.604,2902.21,2856.51,112998077
664,SZ000009,深宝安Ａ,20051011,2.34,2.44,2.45,2.29,2941037,SZ399001,深证成指,2857.473,2886.97,2887.64,2847.692,113741506
665,SZ000009,深宝安Ａ,20051012,2.46,2.49,2.51,2.42,5648590,SZ399001,深证成指,2893.262,2891.214,2895.668,2879.337,199028357
666,SZ000009,深宝安Ａ,20051013,2.5,2.43,2.5,2.41,2315460,SZ399001,深证成指,2891.995,2870.319,2902.745,2865.077,166238070
667,SZ000009,深宝安Ａ,20051014,2.43,2.39,2.45,2.38,1881496,SZ399001,深证成指,2872.667,2830.757,2872.667,2825.342,191132000
668,SZ000009,深宝安Ａ,20051017,2.37,2.41,2.44,2.37,2343673,SZ399001,深证成指,2830.258,2798.98,2830.258,2787.913,175657940
669,SZ000009,深宝安Ａ,20051018,2.4,2.47,2.48,2.39,2570339,SZ399001,深证成指,2798.009,2794.714,2811.832,2784.815,139995887
670,SZ000009,深宝安Ａ,20051019,2.47,2.41,2.47,2.4,2321839,SZ399001,深证成指,2795.175,2770.634,2807.178,2764.338,143461718
671,SZ000009,深宝安Ａ,20051020,2.4,2.38,2.41,2.35,2304321,SZ399001,深证成指,2768.348,2762.108,2768.348,2741.282,353510830
672,SZ000009,深宝安Ａ,20051021,2.38,2.42,2.44,2.38,2458219,SZ399001,深证成指,2763.542,2775.817,2787.176,2752.548,194911289
673,SZ000009,深宝安Ａ,20051024,2.41,2.42,2.43,2.38,1762291,SZ399001,深证成指,2784.284,2789.182,2797.776,2772.067,210131661
674,SZ000009,深宝安Ａ,20051025,2.4,2.36,2.41,2.35,2456662,SZ399001,深证成指,2786.283,2744.981,2786.283,2742.417,200393729
675,SZ000009,深宝安Ａ,20051026,2.34,2.24,2.35,2.2,4610899,SZ399001,深证成指,2741.049,2662.794,2741.049,2659.157,231605962
676,SZ000009,深宝安Ａ,20051027,2.22,2.22,2.27,2.18,2684541,SZ399001,深证成指,2652.686,2667.632,2681.148,2642.215,189787395
677,SZ000009,深宝安Ａ,20051028,2.23,2.14,2.25,2.1,3078019,SZ399001,深证成指,2669.465,2631.518,2671.887,2609.998,207930507
678,SZ000009,深宝安Ａ,20051031,2.14,2.17,2.18,2.13,2142806,SZ399001,深证成指,2633.372,2662.292,2669.29,2631.599,222712847
679,SZ000009,深宝安Ａ,20051101,2.17,2.15,2.17,2.13,1401313,SZ399001,深证成指,2667.555,2661.614,2667.555,2630.749,168699111
680,SZ000009,深宝安Ａ,20051102,2.16,2.22,2.23,2.15,2720683,SZ399001,深证成指,2665.183,2691.817,2702.314,2664.96,248894187
681,SZ000009,深宝安Ａ,20051103,2.22,2.18,2.25,2.18,1552051,SZ399001,深证成指,2690.808,2675.573,2705.583,2666.137,215237736
682,SZ000009,深宝安Ａ,20051104,2.15,2.2,2.21,2.15,1470708,SZ399001,深证成指,2670.09,2687.018,2687.018,2655.729,216650527
683,SZ000009,深宝安Ａ,20051107,2.2,2.23,2.23,2.17,1747788,SZ399001,深证成指,2683.846,2686.281,2686.909,2664.713,135369522
684,SZ000009,深宝安Ａ,20051108,2.23,2.34,2.39,2.2,6340755,SZ399001,深证成指,2683.836,2693.296,2694.493,2669.496,137178665
685,SZ000009,深宝安Ａ,20051109,2.32,2.36,2.45,2.29,7343606,SZ399001,深证成指,2693.334,2703.112,2709.19,2686.372,169067713
686,SZ000009,深宝安Ａ,20051110,2.35,2.23,2.35,2.2,3738401,SZ399001,深证成指,2703.655,2660.333,2703.655,2656.996,178622183
687,SZ000009,深宝安Ａ,20051111,2.2,2.26,2.29,2.18,1936199,SZ399001,深证成指,2657.336,2664.047,2668.498,2647.343,145663024
688,SZ000009,深宝安Ａ,20051114,2.26,2.27,2.3,2.22,1259827,SZ399001,深证成指,2657.79,2633.655,2661.3,2624.169,120595710
689,SZ000009,深宝安Ａ,20051115,2.29,2.23,2.29,2.22,1636315,SZ399001,深证成指,2629.429,2622.026,2654.234,2614.599,169272660
690,SZ000009,深宝安Ａ,20051116,2.23,2.27,2.27,2.2,1501881,SZ399001,深证成指,2619.775,2639.501,2639.501,2593.325,150337756
691,SZ000009,深宝安Ａ,20051117,2.27,2.28,2.29,2.24,1449977,SZ399001,深证成指,2635.373,2643.049,2648.531,2625.284,152350324
692,SZ000009,深宝安Ａ,20051118,2.28,2.4,2.4,2.27,7801010,SZ399001,深证成指,2643.488,2721.872,2739.192,2641.965,337859742
693,SZ000009,深宝安Ａ,20051121,2.64,2.52,2.64,2.5,27089517,SZ399001,深证成指,2722.616,2732.755,2752.135,2718.047,208227692
694,SZ000009,深宝安Ａ,20051122,2.5,2.43,2.51,2.42,6790713,SZ399001,深证成指,2734.751,2687.235,2734.751,2683.862,143235582
695,SZ000009,深宝安Ａ,20051123,2.42,2.44,2.47,2.4,4047418,SZ399001,深证成指,2680.129,2706.076,2709.471,2673.566,119653490
696,SZ000009,深宝安Ａ,20051124,2.43,2.42,2.47,2.41,2906138,SZ399001,深证成指,2702.682,2716.796,2733.631,2698.4,215450734
697,SZ000009,深宝安Ａ,20051125,2.4,2.38,2.42,2.36,3735306,SZ399001,深证成指,2709.765,2725.06,2726.352,2703.651,156231538
698,SZ000009,深宝安Ａ,20051128,2.38,2.39,2.43,2.36,1997279,SZ399001,深证成指,2719.076,2713.493,2729.711,2706.968,121158798
699,SZ000009,深宝安Ａ,20051129,2.37,2.33,2.39,2.31,2796323,SZ399001,深证成指,2704.234,2682.107,2710.49,2679.829,92620102
700,SZ000009,深宝安Ａ,20051130,2.32,2.35,2.35,2.29,2138179,SZ399001,深证成指,2677.846,2676.847,2681.41,2657.939,110884795
701,SZ000009,深宝安Ａ,20051201,2.35,2.38,2.42,2.31,3345600,SZ399001,深证成指,2675.231,2684.556,2693.299,2670.098,119204416
702,SZ000009,深宝安Ａ,20051202,2.37,2.3,2.37,2.29,2408663,SZ399001,深证成指,2678.702,2680.642,2696.033,2668.146,404858901
703,SZ000009,深宝安Ａ,20051205,2.27,2.22,2.29,2.2,2760798,SZ399001,深证成指,2677.187,2643.927,2677.187,2638.565,257217987
704,SZ000009,深宝安Ａ,20051206,2.21,2.25,2.28,2.16,2451988,SZ399001,深证成指,2635.569,2659.019,2664.517,2634.682,211594484
705,SZ000009,深宝安Ａ,20051207,2.25,2.28,2.28,2.22,1388852,SZ399001,深证成指,2657.814,2676.855,2679.851,2652.947,195323041
706,SZ000009,深宝安Ａ,20051208,2.28,2.26,2.3,2.25,1421367,SZ399001,深证成指,2676.341,2691.446,2695.697,2670.337,231927029
707,SZ000009,深宝安Ａ,20051209,2.26,2.31,2.34,2.24,3830861,SZ399001,深证成指,2687.021,2724.193,2728.567,2678.78,248523234
708,SZ000009,深宝安Ａ,20060125,2.54,2.54,2.54,2.45,19031129,SZ399001,深证成指,3194.585,3242.347,3242.812,3193.75,415937725
709,SZ000009,深宝安Ａ,20060206,2.52,2.59,2.61,2.48,10570571,SZ399001,深证成指,3249.816,3359.5,3363.664,3249.705,543859872
710,SZ000009,深宝安Ａ,20060207,2.6,2.52,2.6,2.5,7314167,SZ399001,深证成指,3366.687,3358.693,3397.369,3324.45,645816041
711,SZ000009,深宝安Ａ,20060208,2.52,2.53,2.53,2.48,4509104,SZ399001,深证成指,3354.223,3335.682,3356.658,3299.095,408933866
712,SZ000009,深宝安Ａ,20060209,2.53,2.56,2.64,2.51,7532376,SZ399001,深证成指,3327.838,3262.523,3327.838,3253.112,408521161
713,SZ000009,深宝安Ａ,20060210,2.56,2.61,2.61,2.52,8602121,SZ399001,深证成指,3257.129,3321.913,3323.351,3257.129,388894509
714,SZ000009,深宝安Ａ,20060213,2.64,2.68,2.7,2.62,16370415,SZ399001,深证成指,3322.239,3307.697,3322.969,3257.615,400055417
715,SZ000009,深宝安Ａ,20060214,2.68,2.67,2.69,2.62,5521625,SZ399001,深证成指,3302.58,3334.681,3337.122,3297.241,284671520
716,SZ000009,深宝安Ａ,20060215,2.67,2.66,2.74,2.65,7776869,SZ399001,深证成指,3336.312,3362.146,3395.749,3336.312,372329350
717,SZ000009,深宝安Ａ,20060216,2.65,2.56,2.7,2.55,6237949,SZ399001,深证成指,3357.679,3277.13,3359.996,3273.725,381194594
718,SZ000009,深宝安Ａ,20060217,2.56,2.69,2.75,2.54,12784248,SZ399001,深证成指,3269.913,3295.874,3312.765,3261.163,352419254
719,SZ000009,深宝安Ａ,20060220,2.68,2.73,2.78,2.67,11277030,SZ399001,深证成指,3300.283,3308.531,3340.404,3295.642,441515942
720,SZ000009,深宝安Ａ,20060221,2.73,2.78,2.9,2.73,20401453,SZ399001,深证成指,3305.294,3359.692,3361.119,3275.938,473813380
721,SZ000009,深宝安Ａ,20060222,2.78,2.79,2.82,2.71,9741206,SZ399001,深证成指,3358.301,3363.027,3384.682,3348.286,461843677
722,SZ000009,深宝安Ａ,20060223,2.81,2.93,2.94,2.8,18805405,SZ399001,深证成指,3359.644,3358.974,3366.03,3323.528,369077224
723,SZ000009,深宝安Ａ,20060224,2.92,2.97,3,2.87,16417286,SZ399001,深证成指,3358.285,3390.872,3394.411,3358.285,346613683
724,SZ000009,深宝安Ａ,20060227,2.97,2.9,2.97,2.88,10013002,SZ399001,深证成指,3396.305,3345.437,3401.436,3338.147,341196683
725,SZ000009,深宝安Ａ,20060228,2.89,2.88,2.9,2.8,8155078,SZ399001,深证成指,3339.322,3351.638,3356.548,3294.996,292148306
726,SZ000009,深宝安Ａ,20060301,2.88,2.9,2.94,2.84,5891273,SZ399001,深证成指,3355.567,3378.183,3380.811,3349.59,319338057
727,SZ000009,深宝安Ａ,20060302,2.88,2.75,2.9,2.72,8685226,SZ399001,深证成指,3391.771,3342.676,3391.771,3329.674,516784632
728,SZ000009,深宝安Ａ,20060303,2.74,2.77,2.79,2.7,5982469,SZ399001,深证成指,3334.715,3350.42,3354.94,3312.668,350254268
729,SZ000009,深宝安Ａ,20060306,2.77,2.72,2.78,2.72,2745647,SZ399001,深证成指,3350.398,3330.05,3355.249,3325.222,305613203
730,SZ000009,深宝安Ａ,20060307,2.7,2.61,2.72,2.6,5869590,SZ399001,深证成指,3324.391,3233.471,3326.096,3225.21,398182287
731,SZ000009,深宝安Ａ,20060308,2.6,2.65,2.65,2.56,4375125,SZ399001,深证成指,3221.663,3199.942,3228.069,3160.472,344702263
732,SZ000009,深宝安Ａ,20060309,2.65,2.61,2.65,2.6,2056216,SZ399001,深证成指,3195.811,3184.933,3207.732,3176.494,242950457
733,SZ000009,深宝安Ａ,20060310,2.58,2.62,2.65,2.58,1882591,SZ399001,深证成指,3180.528,3213.514,3224.515,3180.528,271771588
734,SZ000009,深宝安Ａ,20060313,2.63,2.7,2.73,2.62,3535306,SZ399001,深证成指,3213.492,3277.748,3280.991,3211.701,291759709
735,SZ000009,深宝安Ａ,20060314,2.7,2.66,2.72,2.62,2499787,SZ399001,深证成指,3279.377,3269.504,3281.146,3248.54,212424907
736,SZ000009,深宝安Ａ,20060315,2.67,2.71,2.75,2.65,3242641,SZ399001,深证成指,3268.833,3312.06,3312.225,3259.677,271111426
737,SZ000009,深宝安Ａ,20060316,2.77,2.75,2.77,2.71,3735791,SZ399001,深证成指,3312.072,3309.422,3316.661,3298.465,275219014
738,SZ000009,深宝安Ａ,20060317,2.77,2.72,2.77,2.71,3585598,SZ399001,深证成指,3308.753,3300.348,3323.6,3292.347,271267770
739,SZ000009,深宝安Ａ,20060320,2.76,2.85,2.88,2.71,8975034,SZ399001,深证成指,3299.76,3345.633,3346.911,3283.954,251895314
740,SZ000009,深宝安Ａ,20060321,2.9,2.89,2.99,2.88,23576821,SZ399001,深证成指,3345.345,3370.856,3400.522,3340.489,401877042
741,SZ000009,深宝安Ａ,20060322,2.88,2.9,2.93,2.83,7733417,SZ399001,深证成指,3366.653,3399.897,3401.119,3360.447,392933984
742,SZ000009,深宝安Ａ,20060323,2.91,2.88,2.91,2.84,6395776,SZ399001,深证成指,3393.622,3405.237,3409.963,3388.259,413776890
743,SZ000009,深宝安Ａ,20060324,2.88,2.86,2.93,2.82,6282824,SZ399001,深证成指,3407.755,3392.486,3419.913,3388.836,360422165
744,SZ000009,深宝安Ａ,20060327,2.86,2.97,2.98,2.85,12674908,SZ399001,深证成指,3390.724,3445.589,3445.589,3372.347,314714603
745,SZ000009,深宝安Ａ,20060328,2.98,3.08,3.11,2.95,20457353,SZ399001,深证成指,3447.74,3488.78,3489.392,3445.184,384957445
746,SZ000009,深宝安Ａ,20060329,3.08,3.03,3.18,3,20883077,SZ399001,深证成指,3490.442,3520.383,3577.355,3485.688,616652728
747,SZ000009,深宝安Ａ,20060330,3.02,2.9,3.04,2.89,11630104,SZ399001,深证成指,3518.324,3488.073,3521.675,3483.41,455267148
748,SZ000009,深宝安Ａ,20060331,2.9,2.94,2.95,2.85,5996240,SZ399001,深证成指,3477.994,3516.396,3520.273,3466.416,452839147
749,SZ000009,深宝安Ａ,20060403,2.94,2.99,3.05,2.91,9041227,SZ399001,深证成指,3524.161,3606.616,3607.13,3524.161,637631825
750,SZ000009,深宝安Ａ,20060404,3,2.95,3.02,2.91,7388448,SZ399001,深证成指,3610.927,3627.439,3631.099,3579.528,678463893
751,SZ000009,深宝安Ａ,20060405,2.95,3.03,3.03,2.91,10202915,SZ399001,深证成指,3626.488,3668.274,3668.836,3613.712,650632263
752,SZ000009,深宝安Ａ,20060406,3.03,2.97,3.07,2.96,8593557,SZ399001,深证成指,3673.634,3716.522,3726.122,3658.523,666666152
753,SZ000009,深宝安Ａ,20060407,2.98,2.99,3.03,2.92,8777091,SZ399001,深证成指,3716.969,3703.581,3730.713,3663.757,573159379
754,SZ000009,深宝安Ａ,20060410,2.99,3.09,3.1,2.95,12426437,SZ399001,深证成指,3701.106,3735.264,3736.604,3667.459,569470655
755,SZ000009,深宝安Ａ,20060411,3.09,3.12,3.15,3.04,15374667,SZ399001,深证成指,3744.562,3780.071,3792.847,3716.992,758948435
756,SZ000009,深宝安Ａ,20060412,3.1,3.08,3.13,3.04,8430380,SZ399001,深证成指,3780.718,3729.602,3780.998,3725.244,537617725
757,SZ000009,深宝安Ａ,20060413,3.08,3.13,3.31,3.08,24942452,SZ399001,深证成指,3734.575,3665.238,3769.361,3659.948,701523421
758,SZ000009,深宝安Ａ,20060414,3.13,3.22,3.25,3.12,14406326,SZ399001,深证成指,3667.066,3760.027,3760.027,3665.07,629315883
759,SZ000009,深宝安Ａ,20060417,3.22,3.36,3.43,3.22,18390581,SZ399001,深证成指,3753.955,3760.63,3804.213,3743.064,600246927
760,SZ000009,深宝安Ａ,20060418,3.4,3.38,3.4,3.29,12404392,SZ399001,深证成指,3768.107,3803.72,3812.28,3729.78,662747407
761,SZ000009,深宝安Ａ,20060419,3.38,3.34,3.47,3.32,11859761,SZ399001,深证成指,3800.252,3835.432,3842.678,3785.261,622451689
762,SZ000009,深宝安Ａ,20060420,3.33,3.23,3.35,3.2,11250286,SZ399001,深证成指,3837.966,3847.786,3860.219,3815.599,757594280
763,SZ000009,深宝安Ａ,20060421,3.23,3.24,3.27,3.1,10268550,SZ399001,深证成指,3843.713,3857.29,3875.345,3798.75,842313038
764,SZ000009,深宝安Ａ,20060424,3.24,3.07,3.24,3.03,11065248,SZ399001,深证成指,3864.639,3775.571,3871.679,3772.514,908756954
765,SZ000009,深宝安Ａ,20060425,3.05,3.11,3.2,2.95,9799387,SZ399001,深证成指,3764.258,3805.841,3829.281,3708.979,816933288
766,SZ000009,深宝安Ａ,20060426,3.09,3.1,3.15,3,8780192,SZ399001,深证成指,3817.796,3821.778,3852.272,3806.351,868187932
767,SZ000009,深宝安Ａ,20060427,3.09,3.11,3.15,3.04,8544431,SZ399001,深证成指,3817.963,3842.109,3856.077,3794.401,687845145
768,SZ000009,深宝安Ａ,20060428,3.05,3.09,3.11,2.9,9940901,SZ399001,深证成指,3772.643,3848.105,3854.999,3730.075,816722654
769,SZ000009,深宝安Ａ,20060510,3.12,3.27,3.39,3.12,14433557,SZ399001,深证成指,4136.906,4147.359,4174,4084.279,1131379004
770,SZ000009,深宝安Ａ,20060511,3.26,3.12,3.33,3.11,15660769,SZ399001,深证成指,4143.066,4093.824,4207.18,4084.76,1151666825
771,SZ000009,深宝安Ａ,20060512,3.1,3.08,3.1,2.98,19235460,SZ399001,深证成指,4085.732,4173.766,4175.216,4060.936,927068463
772,SZ000009,深宝安Ａ,20060515,3.08,3.16,3.17,2.99,22780541,SZ399001,深证成指,4226.906,4358.635,4359.594,4207.935,1299682388
773,SZ000009,深宝安Ａ,20060516,3.17,3.04,3.19,3.02,15220260,SZ399001,深证成指,4389.397,4252.892,4463.085,4232.062,1661022845
774,SZ000009,深宝安Ａ,20060517,3.05,3.08,3.14,3,9967194,SZ399001,深证成指,4255.487,4296.988,4356.272,4208.882,1129412544
775,SZ000009,深宝安Ａ,20060518,3.06,3.12,3.15,3,11857052,SZ399001,深证成指,4255.712,4296.07,4329.747,4191.379,987942033
776,SZ000009,深宝安Ａ,20060519,3.12,3.3,3.32,3.07,23028612,SZ399001,深证成指,4295.097,4369.404,4386.218,4265.896,1038134149
777,SZ000009,深宝安Ａ,20060522,3.31,3.63,3.63,3.24,38222272,SZ399001,深证成指,4357.252,4370.465,4418.536,4333.743,1049261857
778,SZ000009,深宝安Ａ,20060523,3.6,3.38,3.6,3.38,22921063,SZ399001,深证成指,4326.514,4165.434,4326.514,4159.603,824394133
779,SZ000009,深宝安Ａ,20060524,3.35,3.45,3.52,3.3,16006646,SZ399001,深证成指,4178.1,4141.324,4268.617,4032.892,1104250710
780,SZ000009,深宝安Ａ,20060525,3.45,3.61,3.67,3.43,18765197,SZ399001,深证成指,4127.027,4135.484,4182.431,4066.48,627038322
781,SZ000009,深宝安Ａ,20060526,3.61,3.55,3.68,3.51,14019090,SZ399001,深证成指,4129.211,4217.027,4222.277,4129.211,659179413
782,SZ000009,深宝安Ａ,20060529,3.51,3.43,3.51,3.28,19982247,SZ399001,深证成指,4244.824,4327.894,4335.916,4218.828,852948285
783,SZ000009,深宝安Ａ,20060530,3.38,3.45,3.53,3.35,13239029,SZ399001,深证成指,4348.153,4348.743,4368.363,4301.544,821599391
784,SZ000009,深宝安Ａ,20060531,3.45,3.36,3.45,3.32,11366441,SZ399001,深证成指,4349.903,4292.095,4372.402,4264.99,864409629
785,SZ000009,深宝安Ａ,20060601,3.35,3.48,3.49,3.33,13898082,SZ399001,深证成指,4272.354,4360.455,4361.004,4272.354,768018069
786,SZ000009,深宝安Ａ,20060602,3.48,3.62,3.79,3.4,25216043,SZ399001,深证成指,4349.18,4261.021,4359.758,4236.207,943715739
787,SZ000009,深宝安Ａ,20060605,3.6,3.98,3.98,3.56,30840028,SZ399001,深证成指,4246.386,4303.812,4303.812,4182.121,723189127
788,SZ000009,深宝安Ａ,20060606,3.9,4.08,4.19,3.84,25417527,SZ399001,深证成指,4287.358,4294.487,4341.667,4268.286,690134910
789,SZ000009,深宝安Ａ,20060607,4.1,3.77,4.1,3.75,19210509,SZ399001,深证成指,4280.067,4095.324,4284.886,4091.843,759857400
790,SZ000009,深宝安Ａ,20060608,3.7,4.09,4.1,3.65,26394183,SZ399001,深证成指,4057.73,4075.276,4109.359,3990.203,659848169
791,SZ000009,深宝安Ａ,20060609,4.06,3.8,4.1,3.77,18332976,SZ399001,深证成指,4054.701,4010.537,4100.755,4005.884,584039474
792,SZ000009,深宝安Ａ,20060612,3.78,3.69,3.88,3.68,9454030,SZ399001,深证成指,3962.939,4018.85,4056.216,3947.609,391596098
793,SZ000009,深宝安Ａ,20060613,3.69,3.59,3.79,3.52,11419921,SZ399001,深证成指,3998.324,4004.844,4052.867,3969.831,539727328
794,SZ000009,深宝安Ａ,20060614,3.59,3.63,3.66,3.53,8153008,SZ399001,深证成指,3976.658,3938.761,3976.658,3904.319,479673220
795,SZ000009,深宝安Ａ,20060615,3.65,3.59,3.7,3.54,7584399,SZ399001,深证成指,3933.697,3944.602,4001.988,3930.687,343220270
796,SZ000009,深宝安Ａ,20060616,3.58,3.68,3.72,3.56,7457694,SZ399001,深证成指,3965.614,4058.302,4058.302,3965.614,451936136
797,SZ000009,深宝安Ａ,20060619,3.68,3.78,3.87,3.58,10016091,SZ399001,深证成指,4030.045,4106.085,4133.808,3994.593,496641440
798,SZ000009,深宝安Ａ,20060620,3.79,3.8,3.83,3.73,6556087,SZ399001,深证成指,4102.932,4112.236,4141.698,4090.689,382761198
799,SZ000009,深宝安Ａ,20060621,3.8,3.7,3.82,3.68,6973980,SZ399001,深证成指,4111.166,4081.292,4116.495,4046.449,483664751
800,SZ000009,深宝安Ａ,20060622,3.68,3.61,3.74,3.55,11385398,SZ399001,深证成指,4086.228,4070.184,4104.253,4055.476,404634314
801,SZ000009,深宝安Ａ,20060623,3.61,3.66,3.67,3.55,6521553,SZ399001,深证成指,4068.089,4111.693,4115.24,4049.846,411237001
802,SZ000009,深宝安Ａ,20060626,3.63,3.65,3.69,3.59,7369427,SZ399001,深证成指,4120.096,4202.359,4203.885,4120.096,498711971
803,SZ000009,深宝安Ａ,20060627,3.67,3.58,3.68,3.52,10380084,SZ399001,深证成指,4211.52,4206.44,4232.342,4178.414,451484869
804,SZ000009,深宝安Ａ,20060628,3.58,3.53,3.58,3.5,6550324,SZ399001,深证成指,4198.883,4193.048,4221.675,4181.895,424103644
805,SZ000009,深宝安Ａ,20060629,3.53,3.63,3.69,3.52,10273538,SZ399001,深证成指,4197.146,4301.444,4311.317,4197.146,746226961
806,SZ000009,深宝安Ａ,20060703,3.67,3.78,3.79,3.62,11286082,SZ399001,深证成指,4302.203,4398.378,4398.378,4302.203,576779860
807,SZ000009,深宝安Ａ,20060704,3.78,3.69,3.8,3.65,8045844,SZ399001,深证成指,4400.526,4345.567,4403.93,4326.248,694732317
808,SZ000009,深宝安Ａ,20060705,3.68,3.63,3.7,3.57,5988665,SZ399001,深证成指,4345.834,4291.263,4345.944,4259.174,519923197
809,SZ000009,深宝安Ａ,20060706,3.6,3.74,3.75,3.6,8508302,SZ399001,深证成指,4287.7,4348.451,4356.837,4284.875,469088665
810,SZ000009,深宝安Ａ,20060707,3.81,3.78,3.83,3.73,13882015,SZ399001,深证成指,4360.08,4322.847,4376.527,4311.792,521487979
811,SZ000009,深宝安Ａ,20060710,3.78,3.86,3.9,3.74,10895841,SZ399001,深证成指,4322.387,4336.24,4340.68,4283.368,505155442
812,SZ000009,深宝安Ａ,20060711,3.86,3.87,3.94,3.82,8121829,SZ399001,深证成指,4336.035,4323.492,4344.168,4295.978,510059369
813,SZ000009,深宝安Ａ,20060712,3.88,3.9,4,3.85,11900927,SZ399001,深证成指,4324.011,4350.806,4391.59,4324.011,676895804
814,SZ000009,深宝安Ａ,20060713,3.89,3.63,3.95,3.63,12973815,SZ399001,深证成指,4346.33,4149.058,4357.393,4130.64,812788677
815,SZ000009,深宝安Ａ,20060714,3.63,3.7,3.8,3.6,7257261,SZ399001,深证成指,4115.051,4187.491,4226.501,4094.88,572414405
816,SZ000009,深宝安Ａ,20060717,3.7,3.87,3.88,3.64,10318146,SZ399001,深证成指,4179.703,4229.104,4235.727,4164.845,369284039
817,SZ000009,深宝安Ａ,20060718,3.91,3.97,4.04,3.88,18804251,SZ399001,深证成指,4220.679,4235.098,4240.087,4197.081,353605694
818,SZ000009,深宝安Ａ,20060719,3.95,3.88,3.95,3.75,8546157,SZ399001,深证成指,4213.806,4109.663,4213.806,4092.91,387646645
819,SZ000009,深宝安Ａ,20060720,3.84,3.87,3.9,3.81,5004397,SZ399001,深证成指,4101.959,4135.884,4149.323,4093.322,245816448
820,SZ000009,深宝安Ａ,20060721,3.88,3.9,3.94,3.86,6192425,SZ399001,深证成指,4136.458,4178.98,4183.059,4133.732,272609858
821,SZ000009,深宝安Ａ,20060724,3.86,3.92,3.93,3.68,5661542,SZ399001,深证成指,4130.76,4183.279,4190.139,4096.67,280096515
822,SZ000009,深宝安Ａ,20060725,3.92,3.92,3.98,3.88,6757111,SZ399001,深证成指,4182.312,4221.838,4236.997,4182.312,295737614
823,SZ000009,深宝安Ａ,20060726,3.88,3.81,3.88,3.78,10559322,SZ399001,深证成指,4229.453,4199.281,4240.477,4198.166,285591072
824,SZ000009,深宝安Ａ,20060727,3.79,3.73,3.81,3.68,8942239,SZ399001,深证成指,4194.261,4129.913,4205.825,4108.268,326829443
825,SZ000009,深宝安Ａ,20060728,3.72,3.79,3.83,3.67,6407673,SZ399001,深证成指,4130.398,4080.625,4151.215,4043.692,309874259
826,SZ000009,深宝安Ａ,20060731,3.8,3.65,3.82,3.65,4623534,SZ399001,深证成指,4068.51,3946.902,4068.51,3936.749,368246196
