序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
193,SZ300461,田中精机,20160302,40.16,42.28,42.3,40.16,905478,SZ399001,深证成指,9308.49,9766.366,9781.914,9308.49,14723119205
194,SZ300461,田中精机,20160303,42.15,41.8,43.29,41.7,823090,SZ399001,深证成指,9770.739,9762.014,9946.935,9748.997,15891609738
195,SZ300461,田中精机,20160304,41.6,38.8,41.87,38.1,1001840,SZ399001,深证成指,9721.225,9536.707,9797.56,9447.108,14247905242
196,SZ300461,田中精机,20160307,39.19,40.3,40.81,39.19,753126,SZ399001,深证成指,9642.25,9703.83,9805.369,9614.691,10452801571
197,SZ300461,田中精机,20160308,40,40.87,40.97,37.03,982239,SZ399001,深证成指,9690.569,9732.727,9732.727,9348.76,11825908444
198,SZ300461,田中精机,20160309,39.6,39.81,40.36,38.22,660956,SZ399001,深证成指,9525.255,9523.144,9672.487,9466.487,9051707712
199,SZ300461,田中精机,20160310,39.8,43.79,43.79,39.01,1513919,SZ399001,深证成指,9526.187,9390.347,9600.231,9382.158,7366544560
200,SZ300461,田中精机,20160311,48.1,45.2,48.1,43.5,2999847,SZ399001,深证成指,9286.525,9363.405,9430.953,9254.236,6240010370
201,SZ300461,田中精机,20160314,45.9,46.04,47.5,44.31,2785347,SZ399001,深证成指,9466.419,9665.13,9763.365,9466.419,10489941675
202,SZ300461,田中精机,20160315,45.16,43.3,45.53,43.3,1729135,SZ399001,深证成指,9636.632,9574.187,9677.482,9536.27,8425789623
203,SZ300461,田中精机,20160316,44,41.5,44.89,41.5,1192448,SZ399001,深证成指,9629.817,9469.028,9661.929,9418.549,7481213513
204,SZ300461,田中精机,20160317,41.71,43.58,43.84,41.4,1596136,SZ399001,深证成指,9515.626,9791.85,9820.99,9511.714,11567939844
205,SZ300461,田中精机,20160318,43.57,47.94,47.94,43.5,2908223,SZ399001,深证成指,9841.04,10126.589,10170.688,9833.109,16597880078
206,SZ300461,田中精机,20160321,48.85,48.01,48.85,46.71,3193218,SZ399001,深证成指,10255.903,10394.142,10394.142,10234.648,17991783772
207,SZ300461,田中精机,20160322,47.01,47.07,47.91,47.01,1790840,SZ399001,深证成指,10308.911,10344.082,10435.132,10254.688,13933984075
208,SZ300461,田中精机,20160323,47.1,48.28,48.68,46,2072466,SZ399001,深证成指,10317.934,10442.382,10442.382,10277.247,12078402717
209,SZ300461,田中精机,20160324,47.5,47.76,49.9,46.59,2212366,SZ399001,深证成指,10346.556,10283.679,10473.216,10263.562,13245422022
210,SZ300461,田中精机,20160325,47.1,47.27,47.99,46.2,1247089,SZ399001,深证成指,10256.41,10339.684,10371.523,10223.16,10315416915
211,SZ300461,田中精机,20160328,47.5,47.51,48.48,47,1047385,SZ399001,深证成指,10399.165,10276.84,10494.203,10248.266,11723758634
212,SZ300461,田中精机,20160329,47.5,45.23,47.88,44.83,1128298,SZ399001,深证成指,10259.713,10094.712,10278.998,10024.059,10071625156
213,SZ300461,田中精机,20160330,45.8,47.57,47.57,45.8,1014952,SZ399001,深证成指,10187.64,10445.691,10445.691,10187.64,11206533731
214,SZ300461,田中精机,20160331,48,48.83,50.1,48,2194543,SZ399001,深证成指,10494.523,10455.369,10552.578,10426.448,12123518531
215,SZ300461,田中精机,20160401,48.3,48.5,49,47.57,1253234,SZ399001,深证成指,10410.679,10379.647,10442.299,10224.372,10268415835
216,SZ300461,田中精机,20160419,49.5,49.46,51.4,49.26,2372188,SZ399001,深证成指,10618.835,10602.464,10649.246,10531.542,8583123904
217,SZ300461,田中精机,20160420,49.61,50.45,51.19,47,2698230,SZ399001,深证成指,10632.07,10164.744,10647.094,10011.567,14763141804
218,SZ300461,田中精机,20160421,49.5,48.3,50.33,47.56,1872696,SZ399001,深证成指,10120.114,10058.801,10242.362,10049.349,10634448911
219,SZ300461,田中精机,20160422,47.5,48.98,48.98,47.03,1118461,SZ399001,深证成指,9995.124,10151.764,10151.764,9976.045,8287133120
220,SZ300461,田中精机,20160425,48.79,51.8,52.38,48.05,2503380,SZ399001,深证成指,10122.126,10106.787,10137.745,9986.393,7316630316
221,SZ300461,田中精机,20160427,49.6,49,50.39,48.24,2632549,SZ399001,深证成指,10221.826,10174.159,10279.087,10159.497,7461746655
222,SZ300461,田中精机,20160428,48.45,47.28,48.69,45.91,1716864,SZ399001,深证成指,10178.237,10149.909,10198.953,9990.671,7639610597
223,SZ300461,田中精机,20160429,47,46.8,47.87,46.55,841373,SZ399001,深证成指,10111.614,10141.541,10196.923,10100.183,6259125697
224,SZ300461,田中精机,20160503,46.98,49.18,49.35,46.35,1383459,SZ399001,深证成指,10144.153,10441.92,10441.92,10105.799,9684841431
225,SZ300461,田中精机,20160504,49.17,49.92,50.5,49,1706507,SZ399001,深证成指,10401.675,10422.802,10498.315,10389.771,9321652631
226,SZ300461,田中精机,20160505,50,50.47,50.47,49.09,1386245,SZ399001,深证成指,10403.55,10474.013,10480.221,10372.216,8057244658
227,SZ300461,田中精机,20160506,50.47,48.5,51.69,48,2150161,SZ399001,深证成指,10473.303,10100.535,10501.435,10100.535,11930742973
228,SZ300461,田中精机,20160509,47.2,46.68,47.78,46.21,1241055,SZ399001,深证成指,10018.507,9790.477,10018.507,9747.872,9558443106
229,SZ300461,田中精机,20160510,46.61,46.78,47,46.33,666185,SZ399001,深证成指,9770.303,9793.214,9836.976,9738.518,6420816905
230,SZ300461,田中精机,20160511,46.99,43.88,47.35,43.86,1059553,SZ399001,深证成指,9848.324,9781.15,9904.531,9743.075,7257788058
231,SZ300461,田中精机,20160512,42,44.18,45.97,42,794863,SZ399001,深证成指,9664.28,9796.581,9801.201,9544.123,7287382602
232,SZ300461,田中精机,20160513,44.19,43.89,44.58,43.06,524698,SZ399001,深证成指,9769.129,9759.267,9880.694,9710.167,6492630102
233,SZ300461,田中精机,20160516,43.65,45.34,45.55,43.13,701409,SZ399001,深证成指,9729.793,9910.082,9910.082,9690.329,6981685486
234,SZ300461,田中精机,20160517,45.5,45.88,46.22,45.3,702531,SZ399001,深证成指,9918.435,9908.791,10007.382,9839.858,8401893743
235,SZ300461,田中精机,20160518,45.08,43.7,45.55,43.5,759477,SZ399001,深证成指,9835.581,9694.776,9835.581,9591.176,8536288131
236,SZ300461,田中精机,20160519,43.73,44.12,45.76,43.72,601442,SZ399001,深证成指,9684.117,9733.736,9847.215,9684.117,7484068385
237,SZ300461,田中精机,20160520,44.03,44.72,44.72,43.6,706104,SZ399001,深证成指,9657.745,9816.752,9816.752,9628.984,6952699847
238,SZ300461,田中精机,20160523,45.1,45.85,46.16,45.01,694049,SZ399001,深证成指,9839.782,9918.164,9937.829,9839.763,7719242441
239,SZ300461,田中精机,20160524,45.5,46.35,46.7,44.88,1011198,SZ399001,深证成指,9903.17,9821.698,9903.17,9765.654,7134174179
240,SZ300461,田中精机,20161027,50.82,50.82,50.82,50.82,90760,SZ399001,深证成指,10805.804,10788.97,10808.144,10745.277,7220823923
241,SZ300461,田中精机,20161028,55.9,55.9,55.9,55.9,88617,SZ399001,深证成指,10783.2768,10711.0368,10836.7736,10710.928,7691182565
242,SZ300461,田中精机,20161031,61.49,61.49,61.49,61.49,503095,SZ399001,深证成指,10685.3576,10704.304,10719.036,10630.304,6647955682
243,SZ300461,田中精机,20161101,62.34,67.64,67.64,61.88,9357421,SZ399001,深证成指,10714.8208,10796.1376,10797.0608,10706.8704,6690962768
244,SZ300461,田中精机,20161102,68,74.4,74.4,68,6636420,SZ399001,深证成指,10771.348,10692.6528,10785.1136,10686.9392,7989901127
245,SZ300461,田中精机,20161103,74.8,72.9,80.99,72.51,6628931,SZ399001,深证成指,10662.164,10743.9632,10804.2568,10655.136,8828666191
246,SZ300461,田中精机,20161104,73.12,80.19,80.19,73.12,6100423,SZ399001,深证成指,10737.9096,10702.5696,10784.8352,10684.4664,7438560946
247,SZ300461,田中精机,20161107,80.4,76.8,82.99,76,4385120,SZ399001,深证成指,10704.2576,10695.1784,10729.9848,10663.5568,8674806706
248,SZ300461,田中精机,20161108,76.21,76.21,77.68,74.7,2894666,SZ399001,深证成指,10734.0672,10763.1256,10785.8752,10722.3552,8035076409
249,SZ300461,田中精机,20161109,75.97,75.85,79.7,74.44,3285067,SZ399001,深证成指,10768.8608,10697.1144,10785.0896,10575.1632,10493539181
250,SZ300461,田中精机,20161110,77,76.11,79.67,75.75,3632288,SZ399001,深证成指,10777.0965,10821.663,10848.9758,10777.0965,10099389159
251,SZ300461,田中精机,20161111,76.21,78.16,78.8,75.36,2867203,SZ399001,深证成指,10823.9326,10878.1385,10878.1385,10792.8304,12601250298
252,SZ300461,田中精机,20161114,79,85.98,85.98,78.8,4131346,SZ399001,深证成指,10855.9832,10907.5255,10952.6079,10847.8173,13262440501
253,SZ300461,田中精机,20161115,88.8,83.68,94.58,82.4,6646616,SZ399001,深证成指,10910.1452,10958.104,10958.104,10877.3965,10638571736
254,SZ300461,田中精机,20161116,80.01,81.3,86.11,77.09,4269970,SZ399001,深证成指,10970.7039,10968.0839,10998.9209,10956.8706,10921819125
255,SZ300461,田中精机,20161117,79.93,78.06,81.66,76,2599466,SZ399001,深证成指,10942.1018,10945.4163,10961.7998,10887.515,8529942837
256,SZ300461,田中精机,20161118,78.88,77.69,80.98,77.6,1785308,SZ399001,深证成指,10946.8766,10889.1062,10963.6632,10876.9139,7894010870
257,SZ300461,田中精机,20161121,77.5,77.82,79.22,75.01,1849769,SZ399001,深证成指,10877.0755,10899.9168,10955.4429,10861.8103,8229854745
258,SZ300461,田中精机,20161122,77.2,79.45,79.8,77.2,1519717,SZ399001,深证成指,10910.4158,10985.6029,10985.6029,10910.4158,9578378067
259,SZ300461,田中精机,20161123,79.57,81.1,85.6,79.02,2561344,SZ399001,深证成指,11010.9994,10973.7995,11041.5222,10952.0008,10800892834
260,SZ300461,田中精机,20161124,80.05,78.4,81.8,77.71,1369696,SZ399001,深证成指,10960.645,10967.4659,11030.1233,10947.2729,10275314015
261,SZ300461,田中精机,20161125,77.88,76.46,79.06,74.55,1305771,SZ399001,深证成指,10966.3625,11036.5294,11036.5294,10830.3974,10283203699
262,SZ300461,田中精机,20161128,76.53,71.53,76.68,70.18,1530798,SZ399001,深证成指,11078.7726,11068.8673,11108.8654,11045.6842,11132821621
263,SZ300461,田中精机,20161129,71.41,73,75.8,71.19,1423676,SZ399001,深证成指,11039.6225,11034.7016,11124.8109,11026.2979,11337033964
264,SZ300461,田中精机,20161130,73.83,71.21,73.88,70.45,926646,SZ399001,深证成指,11023.6569,11012.1927,11072.0553,10983.181,9783405719
265,SZ300461,田中精机,20161201,69.86,72.83,73.48,69.86,753077,SZ399001,深证成指,11037.1147,11088.1566,11090.9313,11036.6111,9540553240
266,SZ300461,田中精机,20161202,72.79,69.7,74.47,68.2,697219,SZ399001,深证成指,11074.5363,10912.6271,11078.2908,10905.3929,10110355868
267,SZ300461,田中精机,20161205,69.01,71.9,73,69.01,919623,SZ399001,深证成指,10776.1222,10784.3317,10894.0767,10762.8464,9137768126
268,SZ300461,田中精机,20161206,72.1,70.71,73.85,70.3,726418,SZ399001,深证成指,10798.8021,10779.7653,10833.8086,10774.3601,6983381271
269,SZ300461,田中精机,20161207,70.9,73.36,74.13,70.51,1098118,SZ399001,深证成指,10780.2123,10855.7176,10855.7176,10751.2018,7452176498
270,SZ300461,田中精机,20161208,73.56,74.36,75.99,73.56,1199245,SZ399001,深证成指,10865.2206,10812.2973,10865.2206,10804.741,7838320456
271,SZ300461,田中精机,20161209,73.79,70.86,75,70.86,930496,SZ399001,深证成指,10802.1757,10789.6244,10835.9115,10766.5554,7758854437
272,SZ300461,田中精机,20161212,70.05,64.38,71.45,63.77,1236505,SZ399001,深证成指,10774.5925,10302.853,10775.5698,10292.5399,11512687745
273,SZ300461,田中精机,20161213,63.9,63.98,65.74,63,646493,SZ399001,深证成指,10280.4371,10332.2755,10364.0642,10192.1305,8181279628
274,SZ300461,田中精机,20161214,63.81,64.99,65.4,63.81,601602,SZ399001,深证成指,10318.0704,10232.8192,10333.6593,10213.9461,7922197948
275,SZ300461,田中精机,20161215,64.99,65.46,67.48,64.1,792383,SZ399001,深证成指,10202.2443,10256.1081,10331.9763,10194.9988,7558719888
276,SZ300461,田中精机,20161216,64.88,67.8,67.8,64.51,1029868,SZ399001,深证成指,10258.6441,10334.7569,10346.5323,10239.2146,6798739946
277,SZ300461,田中精机,20161219,67.73,66.1,67.78,65.4,741257,SZ399001,深证成指,10330.6105,10283.1641,10330.6105,10262.6873,6556349056
278,SZ300461,田中精机,20161220,65.1,66.49,67.4,65.1,786514,SZ399001,深证成指,10275.4399,10245.3321,10276.6281,10204.0184,6358232552
279,SZ300461,田中精机,20161221,66.55,67.23,67.99,65.88,1335349,SZ399001,深证成指,10266.1888,10313.5692,10320.3359,10266.1888,6249103444
280,SZ300461,田中精机,20161222,67.23,67.72,68.98,65.82,1350156,SZ399001,深证成指,10310.7238,10306.9235,10323.0689,10257.316,5866043217
281,SZ300461,田中精机,20161223,67.09,64.59,68.43,64.5,1053605,SZ399001,深证成指,10304.6352,10199.8607,10311.3891,10196.7209,6329410186
282,SZ300461,田中精机,20161226,64.6,65.03,65.6,62,811371,SZ399001,深证成指,10163.5073,10233.419,10233.419,10062.3735,6139572624
283,SZ300461,田中精机,20161227,65.03,66.14,66.57,65.03,847528,SZ399001,深证成指,10229.9067,10230.5708,10270.976,10221.6655,5258617197
284,SZ300461,田中精机,20161228,65.81,65.11,67.32,65,701550,SZ399001,深证成指,10229.0116,10187.1595,10246.7735,10169.7983,5195015763
285,SZ300461,田中精机,20161229,65,62.08,65.28,62,1006261,SZ399001,深证成指,10177.025,10159.4472,10222.5228,10151.2777,4934895589
286,SZ300461,田中精机,20161230,63.2,63.83,65,61.78,895285,SZ399001,深证成指,10175.4971,10177.1379,10204.0899,10145.1116,5043532455
287,SZ300461,田中精机,20170103,63.82,65.64,65.99,63.82,750146,SZ399001,深证成指,10205.1406,10262.8465,10275.1324,10205.1406,6219354120
288,SZ300461,田中精机,20170104,65.5,66.97,67.79,64.82,926993,SZ399001,深证成指,10264.4292,10384.8671,10384.8671,10255.7518,7229629133
289,SZ300461,田中精机,20170105,67,65.04,68.79,65,606521,SZ399001,深证成指,10382.5959,10371.4707,10396.9047,10365.4425,6809498076
290,SZ300461,田中精机,20170106,64.61,63.21,66,63,740455,SZ399001,深证成指,10362.8524,10289.3616,10363.1218,10286.5208,6185702391
291,SZ300461,田中精机,20170109,63,63.88,64.14,62.63,421844,SZ399001,深证成指,10281.3073,10331.7924,10337.7042,10258.3661,6193373538
292,SZ300461,田中精机,20170110,63.88,64.98,65,61.83,786825,SZ399001,深证成指,10327.0072,10306.3367,10357.1431,10301.6855,6460749332
293,SZ300461,田中精机,20170111,64.88,63.87,65.38,63.73,840731,SZ399001,深证成指,10294.2996,10215.4763,10331.3728,10213.8632,6199439144
294,SZ300461,田中精机,20170112,63.43,65.4,65.4,63.1,726205,SZ399001,深证成指,10207.4279,10131.2306,10236.0924,10127.4152,6241823884
295,SZ300461,田中精机,20170113,65.2,63.57,66.7,63.35,1129675,SZ399001,深证成指,10135.677,10008.3007,10155.2202,9997.4035,5978862319
296,SZ300461,田中精机,20170116,62.37,59.92,62.37,57.22,1220146,SZ399001,深证成指,9993.5643,9712.7956,9993.5643,9482.8382,8269938372
297,SZ300461,田中精机,20170117,59.6,59.87,59.93,54.58,1200929,SZ399001,深证成指,9684.5268,9826.7882,9827.9137,9611.1891,5769836863
298,SZ300461,田中精机,20170118,58.15,57.95,59.97,57.45,871165,SZ399001,深证成指,9801.0819,9804.7583,9858.7882,9774.7551,4639301832
299,SZ300461,田中精机,20170119,58,53.88,58.47,53.42,827729,SZ399001,深证成指,9781.6434,9768.5742,9821.2217,9746.2998,4548405557
300,SZ300461,田中精机,20170120,54.88,54.34,55.4,53.43,781994,SZ399001,深证成指,9763.0372,9906.1397,9925.1693,9762.7827,5289598345
301,SZ300461,田中精机,20170123,54.7,57.74,58.96,54.68,1567883,SZ399001,深证成指,9919.4082,9976.1911,10010.0807,9919.4082,5681812197
302,SZ300461,田中精机,20170124,57.5,57,59.18,56.9,1196380,SZ399001,深证成指,9972.6115,9941.5474,9978.2683,9928.0783,5107676724
303,SZ300461,田中精机,20170125,56.21,57.21,59.1,55.3,947806,SZ399001,深证成指,9931.6229,9977.9628,9991.5033,9922.4873,4329354530
304,SZ300461,田中精机,20170126,56.1,58.6,61.58,56.1,1436490,SZ399001,深证成指,9989.8516,10052.0496,10053.3574,9989.3545,4516959179
305,SZ300461,田中精机,20170203,59.38,64.46,64.46,59.38,1662226,SZ399001,深证成指,10061.292,10004.8444,10066.702,9985.3031,4514421667
306,SZ300461,田中精机,20170206,66,68.62,70.91,64.51,4616455,SZ399001,深证成指,10004.2206,10078.7336,10080.5836,9984.6443,5186215567
307,SZ300461,田中精机,20170207,69.1,66.85,69.43,66.3,2107982,SZ399001,深证成指,10072.5074,10055.5657,10093.6719,10011.7732,5347056747
308,SZ300461,田中精机,20170208,67.25,66.61,68,66.03,1538627,SZ399001,深证成指,10043.6078,10130.1213,10130.1213,10003.9146,5752216856
309,SZ300461,田中精机,20170209,66.61,66.06,67.17,65.36,1334751,SZ399001,深证成指,10124.4466,10182.7281,10194.4175,10116.4532,6897940805
310,SZ300461,田中精机,20170210,66.2,65.1,66.74,64.62,1303828,SZ399001,深证成指,10184.5673,10186.3764,10212.4834,10155.3619,7560200629
311,SZ300461,田中精机,20170213,65.97,71.61,71.61,65.97,3064897,SZ399001,深证成指,10188.7085,10270.8252,10279.12,10187.094,7799498371
312,SZ300461,田中精机,20170214,71.61,74,77.44,69.3,2910906,SZ399001,深证成指,10273.0899,10264.9178,10286.368,10234.3744,6510333948
313,SZ300461,田中精机,20170215,75.47,76.77,80,75.07,2606185,SZ399001,深证成指,10259.9499,10177.2524,10294.7678,10160.1095,7893151388
314,SZ300461,田中精机,20170216,77,75.6,78.5,73.5,1844465,SZ399001,深证成指,10175.122,10253.9566,10253.9566,10163.2377,6928612793
315,SZ300461,田中精机,20170217,75.6,72.25,77.87,71.9,2489012,SZ399001,深证成指,10261.0949,10197.9179,10296.144,10183.3746,7493555862
316,SZ300461,田中精机,20170220,73.08,70,74.5,66.66,2151380,SZ399001,深证成指,10203.0205,10328.9975,10334.5908,10203.0205,7630297130
317,SZ300461,田中精机,20170221,71.3,71.3,71.93,69.85,1541641,SZ399001,深证成指,10338.866,10405.7459,10407.1371,10330.2848,8197141717
318,SZ300461,田中精机,20170222,71.4,71.8,72,69,1152866,SZ399001,深证成指,10403.9166,10444.3769,10444.3769,10385.0976,8097064071
319,SZ300461,田中精机,20170223,71.68,70.89,71.69,69.41,1030156,SZ399001,深证成指,10439.8335,10432.6392,10454.1557,10379.0539,8665201836
320,SZ300461,田中精机,20170224,70.98,69.08,71.3,69.03,1321749,SZ399001,深证成指,10423.6423,10443.7297,10446.5034,10396.7454,7656753955
321,SZ300461,田中精机,20170227,69.5,67.07,70.01,66.53,1199405,SZ399001,深证成指,10443.2973,10353.5545,10447.678,10345.4694,7407782785
322,SZ300461,田中精机,20170228,67.07,68.62,69.38,66.4,1143873,SZ399001,深证成指,10354.8703,10391.3442,10402.275,10340.0878,6435729090
323,SZ300461,田中精机,20170301,69,67.03,69,67,923725,SZ399001,深证成指,10387.6308,10418.6218,10446.3823,10378.1223,7507143678
324,SZ300461,田中精机,20170302,67.1,66.65,67.7,65.98,1053403,SZ399001,深证成指,10429.9826,10367.3063,10443.8676,10361.9977,7221563439
325,SZ300461,田中精机,20170303,66.29,67.3,67.42,64.7,847204,SZ399001,深证成指,10339.8913,10397.0474,10404.87,10308.2167,6982571678
326,SZ300461,田中精机,20170306,67.1,72.56,73.98,66.5,1676602,SZ399001,深证成指,10406.2324,10522.2767,10522.2767,10406.2324,7825021365
327,SZ300461,田中精机,20170307,72.29,70.85,72.3,70.51,963155,SZ399001,深证成指,10527.8283,10552.1443,10552.1443,10495.5047,7563996426
328,SZ300461,田中精机,20170308,70.95,70.11,71.54,69.29,758286,SZ399001,深证成指,10549.9935,10498.3127,10549.9935,10473.8815,6377181670
329,SZ300461,田中精机,20170309,70.01,71.92,73.22,69.18,1163303,SZ399001,深证成指,10484.2783,10421.0578,10484.6801,10402.364,6740682720
330,SZ300461,田中精机,20170310,71.83,72.83,75.27,71.09,1357519,SZ399001,深证成指,10415.3785,10451.0081,10476.5885,10415.3785,6153823973
331,SZ300461,田中精机,20170313,72.01,75.42,76.5,71,1468823,SZ399001,深证成指,10450.6484,10559.8834,10559.8834,10402.7214,7642216739
332,SZ300461,田中精机,20170314,74.8,74.6,75.88,74.27,757066,SZ399001,深证成指,10561.5014,10531.7286,10577.484,10515.5167,7203983138
333,SZ300461,田中精机,20170315,74.27,74.6,76.68,74.09,949484,SZ399001,深证成指,10515.5927,10543.0096,10551.7111,10499.851,6960189447
334,SZ300461,田中精机,20170316,74.78,76.5,76.5,73.6,1158762,SZ399001,深证成指,10573.7721,10624.421,10628.1841,10573.7721,8585585614
335,SZ300461,田中精机,20170317,76.33,78,78.82,76,1146849,SZ399001,深证成指,10632.0454,10515.4141,10650.4554,10514.6737,8788418520
336,SZ300461,田中精机,20170320,78.01,78.5,78.6,76.2,632594,SZ399001,深证成指,10512.8876,10532.3313,10534.1142,10459.7359,6983883467
337,SZ300461,田中精机,20170321,78.54,75.79,79.4,75.01,973415,SZ399001,深证成指,10527.4078,10586.6214,10586.6214,10513.6335,6673337996
338,SZ300461,田中精机,20170322,75.79,73.85,76.25,72.2,881696,SZ399001,深证成指,10535.665,10553.5265,10586.4841,10488.6336,7884947996
339,SZ300461,田中精机,20170323,73.71,71.72,74.33,71.61,824500,SZ399001,深证成指,10558.3434,10583.0432,10607.7338,10477.5665,7655112492
340,SZ300461,田中精机,20170324,72.2,72.48,73.73,72,492433,SZ399001,深证成指,10584.0864,10646.7236,10666.119,10580.109,8343201369
341,SZ300461,田中精机,20170327,72.4,72.78,73.25,69.69,809021,SZ399001,深证成指,10643.4515,10581.9185,10660.2267,10578.7456,7467530395
342,SZ300461,田中精机,20170328,72.78,70.07,72.78,70.07,1018147,SZ399001,深证成指,10580.163,10563.2852,10606.0873,10538.0232,6542579660
343,SZ300461,田中精机,20170329,69.92,69.87,71.6,67.51,941761,SZ399001,深证成指,10573.1195,10520.8168,10585.882,10497.0124,7810627830
344,SZ300461,田中精机,20170330,69.98,67.91,70.39,67.76,596105,SZ399001,深证成指,10505.3916,10348.2707,10513.885,10328.9503,8502418936
345,SZ300461,田中精机,20170331,68.55,68.1,68.55,67.28,345729,SZ399001,深证成指,10351.3306,10428.7228,10428.7228,10351.3306,6368345154
346,SZ300461,田中精机,20170405,68.34,71.77,72.69,67.36,811991,SZ399001,深证成指,10496.7798,10627.1335,10628.6035,10496.7798,9591516529
347,SZ300461,田中精机,20170406,71.77,71.1,72.83,71.03,842802,SZ399001,深证成指,10649.8361,10656.1744,10661.7671,10608.1304,8832405484
348,SZ300461,田中精机,20170407,70.65,68.5,70.99,68.3,663464,SZ399001,深证成指,10652.4036,10669.4803,10702.8826,10635.0801,10448762398
349,SZ300461,田中精机,20170410,68.5,69.22,69.47,64.1,899475,SZ399001,深证成指,10663.8555,10603.2757,10664.0957,10593.7645,12319303961
350,SZ300461,田中精机,20170411,69.09,68.25,69.99,67.9,395888,SZ399001,深证成指,10600.9998,10655.7913,10662.5008,10476.6566,13701372023
351,SZ300461,田中精机,20170412,68.25,66.66,68.25,65.23,584934,SZ399001,深证成指,10643.4847,10587.3125,10667.5993,10584.6947,13919474494
352,SZ300461,田中精机,20170413,66.02,66.33,67.35,65.57,250445,SZ399001,深证成指,10578.5764,10654.0851,10678.784,10571.7004,10945020649
353,SZ300461,田中精机,20170414,66.83,64.72,66.83,63.32,538784,SZ399001,深证成指,10662.2551,10519.8562,10662.5325,10515.3736,11151482566
354,SZ300461,田中精机,20170417,64.03,63.1,64.03,61,390169,SZ399001,深证成指,10483.9575,10450.8625,10505.6332,10406.5159,8862403363
355,SZ300461,田中精机,20170418,63,62.4,63.94,62.38,248380,SZ399001,深证成指,10449.0075,10411.4385,10522.8514,10405.3492,8724787013
356,SZ300461,田中精机,20170419,64.45,62.4,64.45,60,382964,SZ399001,深证成指,10377.2776,10348.4068,10393.734,10234.9978,9245337424
357,SZ300461,田中精机,20170420,62.4,61.17,62.73,61.17,208087,SZ399001,深证成指,10346.9898,10359.0896,10411.7475,10306.3855,8455447756
358,SZ300461,田中精机,20170421,60.5,63.4,63.4,60.31,543225,SZ399001,深证成指,10357.8582,10314.3535,10407.7747,10300.3985,7102586745
359,SZ300461,田中精机,20170424,63.29,62.69,63.29,61.36,270973,SZ399001,深证成指,10285.0433,10091.8878,10285.0433,10060.1083,7609367699
360,SZ300461,田中精机,20170425,62,63.63,64.25,62,385464,SZ399001,深证成指,10106.9028,10165.2152,10213.4871,10104.5462,7470502541
361,SZ300461,田中精机,20170426,63.7,64.3,64.3,63.2,312497,SZ399001,深证成指,10162.7155,10204.8425,10251.7023,10161.4179,8443442097
362,SZ300461,田中精机,20170427,64.28,66.97,66.97,64.2,945087,SZ399001,深证成指,10174.2493,10229.1944,10244.0837,10015.8893,9632358295
363,SZ300461,田中精机,20170428,66.64,66.52,68,66.21,363954,SZ399001,深证成指,10208.133,10234.6527,10235.2278,10176.082,8097022739
364,SZ300461,田中精机,20170502,66,66,67.69,65.33,331700,SZ399001,深证成指,10205.6552,10223.9695,10228.7036,10166.3907,7733164788
365,SZ300461,田中精机,20170503,66,65.99,66.45,63.1,552360,SZ399001,深证成指,10208.5991,10184.1362,10244.3525,10146.2599,7605037146
366,SZ300461,田中精机,20170504,65.01,66.75,67,64.43,728725,SZ399001,深证成指,10164.8076,10147.4401,10241.5454,10116.0109,7975241598
367,SZ300461,田中精机,20170505,65.76,66.1,66.79,64.5,490448,SZ399001,深证成指,10119.5384,10024.4358,10132.9158,10024.4358,7751781440
368,SZ300461,田中精机,20170508,66,65.41,66.4,64.9,262922,SZ399001,深证成指,10000.9535,9833.167,10018.5708,9833.167,8231777761
369,SZ300461,田中精机,20170509,64.83,64.3,65.39,61.5,721776,SZ399001,深证成指,9794.814,9885.3443,9887.153,9736.1376,6447767750
370,SZ300461,田中精机,20170926,70.68,59.37,70.68,57.86,1878693,SZ399001,深证成指,10915.655,10950.769,10951.1416,10890.9183,8653640511
371,SZ300461,田中精机,20170927,56.5,61.5,61.94,56.5,1502542,SZ399001,深证成指,10951.9586,11036.7804,11063.1329,10951.885,8941628869
372,SZ300461,田中精机,20170928,61.47,66.31,67.65,61.45,2233027,SZ399001,深证成指,11029.4743,11031.4214,11072.562,11015.4814,9733874336
373,SZ300461,田中精机,20170929,65.95,65.64,68.32,65.2,1757316,SZ399001,深证成指,11042.7181,11087.1865,11121.4396,11042.7181,9860810046
374,SZ300461,田中精机,20171009,66.41,70.7,70.7,65,1509894,SZ399001,深证成指,11248.3519,11264.2732,11305.4611,11214.9002,12270713747
375,SZ300461,田中精机,20171010,68.89,70.32,72.98,68.89,775878,SZ399001,深证成指,11260.7719,11329.5134,11329.5134,11229.0219,11143360350
376,SZ300461,田中精机,20171011,70.35,72.8,73.8,70.32,1149469,SZ399001,深证成指,11319.4608,11312.4958,11344.5892,11285.9159,11263557912
377,SZ300461,田中精机,20171012,72.6,74.27,75.54,72.44,1036679,SZ399001,深证成指,11309.3604,11307.3248,11337.1242,11240.6567,9543122910
378,SZ300461,田中精机,20171013,74.49,71.98,74.5,71.09,1479410,SZ399001,深证成指,11312.2685,11399.0941,11400.054,11308.0371,9679124571
379,SZ300461,田中精机,20171016,74.44,73,75,71,897300,SZ399001,深证成指,11401.8673,11271.1992,11422.935,11267.27,12424564982
