序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
820,SZ002011,盾安环境,20080118,34.39,34.28,35.17,33.5,1076283,SZ399001,深证成指,17911.497,18131.384,18196.405,17752.594,621389668
821,SZ002011,盾安环境,20080121,34.02,32.6,34.35,32.01,1326546,SZ399001,深证成指,18166.707,17210.926,18188.719,17133.931,646290707
822,SZ002011,盾安环境,20080122,31.7,29.99,32.56,29.34,1727892,SZ399001,深证成指,16761.749,15995.851,16974.651,15793.282,826041754
823,SZ002011,盾安环境,20080123,29.54,32.18,32.5,29.54,2139588,SZ399001,深证成指,16149.546,16874.315,16883.06,16111.732,684430965
824,SZ002011,盾安环境,20080124,32.18,35.4,35.4,31.48,2915095,SZ399001,深证成指,17052.388,17086.599,17230.677,16723.195,635141962
825,SZ002011,盾安环境,20080125,38.94,38.94,38.94,38.94,977435,SZ399001,深证成指,17047.845,17294.005,17432.873,16885.261,688907466
826,SZ002011,盾安环境,20080128,41.5,40.49,42.78,38.94,7344721,SZ399001,深证成指,17215.053,16177.826,17215.053,16102.923,519928066
827,SZ002011,盾安环境,20080129,40.49,37.05,41.49,36.7,2994514,SZ399001,深证成指,16171.565,16205.935,16591.939,16041.977,352486218
828,SZ002011,盾安环境,20080130,36.5,37.65,38.38,36.05,2188796,SZ399001,深证成指,16449.95,16127.713,16653.073,15814.883,433003161
829,SZ002011,盾安环境,20080131,37.5,34.5,37.8,34.4,1441434,SZ399001,深证成指,16117.053,15857.71,16234.903,15842.203,431579670
830,SZ002011,盾安环境,20080201,34.52,31.72,34.99,31.08,2226915,SZ399001,深证成指,15837.878,15776.871,16012.87,15151.16,473531115
831,SZ002011,盾安环境,20080204,32.78,34.89,34.89,32.78,1756926,SZ399001,深证成指,16211.664,17031.666,17043.097,16211.664,540118320
832,SZ002011,盾安环境,20080205,35.2,37.48,38.34,34.6,2183061,SZ399001,深证成指,17044.875,16859.638,17245.889,16767.264,406209053
833,SZ002011,盾安环境,20080213,37.7,36.99,38.08,36.01,1248422,SZ399001,深证成指,16663.904,16502.443,16730.051,16359.506,218162148
834,SZ002011,盾安环境,20080214,36.7,37,37.87,36.5,903477,SZ399001,深证成指,16618.246,16704.937,16835.727,16564.832,212188900
835,SZ002011,盾安环境,20080215,36.58,37.55,37.55,35.9,810911,SZ399001,深证成指,16613.996,16496.23,16613.996,16257.74,301439582
836,SZ002011,盾安环境,20080218,37.79,37.63,38.75,37.62,1287852,SZ399001,深证成指,16718.78,16860.549,16982.774,16612.48,372394529
837,SZ002011,盾安环境,20080219,37.32,37.64,37.83,36.6,1599523,SZ399001,深证成指,16916.939,17281.603,17281.603,16781.105,423767733
838,SZ002011,盾安环境,20080221,36.85,38.3,38.87,36.15,1564966,SZ399001,深证成指,16838.36,16804.256,16976.131,16470.78,402212036
839,SZ002011,盾安环境,20080222,38.35,37,38.35,36.3,946153,SZ399001,深证成指,16737.565,16179.522,16737.565,16032.656,498280447
840,SZ002011,盾安环境,20080225,37,35.3,37.8,34.91,744476,SZ399001,深证成指,16201.541,15486.671,16304.234,15473.271,392226688
841,SZ002011,盾安环境,20080226,36,35.4,36.8,34.5,966662,SZ399001,深证成指,15888.101,15328.418,16016.612,14907.271,454528250
842,SZ002011,盾安环境,20080227,35.6,35.5,35.97,34.7,1239756,SZ399001,深证成指,15409.845,15752.406,15799.919,15251.093,343252045
843,SZ002011,盾安环境,20080228,35.5,34.8,35.5,34.52,656435,SZ399001,深证成指,15787.351,15654.457,15823.106,15498.452,345221922
844,SZ002011,盾安环境,20080229,34.86,35.85,36.35,34.5,871910,SZ399001,深证成指,15612.879,15823.883,15838.235,15513.79,308194779
845,SZ002011,盾安环境,20080303,35.7,36.4,36.7,35.1,907504,SZ399001,深证成指,15722.321,16187.514,16224.894,15525.763,485906647
846,SZ002011,盾安环境,20080304,36.42,34.81,36.9,34.55,1102227,SZ399001,深证成指,16241.026,15746.226,16350.092,15704.636,530046770
847,SZ002011,盾安环境,20080305,34.42,33.62,35.08,32.8,1002529,SZ399001,深证成指,15642.272,15601.212,15760.6,15092.471,527784820
848,SZ002011,盾安环境,20080306,33.7,33.18,34.27,32.61,920748,SZ399001,深证成指,15602.913,15696.125,15915.446,15366.563,498547275
849,SZ002011,盾安环境,20080307,33.01,33.34,33.49,32.65,474402,SZ399001,深证成指,15558.974,15560.853,15833.363,15425.77,350068305
850,SZ002011,盾安环境,20080310,33.01,33,34.76,32.81,696997,SZ399001,深证成指,15482.752,14863.051,15482.752,14784.423,401784272
851,SZ002011,盾安环境,20080311,33,33.2,33.45,32.54,352009,SZ399001,深证成指,14663.714,14815.718,14815.718,14312.11,360245229
852,SZ002011,盾安环境,20080312,33.6,33.2,34.1,33.01,456063,SZ399001,深证成指,15107.841,14348.462,15173.121,14301.477,362260065
853,SZ002011,盾安环境,20080313,32.9,30.35,33.28,30,843156,SZ399001,深证成指,14186.603,13943.155,14307.018,13651.829,415424646
854,SZ002011,盾安环境,20080314,29.41,31.2,31.36,29.41,733415,SZ399001,深证成指,13855.277,13817.652,13970.302,13548.974,271715306
855,SZ002011,盾安环境,20080317,31.18,30.4,31.4,30,616214,SZ399001,深证成指,13785.463,13207.78,13785.463,13176.873,368210251
856,SZ002011,盾安环境,20080318,29.75,27.36,30.9,27.36,634599,SZ399001,深证成指,13061.769,12489.021,13263.806,12281.097,464712948
857,SZ002011,盾安环境,20080319,27.4,27.79,29,27.01,1133013,SZ399001,深证成指,12767.974,13044.204,13281.753,12615.173,572695756
858,SZ002011,盾安环境,20080320,28.5,28,28.5,25.3,888833,SZ399001,深证成指,12894.406,13548.611,13651.574,12291.907,689647768
859,SZ002011,盾安环境,20080321,27.9,28.47,28.79,27.53,735281,SZ399001,深证成指,13572.383,13718.963,13941.904,13457.218,588301807
860,SZ002011,盾安环境,20080324,28.4,26.52,28.4,26.28,1032189,SZ399001,深证成指,13888.976,13098.243,13996.523,13098.243,430841613
861,SZ002011,盾安环境,20080325,26,26.6,26.8,26,330447,SZ399001,深证成指,12889.764,13427.285,13568.503,12717.964,428691771
862,SZ002011,盾安环境,20080326,26.73,27.29,27.86,26.7,358039,SZ399001,深证成指,13472.085,13489.091,13800.195,13418.626,366979148
863,SZ002011,盾安环境,20080327,27.11,25.93,27.11,25.93,330081,SZ399001,深证成指,13294.408,13111.414,13489.12,13067.998,427346612
864,SZ002011,盾安环境,20080328,25.6,27.09,27.27,25.03,715447,SZ399001,深证成指,13002.859,13692.845,13702.62,12813.342,548162738
865,SZ002011,盾安环境,20080331,26.62,26.2,27.3,26.2,370133,SZ399001,深证成指,13346.05,13302.138,13620.822,13253.7,388629175
866,SZ002011,盾安环境,20080401,26.1,25.27,27.45,25,801201,SZ399001,深证成指,13274.738,12460.623,13399.965,12414.83,527948137
867,SZ002011,盾安环境,20080402,25.38,25,26,24.56,535624,SZ399001,深证成指,12537.551,12344.237,12862.828,12100.494,524776609
868,SZ002011,盾安环境,20080403,24.65,26,26,23,581498,SZ399001,深证成指,12240.652,12652.905,12705.703,12017.988,438675740
869,SZ002011,盾安环境,20080407,25.31,27.7,27.79,25.02,700324,SZ399001,深证成指,12493.917,13396.607,13433.435,12383.417,557547380
870,SZ002011,盾安环境,20080408,27.7,27.51,28.4,26.99,746943,SZ399001,深证成指,13430.99,13592.64,13735.794,13334.924,618297729
871,SZ002011,盾安环境,20080409,27.05,26.25,28.18,26.24,609376,SZ399001,深证成指,13518.509,13078.808,13785.799,13078.808,547309880
872,SZ002011,盾安环境,20080410,26.25,26.88,26.88,25.3,665463,SZ399001,深证成指,12889.756,13286.677,13286.677,12731.203,413409305
873,SZ002011,盾安环境,20080411,26.52,27.25,27.41,26.52,418066,SZ399001,深证成指,13370.475,13328.108,13525.333,13247.114,332103335
874,SZ002011,盾安环境,20080414,26.99,26.54,27.99,26.18,633810,SZ399001,深证成指,13019.001,12343.605,13074.304,12309.09,483553954
875,SZ002011,盾安环境,20080415,26.8,27,27.3,26.3,529095,SZ399001,深证成指,12203.863,12390.792,12411.968,11807.797,512626776
876,SZ002011,盾安环境,20080416,27.3,26.7,27.6,26.44,663201,SZ399001,深证成指,12329.043,12057.275,12408.606,12012.945,391340150
877,SZ002011,盾安环境,20080417,26.37,25.8,27.3,25.5,519072,SZ399001,深证成指,12104.313,11657.083,12331.883,11456.937,495206997
878,SZ002011,盾安环境,20080418,25.54,24.3,25.75,24.1,582139,SZ399001,深证成指,11533.494,11292.039,11733.136,11218.398,380540300
879,SZ002011,盾安环境,20080421,26.2,24.35,26.52,24.2,592959,SZ399001,深证成指,12134.645,11094.328,12134.645,10957.202,610727925
880,SZ002011,盾安环境,20080422,24.28,22.61,24.28,21.92,974000,SZ399001,深证成指,10856.186,11174.771,11208.708,10586.363,456747429
881,SZ002011,盾安环境,20080423,22.57,24.58,24.87,22.09,1049384,SZ399001,深证成指,11149.263,11784.154,11797.804,11090.608,489091597
882,SZ002011,盾安环境,20080424,26.9,27.04,27.04,26.11,1194900,SZ399001,深证成指,12787.383,12914.759,12935.088,12548.867,985883354
883,SZ002011,盾安环境,20080425,27.7,28.5,28.58,26.51,1174302,SZ399001,深证成指,12978.977,13104.951,13463.913,12831.974,1179120657
884,SZ002011,盾安环境,20080428,28.49,30.1,30.4,28.02,2015083,SZ399001,深证成指,12899.772,12782.497,13067.825,12688.864,554454093
885,SZ002011,盾安环境,20080429,30.87,29.09,31.41,28,2182360,SZ399001,深证成指,12680.192,12880.878,13013.551,12641.629,521240046
886,SZ002011,盾安环境,20080430,28.8,29.7,29.98,28.8,1729642,SZ399001,深证成指,12886.014,13504.885,13557.464,12886.014,851358715
887,SZ002011,盾安环境,20080505,29.7,30.5,30.89,29.45,1651183,SZ399001,深证成指,13673.587,13860.778,13860.778,13533.23,733168809
888,SZ002011,盾安环境,20080506,30.18,29.78,30.3,29.5,1012950,SZ399001,深证成指,13769.261,13702.555,13881.165,13518.852,639027158
889,SZ002011,盾安环境,20080507,29.78,28.52,30.2,28.5,1007745,SZ399001,深证成指,13621.165,12979.188,13804.903,12979.188,641629500
890,SZ002011,盾安环境,20080508,28.4,28.7,29.48,28.01,1522302,SZ399001,深证成指,12817.104,13317.53,13322.637,12769.468,464882239
891,SZ002011,盾安环境,20080509,28.99,31.57,31.57,28.72,3589261,SZ399001,深证成指,13409.801,13080.37,13475.373,12846.491,682544164
892,SZ002011,盾安环境,20080512,31.47,32.6,32.98,30.88,4624418,SZ399001,深证成指,12869.77,13166.1,13337.506,12640.951,568890085
893,SZ002011,盾安环境,20080513,31.5,31.62,32.58,30.68,2108133,SZ399001,深证成指,12727.759,13074.226,13356.866,12696.289,624211683
894,SZ002011,盾安环境,20080514,31.31,32.48,33.09,31.31,1550668,SZ399001,深证成指,13055.144,13532.336,13532.336,13055.144,635665700
895,SZ002011,盾安环境,20080515,32.88,31.76,32.88,31.76,1256203,SZ399001,深证成指,13664.402,13410.154,13728.859,13396.2,654557243
896,SZ002011,盾安环境,20080516,31.5,29.77,31.5,29.1,2566605,SZ399001,深证成指,13377.215,13314.379,13534.695,13104.804,489406638
897,SZ002011,盾安环境,20080519,29.7,30.19,30.49,29,714011,SZ399001,深证成指,13283.329,13197.587,13303.883,13079.238,510475556
898,SZ002011,盾安环境,20080520,30.1,28.68,30.31,28.38,907388,SZ399001,深证成指,13171.105,12449.807,13256.975,12397.88,581024978
899,SZ002011,盾安环境,20080521,28.7,29.38,29.67,27.3,922471,SZ399001,深证成指,12319.868,12659.822,12697.035,12020.054,571507145
900,SZ002011,盾安环境,20080522,29.33,28.7,29.48,28.03,666491,SZ399001,深证成指,12506.269,12366.187,12591.038,12348.998,472657335
901,SZ002011,盾安环境,20080526,28.6,27.2,29,27.2,550401,SZ399001,深证成指,12116.719,11890.174,12121.741,11810.607,442501964
902,SZ002011,盾安环境,20080527,27.5,26.86,27.66,26.5,539011,SZ399001,深证成指,11863.78,11998.37,12090.354,11812.139,364152968
903,SZ002011,盾安环境,20080528,26.97,27.75,27.97,26.87,403019,SZ399001,深证成指,12009.295,12313.66,12386.648,11954.925,394892201
904,SZ002011,盾安环境,20080529,27.7,27,27.96,26.86,435413,SZ399001,深证成指,12293.813,11947.138,12293.813,11925.995,320546612
905,SZ002011,盾安环境,20080530,27.71,29.7,29.7,27.71,2803873,SZ399001,深证成指,11938.645,12048.241,12048.241,11814.76,341266063
906,SZ002011,盾安环境,20080602,30.38,29.21,30.6,29,2185179,SZ399001,深证成指,11999.949,12057.249,12160.945,11879.61,334312251
907,SZ002011,盾安环境,20080603,29,29.11,29.5,28.75,887164,SZ399001,深证成指,12087.056,11991.577,12118.833,11895.261,351098548
908,SZ002011,盾安环境,20080604,29.4,27.95,29.4,27.11,902895,SZ399001,深证成指,11961.006,11970.484,12011.482,11756.38,376208783
909,SZ002011,盾安环境,20080605,27.95,28.11,28.6,27.77,687429,SZ399001,深证成指,11913.396,11860.266,11939.535,11799.11,189993089
910,SZ002011,盾安环境,20080606,28.5,26.5,28.5,26.3,1240924,SZ399001,深证成指,11832.816,11733.971,11871.591,11670.648,244185312
911,SZ002011,盾安环境,20080610,12.28,11.79,12.28,11.79,1558103,SZ399001,深证成指,11212.84,10765.905,11212.84,10723.54,397940403
912,SZ002011,盾安环境,20080611,11.16,10.61,11.59,10.61,2707381,SZ399001,深证成指,10572.341,10458.083,10646.447,10344.603,339085866
913,SZ002011,盾安环境,20080612,10.25,10.4,10.88,10.18,1474579,SZ399001,深证成指,10410.546,10340.141,10517.612,10066.537,380465246
914,SZ002011,盾安环境,20080613,10.59,9.58,10.74,9.51,1348635,SZ399001,深证成指,10317.484,9936.726,10367.157,9921.333,304921648
915,SZ002011,盾安环境,20080616,9.58,9.5,9.8,9.05,1469741,SZ399001,深证成指,9930.632,9825.271,10036.885,9635.938,398687158
916,SZ002011,盾安环境,20080617,9.41,9.3,9.75,9.16,1319004,SZ399001,深证成指,9793.146,9429.499,9918.076,9345.301,350165607
917,SZ002011,盾安环境,20080618,9.35,9.86,9.97,8.93,1766319,SZ399001,深证成指,9371.118,9903.137,9962.621,9114.188,583426882
918,SZ002011,盾安环境,20080619,9.78,8.87,9.78,8.87,1505967,SZ399001,深证成指,9808.423,9161.564,9808.423,9132.52,483988428
919,SZ002011,盾安环境,20080620,8.79,8.86,9.44,8.35,1843478,SZ399001,深证成指,9187.339,9373.687,9778.212,8888.782,693894017
920,SZ002011,盾安环境,20080623,8.56,8.73,8.97,8.55,774871,SZ399001,深证成指,9238.913,9238.857,9439.395,9136.893,384089034
921,SZ002011,盾安环境,20080624,8.7,9.04,9.05,8.64,1220860,SZ399001,深证成指,9220.984,9525.657,9595.36,9202.409,459774823
922,SZ002011,盾安环境,20080625,9.1,9.55,9.6,9.05,2289154,SZ399001,深证成指,9504.068,9982.185,9996.422,9472.798,641520593
923,SZ002011,盾安环境,20080626,9.56,9.74,9.94,9.45,2010763,SZ399001,深证成指,9951.223,9999.655,10132.343,9804.547,677503930
924,SZ002011,盾安环境,20080627,9.45,8.77,9.45,8.77,1935316,SZ399001,深证成指,9665.859,9436.21,9690.089,9300.013,587726290
925,SZ002011,盾安环境,20080630,8.5,8.79,8.92,8.5,897738,SZ399001,深证成指,9320.941,9370.778,9510.276,9234.252,379344984
926,SZ002011,盾安环境,20080701,8.85,8.45,8.93,8.4,765738,SZ399001,深证成指,9397.319,9096.966,9439.269,9062.059,464985662
927,SZ002011,盾安环境,20080702,8.52,9.3,9.3,8.5,2872600,SZ399001,深证成指,9111.207,9162.137,9252.337,9032.975,431950425
928,SZ002011,盾安环境,20080703,9.3,9.8,10.22,9.18,8820392,SZ399001,深证成指,9013.985,9398.174,9566.379,8922.58,631543980
929,SZ002011,盾安环境,20080704,9.66,9.81,10.2,9.37,5559153,SZ399001,深证成指,9362.501,9400.724,9529.756,9312.565,550133871
930,SZ002011,盾安环境,20080707,9.79,10.2,10.48,9.65,4374609,SZ399001,深证成指,9397.627,9902.976,9926.487,9397.627,722873154
931,SZ002011,盾安环境,20080708,10.26,11.22,11.22,9.95,9514960,SZ399001,深证成指,9947.917,9950.274,10053.497,9741.013,710582717
932,SZ002011,盾安环境,20080709,11.31,12.34,12.34,11.31,13894380,SZ399001,深证成指,10003.222,10355.374,10358.024,10003.222,1034630287
933,SZ002011,盾安环境,20080710,12.18,11.75,12.58,11.61,9444888,SZ399001,深证成指,10204.322,10178.608,10472.608,10094.658,826245790
934,SZ002011,盾安环境,20080711,11.8,12.19,12.26,11.3,6654162,SZ399001,深证成指,10137.443,10031.377,10216.914,9896.916,683418281
935,SZ002011,盾安环境,20080714,11.95,12.4,12.49,11.75,7886569,SZ399001,深证成指,9916.405,10054.274,10144.529,9867.467,494707392
936,SZ002011,盾安环境,20080715,12.61,11.94,12.7,11.5,6055975,SZ399001,深证成指,10094.677,9649.018,10139.079,9620.882,685932697
937,SZ002011,盾安环境,20080716,11.6,11,11.89,10.75,4491616,SZ399001,深证成指,9528.48,9323.384,9530.007,9179.261,593696145
938,SZ002011,盾安环境,20080717,11.16,10.55,11.44,10.5,3690062,SZ399001,深证成指,9460.305,9288.372,9555.249,9211.127,517428751
939,SZ002011,盾安环境,20080718,10.73,11.14,11.4,10.11,3658996,SZ399001,深证成指,9379.429,9588.404,9594.325,9208.159,547720047
940,SZ002011,盾安环境,20080721,10.85,12,12.18,10.85,5192055,SZ399001,深证成指,9552.444,9870.991,9897.314,9485.72,666772919
941,SZ002011,盾安环境,20080722,12.19,11.95,12.35,11.76,4856626,SZ399001,深证成指,9871.799,9851.294,9923.024,9784.382,549627203
942,SZ002011,盾安环境,20080723,12.08,11.65,12.11,11.62,3052861,SZ399001,深证成指,9895.15,9734.721,9930.261,9727.57,546846626
943,SZ002011,盾安环境,20080724,11.74,12.04,12.23,11.74,3814894,SZ399001,深证成指,9762.582,10005.992,10030.231,9762.582,657902071
944,SZ002011,盾安环境,20080725,11.87,11.76,12.04,11.65,2768248,SZ399001,深证成指,9904.553,9923.16,10030.348,9833.952,554975699
945,SZ002011,盾安环境,20080728,11.88,11.8,12.08,11.72,1918340,SZ399001,深证成指,9974.838,9974.142,10112.638,9921.682,547008448
946,SZ002011,盾安环境,20080729,11.66,11.42,11.7,11.3,2227349,SZ399001,深证成指,9831.572,9791.873,9838.933,9716.204,469490181
947,SZ002011,盾安环境,20080730,11.57,11.61,11.85,11.4,1493296,SZ399001,深证成指,9880.401,9715.789,9914.644,9645.9,409424016
948,SZ002011,盾安环境,20080731,11.61,11.01,11.71,10.99,1905652,SZ399001,深证成指,9735.514,9470.334,9760.578,9470.334,401259975
949,SZ002011,盾安环境,20080801,11.05,11.15,11.3,10.58,1730323,SZ399001,深证成指,9420.722,9556.912,9638.903,9282.473,573369409
950,SZ002011,盾安环境,20080804,11.01,10.61,11.11,10.6,1216527,SZ399001,深证成指,9494.022,9375.687,9558.443,9343.775,349496140
951,SZ002011,盾安环境,20080805,10.61,10.77,11.05,10.51,1703867,SZ399001,深证成指,9370.582,9080.215,9431.048,9038.472,713639771
952,SZ002011,盾安环境,20080806,10.9,11.6,11.79,10.9,4728772,SZ399001,深证成指,9122.269,9047.136,9173.591,8893.902,505367259
953,SZ002011,盾安环境,20080807,11.84,11.4,11.84,11.28,2906386,SZ399001,深证成指,9020.186,9035.285,9140.356,8942.703,329010518
954,SZ002011,盾安环境,20080808,11.3,10.32,11.65,10.3,2903168,SZ399001,深证成指,9047.712,8658.779,9047.712,8647.005,436316112
955,SZ002011,盾安环境,20080811,10.29,9.29,10.29,9.29,2357554,SZ399001,深证成指,8627.107,8170.152,8627.107,8129.979,482967845
956,SZ002011,盾安环境,20080812,9.12,8.9,9.25,8.62,2007015,SZ399001,深证成指,8091.829,8192.798,8278.028,8053.551,387037762
957,SZ002011,盾安环境,20080813,8.61,9.12,9.22,8.42,1784797,SZ399001,深证成指,8149.996,8249.641,8334.157,7986.737,419023898
958,SZ002011,盾安环境,20080814,9.04,9,9.25,8.82,1304071,SZ399001,深证成指,8214.891,8278.654,8337.005,8149.315,332531251
959,SZ002011,盾安环境,20080815,9,9.03,9.13,8.68,1669957,SZ399001,深证成指,8269.317,8233.409,8355.085,8157.42,303913995
960,SZ002011,盾安环境,20080818,8.89,8.2,9.03,8.13,2236677,SZ399001,深证成指,8256.637,7833.091,8258.142,7823.82,392583525
961,SZ002011,盾安环境,20080819,8.18,8.61,8.64,7.9,2336361,SZ399001,深证成指,7756.819,7963.57,7970.686,7700.956,283074538
962,SZ002011,盾安环境,20080820,8.43,9.4,9.41,8.31,3600141,SZ399001,深证成指,7918.571,8531.149,8553.822,7874.794,637390060
963,SZ002011,盾安环境,20080821,9.2,8.88,9.49,8.78,2809923,SZ399001,深证成指,8425.907,8243.03,8552.544,8233.633,574847777
964,SZ002011,盾安环境,20080822,8.65,8.52,8.89,8.42,1523086,SZ399001,深证成指,8194.658,8101.677,8241.142,7956.825,376464067
965,SZ002011,盾安环境,20080825,8.88,8.55,8.88,8.48,1017272,SZ399001,深证成指,8115.842,8065.451,8183.186,7982.173,255982321
966,SZ002011,盾安环境,20080826,8.3,7.98,8.35,7.79,1798976,SZ399001,深证成指,7986.989,7887.367,8034.527,7785.613,313718858
967,SZ002011,盾安环境,20080827,7.98,8.16,8.41,7.89,1616395,SZ399001,深证成指,7863.99,7827.164,8000.777,7729.043,323720020
968,SZ002011,盾安环境,20080828,8.05,8.13,8.23,8.05,673692,SZ399001,深证成指,7841.165,7817.053,7943.462,7779.545,312051733
969,SZ002011,盾安环境,20080829,8.28,8.4,8.48,8.14,1260515,SZ399001,深证成指,7845.367,8004.244,8084.406,7804.147,457061246
970,SZ002011,盾安环境,20080901,8.35,8,8.35,7.99,896888,SZ399001,深证成指,7954.006,7685.235,7954.006,7659.463,320764957
971,SZ002011,盾安环境,20080902,8.05,8.01,8.15,7.91,688983,SZ399001,深证成指,7640.558,7578.357,7662.691,7542.464,259246787
972,SZ002011,盾安环境,20080903,8.01,7.89,8.11,7.74,942683,SZ399001,深证成指,7540.313,7413.55,7580.653,7338.38,363237063
973,SZ002011,盾安环境,20080904,7.89,8.18,8.2,7.81,1255398,SZ399001,深证成指,7385.844,7473.596,7543.949,7354.892,246048167
974,SZ002011,盾安环境,20080905,7.88,7.8,8.07,7.7,1779084,SZ399001,深证成指,7299.371,7264.198,7384.471,7237.066,289047370
975,SZ002011,盾安环境,20080908,7.99,7.16,7.99,7.14,1939516,SZ399001,深证成指,7278.666,7003.996,7302.799,6980.923,301124263
976,SZ002011,盾安环境,20080909,7.2,7.23,7.39,7.15,945040,SZ399001,深证成指,7027.274,7022.176,7076.201,6944.478,257007486
977,SZ002011,盾安环境,20080911,7.3,6.87,7.34,6.85,1196077,SZ399001,深证成指,7046.471,6876.248,7072.19,6852.818,298090082
978,SZ002011,盾安环境,20080912,6.87,6.88,7.08,6.85,851079,SZ399001,深证成指,6859.646,6935.072,7020.736,6859.646,281695346
979,SZ002011,盾安环境,20080916,6.68,6.69,6.92,6.67,1229295,SZ399001,深证成指,6908.551,6873.613,6946.033,6767.16,487188823
980,SZ002011,盾安环境,20080917,6.56,6.67,6.8,6.56,651728,SZ399001,深证成指,6843.819,6680.062,6909.543,6668.65,425389571
981,SZ002011,盾安环境,20080918,6.6,6.44,6.7,6,2088031,SZ399001,深证成指,6528.413,6563.069,6686.187,6290.012,613738297
982,SZ002011,盾安环境,20080919,7.05,7.08,7.08,6.92,2097162,SZ399001,深证成指,7110.771,7154.002,7154.002,7049.377,667252534
983,SZ002011,盾安环境,20080922,7.59,7.37,7.79,7.1,4275138,SZ399001,深证成指,7654.077,7469.073,7752.835,7228.692,1481238477
984,SZ002011,盾安环境,20080923,7.09,6.65,7.09,6.63,2440407,SZ399001,深证成指,7199.827,7062.077,7270.972,7057.143,846604233
985,SZ002011,盾安环境,20080924,6.5,6.84,6.84,6.36,1582658,SZ399001,深证成指,6879.495,7083.447,7083.447,6830.543,526057150
986,SZ002011,盾安环境,20080925,6.8,6.98,7.17,6.64,3255714,SZ399001,深证成指,7103.714,7376.836,7463.573,7089.585,1033156801
987,SZ002011,盾安环境,20080926,6.97,7.24,7.45,6.78,4042384,SZ399001,深证成指,7404.016,7559.269,7598.69,7348.632,909068267
988,SZ002011,盾安环境,20081006,7,7.78,7.95,6.8,5121882,SZ399001,深证成指,7406.024,7217.322,7406.024,7214.563,751225432
989,SZ002011,盾安环境,20081007,7.4,7.6,8.18,7.25,6130659,SZ399001,深证成指,6939.682,7181.277,7251.743,6863.269,624557630
990,SZ002011,盾安环境,20081008,7.41,7.38,7.64,7.15,3002230,SZ399001,深证成指,6974.835,6924.485,7092.972,6867.313,511737560
991,SZ002011,盾安环境,20081009,7.6,6.99,7.6,6.99,1969563,SZ399001,深证成指,7043.554,6758.215,7058.977,6753.998,566171836
992,SZ002011,盾安环境,20081010,6.65,6.29,6.74,6.29,2361631,SZ399001,深证成指,6482.188,6385.354,6500.738,6345.796,509214014
993,SZ002011,盾安环境,20081013,6.03,6.49,6.49,6.02,1715796,SZ399001,深证成指,6330.189,6571.586,6571.586,6109.15,592971018
994,SZ002011,盾安环境,20081014,6.75,6.16,6.81,6.15,2002119,SZ399001,深证成指,6772.379,6473.115,6807.137,6473.115,854134624
995,SZ002011,盾安环境,20081015,6.11,6.14,6.22,6.03,1013208,SZ399001,深证成指,6403.268,6406.348,6453.034,6340.253,515472143
996,SZ002011,盾安环境,20081016,5.95,5.55,5.95,5.53,2118407,SZ399001,深证成指,6141.726,6166.561,6312.179,6117.132,692757257
997,SZ002011,盾安环境,20081017,5.69,5.65,5.75,5.56,793101,SZ399001,深证成指,6213.52,6209.505,6247.35,6081.136,471633653
998,SZ002011,盾安环境,20081020,5.6,5.9,5.9,5.53,1209884,SZ399001,深证成指,6220.432,6426.288,6452.338,6101.418,565035409
999,SZ002011,盾安环境,20081021,5.89,6.03,6.34,5.8,2906632,SZ399001,深证成指,6435.909,6389.186,6527.493,6379.159,614398945
1000,SZ002011,盾安环境,20081022,5.9,5.73,5.98,5.7,1445883,SZ399001,深证成指,6293.036,6278.044,6457.05,6265.392,486259877
1001,SZ002011,盾安环境,20081023,5.6,6.05,6.12,5.55,1816103,SZ399001,深证成指,6213.921,6325.306,6340.514,6153.159,565389313
1002,SZ002011,盾安环境,20081024,5.99,6.05,6.35,5.93,1999082,SZ399001,深证成指,6317.513,6158.954,6370.544,6093.754,468761314
1003,SZ002011,盾安环境,20081027,6,5.45,6,5.45,1402203,SZ399001,深证成指,6037.545,5734.813,6039.094,5721.689,634813810
1004,SZ002011,盾安环境,20081028,5.19,5.71,5.86,5.11,1837016,SZ399001,深证成指,5589.313,5891.124,5923.44,5577.229,831254234
1005,SZ002011,盾安环境,20081029,5.87,5.5,5.97,5.46,1696415,SZ399001,深证成指,5973.504,5798.666,5987.615,5792.77,613180293
1006,SZ002011,盾安环境,20081030,5.65,5.64,5.76,5.51,971060,SZ399001,深证成指,5835.716,5909.656,6016.998,5772.917,613254120
1007,SZ002011,盾安环境,20081031,5.63,5.54,5.74,5.44,956139,SZ399001,深证成指,5887.896,5839.329,5930.776,5810.609,360570869
1008,SZ002011,盾安环境,20081103,5.54,5.5,5.6,5.37,723465,SZ399001,深证成指,5794.167,5825.002,5913.386,5775.267,329752846
1009,SZ002011,盾安环境,20081104,5.51,5.32,5.55,5.29,834886,SZ399001,深证成指,5807.124,5668.807,5807.183,5633.309,424905422
1010,SZ002011,盾安环境,20081105,5.35,5.44,5.58,5.35,1022887,SZ399001,深证成指,5721.52,5865.779,5941.798,5721.169,541610389
1011,SZ002011,盾安环境,20081106,5.31,5.35,5.44,5.14,1720916,SZ399001,深证成指,5734.93,5720.552,5767.129,5678.343,392787176
